bin1    bin2    count
90 90 1
110 110 1
8 53 1
81 81 1
101 101 1
85 85 1
107 108 1
52 52 1
106 106 1
75 75 1
81 81 1
33 85 1
52 52 2
80 80 1
55 55 1
37 61 1
88 88 1
87 87 1
40 40 1
30 30 1
113 113 1
21 21 1
15 15 1
86 86 1
108 109 1
41 93 1
50 67 1
68 70 1
27 79 2
95 95 1
41 41 1
84 84 1
113 113 1
67 67 1
104 115 1
11 15 1
55 55 1
40 40 1
90 90 1
32 32 1
33 54 1
27 27 1
38 38 1
87 87 1
9 11 2
107 107 1
71 71 1
28 38 2
9 11 1
96 102 1
11 11 1
82 82 1
61 61 2
85 86 1
102 102 1
68 68 1
92 92 1
101 101 1
34 34 1
73 73 1
71 71 1
30 67 2
27 27 1
54 54 1
112 112 2
51 51 1
66 66 1
82 82 1
77 77 1
113 113 1
66 66 1
98 99 1
78 80 1
8 8 1
30 30 1
98 99 1
48 93 1
78 78 1
103 103 1
85 86 1
10 11 2
16 16 1
83 87 1
12 12 1
32 32 1
108 109 1
35 35 1
30 31 1
16 17 1
8 8 1
62 70 1
82 82 1
27 60 2
109 110 2
74 74 2
87 87 1
101 101 1
41 41 1
83 83 1
44 44 1
37 37 1
48 48 1
75 94 1
111 111 1
47 49 1
50 50 1
33 33 1
9 10 1
52 52 1
16 26 1
66 67 1
99 99 1
21 21 2
61 61 1
30 30 1
109 110 1
87 87 1
69 69 1
94 97 1
64 64 1
67 67 1
50 50 1
4 53 1
67 67 1
35 35 1
4 4 1
62 62 1
106 106 1
28 28 2
110 110 1
106 106 1
78 78 1
51 60 2
111 111 1
7 31 1
29 29 1
97 97 1
30 67 1
73 73 1
88 88 1
31 31 1
17 17 2
87 87 2
34 36 1
100 101 1
92 92 2
86 86 1
4 4 1
50 50 1
69 69 1
92 92 1
74 74 1
7 7 1
94 94 2
58 59 1
101 102 1
56 56 1
36 36 1
55 55 1
90 90 2
73 83 1
37 37 1
43 43 1
111 111 1
34 34 2
12 12 1
43 43 1
39 95 2
85 85 1
3 3 1
99 99 1
88 92 1
44 44 1
93 120 1
35 35 1
113 113 1
92 120 1
3 3 1
62 62 1
80 80 1
86 86 2
107 107 1
47 48 1
50 92 1
17 17 1
44 44 2
112 112 1
43 43 1
86 86 1
34 34 1
30 30 1
8 9 1
93 93 1
33 33 1
111 111 1
69 69 1
107 108 1
61 61 1
80 80 2
47 47 1
70 70 1
78 78 1
89 89 1
90 90 2
94 94 1
79 79 1
29 29 2
63 64 1
97 97 1
87 88 1
63 63 2
35 35 1
41 41 1
107 107 2
82 82 1
15 15 1
61 114 1
85 85 1
82 82 1
77 77 1
110 110 1
75 120 1
104 104 1
28 38 2
114 114 1
78 79 1
14 15 1
82 82 1
26 27 1
112 112 1
34 37 1
97 97 2
106 106 1
28 29 1
46 47 1
106 106 1
71 71 1
79 79 1
49 49 1
78 78 1
73 73 1
80 80 2
86 86 1
4 4 1
53 53 1
96 98 1
52 52 1
49 50 1
96 96 1
100 100 1
113 113 1
15 15 2
25 70 1
111 111 1
39 40 2
5 5 1
111 111 1
112 112 1
73 73 2
36 36 3
106 106 1
33 33 1
35 35 1
15 15 1
96 96 1
59 60 1
6 6 1
104 104 2
30 52 1
27 28 1
89 89 1
113 113 2
33 52 1
36 36 1
104 104 1
57 57 1
85 85 1
108 108 1
61 63 1
38 50 1
10 10 2
44 116 1
77 92 1
91 91 1
87 88 1
88 88 2
43 43 1
55 55 1
120 120 1
78 78 1
14 14 1
71 71 1
118 118 1
34 34 1
81 82 1
63 68 1
16 16 1
102 102 1
64 64 1
26 52 2
62 62 1
108 108 1
33 33 1
36 59 1
57 57 1
15 16 1
52 52 2
35 35 1
57 58 1
81 86 1
61 61 1
53 53 1
86 86 1
40 41 2
120 120 2
17 17 1
69 69 1
6 6 1
87 87 1
77 118 2
54 54 3
55 55 1
86 86 1
107 107 1
81 81 1
73 73 1
49 49 1
70 70 1
51 51 1
56 56 1
26 29 1
29 35 1
14 14 1
109 110 1
92 92 2
72 72 1
65 65 1
118 118 1
95 95 1
50 50 1
90 90 1
27 50 1
52 52 1
71 75 1
71 71 1
77 77 1
27 79 1
109 109 1
93 93 1
113 113 1
4 4 1
28 60 1
84 85 2
61 119 1
33 33 1
93 93 2
86 86 1
60 60 1
53 53 4
57 57 1
86 86 1
97 97 2
41 41 1
41 93 2
14 14 1
56 56 1
83 83 1
26 26 1
12 12 1
49 49 1
57 57 1
101 101 1
32 32 1
103 104 1
48 48 1
77 77 1
25 25 1
39 54 1
81 81 2
34 37 2
93 120 1
113 114 1
54 54 1
57 57 1
27 27 1
61 118 1
120 120 1
27 40 2
47 47 1
69 69 1
7 7 1
57 57 1
21 21 1
15 15 1
9 9 1
16 16 1
53 53 1
61 61 1
5 5 1
37 38 1
45 47 1
9 9 1
48 65 1
46 46 1
49 49 1
90 90 1
37 37 1
46 46 1
98 98 1
118 118 2
73 73 1
87 87 1
98 98 1
109 109 1
82 82 1
86 86 1
11 11 1
43 43 1
25 60 1
6 6 1
12 12 1
37 37 1
96 103 1
6 6 1
39 40 1
7 7 1
80 80 3
58 58 1
114 115 1
35 35 1
15 15 2
65 65 1
12 12 2
12 13 1
110 110 1
71 71 1
117 117 1
36 36 1
78 79 1
48 95 1
3 3 1
4 4 1
3 3 2
54 54 1
76 83 2
75 75 1
118 118 1
58 58 1
74 74 1
49 49 1
91 91 1
33 35 1
62 64 1
82 82 1
66 66 1
50 50 1
86 86 1
51 51 1
25 86 1
15 31 1
44 45 1
67 67 1
9 9 2
107 107 1
10 10 1
73 73 1
10 10 1
101 101 1
69 69 1
17 21 2
76 76 1
66 67 1
38 101 1
66 66 1
114 118 1
3 3 1
13 13 1
12 28 1
60 60 1
81 86 1
56 92 1
4 4 1
107 107 1
103 103 1
60 62 1
5 5 1
82 82 1
90 90 1
26 26 1
65 65 1
94 94 1
41 41 1
3 4 1
66 71 1
26 26 1
49 49 1
75 76 1
5 6 1
21 21 1
98 98 1
4 55 1
108 108 1
33 33 1
28 28 1
3 3 1
15 16 1
91 91 1
101 101 2
5 56 1
64 64 1
10 10 2
41 42 1
61 61 1
55 55 1
87 87 1
7 57 1
77 77 1
9 9 1
8 8 1
71 71 2
51 51 2
68 68 1
63 63 1
37 37 1
5 5 2
13 13 1
55 55 1
7 7 1
91 91 1
87 87 1
97 97 2
113 113 1
117 117 2
45 45 1
47 47 1
98 98 1
56 56 2
5 5 1
17 21 1
46 46 1
60 60 1
76 76 1
47 47 1
80 112 1
8 8 1
74 74 1
30 30 2
72 72 1
41 41 2
90 90 1
38 38 1
35 35 1
96 104 1
85 85 1
113 113 1
119 119 2
5 5 1
25 25 1
61 61 1
89 92 1
16 16 1
109 109 2
50 51 1
113 117 2
71 72 1
98 99 1
110 110 1
44 44 2
16 16 1
88 88 1
108 110 2
15 16 1
48 48 1
101 101 2
44 44 1
115 116 1
95 95 1
4 4 2
80 80 2
6 6 1
46 48 1
64 64 1
27 38 1
63 63 1
92 109 1
39 39 1
47 47 1
77 77 1
79 79 1
97 97 1
90 90 1
46 46 1
27 27 2
8 10 1
25 86 1
76 76 1
103 103 2
44 115 1
30 30 1
41 41 1
8 42 1
94 94 1
110 111 1
5 5 1
82 83 1
35 35 1
100 100 1
70 70 1
77 77 1
59 59 1
119 119 1
66 66 1
63 63 1
86 86 1
90 91 1
15 15 1
81 86 1
53 53 1
109 109 1
28 28 1
25 26 1
108 108 2
31 31 1
36 36 1
36 36 1
75 76 1
45 45 2
106 106 1
109 109 1
99 99 1
112 112 1
106 106 1
63 64 1
108 108 1
72 72 1
9 9 1
3 3 1
58 58 1
26 52 1
114 114 2
30 52 1
70 70 1
78 79 1
75 76 1
104 105 1
100 100 1
93 97 1
56 87 1
6 6 1
27 58 1
80 80 1
8 8 2
101 101 1
8 57 1
109 119 1
70 70 2
30 30 1
39 95 1
11 16 1
86 86 1
89 121 1
114 120 1
33 33 1
41 41 1
78 78 1
25 25 1
52 52 1
85 85 1
40 40 1
103 103 2
26 26 1
41 43 1
5 5 1
77 77 1
21 21 1
83 83 1
21 32 1
76 76 1
43 43 1
90 90 1
14 33 1
107 108 1
72 72 1
47 47 1
37 37 1
43 43 2
10 10 1
93 93 2
29 29 1
64 64 1
71 72 1
76 77 1
87 88 1
25 25 1
87 87 1
60 60 1
76 76 1
118 118 1
104 107 1
48 69 1
45 45 1
56 57 1
41 44 1
41 41 3
103 103 1
47 47 1
34 66 1
85 85 1
34 35 3
105 105 1
32 32 1
99 99 1
113 113 1
110 110 1
13 13 1
88 88 1
57 57 1
73 73 1
42 42 1
13 37 1
5 5 2
66 66 1
66 66 1
85 85 1
13 13 1
29 30 1
90 91 1
113 113 1
103 103 1
4 4 1
71 71 1
62 62 1
97 97 1
112 112 1
74 74 1
34 58 1
76 76 1
13 115 1
31 31 1
118 119 1
111 111 2
7 7 1
72 72 1
100 100 2
29 29 1
40 40 1
31 31 1
111 111 1
30 33 1
64 64 1
16 16 2
50 50 1
99 99 1
85 85 1
9 11 1
64 64 1
51 51 1
67 67 1
71 71 1
54 54 1
13 13 1
58 58 1
36 36 1
91 91 1
47 48 1
67 67 1
92 92 1
112 112 1
42 43 1
40 40 1
43 43 1
55 55 1
118 118 2
80 80 1
63 63 1
81 81 1
119 119 1
29 29 1
67 68 1
38 45 1
64 64 1
100 101 1
21 21 1
113 113 1
41 43 1
6 6 1
25 25 1
12 12 1
33 33 1
87 87 1
112 113 1
106 106 1
75 94 1
111 111 1
31 31 1
36 36 1
46 65 1
111 111 1
62 62 1
97 97 1
90 90 2
10 10 1
103 106 1
33 58 1
15 15 1
50 51 1
76 76 1
69 69 1
36 36 1
103 103 1
84 84 1
90 91 1
53 53 2
8 13 1
96 96 1
45 45 1
96 96 1
69 69 1
13 13 1
85 85 2
57 57 2
106 106 1
114 114 1
57 79 1
115 115 1
21 21 1
68 68 1
31 32 1
108 108 1
83 83 1
115 115 1
43 43 1
81 81 1
4 4 1
79 79 2
113 113 1
67 67 1
52 52 1
95 95 2
8 8 1
115 115 1
46 46 1
62 64 1
42 42 1
57 57 1
110 110 1
35 60 1
17 17 1
26 29 1
60 60 1
100 100 2
26 26 2
119 119 1
82 84 1
30 67 1
73 73 2
88 88 1
78 78 1
110 110 1
9 10 1
103 104 2
33 33 1
40 40 1
50 51 1
53 53 1
8 8 1
7 7 1
103 104 1
64 64 1
73 73 2
27 38 2
93 93 1
5 5 1
74 74 1
70 70 1
40 41 1
110 110 1
114 114 2
17 17 1
12 12 2
82 82 1
73 83 1
94 94 1
104 104 1
114 114 2
107 108 1
76 87 1
63 64 1
114 114 1
93 114 1
12 12 1
36 58 1
53 53 1
95 95 1
16 16 2
97 98 1
60 60 1
68 68 1
16 16 1
95 95 1
5 5 1
33 33 2
56 56 1
82 82 1
63 65 1
58 58 1
100 101 1
65 71 1
75 94 1
36 53 1
48 49 1
62 63 1
48 70 1
55 55 2
16 16 1
95 95 1
72 117 1
41 41 1
48 49 1
27 38 3
71 117 1
70 70 1
26 26 1
108 108 1
68 68 1
29 61 1
61 61 1
26 26 1
104 104 1
70 113 1
112 112 1
16 16 1
87 87 4
62 62 1
34 42 1
54 54 1
3 3 1
88 88 1
77 77 2
117 117 1
13 78 1
27 27 1
53 53 2
68 68 1
61 118 1
79 79 1
104 104 1
51 51 1
78 79 1
65 65 2
33 58 1
119 120 1
83 83 1
88 88 1
70 70 1
12 12 1
104 104 1
7 7 1
33 33 1
75 75 1
116 119 1
107 108 1
87 88 1
9 9 1
96 103 1
87 87 1
43 43 1
56 56 1
12 14 1
11 15 1
27 28 1
63 63 1
100 101 1
35 35 1
54 54 1
17 17 1
34 34 1
86 86 1
81 86 1
106 106 1
83 83 1
68 68 1
83 83 1
3 3 1
113 113 1
63 66 1
106 106 1
51 51 1
83 83 1
8 8 1
14 40 1
21 21 1
80 80 1
11 11 1
87 87 1
39 94 2
60 60 1
62 62 3
72 72 2
14 14 1
111 111 1
67 67 1
12 12 1
39 53 1
32 32 1
3 3 1
120 120 1
30 30 3
101 101 1
103 103 1
3 42 1
83 83 1
48 48 1
101 101 1
17 17 1
118 118 1
57 57 1
49 49 2
26 26 2
112 113 1
108 108 1
67 67 1
97 107 1
28 78 1
103 103 1
80 80 1
8 13 1
100 100 1
87 87 1
44 44 1
10 10 1
21 21 1
90 90 1
26 26 1
119 119 2
37 37 1
41 93 1
30 39 1
66 67 1
41 93 1
31 31 1
60 60 1
7 31 1
107 107 1
27 27 1
52 53 1
5 5 1
90 90 1
77 77 1
67 67 1
83 83 1
97 97 1
58 58 1
57 57 1
66 66 1
87 87 2
76 76 1
97 97 1
12 12 1
77 117 1
38 61 1
119 119 1
