bin1    bin2    count
154 154 1
33 33 2
140 140 1
114 114 1
7 69 1
46 46 1
118 118 3
33 33 2
7 7 1
112 114 1
60 60 1
142 142 1
44 44 1
135 136 1
13 13 2
10 10 2
67 67 1
117 117 1
80 81 2
17 18 1
59 59 2
64 106 1
93 93 2
101 101 1
140 148 2
38 38 1
136 136 2
91 91 1
101 101 1
41 48 1
96 96 1
21 21 1
58 58 1
60 60 2
66 67 1
59 59 2
79 124 2
164 165 2
42 42 3
149 149 2
136 156 1
127 127 1
57 57 4
127 127 2
164 164 1
147 147 2
103 103 1
60 60 1
79 164 1
66 66 2
133 133 1
127 127 1
163 164 2
125 125 1
138 138 1
98 98 1
13 99 2
95 95 2
136 136 1
135 135 1
157 157 1
126 126 1
63 64 1
50 50 1
106 106 2
153 153 2
12 12 1
98 98 2
164 164 1
133 161 1
160 160 1
66 66 1
22 123 1
136 136 1
130 130 1
87 87 1
153 162 1
58 58 1
50 52 1
139 139 1
85 91 1
76 76 2
137 137 2
55 55 1
12 12 2
62 67 1
128 128 1
58 101 2
35 35 1
16 16 2
127 127 1
44 44 1
64 64 1
105 105 1
47 47 2
13 33 1
164 164 1
5 5 3
111 111 3
152 152 1
82 82 1
111 111 1
35 35 1
100 100 1
69 69 1
85 125 1
132 132 2
132 156 2
89 89 1
10 10 1
21 21 1
70 70 1
96 104 2
128 128 1
132 156 1
17 19 1
33 33 1
69 69 2
87 87 1
116 117 1
118 118 1
94 95 1
107 107 1
44 46 1
73 75 1
38 80 1
131 131 1
16 16 1
126 126 1
74 74 1
126 126 1
133 165 2
98 98 2
161 161 1
43 43 2
33 33 1
44 44 1
152 152 1
87 87 1
129 129 1
109 109 1
50 50 1
146 146 1
112 112 1
35 35 1
109 110 1
91 91 1
160 160 1
58 61 1
143 143 1
149 149 1
61 62 1
89 89 1
56 56 1
85 85 1
114 114 1
62 66 1
160 160 2
139 139 1
112 112 2
6 6 2
21 79 1
97 97 2
18 85 3
126 127 2
131 131 1
60 107 1
161 161 2
111 153 1
71 115 1
75 82 3
115 117 4
20 20 1
57 57 1
91 91 3
69 69 1
130 130 1
12 13 1
23 109 1
9 9 2
67 67 1
49 106 1
153 153 2
74 74 1
112 114 2
22 22 1
127 127 1
36 82 1
150 150 1
136 157 1
103 104 2
147 147 2
161 161 1
149 149 1
154 154 2
110 110 1
87 87 1
83 159 2
40 45 1
92 92 1
92 92 1
35 72 1
119 119 1
33 33 1
64 64 2
137 137 1
128 129 3
71 71 1
74 74 1
126 126 1
142 142 1
136 156 1
115 116 1
80 80 1
116 116 1
97 97 1
65 65 2
104 104 2
45 45 2
82 82 1
158 162 2
65 65 1
90 159 1
158 158 1
151 151 1
16 16 1
13 13 2
90 91 1
21 21 1
83 83 1
125 125 2
115 115 1
161 161 1
162 162 1
53 53 2
141 141 1
80 80 1
94 94 2
100 100 1
119 119 1
65 65 1
149 149 1
158 158 2
64 64 1
20 47 3
11 57 1
132 132 1
113 113 1
136 136 1
36 71 1
16 16 1
114 114 1
154 155 1
50 50 1
43 43 1
142 142 1
33 134 1
49 49 1
47 48 1
135 135 2
62 63 1
37 37 1
101 101 1
135 135 1
36 36 1
11 11 1
112 115 1
126 127 3
47 47 1
84 84 2
136 136 1
123 123 2
13 13 1
11 11 1
149 149 1
117 117 1
64 64 2
117 119 1
164 164 1
22 22 1
156 156 1
37 80 1
161 161 1
42 42 2
48 48 1
81 99 1
94 101 1
68 68 2
41 41 1
142 142 1
134 134 1
126 128 1
46 46 1
165 165 2
40 40 1
141 141 1
163 163 1
78 78 1
139 139 1
10 78 1
126 127 1
114 114 2
107 107 1
118 118 1
87 87 1
49 106 2
19 19 2
157 157 1
65 65 1
101 101 1
37 37 2
159 159 1
23 124 1
45 49 1
110 110 2
153 153 1
9 72 1
127 127 1
129 129 1
55 56 2
50 50 1
143 148 1
160 160 2
48 48 1
125 125 1
113 153 2
35 106 1
69 69 1
149 149 1
83 154 1
36 42 1
133 133 1
11 11 1
40 40 1
102 102 2
48 54 1
96 96 2
93 93 2
56 56 1
37 37 1
84 85 3
62 62 2
94 99 2
61 66 1
64 64 2
64 64 1
35 117 2
137 137 2
88 88 3
17 20 1
96 108 1
85 125 1
77 79 1
136 136 1
152 152 2
143 143 1
94 95 2
40 44 1
110 110 2
63 63 2
71 71 2
81 81 1
41 41 1
112 112 1
23 124 1
155 156 1
95 113 2
8 79 1
107 118 1
160 160 1
127 127 2
147 147 1
100 100 1
19 55 1
155 155 1
118 118 1
94 94 1
17 17 1
99 99 2
47 47 1
75 89 3
55 55 3
133 133 1
35 117 1
37 37 2
114 114 2
9 10 1
37 77 2
5 98 1
161 161 1
67 67 1
37 37 1
148 148 1
117 117 1
10 10 1
135 135 1
66 66 2
85 159 1
102 102 1
53 53 1
125 125 1
35 35 1
75 77 1
159 160 3
151 151 1
142 142 1
161 161 2
67 112 1
163 163 1
84 84 1
83 158 1
64 65 1
62 63 1
150 150 1
17 17 1
146 149 1
124 124 1
131 158 1
61 63 1
128 128 1
35 35 1
106 106 2
131 131 1
5 14 1
74 74 1
128 128 1
11 100 1
20 20 1
146 146 1
45 45 1
165 165 3
33 33 2
81 81 1
61 96 1
45 45 1
119 123 1
131 131 2
141 141 1
45 45 2
44 44 1
137 140 1
86 86 2
74 74 1
148 148 4
102 102 1
105 105 3
106 106 1
35 35 1
12 25 1
41 41 2
126 126 2
141 141 1
139 154 1
136 136 1
15 38 1
85 85 1
76 76 1
14 14 1
101 106 1
86 86 2
126 126 1
60 60 1
67 67 2
165 165 1
163 164 1
62 63 2
101 157 2
124 124 1
104 105 3
156 156 2
125 125 1
72 129 1
55 55 1
91 91 1
104 109 1
160 160 1
90 131 1
116 116 1
76 76 2
139 144 1
78 78 1
164 165 1
82 82 1
55 55 1
69 70 2
165 166 1
105 125 2
23 23 1
21 21 1
43 43 1
152 152 1
53 53 1
12 13 2
60 60 1
80 80 1
129 129 1
62 63 2
163 163 2
125 125 1
147 147 1
57 132 1
86 86 2
8 78 1
41 56 3
90 90 1
112 112 1
53 53 2
105 109 2
93 93 1
118 118 1
19 19 1
57 57 3
141 141 1
151 163 1
99 99 2
38 74 1
163 163 1
38 38 2
149 150 2
108 108 1
163 163 1
141 141 1
33 33 1
69 69 1
23 79 1
20 20 1
164 164 1
43 43 2
84 157 1
83 154 1
61 107 1
75 75 2
74 74 1
61 61 3
53 53 2
116 117 1
92 158 1
99 99 1
107 107 1
130 130 1
12 12 1
162 162 1
151 151 3
150 150 1
40 45 2
61 61 1
154 154 1
33 134 1
89 150 1
142 142 1
148 148 2
88 135 1
77 77 2
46 47 1
10 10 1
60 60 1
73 73 1
49 49 2
7 7 1
70 70 1
18 18 1
19 149 1
77 77 1
74 164 2
154 154 1
124 124 1
42 65 2
154 154 1
60 60 1
17 17 1
102 102 2
16 78 1
36 36 1
84 87 3
93 93 2
95 95 1
113 117 1
38 38 1
137 147 2
165 165 1
102 102 1
82 82 1
81 81 1
83 83 2
92 92 1
102 107 2
56 56 1
97 97 1
56 56 1
69 69 1
102 108 1
80 80 1
161 161 1
147 147 1
118 161 2
95 96 1
103 103 1
129 130 1
118 118 1
39 39 1
41 63 1
43 43 1
99 99 1
63 64 2
81 81 1
102 102 1
118 118 1
159 160 1
55 55 1
141 141 2
89 89 1
40 45 1
84 124 1
84 134 1
20 82 1
35 35 2
9 9 1
139 154 1
39 39 1
73 73 2
47 47 2
5 69 1
40 45 3
130 130 1
81 81 2
55 55 1
65 65 1
94 95 1
109 109 2
10 10 1
94 94 1
36 36 2
42 48 1
159 159 1
44 44 1
35 110 1
14 14 2
9 9 1
62 63 1
129 129 1
61 62 1
109 109 1
136 136 1
35 35 2
20 20 1
116 116 1
147 147 2
96 97 1
97 97 2
79 163 1
77 77 2
102 102 1
136 139 1
101 101 1
12 12 2
22 22 1
53 53 2
156 156 1
83 159 2
136 156 1
49 93 1
15 15 2
138 140 1
63 64 2
59 73 1
36 36 1
126 128 1
88 88 1
34 34 2
20 20 1
77 77 1
93 93 2
139 142 1
97 97 1
109 110 1
102 106 1
129 130 1
58 58 1
164 166 1
131 131 1
60 60 1
130 130 2
126 126 1
143 143 2
44 44 2
20 20 1
23 23 1
81 81 1
141 141 2
96 96 1
18 18 1
118 118 3
117 117 1
159 159 5
68 68 2
21 21 1
