bin1    bin2    count
53 54 1
43 43 1
130 130 1
82 85 1
98 98 2
149 149 1
142 142 1
73 74 1
41 41 1
16 16 1
38 38 1
92 92 1
153 153 1
13 13 1
130 130 1
113 139 1
141 149 2
95 95 1
45 45 1
82 86 1
73 73 1
23 54 1
70 71 1
68 68 1
13 15 1
79 97 1
126 126 1
5 5 1
74 137 1
11 12 1
133 135 2
36 37 2
156 156 1
110 110 1
118 118 1
85 103 2
69 69 1
11 62 1
96 96 2
99 99 2
119 119 1
164 164 1
165 165 1
62 62 1
105 105 1
162 162 1
5 5 1
106 113 2
162 162 1
74 74 1
48 48 1
103 103 1
33 33 1
153 159 1
7 7 1
72 74 1
143 143 1
60 61 1
65 65 1
70 71 1
73 73 2
34 39 1
126 126 2
70 70 1
28 90 1
58 58 1
148 148 1
116 119 3
164 164 1
79 79 1
12 70 1
141 141 1
109 110 1
48 48 1
79 97 2
142 142 1
159 159 2
92 92 1
19 19 1
78 81 2
133 133 2
10 10 1
96 96 1
113 139 2
147 147 1
101 101 1
156 156 1
65 65 1
50 50 1
79 79 2
74 74 1
125 143 1
57 57 1
106 106 1
119 119 1
37 97 1
65 65 1
42 42 1
94 94 2
135 135 1
69 69 2
96 96 1
111 111 1
45 45 1
110 110 1
41 41 1
16 16 1
142 142 1
48 49 1
49 49 1
16 16 2
112 112 1
46 46 1
11 11 1
21 21 1
99 99 2
118 118 1
87 87 1
15 15 1
95 95 1
132 132 1
87 87 1
65 65 1
80 82 1
66 66 1
150 150 1
164 164 1
44 45 1
151 151 1
48 48 1
148 149 1
85 88 2
163 163 2
72 73 1
13 13 1
160 160 1
110 110 1
19 19 1
58 58 1
38 38 1
38 84 1
48 48 1
19 19 1
36 36 1
106 107 1
42 42 1
150 150 1
97 97 1
59 59 2
105 105 1
136 141 1
160 160 1
13 13 1
109 110 1
10 10 3
34 35 1
49 49 1
132 132 2
83 83 1
160 165 1
82 133 2
82 82 2
47 47 1
22 22 1
74 74 1
137 160 1
127 127 1
5 41 1
93 93 2
118 118 1
109 109 1
162 163 2
164 164 2
114 117 1
85 85 1
129 156 1
111 111 1
133 133 1
