bin1    bin2    count
106 106 1
97 97 1
40 40 1
136 136 1
109 109 1
47 47 1
83 83 1
42 42 1
159 159 1
143 143 1
47 47 1
109 109 1
100 100 2
45 45 1
127 128 1
67 67 1
158 158 1
49 49 1
142 142 1
110 110 1
92 92 1
97 97 1
76 76 1
62 62 1
141 141 1
157 157 1
40 85 1
116 117 1
156 156 1
133 134 1
114 153 2
46 46 1
117 117 1
134 134 1
159 159 1
136 136 1
122 123 1
138 138 1
114 114 2
50 50 1
72 72 1
96 96 1
78 78 2
97 98 1
43 43 1
54 54 1
119 119 1
17 34 1
74 74 1
45 45 1
89 89 1
34 34 1
163 163 1
51 51 1
119 119 1
23 33 1
13 13 1
50 50 1
99 99 1
72 72 2
127 127 1
39 48 1
97 97 1
155 156 1
64 64 1
158 158 1
157 157 1
84 84 1
91 91 1
69 69 1
163 163 1
141 141 1
49 50 1
64 113 1
115 153 1
93 96 1
163 163 2
112 112 1
5 5 1
13 13 1
50 50 1
67 82 1
116 116 1
62 62 1
78 92 1
14 14 1
57 57 1
165 165 1
128 128 2
126 126 1
148 148 1
147 147 1
71 96 1
142 142 1
91 91 1
119 119 1
93 93 1
137 137 3
46 46 1
71 71 1
8 8 1
47 47 1
152 152 1
65 65 1
135 148 1
81 109 1
91 99 1
15 15 1
18 18 1
78 78 1
163 163 2
140 140 1
38 38 1
62 62 1
79 79 1
126 126 1
115 115 1
157 158 1
139 139 1
117 137 1
72 72 2
160 160 1
73 76 2
81 81 1
45 45 1
59 59 1
19 19 1
123 123 2
143 143 2
127 127 1
115 115 1
147 147 1
17 33 1
103 104 1
71 71 1
114 114 2
35 55 1
14 14 1
37 38 1
91 91 1
158 158 1
66 66 1
108 108 2
123 124 1
109 109 1
117 117 1
83 83 1
157 157 1
43 43 1
136 136 1
136 154 1
119 119 1
110 110 1
89 89 1
113 113 1
133 133 2
83 84 1
66 66 1
22 23 1
74 77 1
50 50 1
54 54 1
103 123 1
44 54 1
56 60 1
67 67 1
13 13 1
158 159 1
135 135 1
41 41 1
45 60 1
136 136 2
89 89 1
99 99 1
78 78 1
65 65 2
54 54 2
78 78 1
153 153 1
65 65 1
126 127 1
101 101 1
68 68 1
104 139 1
123 124 1
101 101 1
108 109 1
158 158 1
65 65 2
36 37 1
158 159 2
125 125 1
139 139 1
109 125 1
92 92 1
104 104 1
107 107 2
109 111 1
19 19 1
83 83 1
