bin1    bin2    count
159 159 1
157 157 1
48 48 1
101 101 1
163 163 1
82 83 1
99 105 1
128 142 1
125 133 1
130 130 1
99 104 1
93 108 2
45 48 1
60 60 1
82 105 1
154 154 1
46 102 1
113 113 1
135 135 1
9 10 1
22 23 1
20 20 1
136 137 1
43 43 1
96 96 1
140 140 1
33 33 1
38 38 1
122 122 1
140 140 1
113 135 1
33 42 1
6 6 1
132 138 1
131 131 1
90 90 2
74 74 1
105 110 1
61 79 1
48 48 2
39 73 1
19 19 2
137 137 1
57 57 1
147 147 1
12 12 1
73 74 1
114 114 1
156 156 2
110 110 1
33 58 1
156 156 1
150 150 1
79 79 1
81 110 1
127 127 1
18 18 1
10 11 1
111 111 1
88 89 1
80 84 1
38 43 3
71 105 1
104 104 1
142 142 1
117 117 1
119 119 1
153 153 1
42 42 1
59 108 1
38 81 1
158 164 1
63 63 1
165 165 2
93 93 1
162 162 2
54 54 1
165 165 3
54 55 2
133 134 1
49 98 1
48 48 1
134 135 1
140 140 1
157 157 1
130 130 1
162 162 1
10 10 1
157 158 1
9 9 1
53 53 1
161 163 1
119 119 2
11 11 1
38 38 1
66 66 1
55 56 1
61 61 1
103 136 1
58 59 3
71 71 1
36 48 1
162 162 1
148 148 2
7 7 2
150 163 1
143 166 1
105 105 1
110 111 1
11 15 1
166 166 1
7 7 1
135 135 1
143 143 1
123 124 1
33 111 2
37 76 1
55 55 1
109 110 1
82 83 1
47 47 1
143 143 1
42 109 1
86 86 2
104 104 1
157 157 1
155 155 1
42 43 2
107 107 1
114 156 1
129 130 1
42 42 1
129 130 1
37 53 2
138 138 1
127 137 1
39 39 2
20 64 1
18 19 1
113 114 1
83 83 1
98 98 1
41 125 1
63 63 1
108 108 1
153 153 2
131 140 1
83 129 1
78 78 1
38 74 1
14 14 1
62 99 1
125 125 1
118 118 1
83 83 1
12 12 1
47 47 1
71 71 1
75 75 1
129 130 1
143 143 1
18 18 1
119 126 1
159 159 1
58 58 1
19 19 2
7 7 1
142 142 1
107 107 1
59 59 1
74 74 1
20 20 1
153 153 1
6 10 2
45 45 1
44 66 1
112 152 1
126 126 1
73 73 1
128 163 1
36 62 2
117 157 1
38 76 1
109 125 1
17 17 2
49 49 1
101 101 1
17 17 1
116 154 1
74 109 1
101 111 1
15 15 1
36 37 1
103 103 1
124 124 1
16 16 1
41 41 1
103 103 1
66 66 1
69 105 1
81 102 1
113 113 1
14 166 1
49 49 1
36 37 1
139 164 1
44 48 1
53 53 1
91 91 1
34 102 1
163 163 1
37 38 1
82 82 1
8 59 1
51 104 1
67 67 2
90 90 1
36 36 1
42 42 1
78 78 1
20 20 1
35 35 1
89 90 1
105 105 1
73 73 2
124 140 2
96 98 1
40 40 1
47 47 1
126 126 3
108 108 1
65 65 1
63 63 1
113 113 1
148 149 1
75 75 1
113 114 1
78 78 1
126 126 1
154 154 1
93 127 1
115 115 2
128 143 2
128 163 3
40 40 1
151 151 1
155 155 1
19 19 1
13 14 1
161 161 1
106 106 1
67 67 1
65 65 1
142 142 1
35 65 1
109 109 2
127 127 1
97 97 1
69 69 1
160 160 1
87 87 1
136 136 1
160 160 1
35 35 1
22 44 1
111 111 1
125 132 1
15 15 1
5 5 1
142 148 1
61 61 1
39 99 1
44 48 1
128 133 1
42 44 1
142 142 1
141 141 1
150 150 1
79 89 2
89 90 1
66 66 1
16 16 1
90 127 1
13 13 1
113 113 1
110 110 1
11 11 1
129 129 1
154 154 1
80 109 1
90 137 1
132 132 1
67 67 1
113 113 1
49 49 1
134 134 1
131 131 1
95 95 1
148 154 1
61 75 1
113 140 1
9 9 1
10 98 1
136 151 1
165 166 1
140 140 1
127 127 2
124 124 1
101 107 1
97 97 1
18 98 1
124 124 1
39 99 2
42 125 1
127 127 1
103 103 1
71 71 1
63 63 1
41 41 1
139 139 1
15 15 1
110 110 1
107 107 1
140 151 1
34 105 1
76 76 1
55 55 2
88 88 1
22 22 1
84 84 1
39 39 1
99 99 1
152 152 1
96 96 1
106 106 1
54 54 1
93 93 1
101 101 1
143 156 1
16 17 1
116 116 1
152 152 1
115 116 1
112 112 1
134 134 1
11 11 1
69 69 1
78 95 1
36 36 2
61 61 1
119 119 1
130 130 1
37 91 1
81 81 1
155 155 1
54 54 1
10 10 1
106 106 1
93 163 1
20 20 1
153 153 1
106 106 1
15 20 1
123 124 1
88 88 2
150 150 1
9 13 1
7 7 1
