bin1    bin2    count
53 53 1
116 119 1
71 71 1
11 11 1
46 50 2
66 66 2
111 111 2
21 21 1
76 123 1
63 75 1
84 84 2
157 157 2
53 53 1
137 137 2
76 76 1
73 73 1
94 94 1
134 134 1
162 162 4
108 108 1
134 134 1
117 117 1
98 98 2
76 76 1
148 148 1
54 54 2
149 149 1
11 11 2
97 97 1
141 141 1
143 149 1
71 71 1
112 115 2
151 151 1
140 143 1
8 8 1
134 134 3
152 152 1
18 95 1
123 123 1
93 93 1
100 100 1
81 81 3
22 22 2
62 62 1
54 54 1
124 125 1
34 34 1
70 71 1
157 158 1
16 16 1
116 116 1
152 153 1
136 136 1
101 101 1
60 60 1
16 16 1
79 79 2
99 99 1
159 159 1
68 68 1
74 104 1
135 135 2
114 114 1
151 159 1
150 150 2
150 150 1
18 18 1
91 91 1
43 44 1
40 40 1
159 159 2
150 150 1
132 132 1
164 164 2
10 10 1
84 84 1
50 50 2
85 86 2
67 139 2
7 7 1
134 134 1
54 56 1
154 154 3
82 88 2
108 108 1
85 85 1
147 147 1
64 64 1
79 109 1
97 97 1
22 23 1
161 162 1
160 160 1
49 96 1
84 84 1
42 97 1
108 108 1
44 44 1
156 156 1
110 110 2
91 91 1
155 155 2
67 67 1
99 99 1
7 7 2
85 85 1
86 129 2
55 55 1
135 135 1
102 102 2
49 49 2
76 76 1
130 130 1
126 135 2
18 18 1
96 96 1
23 23 1
7 7 1
131 154 1
100 100 1
62 62 1
149 159 1
45 78 1
19 19 1
67 67 1
19 19 1
154 154 1
163 163 1
139 139 2
62 62 2
38 38 1
79 79 2
142 142 1
84 84 1
162 162 1
64 64 1
41 41 1
68 68 1
90 90 2
130 130 1
65 65 1
14 14 1
66 110 1
75 75 2
102 102 2
162 162 1
117 117 2
45 101 1
83 83 1
127 127 1
55 55 4
134 150 2
127 127 1
90 90 1
135 162 1
23 23 1
67 67 1
78 78 1
104 104 1
112 112 1
40 40 1
40 41 1
124 125 1
79 79 1
16 16 1
141 141 2
134 134 1
137 138 2
40 40 1
91 91 1
64 87 1
148 161 1
128 157 1
136 136 1
86 87 1
109 109 1
18 46 1
66 66 1
19 95 1
149 149 4
22 22 1
51 73 1
136 137 1
98 98 1
86 128 1
105 105 1
66 101 1
83 83 1
43 43 1
139 139 3
143 143 2
54 54 2
74 74 1
109 109 1
78 90 2
158 158 2
147 147 1
40 40 3
99 99 1
48 48 1
157 158 1
5 5 1
151 151 1
114 114 1
111 111 1
101 101 2
100 100 2
102 137 1
105 105 1
106 106 1
160 160 1
158 158 1
48 72 1
55 56 2
40 40 1
137 137 1
92 92 1
9 79 2
71 71 2
67 67 3
74 74 2
110 114 1
150 150 1
112 115 1
155 156 1
88 88 2
84 84 1
19 20 1
142 142 1
106 117 1
165 165 1
125 125 1
116 116 1
123 123 4
48 48 1
5 5 2
95 96 2
63 63 2
57 57 1
36 36 1
124 124 1
84 84 1
109 109 1
22 22 1
42 42 1
152 152 1
100 100 2
159 159 1
46 48 1
116 116 1
6 14 1
7 7 2
41 41 2
34 34 1
156 156 1
59 59 1
40 49 3
81 81 1
97 97 1
132 132 1
135 135 2
94 107 2
45 45 1
117 117 1
151 151 2
53 53 2
112 112 1
55 55 1
64 65 1
66 66 1
94 94 2
11 11 1
149 149 1
152 166 3
50 50 1
21 21 1
61 82 1
15 15 1
9 60 2
106 106 1
14 15 1
128 129 1
38 38 1
78 78 1
136 136 2
74 74 2
94 94 1
62 62 1
51 104 1
80 137 1
102 102 3
164 164 1
126 149 1
134 134 2
42 42 1
129 129 1
147 147 1
49 49 1
6 6 1
118 118 2
89 89 1
157 157 1
163 163 2
92 92 2
148 148 1
165 165 1
13 13 2
71 71 1
124 124 1
111 150 1
128 128 1
19 56 1
87 87 1
99 99 3
11 11 1
78 78 1
156 156 1
161 161 1
112 112 2
48 105 1
123 123 1
63 63 2
80 80 1
40 42 1
160 160 1
16 16 1
95 95 2
16 17 1
113 113 3
92 92 1
141 142 1
15 15 1
18 18 1
111 111 1
141 141 4
136 136 1
112 132 1
78 79 2
46 46 2
67 67 1
124 135 1
124 125 1
15 15 1
56 56 3
65 65 1
79 94 1
84 84 1
42 42 2
5 6 3
68 68 1
62 62 1
106 106 1
88 88 1
148 148 2
71 71 1
116 117 1
109 109 2
140 140 1
149 149 1
15 15 1
33 33 2
124 125 1
39 39 1
102 108 1
53 56 1
74 74 1
99 99 1
128 128 1
88 136 1
19 19 2
45 45 1
137 137 2
86 86 2
163 164 1
146 146 2
83 83 1
56 56 1
9 9 1
136 136 1
69 69 2
95 95 1
83 83 1
108 110 1
152 152 1
123 137 1
155 155 1
148 148 1
130 130 1
130 130 1
76 76 1
136 151 1
84 84 1
63 74 1
6 7 1
140 140 1
54 54 1
18 47 1
164 166 1
164 164 1
107 107 1
70 70 1
96 96 1
53 54 2
59 81 2
18 20 1
113 114 2
61 61 1
38 38 1
43 43 1
62 62 2
20 20 1
60 60 1
68 68 2
62 101 1
55 55 1
130 130 1
99 99 1
70 70 1
20 20 1
17 17 1
147 147 1
130 155 2
100 100 1
157 159 1
106 126 2
136 136 1
116 116 2
64 120 1
48 100 1
162 162 1
83 83 3
40 40 1
132 132 1
132 132 1
134 138 1
11 11 2
108 119 1
162 162 1
83 90 2
39 40 2
153 153 1
71 71 1
92 92 1
137 137 1
86 125 1
5 5 1
142 142 1
100 100 2
134 163 2
15 15 1
80 80 1
81 81 1
135 135 1
156 156 1
70 70 1
153 153 1
148 148 2
132 132 1
80 80 1
7 7 1
34 34 1
66 66 1
100 100 1
123 123 1
45 102 1
20 23 1
123 123 1
164 164 1
6 96 1
107 107 1
13 13 1
135 135 1
22 22 1
164 164 1
8 8 1
158 158 1
10 10 1
83 83 2
95 95 1
