bin1    bin2    count
113 113 1
71 71 1
113 119 1
55 55 1
37 63 1
34 34 1
15 15 1
118 118 2
70 70 1
66 66 1
48 48 1
49 49 2
56 69 1
48 67 1
155 155 1
50 50 2
15 16 2
96 96 1
68 68 2
153 156 2
71 72 1
81 81 1
103 130 1
22 36 1
89 89 1
135 156 1
147 147 1
11 11 3
35 35 1
136 165 1
101 133 1
69 69 1
116 116 1
159 159 1
74 74 1
58 59 1
12 12 1
40 40 1
74 74 1
21 57 1
58 58 1
46 46 1
126 134 1
73 73 1
11 11 1
44 44 1
128 150 1
92 93 1
141 142 1
43 43 1
69 70 1
72 72 1
15 15 1
62 62 2
159 159 1
149 149 1
62 69 1
69 69 1
162 162 1
20 54 1
155 155 1
96 96 1
45 45 1
92 92 1
21 21 1
58 58 1
138 155 1
113 115 1
65 65 3
60 72 1
14 14 1
87 114 3
139 140 1
96 113 1
133 157 1
10 10 1
47 47 1
18 44 1
12 12 1
140 158 1
54 54 2
13 13 1
132 132 1
153 153 2
61 74 1
93 95 1
68 68 3
136 162 1
40 40 1
88 110 1
23 23 1
158 162 1
49 76 1
7 7 2
8 8 1
6 6 1
154 155 1
60 60 1
66 66 1
20 20 1
98 98 1
132 132 1
98 98 1
150 150 1
9 9 1
55 56 1
12 12 1
49 49 1
14 47 1
7 7 1
136 163 1
55 55 1
159 159 1
143 143 1
152 153 1
73 73 1
77 77 1
14 14 1
13 13 1
56 59 1
38 50 1
89 89 1
68 81 1
46 46 1
46 46 1
158 158 2
12 12 1
125 125 1
80 80 1
70 70 1
36 36 1
57 57 1
101 127 1
63 69 1
56 56 1
112 112 1
105 113 1
65 65 1
57 57 1
141 162 1
53 54 1
92 92 1
142 142 1
12 12 1
55 55 1
151 157 2
59 65 1
43 43 1
19 19 1
138 139 1
153 153 2
20 20 1
19 48 1
38 38 1
6 40 1
50 50 1
96 109 2
5 5 1
6 9 1
70 71 1
46 48 2
50 55 1
136 164 1
139 139 1
41 42 1
107 107 1
102 127 1
42 42 1
33 33 1
20 22 1
156 156 1
156 165 2
6 6 1
128 128 3
155 155 1
136 152 1
11 11 1
67 67 1
16 16 1
60 60 1
41 41 1
43 43 1
65 66 1
56 56 1
7 7 1
39 40 1
40 40 1
125 125 1
44 44 1
101 101 1
37 63 2
36 36 1
70 74 1
52 99 1
41 42 1
99 99 1
33 33 1
91 91 1
148 148 1
70 70 1
14 47 1
80 80 2
11 13 1
54 55 1
61 61 1
74 74 1
8 8 1
66 66 1
9 9 1
132 132 1
73 73 1
154 154 2
20 20 1
132 152 1
47 47 1
37 37 1
103 103 1
17 17 2
93 93 1
97 97 1
155 156 1
139 161 1
133 133 1
101 137 1
153 153 2
45 45 1
20 61 1
150 150 1
95 95 1
71 72 1
159 159 1
7 7 1
14 14 1
116 116 1
76 93 1
110 114 1
20 20 1
23 23 1
37 55 1
21 21 1
59 59 1
140 140 1
163 163 1
102 102 1
114 114 1
90 90 1
141 158 1
78 82 1
152 153 1
10 10 1
139 140 1
18 18 1
41 41 1
156 156 1
157 158 1
92 93 1
74 91 1
7 7 1
85 110 1
129 146 1
54 54 1
91 91 1
37 45 1
156 156 1
75 91 1
80 80 1
43 65 1
18 18 1
11 11 2
62 63 1
152 155 1
105 147 2
16 16 1
49 55 1
47 47 1
119 123 1
60 61 1
7 10 1
46 46 1
22 22 1
12 12 1
22 42 1
147 147 4
16 41 1
76 76 1
11 11 1
13 15 1
85 85 1
21 53 1
123 123 1
131 131 1
90 90 2
45 45 1
102 102 1
119 119 1
49 72 1
70 98 1
11 11 1
72 72 1
18 73 1
36 39 1
71 71 1
48 48 1
6 48 1
109 109 1
54 54 1
139 160 1
128 149 1
133 155 2
22 22 1
11 11 1
125 125 1
164 164 1
133 133 1
119 119 1
92 96 1
25 25 1
56 56 1
19 49 1
72 72 2
161 161 1
11 11 1
93 93 2
69 69 1
10 10 1
129 132 1
39 90 1
70 70 1
20 23 2
112 112 1
59 70 1
78 78 1
162 162 1
71 71 1
100 100 1
15 20 1
35 35 1
13 14 1
163 163 1
165 166 1
39 49 1
147 147 1
20 43 1
11 11 1
68 68 1
123 127 1
81 81 1
65 65 1
21 34 1
70 70 1
125 135 1
77 82 1
83 89 1
138 158 2
66 66 1
60 60 1
166 166 1
75 96 1
66 66 3
95 98 1
114 114 1
42 42 1
59 60 1
7 7 1
134 134 1
165 165 1
62 69 1
6 6 1
97 97 1
17 17 1
163 164 1
46 46 1
23 41 1
23 39 1
20 22 1
15 15 1
159 159 1
54 54 1
68 68 1
132 132 1
147 147 1
39 39 1
92 94 1
115 115 1
10 10 1
126 143 1
65 66 1
18 18 1
47 47 1
60 68 1
60 60 2
109 109 1
98 98 1
141 161 1
38 68 1
71 71 1
14 14 1
98 98 2
35 35 1
56 93 1
