bin1    bin2    count
156 165 1
119 119 1
55 55 1
165 165 1
14 15 1
138 138 1
162 163 1
126 126 1
18 19 1
34 34 1
112 112 1
160 161 1
155 155 1
81 84 1
60 60 2
63 63 1
106 106 1
94 94 1
104 104 1
44 44 1
147 147 1
110 111 1
73 73 1
45 45 1
90 90 1
66 66 2
109 132 1
63 71 2
16 69 1
69 69 1
74 74 1
78 113 1
106 150 1
92 92 1
35 35 2
105 105 2
72 72 2
96 96 1
15 17 2
155 155 3
47 47 1
33 33 1
19 53 1
78 78 1
67 67 1
103 165 1
138 138 1
138 139 1
114 114 3
148 148 1
128 128 1
19 19 1
55 55 1
118 118 2
106 140 1
156 165 2
118 118 1
130 130 1
165 166 1
125 125 1
35 77 2
54 55 1
126 126 1
97 126 1
49 49 1
95 95 1
105 147 1
39 39 1
109 109 1
10 10 1
73 74 1
95 95 1
81 81 2
126 126 1
157 157 1
84 111 1
97 97 1
157 158 1
137 137 1
9 15 1
68 68 1
16 44 1
51 73 1
124 125 1
99 133 1
140 166 1
153 153 1
129 129 1
87 87 1
132 132 2
157 158 1
44 44 1
96 97 2
111 117 1
42 69 2
8 8 2
82 115 1
152 152 1
92 127 1
125 129 1
93 93 1
18 18 1
101 101 1
87 87 2
71 71 1
97 97 2
10 18 1
80 80 3
55 71 1
45 61 1
147 147 1
7 7 1
62 62 1
95 95 1
104 104 1
165 165 1
113 116 1
8 44 3
129 129 1
147 147 1
100 100 1
109 109 1
54 55 1
146 153 1
103 103 2
124 124 1
148 154 1
45 98 1
116 117 1
109 109 1
9 98 2
158 158 1
156 156 1
53 53 1
50 50 2
123 123 4
159 159 1
80 125 1
122 122 1
78 78 2
151 151 1
106 111 1
60 60 1
105 147 2
74 114 1
74 74 2
151 165 1
80 80 1
89 89 1
12 19 1
106 106 1
118 118 1
139 139 2
57 57 2
141 141 2
133 133 2
149 149 1
101 101 1
125 125 1
40 40 2
83 83 1
149 149 1
160 160 1
89 128 1
5 5 1
111 111 1
41 41 1
88 88 1
76 76 1
160 160 1
164 164 1
45 50 1
20 20 1
15 15 2
103 103 1
11 11 1
79 79 1
151 165 3
17 17 1
49 49 1
5 7 1
71 71 2
6 6 1
57 58 1
105 105 1
11 11 1
129 130 2
149 164 2
126 126 2
102 102 1
19 19 1
44 44 1
81 82 1
158 158 2
4 31 1
6 14 1
69 69 1
44 44 1
64 64 1
126 126 1
164 164 1
34 37 2
83 83 2
9 9 1
106 106 1
16 16 2
95 95 1
63 63 1
11 48 1
143 143 1
50 50 2
125 125 1
10 10 1
41 41 1
91 91 1
123 123 2
96 97 1
19 19 1
137 137 1
133 133 1
19 19 1
69 89 1
34 72 1
130 130 1
55 55 1
117 117 2
103 150 1
7 7 1
13 22 1
55 55 1
124 124 1
101 101 1
110 110 1
114 114 1
9 9 1
136 139 2
46 46 2
17 17 1
150 150 1
133 133 2
135 161 1
148 148 1
160 160 1
153 153 1
20 20 1
142 143 1
39 39 1
113 158 1
160 160 1
5 5 2
164 164 1
158 158 1
120 120 1
91 91 1
127 127 1
140 155 1
96 96 1
13 15 1
116 117 1
153 153 1
57 57 1
92 92 1
134 160 1
83 83 1
69 69 2
124 124 1
49 95 2
92 92 3
77 110 1
131 131 1
149 149 1
147 147 2
57 59 1
133 133 1
132 132 1
35 35 1
140 140 1
68 69 1
15 15 3
115 116 1
152 152 1
130 130 1
77 77 1
159 159 1
91 133 1
103 103 1
108 108 1
11 11 2
148 148 1
58 77 1
83 107 1
94 96 2
99 99 1
77 77 1
35 54 1
94 94 1
75 75 1
131 131 1
124 124 1
54 54 4
143 143 1
10 10 3
89 89 1
37 37 1
6 6 1
98 98 1
164 164 1
58 58 1
45 61 1
16 16 1
110 110 1
154 154 1
101 101 1
58 59 2
154 154 1
164 164 1
45 45 1
116 117 1
141 141 1
164 164 2
150 150 1
70 70 1
165 165 1
46 46 1
128 128 1
16 17 1
54 55 1
16 16 1
159 159 1
81 82 1
133 135 2
35 35 1
4 56 2
71 71 1
111 111 1
117 119 1
65 81 1
65 68 1
36 36 2
39 40 1
16 16 1
132 132 1
144 151 1
81 81 2
131 131 3
40 41 1
93 93 2
85 85 3
7 57 1
12 12 1
17 35 2
65 69 2
43 44 1
18 19 1
91 91 1
35 35 1
98 98 1
43 43 1
160 161 2
37 78 1
88 107 1
152 152 2
11 45 2
112 112 1
165 165 1
69 69 1
137 137 1
90 90 1
61 61 2
6 6 1
35 115 1
13 13 2
126 126 1
99 99 2
129 129 1
116 116 1
148 148 1
112 112 1
55 59 1
102 136 2
135 135 1
99 99 1
95 95 1
135 161 1
53 54 2
92 92 1
134 136 1
83 84 1
93 93 1
15 15 2
104 104 3
49 50 1
91 91 1
106 142 1
137 137 3
136 136 1
41 63 1
57 57 2
148 148 1
59 59 1
56 59 1
59 59 1
19 21 1
7 7 1
71 71 2
17 18 1
64 64 1
110 110 1
11 97 2
125 125 1
34 60 1
93 93 2
66 66 1
124 124 1
58 58 1
111 111 1
104 104 1
50 50 1
11 11 1
83 83 2
65 65 2
14 14 1
23 23 1
136 136 1
93 93 1
115 115 1
55 55 2
8 11 1
136 136 2
5 6 2
86 125 1
112 115 1
55 55 1
125 125 2
97 97 3
77 115 2
154 154 1
156 165 1
72 72 2
123 123 1
129 165 1
69 69 1
127 127 1
109 110 1
162 162 1
48 48 1
71 71 1
146 147 1
124 162 1
155 155 2
149 149 1
127 127 1
109 109 1
94 94 1
135 135 1
7 7 2
161 161 1
44 44 1
111 116 1
104 154 2
155 155 1
46 46 1
140 140 1
114 114 1
133 133 1
44 44 1
114 114 1
16 16 1
113 113 1
61 61 1
142 152 3
61 65 1
64 64 1
40 40 1
129 129 1
103 103 1
68 68 1
128 129 1
114 115 1
67 67 1
140 157 1
130 130 1
84 92 1
33 33 2
155 156 1
78 78 1
91 91 1
131 131 1
54 54 1
142 142 1
93 93 1
40 40 1
5 5 1
50 96 1
82 83 1
11 11 3
158 158 3
43 43 1
130 130 1
126 128 1
54 54 1
18 18 1
54 54 1
21 21 1
119 119 1
5 6 1
80 142 1
92 92 1
130 130 1
47 47 1
106 141 1
96 96 1
128 128 2
99 99 2
116 116 1
149 149 1
153 153 2
22 22 2
93 93 1
132 132 1
5 21 1
148 148 1
131 131 1
156 156 1
20 20 1
86 86 1
81 82 1
85 85 1
127 166 1
108 124 2
101 101 1
123 147 1
104 104 1
37 37 1
86 87 1
13 13 2
46 75 1
108 109 2
113 156 2
125 162 2
59 60 2
41 60 1
43 43 1
91 91 1
53 69 1
95 95 1
20 20 1
7 7 2
37 37 1
109 110 1
82 82 1
96 97 1
78 78 1
66 66 1
45 45 1
77 106 2
159 159 1
139 143 1
93 93 1
40 42 1
118 118 1
129 156 1
63 63 1
8 91 1
146 146 2
155 155 2
103 103 1
10 10 1
91 91 1
157 157 1
154 156 2
36 36 1
138 138 2
45 48 1
45 45 1
82 82 1
65 65 1
57 57 2
86 86 1
142 142 1
44 44 1
22 41 1
65 65 2
104 148 2
134 134 1
86 127 1
21 21 1
156 156 2
109 110 1
67 67 1
134 134 1
53 53 2
36 36 1
131 131 1
39 39 1
155 156 2
110 118 1
89 89 1
154 154 1
93 93 2
87 115 1
34 34 1
140 140 1
152 152 1
45 45 2
15 61 2
114 114 1
74 74 2
68 68 1
57 57 1
152 152 1
61 61 1
106 111 2
114 114 1
112 152 1
38 38 1
84 86 1
102 103 1
101 101 1
112 112 1
34 69 1
12 12 1
115 116 1
163 163 1
88 135 1
134 151 1
96 96 1
96 96 1
13 22 1
69 69 3
44 44 2
161 161 2
98 98 1
130 130 1
71 71 2
38 38 1
78 78 2
40 40 2
22 22 1
157 157 1
105 105 1
92 92 2
100 100 1
45 45 1
67 68 1
149 149 1
41 41 1
21 21 1
22 23 1
126 126 1
35 35 2
136 136 1
7 7 2
140 140 1
123 125 1
142 148 1
113 147 3
59 59 1
95 95 1
111 111 1
162 162 1
107 107 1
48 48 1
50 50 3
92 92 2
21 21 1
92 92 1
98 98 3
126 126 2
85 85 1
139 143 1
65 69 1
41 41 1
113 156 2
147 158 1
95 95 2
127 127 1
8 8 3
9 9 1
115 115 2
148 148 1
54 54 1
148 148 1
53 53 2
115 115 1
33 40 1
47 47 1
72 72 1
66 66 1
125 129 1
41 42 3
54 54 1
161 161 1
34 34 1
61 61 1
49 56 1
161 161 2
105 141 1
149 149 1
156 156 1
85 87 1
6 6 1
125 127 1
40 40 1
137 137 1
157 158 3
120 125 1
139 139 1
161 161 1
86 86 1
110 110 1
56 56 1
6 6 1
39 71 2
136 136 1
37 37 1
95 96 2
133 133 1
69 69 1
103 103 1
9 22 1
64 64 2
94 96 1
41 41 1
88 88 1
80 106 1
87 87 1
83 83 2
46 91 1
164 164 1
107 107 2
84 86 1
12 12 1
129 164 2
5 5 1
86 86 2
77 78 2
45 45 1
155 155 1
96 96 1
68 68 3
113 113 2
76 76 2
18 18 1
66 66 1
74 110 1
161 161 1
50 50 1
124 124 2
48 48 1
143 143 1
53 53 1
136 136 2
107 146 1
53 54 1
84 84 1
161 161 1
141 141 1
35 35 1
58 59 1
118 119 2
162 163 1
20 20 2
99 99 1
10 10 1
67 67 1
71 71 2
127 127 1
18 18 1
138 138 2
16 16 1
39 68 1
156 156 1
155 155 1
139 139 1
69 69 1
107 107 1
42 42 1
11 50 1
46 46 1
5 6 1
39 68 1
84 84 1
161 162 1
81 81 1
130 135 1
33 33 1
22 22 1
47 47 1
99 99 1
23 57 2
157 158 1
111 111 1
65 65 1
154 154 1
20 20 1
139 139 1
18 18 1
108 139 1
130 130 1
137 137 1
48 48 1
76 76 1
20 21 1
136 136 1
130 130 1
163 163 2
50 50 3
158 158 1
113 114 1
38 59 1
111 111 2
46 46 1
60 60 1
16 16 1
103 143 2
