bin1    bin2    count
45 45 1
114 115 1
62 62 1
17 17 1
67 67 1
37 38 1
100 100 1
55 55 1
134 136 1
130 130 1
5 29 1
119 134 1
59 59 1
8 32 1
145 145 1
47 47 1
58 58 1
95 95 1
117 127 1
43 43 1
115 115 1
97 97 1
26 26 1
133 133 1
67 67 1
13 13 1
29 30 1
73 73 1
88 88 1
57 57 2
110 116 1
110 110 1
38 38 1
42 42 2
135 135 1
142 142 2
99 115 2
95 95 1
72 72 2
49 49 1
36 40 1
130 130 1
66 67 1
143 143 3
27 40 1
83 83 1
85 85 1
127 128 1
34 35 1
129 129 1
17 17 1
13 13 2
103 103 1
108 109 1
32 32 1
67 67 1
139 139 2
67 67 1
61 61 2
37 37 1
95 95 1
63 69 1
36 36 1
119 124 1
55 55 1
33 33 1
33 54 1
50 50 1
137 137 1
76 76 1
36 37 2
135 135 1
82 82 1
41 107 1
14 14 1
152 152 1
134 134 1
157 157 1
124 124 1
86 86 1
121 121 1
156 156 1
77 77 1
31 31 1
89 89 1
35 35 1
111 111 2
97 97 1
4 4 1
57 57 1
58 58 1
71 71 3
89 89 1
92 92 1
52 52 1
25 25 1
74 74 1
64 70 1
87 87 1
71 71 1
17 19 1
94 94 1
28 28 1
14 43 1
20 21 1
114 146 1
92 92 1
94 95 1
24 26 1
55 55 1
135 135 1
10 10 1
129 129 1
84 84 1
133 133 1
25 25 1
129 129 1
35 36 1
11 12 1
143 143 1
23 23 1
149 153 1
5 6 1
152 152 1
31 31 1
9 38 1
36 36 1
54 54 1
62 62 1
89 89 1
5 29 1
137 137 3
57 57 1
32 32 2
45 45 1
123 125 1
5 5 1
62 62 1
34 34 1
101 102 1
32 32 1
26 26 1
40 40 1
139 139 1
5 41 1
106 107 1
103 103 1
119 124 1
141 141 1
113 113 1
26 26 1
155 155 1
94 97 2
140 149 1
93 104 1
15 66 1
88 88 1
121 122 1
122 122 1
149 149 1
10 62 1
154 154 1
86 86 1
41 41 1
30 30 1
97 97 1
42 42 1
156 156 1
69 118 1
105 105 1
