bin1    bin2    count
35 36 1
19 20 1
13 13 1
73 73 1
25 25 1
69 69 1
65 65 1
25 25 1
54 54 1
39 42 1
44 48 2
5 5 1
62 62 1
79 79 1
75 75 1
83 84 1
79 79 1
15 84 1
66 66 2
73 82 1
51 51 1
27 27 1
74 77 1
75 75 1
21 90 2
79 80 1
17 17 1
62 62 1
43 43 1
27 27 1
79 79 1
39 39 1
50 50 1
60 60 1
37 37 1
82 82 1
8 8 1
40 40 1
65 65 1
75 75 1
14 14 1
84 84 1
71 73 1
23 23 1
28 28 1
7 7 1
33 33 1
9 9 2
5 5 1
65 65 1
58 58 1
21 21 1
41 41 2
30 30 1
75 75 2
31 31 1
33 33 1
79 80 1
64 64 1
42 42 1
81 81 1
34 34 1
83 83 1
3 3 1
18 55 1
86 86 1
55 55 1
74 74 1
37 47 1
75 75 1
72 73 1
54 54 2
20 20 1
88 88 1
27 27 1
75 75 1
63 63 1
23 23 1
47 47 1
41 41 1
70 70 1
10 10 1
24 24 1
38 38 1
55 55 2
7 7 1
30 69 1
72 72 1
66 66 1
68 68 1
17 60 1
74 74 1
39 43 1
9 9 1
38 46 1
54 54 1
42 42 1
25 25 1
87 87 1
72 79 1
20 20 1
28 28 1
61 61 1
55 56 1
76 76 1
22 26 1
75 75 1
28 29 1
7 9 1
86 86 1
84 84 1
46 46 1
24 24 1
37 37 1
76 76 1
50 50 1
15 15 3
65 65 1
61 61 2
44 48 1
54 54 1
70 70 1
30 30 1
59 59 1
73 73 1
20 20 1
48 87 1
44 44 1
10 10 1
63 63 1
46 46 1
22 25 1
20 20 1
72 72 2
71 89 1
58 60 1
10 10 1
55 55 1
59 59 1
33 33 1
46 46 1
58 58 1
84 84 1
5 5 1
9 9 1
46 46 1
83 83 1
43 44 1
62 69 1
20 20 1
65 65 1
10 10 1
30 30 1
4 4 1
28 28 1
48 49 1
75 75 1
45 45 1
71 71 1
10 10 1
19 19 2
45 48 3
67 67 1
75 75 1
89 89 1
15 40 1
24 46 1
16 16 1
30 88 1
16 16 1
21 21 1
31 31 1
12 15 1
71 71 1
38 38 1
86 86 2
64 70 1
75 75 2
63 63 1
40 40 1
52 52 1
82 82 1
24 46 2
75 75 1
80 80 1
35 36 1
76 76 1
77 77 1
35 35 1
46 46 1
48 48 1
11 53 1
10 10 1
36 36 1
63 63 1
40 46 1
13 13 2
67 67 1
34 34 1
35 35 1
85 86 1
29 29 1
51 51 1
36 36 1
74 77 1
12 12 1
21 21 1
25 25 1
33 33 1
39 39 1
9 16 1
4 4 1
7 7 1
75 75 1
3 4 1
51 51 1
13 13 1
54 54 1
48 49 1
35 35 1
28 28 1
29 52 1
28 28 1
39 40 1
78 81 1
70 70 1
22 26 1
10 11 1
52 52 1
57 57 1
12 12 1
56 56 1
49 49 1
16 16 1
57 57 1
59 60 1
73 73 1
72 72 2
69 69 2
9 21 1
86 86 1
70 70 1
52 52 1
36 36 1
50 50 1
19 19 1
72 72 1
35 35 1
69 69 1
47 48 1
35 35 1
18 55 2
25 44 1
28 28 1
43 43 1
84 84 1
14 84 1
9 9 1
65 65 1
33 33 2
10 10 1
52 69 1
28 28 1
79 79 1
58 58 1
38 38 1
86 88 1
8 8 1
36 36 1
36 36 1
62 62 2
47 48 1
48 49 1
65 65 1
75 75 1
23 23 1
9 9 1
86 86 2
47 47 1
29 29 1
74 74 2
18 18 1
50 51 1
63 64 1
46 46 1
15 15 1
5 5 1
7 7 1
38 39 2
34 34 1
76 77 2
15 41 1
23 45 1
48 48 1
24 24 1
69 69 1
34 83 1
64 68 1
26 30 1
27 40 1
83 84 1
44 44 1
57 57 1
71 72 1
70 70 1
38 87 1
17 17 2
43 44 1
28 28 1
48 48 1
54 54 1
10 10 1
42 42 1
4 4 1
32 32 1
9 9 2
86 86 1
36 36 1
58 58 1
63 63 1
70 70 1
65 65 1
68 68 1
20 20 1
59 59 1
17 17 1
16 16 1
73 73 1
54 54 1
69 69 1
5 5 1
26 50 1
23 44 1
26 26 1
66 66 1
80 81 1
24 24 1
15 15 1
73 73 1
61 83 1
31 31 2
10 10 1
69 69 1
36 36 2
49 84 1
53 53 1
48 86 1
56 56 1
7 7 2
85 85 1
29 30 1
69 69 1
89 89 2
69 69 1
79 79 1
75 75 1
26 26 1
58 58 1
58 58 1
50 50 2
77 77 1
57 57 2
20 20 1
73 75 1
15 15 1
67 67 1
80 80 1
15 15 1
24 30 2
60 60 1
3 55 1
81 81 1
80 80 1
34 34 1
69 69 1
27 27 1
38 38 1
67 67 1
77 77 1
49 50 1
33 65 1
39 39 1
18 18 2
66 66 2
23 45 1
34 34 1
14 14 1
