bin1    bin2    count
57 57 2
72 72 1
125 125 1
96 96 1
115 116 1
49 49 1
101 101 1
84 104 1
20 20 1
5 5 1
86 86 1
140 141 1
64 64 1
74 74 2
162 163 2
149 149 1
91 91 1
79 81 2
148 148 3
137 161 1
74 74 1
107 108 1
74 74 1
13 13 1
49 101 1
90 91 1
98 98 1
43 43 1
20 20 1
9 9 1
146 146 1
35 35 3
42 42 1
86 86 1
149 149 2
139 139 1
157 157 1
99 99 1
54 54 4
21 21 1
148 148 1
162 162 1
50 50 1
68 68 2
129 129 1
93 93 2
39 39 1
97 97 1
140 140 2
59 60 1
95 96 1
39 39 1
76 92 1
105 106 3
54 54 1
95 95 1
93 93 1
19 19 1
164 164 1
95 95 1
108 108 2
101 101 1
126 127 1
137 159 1
80 80 1
148 148 3
98 98 1
66 68 3
68 68 1
11 11 1
100 100 1
151 151 1
8 36 1
6 6 2
7 7 1
55 55 2
48 49 1
54 55 2
138 138 1
87 87 1
5 5 1
163 163 1
65 66 1
87 87 1
7 7 1
93 93 2
93 93 2
125 125 3
23 23 1
96 96 1
100 100 2
95 96 1
141 154 1
112 112 1
165 165 1
165 165 1
22 22 1
163 163 1
95 95 1
157 158 1
41 42 1
100 101 1
33 33 1
37 37 1
107 111 2
89 113 1
70 70 1
55 55 3
105 105 1
12 12 1
132 132 3
158 158 1
135 135 1
113 113 1
57 57 1
94 94 1
85 86 1
90 90 2
126 126 1
39 39 1
38 38 2
123 123 1
113 113 1
46 49 2
84 85 1
97 97 2
54 55 1
92 115 1
98 98 1
6 7 1
16 91 1
160 160 1
69 69 2
61 61 1
127 127 1
98 98 1
130 130 1
38 38 1
160 160 2
40 40 1
73 73 2
13 13 2
160 160 1
18 18 2
134 134 1
79 79 1
68 80 1
139 139 1
124 125 1
53 53 1
18 18 2
130 133 2
39 39 2
96 96 1
59 59 1
130 133 1
123 123 1
49 49 1
14 14 1
149 149 1
156 156 2
34 34 1
124 124 3
10 10 1
101 101 1
152 159 1
99 99 1
129 154 1
156 156 1
117 117 1
45 45 2
164 164 1
154 155 1
143 143 1
55 55 1
134 136 2
151 152 1
151 151 1
155 155 1
143 143 1
6 6 1
163 165 1
20 20 1
72 72 1
92 92 2
41 41 1
38 38 1
14 14 2
21 21 4
146 146 1
114 114 1
133 136 1
124 124 1
164 164 1
45 48 1
86 86 2
9 9 2
59 59 1
13 13 1
165 165 2
68 68 1
41 42 1
79 79 1
68 80 1
55 55 1
126 126 3
20 20 1
99 99 1
105 106 1
73 73 1
142 146 1
92 92 1
130 137 2
93 93 1
45 45 1
68 68 1
132 132 2
93 93 1
162 162 1
74 74 2
65 65 1
20 20 1
18 19 1
7 7 1
44 44 1
57 71 2
158 158 1
131 131 1
14 15 1
5 5 2
75 75 1
45 45 1
107 107 1
97 97 1
115 115 1
39 39 1
23 23 1
166 166 2
57 57 2
147 147 1
56 56 1
110 111 1
90 90 1
128 128 2
45 45 1
137 137 1
14 19 1
101 101 2
83 89 3
99 99 1
128 128 1
39 39 1
99 99 1
92 92 1
38 38 1
38 39 1
159 159 1
108 108 1
148 148 1
115 115 1
53 53 1
114 114 2
90 90 1
126 126 1
161 161 1
93 93 1
164 165 1
53 54 2
34 34 1
43 43 1
160 165 1
128 128 2
103 103 1
136 136 1
103 103 2
96 96 1
19 19 2
111 126 1
87 87 1
56 64 2
161 161 1
49 49 1
99 99 1
150 150 1
91 91 1
56 56 3
62 62 2
76 76 2
150 151 2
163 164 2
63 63 1
80 80 1
74 74 1
125 125 1
22 22 1
159 159 2
70 70 1
150 150 2
74 74 1
152 154 1
74 74 1
153 153 1
158 158 1
131 138 1
6 6 2
38 38 2
140 140 2
110 110 1
102 102 1
21 21 1
146 150 2
12 12 1
156 156 1
115 115 1
20 20 1
68 68 1
55 55 2
149 149 1
62 62 1
82 82 1
17 17 1
166 166 2
34 34 1
90 90 1
45 45 1
152 152 1
148 148 1
94 94 1
83 83 3
74 74 1
17 17 1
72 72 1
135 135 1
114 116 1
38 38 2
72 72 3
127 127 1
66 66 2
75 76 1
86 86 1
48 48 1
66 66 1
97 97 1
85 85 1
49 49 1
164 164 1
56 56 1
74 75 3
152 152 1
101 101 2
123 124 1
5 5 1
34 34 2
9 9 3
161 161 1
58 58 1
137 137 1
123 123 1
40 41 1
128 158 2
164 166 1
127 127 2
154 155 1
127 127 1
60 60 1
158 159 1
165 165 2
155 155 3
97 97 3
45 45 2
92 117 1
48 48 1
45 45 1
92 93 1
68 68 3
90 90 1
95 95 2
124 124 1
149 149 2
64 64 1
86 86 1
76 76 1
141 141 2
33 33 2
136 136 2
100 100 2
104 104 3
146 146 1
160 160 2
63 63 1
100 100 1
34 34 1
49 49 1
12 12 1
119 119 1
128 128 1
124 124 2
54 54 1
110 111 2
157 157 2
100 100 1
155 155 2
18 18 1
164 164 1
137 137 1
93 93 1
141 161 2
50 50 1
114 114 1
103 103 2
87 87 2
79 79 1
117 117 1
141 141 1
45 49 2
114 114 1
72 72 1
41 41 3
35 35 1
93 93 2
17 19 2
148 148 1
139 139 2
66 66 1
16 16 1
68 68 2
160 160 1
90 90 1
157 158 3
85 85 1
142 142 1
130 130 1
149 149 1
57 57 1
71 71 1
102 103 1
60 60 1
108 108 1
39 39 1
93 93 1
90 90 1
160 160 1
130 131 1
73 73 1
128 159 1
12 12 1
112 113 1
10 42 2
8 8 1
20 20 1
111 111 1
147 147 1
56 56 1
123 127 2
57 57 1
102 102 1
156 156 3
127 127 2
60 60 1
129 136 1
162 166 1
49 49 1
58 58 1
6 7 1
98 98 3
81 82 1
12 12 1
114 114 1
12 12 1
155 155 1
54 55 1
93 93 1
102 102 1
22 22 1
17 19 1
152 152 1
107 107 1
140 140 2
71 71 1
108 108 2
156 156 1
130 130 1
123 123 2
45 45 2
35 35 1
70 71 2
131 131 1
6 7 1
39 39 1
42 42 1
107 107 1
132 132 1
115 116 1
61 61 1
20 70 3
165 165 1
12 12 1
5 5 1
136 136 1
112 112 1
82 82 1
71 71 2
96 97 1
72 72 1
9 9 4
14 91 2
136 136 2
55 55 1
128 128 2
160 160 1
84 85 2
9 9 1
78 78 1
36 36 1
135 135 1
45 45 1
62 63 1
87 87 1
106 106 1
92 92 1
55 55 1
95 95 1
90 90 1
7 7 2
99 99 2
80 81 1
41 41 1
101 101 2
154 154 2
8 21 1
155 155 1
128 128 1
107 107 3
22 22 1
163 164 1
159 159 1
74 75 1
101 101 2
68 68 2
156 156 3
84 87 1
8 8 1
73 73 1
58 58 1
12 12 1
133 133 3
37 37 2
132 132 1
20 21 1
18 18 2
21 40 1
70 70 1
149 149 1
148 148 1
149 149 1
140 140 1
110 110 1
49 49 1
86 86 1
40 40 1
113 113 4
98 98 1
161 161 1
115 115 2
111 111 1
156 156 1
90 90 1
103 103 1
155 155 1
163 163 1
165 166 1
135 135 1
157 158 1
69 69 1
43 43 1
76 76 1
103 104 1
123 123 2
135 135 2
82 82 1
55 55 1
45 45 1
156 156 1
151 151 1
12 12 2
34 34 1
107 108 2
34 34 1
148 148 1
70 70 2
104 104 2
119 119 1
129 130 2
12 12 1
113 113 2
139 139 2
49 50 1
62 63 2
99 99 1
22 22 2
96 97 1
93 157 1
66 67 1
99 99 1
155 155 1
5 5 3
87 87 1
5 6 2
88 150 2
38 38 1
147 148 1
158 158 1
70 70 1
44 44 1
58 59 1
91 91 1
63 64 1
45 45 1
40 40 1
41 41 1
133 133 1
34 34 1
33 33 1
6 6 1
38 38 1
96 96 1
162 162 1
50 50 1
154 154 1
134 135 1
157 157 1
147 147 1
47 47 1
49 49 1
138 138 1
113 115 1
11 11 2
138 138 2
124 124 2
114 114 1
100 100 2
110 110 4
155 155 1
133 136 1
158 158 1
130 130 1
103 103 1
78 78 2
21 21 1
85 85 1
102 102 2
165 165 2
123 124 1
93 93 1
166 166 1
115 139 1
162 162 2
99 99 1
54 56 1
102 103 1
12 12 2
103 103 3
89 89 1
13 13 1
158 158 1
160 160 1
153 153 1
156 156 1
95 95 1
134 134 2
110 110 1
14 14 1
50 81 1
155 155 1
109 109 2
16 16 1
86 86 1
84 84 1
41 41 1
91 91 1
79 80 1
99 99 1
103 103 1
18 18 1
132 132 1
165 165 1
38 38 1
155 155 1
90 90 1
47 47 1
97 97 1
154 154 4
19 19 1
19 20 1
66 66 1
102 102 1
162 162 1
112 112 2
158 158 1
7 7 1
68 68 1
19 70 1
20 20 1
153 153 1
148 148 2
44 44 1
70 70 2
152 152 1
113 113 2
156 156 1
102 102 1
46 46 1
12 12 2
148 149 1
22 85 1
148 149 1
102 102 2
118 118 1
132 132 2
136 136 1
166 166 1
130 130 1
59 59 1
103 103 1
143 144 1
48 48 1
99 99 1
36 36 1
45 45 1
160 160 2
81 81 1
156 156 1
96 96 2
55 55 2
90 90 1
135 155 1
127 128 1
137 162 1
127 127 1
59 69 2
114 114 1
164 164 1
141 141 1
6 7 2
71 71 2
80 80 1
68 68 1
18 18 1
8 8 1
11 12 1
17 17 1
43 43 1
155 155 1
155 155 1
117 117 1
54 54 1
114 114 1
101 101 1
132 137 2
159 159 1
67 67 1
118 119 2
93 93 1
45 45 3
7 7 1
103 103 1
135 135 1
133 136 1
147 147 1
10 10 1
80 80 1
159 160 1
21 21 1
133 133 2
38 38 1
71 71 1
106 106 1
148 148 3
141 141 1
130 131 2
131 131 2
18 18 2
153 154 1
74 74 1
117 118 2
103 103 2
75 75 1
44 44 2
65 65 1
164 164 2
101 101 2
57 57 1
79 79 1
161 163 1
143 143 1
73 73 1
99 99 3
43 43 1
107 107 1
115 115 3
43 43 1
151 151 1
109 109 1
117 117 1
147 147 1
18 19 2
12 12 1
12 12 2
78 78 1
141 141 1
50 50 2
49 49 2
47 47 1
149 149 2
66 66 1
23 23 1
81 81 2
111 111 1
106 106 1
160 160 1
19 19 1
42 42 1
62 62 1
11 21 1
44 44 1
161 161 1
108 108 1
86 86 1
123 126 1
96 97 1
129 129 2
96 96 2
96 96 1
104 104 1
148 148 3
58 61 2
107 107 1
48 48 1
139 139 1
45 45 2
34 35 1
55 55 2
34 34 1
35 35 1
139 139 1
75 75 1
160 161 1
38 38 1
99 99 1
151 151 1
111 119 1
58 58 1
9 9 2
143 143 2
78 78 1
92 92 1
112 112 1
82 82 1
146 148 3
7 7 1
57 57 1
143 146 1
67 67 1
91 91 1
77 77 1
132 132 1
55 55 2
94 94 1
139 139 1
50 50 1
81 81 2
94 95 1
13 13 1
46 48 1
58 58 1
60 60 2
20 20 1
95 95 1
7 7 1
86 86 1
79 79 2
39 39 2
117 117 1
136 137 1
14 14 1
49 50 1
46 100 3
109 109 3
7 7 1
12 13 1
129 131 1
152 153 1
7 7 1
45 45 1
97 97 2
94 94 1
164 165 1
129 129 1
79 79 2
166 166 1
100 100 4
48 48 3
38 38 2
99 99 3
159 159 2
81 81 1
131 131 1
11 11 1
54 54 2
15 15 1
164 164 3
140 140 1
160 160 2
91 91 1
20 20 2
147 147 1
147 147 2
150 151 2
133 133 1
164 165 1
34 34 1
22 22 1
133 133 1
11 11 1
37 37 1
15 15 1
128 128 1
7 7 1
98 99 1
49 49 1
8 8 1
96 96 1
47 47 1
101 101 1
135 135 1
126 156 2
66 67 2
44 44 3
163 163 2
140 140 1
147 147 3
21 21 1
154 154 1
17 18 2
132 132 1
99 99 1
153 153 1
39 39 1
125 129 1
159 159 2
80 80 2
141 141 1
45 45 1
45 45 1
139 139 1
162 162 1
112 112 1
127 128 1
98 98 1
41 41 1
110 111 1
133 133 2
161 162 1
143 143 1
95 95 1
130 130 2
105 105 1
11 12 1
75 75 1
44 44 1
141 141 1
71 71 1
38 38 1
59 59 1
108 109 1
127 127 1
159 159 3
46 46 1
138 138 1
13 13 2
154 154 2
130 130 1
69 69 1
34 34 1
20 54 1
159 159 1
128 128 2
91 91 1
113 113 1
148 148 1
76 76 2
19 19 1
45 45 1
116 116 1
88 88 1
132 132 1
85 86 1
10 10 1
125 125 1
54 54 1
54 54 1
122 126 1
136 137 1
98 98 1
85 85 1
124 125 1
107 107 2
72 72 2
154 154 2
156 156 1
13 13 1
9 9 1
46 46 1
41 42 1
100 100 1
73 73 1
62 65 1
132 132 1
113 113 1
6 6 1
143 143 1
157 157 1
124 124 1
34 34 1
19 19 1
7 7 2
60 60 1
137 137 1
45 45 1
47 47 2
159 159 1
95 96 2
10 13 1
99 99 3
82 82 1
20 72 1
116 116 1
96 97 1
85 86 1
59 59 1
20 39 1
136 136 1
15 15 2
125 125 1
93 93 1
159 159 2
74 74 1
131 131 1
116 116 1
127 127 4
135 135 1
108 108 1
137 161 1
95 95 2
22 22 2
37 37 1
106 106 1
84 102 1
80 80 1
8 50 1
97 97 2
100 100 1
41 41 2
115 116 1
17 17 1
91 91 2
19 63 2
7 7 1
156 157 1
70 71 1
68 68 1
146 146 1
35 35 1
161 161 1
136 136 1
46 46 1
75 75 1
60 60 1
131 131 1
95 95 2
39 39 1
135 135 1
133 133 1
150 150 1
7 7 1
138 138 1
62 65 1
115 139 1
17 17 1
82 82 1
92 92 1
59 59 1
35 35 2
88 113 1
125 125 1
91 91 1
35 35 1
72 72 1
39 39 1
43 43 2
79 79 1
86 87 2
110 110 1
20 39 2
72 72 1
107 109 2
49 49 2
142 143 1
82 82 2
15 15 2
129 129 2
151 152 1
7 35 1
7 7 1
91 115 1
103 103 2
46 46 2
130 130 1
155 155 1
57 57 1
67 67 3
111 112 1
108 108 2
14 37 2
147 147 1
86 86 1
65 65 2
83 83 1
43 43 1
158 158 2
49 54 3
128 128 1
55 55 2
141 142 1
135 135 1
55 55 1
96 96 1
79 79 1
45 54 1
95 96 1
101 101 1
8 36 1
135 135 1
10 10 1
60 61 1
41 41 1
110 110 3
37 37 1
92 114 1
39 39 2
127 137 1
80 80 1
73 73 1
133 133 2
139 139 1
103 103 1
64 64 3
160 160 1
117 117 1
57 57 1
86 86 1
128 128 1
101 101 1
40 40 1
132 132 1
93 95 1
55 55 1
165 165 1
76 76 3
141 141 1
72 72 1
98 98 1
90 90 1
45 46 1
15 15 1
17 17 1
125 125 2
47 47 4
96 96 2
14 14 1
156 156 2
118 118 1
86 89 1
137 137 1
165 165 1
11 11 2
77 77 1
46 46 1
33 33 1
100 100 1
116 116 1
103 103 1
136 136 1
66 66 1
42 42 1
40 40 1
154 154 1
16 16 1
129 129 1
118 126 1
153 153 1
160 160 2
95 95 1
76 76 1
11 11 1
98 98 1
101 101 2
103 103 1
112 112 1
119 119 1
16 16 1
70 70 2
153 159 1
159 159 1
98 98 1
114 115 2
133 133 1
97 97 1
159 159 2
129 129 2
19 41 1
63 63 1
148 148 1
38 38 1
147 147 1
57 57 1
156 156 1
111 111 2
65 65 1
100 100 1
87 87 1
92 92 1
100 100 1
95 95 1
18 18 1
47 48 2
58 62 1
40 40 1
67 67 1
138 138 1
97 97 1
39 39 1
84 84 1
143 143 1
7 7 2
49 49 1
57 57 1
55 55 1
7 7 1
143 143 1
35 40 1
156 156 1
72 72 1
109 109 1
49 49 1
136 136 1
98 98 1
85 99 1
141 141 1
86 87 1
109 109 1
57 71 2
96 97 1
108 108 1
74 75 1
108 109 1
159 159 1
137 161 1
142 142 1
156 157 1
17 17 1
16 16 1
14 14 1
57 57 1
76 76 1
127 127 1
138 139 2
40 40 1
160 160 1
118 118 2
119 119 1
130 130 1
78 78 2
5 5 2
17 18 1
72 72 2
78 78 1
160 160 1
95 95 1
54 54 2
91 113 1
9 10 1
80 80 1
100 100 1
159 159 2
160 160 1
94 94 2
70 70 1
110 110 1
19 19 1
34 34 2
23 23 1
20 72 1
34 34 1
135 156 1
10 42 1
160 160 1
34 34 1
156 156 1
132 132 1
152 152 1
150 151 1
57 57 1
86 99 1
64 64 1
154 154 1
130 130 3
165 165 1
7 7 1
94 94 2
133 133 1
92 92 1
20 20 2
36 37 1
50 50 1
154 154 1
72 72 1
111 112 3
103 104 1
123 123 2
163 163 1
162 162 4
10 10 3
80 80 1
135 135 1
35 35 1
116 116 1
142 142 2
137 137 2
74 74 2
10 10 1
51 51 2
110 110 1
98 98 1
96 96 1
59 59 1
137 137 2
97 97 2
85 85 1
100 100 2
20 20 1
17 17 1
43 43 1
147 148 1
7 7 1
153 153 1
155 155 1
106 106 1
116 116 2
15 15 1
156 156 1
133 137 1
112 112 1
153 153 1
115 115 2
9 79 1
134 134 1
129 129 1
12 12 1
108 110 1
39 39 2
12 12 1
16 16 2
20 20 1
8 8 1
151 154 1
92 92 2
105 105 1
95 95 2
39 39 1
127 127 1
49 50 1
85 85 1
131 136 1
6 6 2
156 156 1
34 34 1
128 154 1
13 13 1
34 34 1
133 133 1
46 100 1
102 102 1
61 61 1
61 61 1
140 140 2
98 98 1
153 154 1
43 43 1
20 42 2
60 69 1
46 46 1
142 142 1
101 102 1
133 133 2
140 141 1
50 50 1
117 117 1
126 126 3
80 80 1
12 12 3
44 44 3
163 164 1
118 118 1
163 164 1
70 70 1
45 67 1
78 78 2
84 102 2
156 156 1
12 12 1
82 82 2
107 108 2
35 35 1
99 99 1
84 85 1
162 162 1
117 117 1
11 11 1
19 19 1
102 102 1
143 143 1
111 111 1
5 5 1
13 14 1
90 90 2
139 139 1
163 164 2
135 135 1
90 90 1
74 74 1
9 9 1
159 159 1
80 80 1
166 166 1
107 107 1
18 18 1
49 49 1
81 81 2
125 125 1
45 45 1
123 124 1
128 128 3
147 147 1
36 36 1
34 34 3
129 129 2
75 75 1
160 160 1
96 96 1
33 33 1
80 80 1
6 6 1
126 126 1
56 64 1
104 104 1
139 152 1
34 34 1
154 154 1
91 91 1
18 18 3
148 148 2
109 110 3
113 113 1
158 158 1
97 97 1
156 156 1
160 160 1
83 83 1
11 11 1
62 62 1
22 33 1
33 33 1
127 127 1
160 160 3
128 130 2
100 100 1
76 76 1
11 12 1
87 87 1
153 153 1
119 119 1
166 166 1
