bin1    bin2    count
72 72 1
138 138 1
9 49 1
43 43 1
154 154 1
104 104 1
23 23 2
55 55 1
94 94 1
116 116 1
75 75 1
30 33 1
97 97 1
137 137 1
34 34 1
123 144 1
101 101 1
90 90 1
86 86 1
141 144 2
63 63 1
84 84 2
78 78 1
70 70 1
150 150 1
74 74 3
98 98 1
89 89 2
83 84 1
45 45 1
81 82 1
47 47 1
24 24 1
100 100 1
140 140 1
104 104 1
88 93 1
38 38 1
22 23 1
94 94 1
124 124 1
134 134 1
133 148 1
118 118 1
92 92 1
37 37 1
116 116 1
109 109 2
115 115 1
54 54 1
94 94 1
155 155 1
133 133 1
127 148 1
129 129 1
132 132 1
54 61 2
10 10 1
132 132 1
34 34 1
95 95 1
29 29 1
3 3 1
34 34 1
127 127 1
102 104 1
15 15 2
126 126 1
129 129 1
104 114 1
14 14 1
124 124 1
21 21 1
39 39 1
91 93 1
128 129 1
90 90 1
15 15 1
141 141 1
114 114 1
20 20 1
13 13 1
100 100 1
91 91 1
126 126 1
29 29 1
6 7 1
131 131 1
79 79 1
94 97 1
12 25 1
82 82 1
56 56 1
55 56 1
45 45 1
129 129 1
10 10 1
136 136 1
102 104 2
130 130 1
85 85 1
134 147 1
86 86 1
57 57 1
26 26 1
15 15 1
130 130 1
78 80 1
34 34 1
151 151 1
43 43 1
22 22 1
115 116 1
20 20 1
107 107 1
116 116 1
27 27 1
150 150 1
46 46 1
68 68 1
59 59 1
92 101 1
130 130 1
116 116 1
127 127 2
133 148 1
117 117 2
27 27 1
102 102 1
98 98 2
96 96 3
123 123 1
46 46 1
77 87 1
148 148 2
73 74 1
40 40 1
33 33 1
46 46 1
38 38 1
108 108 1
97 97 1
79 79 1
75 75 1
151 151 1
122 122 1
131 131 1
79 79 1
104 106 2
84 94 1
95 95 1
32 32 1
103 105 1
17 17 1
43 43 1
83 106 1
62 62 1
17 21 1
150 150 1
24 43 1
126 126 1
149 149 2
16 17 1
106 106 1
131 131 2
48 48 1
46 108 1
149 149 1
141 141 1
8 8 1
138 138 1
46 59 1
149 149 1
140 141 1
75 75 1
123 123 1
72 72 1
121 121 1
154 154 1
50 50 1
98 127 1
154 154 1
69 69 1
45 45 2
28 28 1
15 15 1
89 89 1
27 37 2
137 137 1
126 126 1
122 122 1
37 48 1
119 119 1
100 100 1
82 82 2
135 135 1
125 125 1
45 45 1
16 16 1
126 128 1
34 92 1
150 150 1
36 36 1
134 134 1
103 103 1
26 26 1
108 108 1
78 97 1
48 52 1
56 56 1
23 23 1
130 130 1
23 23 1
35 36 2
149 149 1
125 125 1
128 136 1
143 143 1
48 48 1
129 129 1
149 149 2
128 128 1
148 148 1
103 114 1
117 117 1
103 114 2
91 91 1
