2	2	56.0
2	3	3.0
2	69	1.0
2	135	1.0
3	3	137.0
3	4	5.0
3	5	3.0
3	6	13.0
3	7	13.0
3	8	3.0
3	9	1.0
3	41	1.0
4	4	171.0
4	5	12.0
4	6	9.0
4	7	6.0
4	8	6.0
4	9	2.0
4	145	1.0
5	5	170.0
5	6	11.0
5	7	7.0
5	9	2.0
6	6	192.0
6	7	16.0
7	7	159.0
7	8	3.0
7	97	1.0
7	132	1.0
8	8	172.0
8	9	20.0
8	31	3.0
8	32	5.0
8	143	1.0
9	9	188.0
9	10	2.0
9	11	6.0
9	12	1.0
9	31	1.0
9	32	6.0
9	40	1.0
9	117	1.0
9	144	1.0
10	10	151.0
10	11	6.0
10	12	13.0
10	14	1.0
10	15	1.0
10	29	1.0
10	31	14.0
10	32	4.0
10	33	7.0
10	34	5.0
10	36	3.0
11	11	177.0
11	12	11.0
11	13	1.0
11	14	1.0
11	15	2.0
11	26	1.0
11	27	1.0
11	30	1.0
11	31	3.0
11	32	3.0
11	33	1.0
11	37	1.0
11	41	1.0
11	104	1.0
12	12	199.0
12	13	6.0
12	14	7.0
12	15	10.0
12	27	2.0
12	28	2.0
12	29	1.0
12	30	2.0
12	31	6.0
12	32	4.0
12	33	1.0
12	36	2.0
12	37	2.0
12	46	1.0
12	104	1.0
13	13	177.0
13	14	3.0
13	15	2.0
13	16	10.0
13	17	1.0
13	27	10.0
13	28	5.0
13	30	2.0
13	33	2.0
13	92	1.0
13	154	1.0
14	14	187.0
14	15	3.0
14	16	3.0
14	25	4.0
14	26	5.0
14	28	5.0
14	29	1.0
14	32	3.0
14	33	2.0
14	34	1.0
14	35	4.0
14	41	2.0
14	42	1.0
14	44	3.0
14	79	1.0
15	15	198.0
15	16	10.0
15	17	9.0
15	18	7.0
15	26	1.0
15	27	3.0
16	16	163.0
16	17	9.0
16	18	1.0
16	19	3.0
16	20	1.0
16	23	1.0
16	25	3.0
16	27	7.0
16	28	6.0
16	49	1.0
17	17	212.0
17	18	4.0
17	63	1.0
