bin1    bin2    count
174 175 1
115 115 2
36 36 1
111 111 1
31 31 1
42 42 1
58 81 2
144 144 1
118 119 1
130 130 1
136 136 1
125 125 1
190 190 1
146 146 1
122 123 1
89 89 1
136 136 1
127 127 1
93 93 1
101 104 1
50 50 1
64 65 1
169 169 1
123 124 1
10 11 1
189 189 1
90 90 1
94 120 1
32 32 1
73 73 1
32 32 1
94 94 1
113 113 1
37 37 1
178 179 1
88 88 1
30 30 1
66 69 1
168 168 1
141 141 1
182 182 1
115 115 2
103 103 1
90 90 1
78 78 1
167 167 1
66 66 1
159 159 1
189 192 1
169 169 1
155 155 1
22 22 1
66 66 2
3 21 1
190 190 3
180 180 1
174 174 1
186 186 2
160 160 1
77 77 2
143 143 2
166 166 1
67 67 1
157 183 2
53 53 1
144 144 1
156 156 1
62 62 1
18 18 1
128 159 1
112 112 1
147 147 1
14 26 1
169 185 1
84 84 1
169 169 1
40 40 2
140 140 1
35 35 1
64 64 1
169 172 1
107 107 1
95 95 1
89 89 1
59 59 1
106 129 1
172 191 1
99 100 1
67 67 1
106 106 1
19 19 1
25 33 1
169 169 1
121 122 1
131 131 1
130 131 1
115 115 1
17 17 1
78 80 1
186 186 1
58 58 1
166 166 1
28 28 1
61 61 1
3 4 2
43 43 4
176 176 1
152 187 1
38 38 1
128 129 1
151 151 2
116 116 1
192 192 1
23 23 1
10 11 1
77 77 1
64 64 1
127 127 1
66 67 1
112 112 1
33 35 1
168 187 1
36 36 1
106 106 1
87 87 2
192 192 1
112 112 1
74 74 1
135 182 1
181 181 1
34 34 1
87 87 1
168 172 1
99 99 1
124 124 1
3 3 1
139 170 1
54 54 1
75 75 1
173 193 1
173 173 1
89 89 1
145 145 1
11 11 1
26 26 1
191 192 2
83 83 1
21 21 1
63 64 1
106 160 1
190 190 1
130 130 1
180 180 1
78 78 1
196 196 1
73 73 1
33 33 1
143 143 1
138 138 1
164 164 1
16 25 2
134 134 1
63 63 1
129 129 1
174 175 1
51 51 1
92 92 1
7 7 1
156 156 1
147 147 1
94 94 1
