bin1    bin2    count
17 23 1
14 18 1
134 152 1
102 102 1
16 19 1
131 131 1
156 157 1
97 109 1
103 103 2
155 155 1
99 99 3
109 110 1
23 39 1
98 98 1
21 21 1
124 125 1
12 12 3
115 115 1
158 158 2
39 39 3
17 18 1
20 20 1
73 73 2
89 89 1
104 106 1
70 70 1
159 159 2
141 158 1
81 82 1
151 151 1
95 96 2
134 141 1
125 160 1
84 84 2
73 74 1
53 64 2
43 43 1
97 133 1
155 155 1
125 125 1
151 151 1
5 6 1
92 110 1
80 80 1
103 148 1
154 154 2
63 63 2
137 137 1
97 166 1
83 83 2
57 57 1
159 159 1
147 149 1
157 157 2
13 13 1
46 46 1
149 149 1
56 56 2
40 44 2
40 40 1
85 103 2
16 16 1
16 16 1
44 88 1
102 102 1
93 130 2
44 44 2
110 110 1
93 93 1
161 161 1
136 136 1
87 87 1
21 21 2
123 123 1
35 35 1
20 21 1
157 157 2
83 93 1
152 152 1
35 35 2
156 156 1
8 12 2
87 87 1
84 84 1
54 54 1
104 104 1
140 140 2
14 17 3
153 153 1
89 125 2
111 153 1
71 71 1
35 35 2
161 161 1
125 125 1
123 123 1
90 91 1
55 55 1
117 117 1
96 96 1
125 125 1
119 119 1
113 113 1
53 53 1
103 103 1
57 57 1
76 103 1
109 133 1
80 80 1
17 17 1
71 71 1
16 16 1
37 37 1
78 78 1
102 102 1
65 71 1
85 85 1
106 117 1
80 80 2
137 137 1
9 9 2
100 100 1
12 12 1
42 42 1
53 106 1
48 111 1
5 5 1
148 148 1
5 5 3
11 11 1
93 93 1
105 146 1
138 138 1
56 56 1
76 76 1
150 150 2
116 116 1
91 91 1
96 96 1
39 39 1
85 85 1
152 152 2
56 76 1
69 69 1
147 147 2
97 98 2
17 69 1
149 149 2
9 9 1
139 139 1
58 86 2
80 80 1
71 95 1
90 95 1
18 18 1
39 40 1
54 63 1
9 9 1
71 71 1
155 155 1
99 99 1
39 67 1
23 23 2
71 71 1
128 128 1
132 132 2
125 125 1
156 157 3
68 69 1
77 79 1
93 95 2
158 158 1
113 113 1
119 151 1
161 161 1
127 127 1
43 43 1
10 10 1
93 130 1
60 61 1
138 138 1
128 129 1
40 40 1
22 22 2
94 94 1
82 82 1
96 96 2
97 97 1
18 18 1
20 20 1
164 164 2
60 60 1
49 49 1
112 112 1
11 39 2
56 56 1
143 156 1
152 153 1
33 33 3
88 88 1
38 38 2
41 41 1
159 159 1
54 54 1
45 45 2
71 71 1
60 60 2
142 142 2
140 146 1
16 16 1
156 157 2
91 91 1
84 84 2
103 103 1
111 111 1
18 18 1
116 116 1
161 161 1
18 18 1
68 68 2
125 125 1
8 13 1
130 137 2
150 150 1
58 123 1
22 22 3
39 39 2
162 162 2
89 89 2
96 96 1
97 127 1
68 132 2
110 110 3
131 131 1
102 102 1
46 46 1
143 143 1
156 156 1
91 91 1
108 108 1
156 157 1
38 38 1
102 102 1
39 39 1
83 83 1
99 99 1
103 103 1
14 14 1
147 147 1
42 42 1
164 164 1
34 34 2
45 45 1
38 38 1
45 45 2
35 35 1
135 135 2
132 132 1
141 141 1
154 154 1
33 40 2
58 58 1
112 112 2
50 50 1
78 128 1
134 134 1
35 35 1
34 34 1
14 14 1
162 163 1
109 109 2
118 118 2
158 158 1
56 144 1
99 99 1
33 33 1
117 117 1
57 57 1
130 130 1
124 124 1
90 91 1
11 15 1
114 114 1
136 136 2
102 102 1
135 135 1
49 49 1
90 90 2
143 143 3
65 65 1
84 84 1
165 165 1
125 125 1
55 55 1
46 110 1
72 72 1
86 125 1
102 102 1
109 109 1
40 47 1
101 101 1
49 49 1
129 129 2
70 70 1
91 92 1
142 152 1
118 118 1
85 88 2
42 43 3
135 141 2
72 72 1
93 93 2
38 38 1
119 119 1
37 38 1
82 138 1
166 166 1
14 14 1
67 67 1
33 33 1
137 147 2
85 85 1
63 63 1
133 133 2
55 55 1
72 72 1
108 111 1
78 78 4
133 133 1
37 38 1
149 149 2
107 108 1
57 58 1
18 18 1
35 35 1
59 103 1
79 79 3
11 11 2
140 140 2
159 159 1
146 149 2
20 20 3
128 128 1
157 157 1
