3	3	1.0
3	33	1.0
5	5	26.0
5	6	5.0
5	8	3.0
5	19	1.0
5	25	1.0
5	26	2.0
5	31	1.0
5	33	1.0
5	35	2.0
6	6	30.0
6	7	5.0
6	8	1.0
6	9	1.0
6	15	1.0
6	23	2.0
6	36	6.0
6	69	1.0
6	75	1.0
7	7	48.0
7	8	1.0
7	10	2.0
7	14	1.0
7	36	2.0
7	48	1.0
7	73	1.0
7	74	3.0
7	91	1.0
7	101	3.0
7	105	1.0
8	8	40.0
8	9	6.0
8	11	5.0
8	25	1.0
8	26	2.0
8	30	1.0
9	9	33.0
9	10	7.0
9	22	1.0
9	36	2.0
9	105	3.0
10	10	48.0
10	11	2.0
10	20	1.0
10	21	1.0
10	36	1.0
10	91	1.0
10	100	1.0
10	105	4.0
11	11	36.0
11	12	4.0
11	19	2.0
11	20	1.0
11	46	1.0
11	57	2.0
11	105	2.0
12	12	42.0
12	13	2.0
12	14	1.0
12	19	1.0
12	20	2.0
13	13	26.0
13	14	4.0
13	26	2.0
14	14	51.0
14	15	8.0
14	17	3.0
14	18	2.0
14	23	1.0
14	25	1.0
14	26	1.0
14	29	2.0
15	15	44.0
15	16	16.0
15	18	1.0
15	19	1.0
15	21	1.0
15	22	1.0
15	23	2.0
15	39	2.0
15	40	2.0
15	41	4.0
15	42	1.0
16	16	39.0
16	17	6.0
16	18	4.0
16	19	5.0
16	21	1.0
16	22	1.0
16	23	1.0
16	25	1.0
16	38	2.0
16	39	1.0
16	46	1.0
16	66	1.0
17	17	38.0
17	18	12.0
17	19	8.0
17	23	1.0
17	24	3.0
17	25	2.0
17	39	2.0
17	45	2.0
17	50	1.0
18	18	52.0
18	19	8.0
18	41	1.0
18	42	1.0
18	44	1.0
18	45	1.0
18	46	1.0
18	80	1.0
19	19	41.0
19	20	8.0
19	21	3.0
19	57	1.0
19	62	3.0
19	65	1.0
20	20	48.0
20	21	5.0
20	22	2.0
20	62	1.0
20	68	1.0
21	21	45.0
21	22	12.0
21	23	4.0
21	25	1.0
21	55	3.0
21	56	1.0
22	22	44.0
22	23	6.0
22	42	1.0
22	43	2.0
23	23	20.0
23	24	2.0
23	42	2.0
23	43	1.0
23	44	1.0
23	55	1.0
28	82	1.0
31	31	8.0
31	33	1.0
34	34	1.0
35	36	1.0
35	38	1.0
35	75	2.0
35	82	4.0
36	36	8.0
36	65	1.0
36	66	3.0
36	75	1.0
36	81	1.0
36	82	4.0
36	91	1.0
37	37	7.0
37	38	1.0
37	50	1.0
37	67	1.0
37	81	1.0
38	38	5.0
38	39	1.0
38	47	2.0
38	48	5.0
38	49	1.0
38	50	1.0
38	68	1.0
38	69	1.0
38	76	2.0
38	79	1.0
38	87	1.0
39	39	11.0
39	42	1.0
39	43	1.0
39	44	1.0
39	48	2.0
39	50	1.0
39	64	1.0
39	65	2.0
39	82	2.0
40	40	13.0
40	41	4.0
40	64	1.0
40	65	4.0
40	66	4.0
41	41	12.0
41	66	2.0
42	42	17.0
42	63	3.0
42	85	1.0
43	43	9.0
43	44	2.0
43	62	1.0
43	63	1.0
43	85	2.0
44	44	14.0
44	45	1.0
44	55	4.0
44	64	1.0
44	66	1.0
44	81	1.0
44	83	1.0
45	45	4.0
45	46	1.0
45	50	1.0
45	54	1.0
45	58	1.0
45	61	1.0
45	81	1.0
46	46	15.0
46	47	1.0
46	49	1.0
46	50	2.0
46	53	1.0
46	57	1.0
46	58	2.0
46	59	5.0
46	60	1.0
46	61	2.0
46	62	2.0
46	63	1.0
46	67	1.0
47	47	10.0
47	48	2.0
47	49	2.0
47	50	3.0
47	58	1.0
48	48	34.0
48	49	5.0
48	50	3.0
48	51	1.0
48	54	2.0
48	59	4.0
48	60	2.0
48	61	1.0
48	63	4.0
48	67	2.0
48	68	1.0
48	69	1.0
48	71	1.0
49	49	36.0
49	50	15.0
49	51	5.0
49	52	7.0
49	57	5.0
49	60	6.0
49	78	1.0
49	79	1.0
49	80	1.0
50	50	42.0
50	51	1.0
50	71	2.0
50	78	3.0
50	81	1.0
50	82	1.0
50	86	1.0
51	51	17.0
51	52	2.0
51	53	1.0
51	55	1.0
51	56	1.0
51	60	1.0
51	71	2.0
51	72	5.0
51	79	1.0
52	52	44.0
52	53	2.0
52	56	1.0
52	66	1.0
52	67	2.0
52	69	1.0
52	70	2.0
52	77	4.0
52	78	1.0
52	79	4.0
53	53	29.0
53	54	7.0
53	59	2.0
53	60	2.0
53	69	6.0
53	71	1.0
53	82	1.0
54	54	6.0
54	55	2.0
54	60	1.0
55	55	14.0
55	56	2.0
55	75	1.0
55	76	3.0
55	77	2.0
55	90	1.0
55	91	1.0
55	92	1.0
56	56	37.0
56	57	3.0
56	75	3.0
56	78	1.0
56	149	1.0
57	57	43.0
57	58	7.0
57	60	1.0
57	62	1.0
57	65	2.0
57	66	1.0
57	78	1.0
57	79	2.0
57	80	1.0
57	91	1.0
57	92	4.0
58	58	38.0
58	59	5.0
58	60	4.0
58	62	2.0
58	65	2.0
58	66	1.0
58	69	1.0
59	59	30.0
59	60	5.0
59	61	9.0
59	63	2.0
59	67	2.0
59	69	5.0
59	78	1.0
59	79	3.0
59	80	2.0
59	81	2.0
59	82	4.0
59	91	1.0
60	60	49.0
60	61	5.0
60	67	2.0
60	68	1.0
60	69	2.0
60	79	3.0
60	91	1.0
60	92	4.0
61	61	44.0
61	62	1.0
61	63	1.0
61	67	2.0
61	68	3.0
61	69	3.0
61	78	1.0
61	89	6.0
61	90	2.0
61	91	1.0
61	127	1.0
62	62	21.0
62	63	5.0
62	67	1.0
62	69	9.0
62	84	1.0
62	85	6.0
63	63	41.0
63	64	10.0
63	66	4.0
63	67	3.0
63	83	1.0
63	84	1.0
63	85	3.0
63	87	2.0
63	88	4.0
64	64	33.0
64	65	6.0
64	66	7.0
64	81	2.0
64	82	4.0
64	84	9.0
64	85	1.0
64	87	1.0
65	65	31.0
65	66	4.0
65	81	1.0
65	84	2.0
65	87	1.0
66	66	46.0
66	67	2.0
66	72	1.0
66	82	5.0
66	83	3.0
67	67	39.0
67	68	6.0
67	69	1.0
67	71	5.0
67	81	1.0
67	86	2.0
67	89	2.0
67	90	1.0
68	68	29.0
68	69	3.0
68	82	2.0
68	88	1.0
68	89	4.0
68	90	3.0
69	69	19.0
69	70	1.0
69	79	4.0
69	80	7.0
69	81	1.0
69	82	7.0
69	85	4.0
70	70	35.0
70	71	11.0
70	77	4.0
70	78	7.0
70	80	2.0
71	71	39.0
71	72	2.0
71	80	2.0
71	86	2.0
71	90	1.0
71	160	1.0
71	163	1.0
72	72	26.0
72	73	6.0
72	79	1.0
72	80	2.0
72	90	3.0
72	94	2.0
72	95	5.0
72	96	3.0
72	161	6.0
72	162	1.0
73	73	36.0
73	74	2.0
73	90	2.0
73	91	8.0
73	94	3.0
73	100	1.0
73	143	2.0
74	74	26.0
74	75	4.0
74	101	2.0
74	121	1.0
75	75	35.0
75	76	9.0
75	82	2.0
75	90	5.0
75	91	2.0
76	76	38.0
76	77	7.0
76	80	3.0
76	81	2.0
76	82	2.0
76	90	4.0
76	91	2.0
76	92	2.0
76	93	4.0
77	77	40.0
77	78	6.0
77	79	1.0
77	80	5.0
77	81	3.0
77	91	2.0
78	78	47.0
78	79	8.0
78	90	3.0
78	91	1.0
79	79	37.0
79	80	4.0
79	81	5.0
79	91	3.0
80	80	38.0
80	81	12.0
80	86	1.0
80	90	1.0
81	81	41.0
81	82	9.0
81	86	1.0
82	82	45.0
82	83	3.0
82	87	3.0
82	91	2.0
82	100	1.0
83	83	34.0
83	84	7.0
83	86	5.0
83	87	2.0
83	88	1.0
83	94	1.0
83	97	1.0
83	98	1.0
83	100	2.0
83	114	2.0
83	115	3.0
84	84	36.0
84	85	8.0
84	87	2.0
84	88	1.0
84	91	1.0
84	94	1.0
84	96	1.0
84	99	3.0
84	102	3.0
84	103	1.0
84	107	2.0
84	111	1.0
84	113	1.0
85	85	38.0
85	86	5.0
85	87	1.0
85	88	1.0
85	89	3.0
85	93	2.0
85	99	1.0
85	102	1.0
85	107	2.0
85	109	1.0
85	110	2.0
85	111	1.0
85	113	3.0
85	114	1.0
85	116	5.0
85	117	1.0
85	118	2.0
86	86	37.0
86	87	4.0
86	89	7.0
86	90	1.0
86	93	1.0
86	97	2.0
86	98	5.0
86	99	2.0
86	114	1.0
86	115	2.0
86	116	1.0
87	87	30.0
87	88	4.0
87	89	2.0
87	93	1.0
87	98	4.0
87	109	1.0
87	115	1.0
87	116	1.0
87	118	3.0
88	88	40.0
88	89	2.0
88	109	6.0
88	118	3.0
88	119	2.0
88	121	1.0
89	89	44.0
89	90	5.0
89	94	4.0
89	96	7.0
89	97	5.0
89	119	2.0
89	120	2.0
90	90	33.0
90	91	8.0
90	94	5.0
90	95	1.0
90	96	2.0
91	91	36.0
91	92	1.0
91	93	1.0
91	100	1.0
92	92	33.0
92	93	6.0
92	100	7.0
92	101	1.0
92	102	3.0
92	104	5.0
92	105	1.0
92	106	2.0
92	111	1.0
92	113	1.0
93	93	42.0
93	94	1.0
93	98	3.0
93	99	5.0
93	101	1.0
93	102	2.0
93	115	1.0
93	116	1.0
94	94	26.0
94	95	1.0
