164	164	3
82	82	2
163	165	1
128	129	1
113	123	1
81	81	7
129	129	3
123	124	1
12	12	1
40	40	1
131	132	1
95	95	1
158	158	2
84	84	6
6	7	1
54	54	5
137	137	1
83	83	1
152	152	1
93	93	1
110	110	1
138	138	3
67	67	1
157	160	1
158	161	1
158	158	4
97	97	2
137	138	1
142	142	1
138	139	3
134	134	2
99	99	2
128	128	1
130	130	3
102	102	1
113	114	1
18	18	2
124	126	1
150	152	1
160	160	4
7	7	1
151	152	1
119	119	3
61	61	1
49	49	1
38	38	2
125	126	1
83	83	2
141	141	5
65	65	3
66	68	2
139	139	2
89	89	2
123	129	1
81	81	1
37	39	1
87	87	2
49	51	1
132	139	1
50	50	3
67	67	4
15	15	6
41	46	1
64	66	1
22	22	2
48	48	1
104	104	1
133	133	2
93	93	1
42	42	2
126	126	1
97	97	1
127	127	3
149	150	1
47	48	1
13	13	3
155	155	1
78	78	2
78	79	1
84	84	1
151	151	1
83	86	2
59	59	1
47	47	3
71	71	1
135	135	4
75	75	3
132	132	2
112	116	1
9	10	1
135	137	1
137	143	1
129	129	1
124	124	1
140	140	5
37	38	1
158	158	1
49	49	1
156	156	1
160	160	5
116	116	1
97	97	4
111	115	1
76	76	1
36	36	1
40	40	1
10	10	3
156	157	2
147	147	3
74	74	1
161	161	1
88	132	1
113	115	2
21	21	4
136	136	4
90	90	2
41	46	1
90	104	1
142	142	3
133	133	1
36	36	4
123	123	1
159	159	2
90	90	2
64	65	1
119	127	1
81	83	1
139	139	2
16	16	2
157	158	1
76	76	3
143	143	2
153	153	1
38	38	1
116	119	1
75	75	1
9	14	1
82	82	1
56	56	2
78	78	4
20	20	3
100	100	1
110	133	1
128	129	1
54	56	1
154	156	1
116	138	1
103	106	1
55	55	2
37	37	4
111	111	1
22	22	2
159	160	1
110	110	1
83	83	6
129	129	1
78	78	1
104	106	1
66	66	6
119	124	1
95	95	1
160	160	8
123	123	2
132	136	1
134	135	1
155	155	1
107	107	8
64	66	1
66	66	1
49	53	2
115	115	2
54	58	1
132	133	2
131	131	1
129	129	1
22	22	1
130	131	1
101	101	2
66	66	2
152	152	4
137	137	2
9	9	1
13	14	1
87	87	4
59	59	1
36	37	6
110	110	2
11	11	10
113	113	7
92	92	1
35	35	1
63	64	2
18	66	1
48	49	1
86	86	1
72	72	1
53	53	1
111	111	1
83	84	1
139	140	2
33	34	2
129	129	6
99	99	1
124	125	1
48	48	1
16	17	1
18	19	1
16	16	2
11	11	2
159	159	2
48	48	9
81	91	1
20	20	2
64	64	1
140	142	1
90	91	1
15	15	3
153	153	7
22	22	4
155	157	1
12	71	1
35	35	3
162	162	3
156	158	1
50	50	1
12	12	1
91	91	2
105	118	1
40	43	1
152	152	3
75	92	1
80	123	1
40	42	1
161	161	3
159	161	1
36	36	5
97	99	1
69	69	7
121	121	1
40	40	2
127	127	1
147	147	1
15	16	2
67	68	1
83	83	1
78	78	4
42	43	1
154	154	2
133	142	1
93	93	2
134	136	1
10	10	3
5	6	1
141	149	2
43	43	1
56	56	2
110	110	1
103	103	7
98	98	1
40	43	1
109	109	1
60	60	3
151	154	1
134	134	2
147	147	5
71	71	2
163	163	2
79	79	2
112	112	1
54	54	2
23	59	1
74	74	1
125	125	2
47	48	1
153	153	3
106	107	1
136	136	1
99	99	8
116	118	1
153	153	1
33	33	1
42	43	1
119	119	1
110	111	3
131	131	2
135	135	2
117	117	3
5	6	1
38	38	1
97	97	7
125	125	3
112	112	6
77	77	2
125	125	2
12	73	1
137	137	3
124	125	1
37	37	1
113	113	2
41	41	2
82	82	1
16	16	8
16	37	1
44	46	1
163	165	1
92	93	1
88	90	1
61	61	2
126	126	5
107	107	2
93	94	1
127	128	1
75	75	3
90	90	2
39	40	1
86	86	1
79	79	3
70	70	1
56	56	5
143	143	1
151	153	1
79	79	1
152	152	5
19	19	2
106	106	2
93	94	2
45	45	2
58	58	1
135	136	1
130	130	1
