63	63	1
32	34	1
90	90	4
120	122	1
54	56	1
71	80	1
145	145	1
110	110	1
14	14	1
138	142	2
117	117	3
72	82	1
67	67	1
126	126	1
86	86	2
60	123	2
84	84	2
14	14	2
114	114	1
97	99	1
80	80	4
81	84	1
72	72	1
51	51	1
46	64	1
97	99	1
130	130	1
94	94	1
125	126	1
85	85	1
68	68	1
87	87	1
89	89	2
11	13	1
101	101	1
3	3	1
73	78	1
132	132	1
62	62	1
106	106	1
137	137	3
95	95	3
62	62	2
63	63	5
77	77	2
67	71	1
81	81	2
135	142	1
68	68	1
70	70	1
96	103	1
137	137	1
93	94	2
84	85	1
102	104	2
92	92	1
75	75	5
53	60	1
118	118	2
103	138	2
85	85	1
12	132	1
67	67	2
119	123	1
37	39	1
120	120	2
88	88	1
49	61	1
58	58	2
70	70	2
83	83	1
55	61	3
4	4	1
122	123	1
89	90	1
143	145	1
65	65	1
108	108	1
76	108	1
78	78	1
16	17	1
141	141	1
114	117	2
17	17	4
34	34	2
76	76	1
29	38	1
49	57	1
124	124	1
99	99	2
142	144	1
124	132	1
56	56	2
64	64	2
131	140	3
100	100	1
55	56	1
38	49	1
108	123	1
93	93	2
110	110	2
47	47	4
99	99	1
36	36	1
91	137	1
116	116	3
97	99	1
98	98	1
70	70	2
103	103	1
143	145	1
123	123	1
17	19	1
4	109	1
103	103	1
3	3	2
91	104	2
115	116	1
128	128	2
74	96	2
108	108	3
139	139	3
31	36	1
76	76	2
3	3	1
71	71	1
48	48	1
96	96	4
70	81	1
54	54	1
59	60	2
18	67	1
12	16	1
13	131	1
123	123	1
25	56	1
116	116	3
61	61	2
120	120	3
134	134	1
102	102	3
98	98	1
68	82	2
65	65	2
57	57	1
70	72	1
132	132	1
83	94	1
12	12	1
37	59	1
16	16	9
57	57	3
98	98	3
96	106	1
52	53	1
57	57	3
18	18	1
67	68	1
103	103	2
6	6	1
141	141	1
114	117	1
125	125	2
35	35	1
48	56	1
71	77	1
129	129	4
61	61	1
78	80	2
72	73	1
129	131	1
59	123	1
47	47	2
124	124	1
32	37	1
12	12	1
116	127	1
145	145	1
129	129	3
109	135	1
124	124	5
109	141	1
133	133	2
5	5	1
101	101	6
87	88	1
100	100	1
104	104	1
142	142	2
112	112	2
110	110	1
83	85	1
124	124	1
71	71	2
79	79	2
64	64	2
10	10	1
132	132	1
14	64	2
86	86	1
27	27	1
29	36	1
53	53	3
69	71	1
85	89	1
145	145	1
95	99	1
112	112	3
36	59	1
29	30	1
96	96	1
34	34	3
105	106	1
101	104	2
118	118	1
98	108	1
34	34	1
30	30	1
138	138	2
63	63	1
98	98	2
90	90	4
57	62	1
137	140	1
97	97	1
78	79	1
55	55	1
140	141	1
103	106	1
130	130	2
97	99	2
118	118	2
127	127	1
138	138	1
131	132	2
12	15	1
66	66	1
95	96	1
73	73	6
86	86	1
38	38	1
87	87	5
84	84	1
97	98	1
130	130	1
144	144	1
97	97	2
84	94	1
128	128	2
109	109	2
124	124	1
140	140	2
12	17	2
100	100	1
92	96	1
87	87	1
104	104	1
92	96	1
119	119	3
30	37	3
109	112	1
107	110	1
140	140	3
88	88	4
58	62	2
72	72	4
116	129	1
127	127	4
59	59	3
97	110	1
91	92	2
106	110	1
139	139	1
59	61	2
81	81	1
35	35	2
34	35	1
131	131	1
96	96	1
135	135	2
75	75	3
53	53	4
138	138	1
114	114	1
60	60	1
139	139	1
62	62	2
94	105	1
75	75	3
61	61	1
99	99	2
25	25	2
108	108	2
93	93	3
134	134	1
109	109	1
123	123	3
131	131	1
27	27	2
108	109	1
119	119	1
19	19	1
77	77	2
13	18	2
86	86	1
56	56	1
94	94	3
135	135	1
117	118	1
89	89	2
65	69	1
64	68	1
127	127	1
57	59	1
37	37	3
103	103	2
78	78	1
14	14	1
142	142	1
127	128	1
76	76	2
5	7	1
77	77	4
122	124	1
83	83	1
5	6	1
138	145	2
12	16	3
104	104	1
96	110	1
122	124	1
4	4	1
20	20	4
20	68	1
131	131	1
104	108	1
76	76	1
12	17	1
135	135	8
30	30	3
78	81	1
36	36	1
89	89	1
74	81	1
36	36	2
77	77	5
121	121	1
3	3	4
71	71	2
38	38	1
74	74	5
100	136	1
103	106	1
56	56	1
84	85	1
122	123	1
86	86	1
131	139	1
11	16	1
75	78	1
82	82	1
98	98	1
114	118	1
78	78	2
123	123	2
70	78	1
46	56	1
74	74	2
70	70	1
71	75	6
16	17	6
120	126	1
114	137	2
71	80	1
75	141	1
69	69	1
78	78	5
112	112	3
4	4	1
78	78	2
36	59	1
3	6	1
49	60	1
4	4	3
98	99	1
55	56	1
132	133	1
117	117	1
121	121	3
104	139	1
111	112	1
131	131	1
52	52	1
82	82	1
38	38	1
78	80	1
101	101	7
25	25	3
24	25	1
13	13	1
102	103	1
128	128	1
114	114	1
4	5	1
79	82	1
98	110	1
57	58	1
131	131	1
92	92	1
97	97	2
29	29	1
71	74	1
57	57	1
137	137	1
56	56	10
30	30	5
112	112	2
139	139	1
121	121	1
140	140	2
13	13	1
36	37	1
122	122	3
16	30	1
53	53	1
106	107	1
38	38	1
13	72	2
125	125	5
38	54	1
133	133	2
76	77	1
91	91	1
122	122	1
118	123	1
26	26	1
83	83	1
109	142	1
24	24	1
122	125	1
99	99	1
55	55	1
140	144	1
121	121	6
130	133	1
74	81	1
122	122	1
119	133	1
145	145	1
61	61	1
108	140	1
139	139	1
115	115	1
132	140	1
108	108	1
132	133	1
80	81	1
