54	54	3
59	59	5
34	34	1
94	94	5
115	115	2
85	85	1
3	44	1
14	14	1
72	72	1
43	43	1
98	98	1
83	83	1
20	76	1
42	42	1
123	123	2
127	127	1
56	56	1
10	10	2
91	91	4
73	73	1
45	45	1
115	115	1
56	56	1
32	32	1
102	102	1
22	22	4
37	37	1
76	76	3
28	28	1
95	95	2
15	15	2
34	34	2
110	110	1
17	17	2
35	35	2
20	20	2
111	111	1
126	126	2
55	55	2
128	128	1
49	49	3
85	85	1
25	25	2
112	112	4
40	40	2
44	44	1
55	55	1
66	66	2
80	80	1
22	22	1
99	99	1
106	106	1
75	75	2
45	45	1
90	90	3
76	76	4
66	66	1
3	3	1
98	98	1
91	91	2
17	17	5
109	109	1
4	4	7
7	20	1
88	88	1
82	82	1
30	30	2
126	126	1
54	54	3
128	128	2
94	94	3
80	80	2
92	92	1
77	77	2
94	94	7
88	88	1
23	24	2
64	64	8
34	34	1
83	83	5
8	8	1
109	109	3
52	65	1
27	27	3
12	50	1
113	113	1
19	19	3
13	13	1
110	110	1
10	10	1
84	84	3
62	62	4
42	42	2
116	116	1
45	45	1
60	60	3
19	71	1
96	96	2
99	99	9
5	5	3
52	66	1
123	123	1
124	124	2
91	92	3
94	95	1
111	111	1
14	14	1
28	28	2
10	10	1
52	52	1
24	24	1
20	20	1
71	71	2
118	118	2
15	29	1
18	18	2
69	69	1
67	67	1
101	101	1
70	70	1
44	44	1
108	108	11
83	120	1
127	127	2
125	125	5
125	125	1
75	75	2
103	104	1
13	13	8
101	101	10
51	51	1
122	122	2
39	39	2
84	84	1
6	6	6
51	51	3
23	49	1
42	43	3
3	3	4
26	26	2
5	13	1
84	84	2
123	124	1
113	113	1
90	90	1
41	41	2
80	80	1
43	43	1
103	103	3
50	50	1
64	64	2
17	17	2
72	72	1
100	100	2
76	77	1
122	122	10
107	107	1
12	12	1
94	116	1
93	93	3
74	94	1
83	83	2
104	104	2
7	7	2
118	118	1
81	81	1
46	46	1
73	73	1
93	93	3
32	32	2
44	44	3
92	93	1
82	82	1
124	124	1
17	17	2
30	30	1
28	28	7
39	39	1
71	71	5
27	27	1
115	115	3
11	11	2
21	21	3
27	27	1
127	127	1
27	27	1
121	121	3
63	63	1
12	12	5
48	48	1
103	103	5
47	47	1
40	40	2
14	14	1
107	107	1
29	29	2
109	109	1
111	111	1
127	127	3
5	5	3
128	128	5
39	39	1
13	13	1
15	15	1
27	27	3
68	68	1
79	79	2
113	113	1
122	122	1
120	120	1
27	27	2
39	40	1
78	78	2
108	108	1
106	106	2
93	106	1
111	111	1
12	12	2
98	98	1
101	120	1
50	50	1
105	105	1
93	93	2
128	128	2
14	14	1
46	46	1
123	123	1
44	44	1
95	95	2
111	111	2
74	74	2
116	116	3
43	70	1
89	89	1
53	53	2
124	124	4
9	9	1
11	11	1
56	56	1
16	16	7
69	69	1
51	51	1
12	12	2
34	35	2
89	89	2
8	8	1
66	66	1
78	78	1
100	100	1
60	60	1
16	16	2
53	53	1
51	52	1
36	37	1
42	42	1
31	31	1
50	50	10
22	22	3
55	55	1
75	75	1
29	29	2
37	37	2
97	97	1
64	64	2
10	10	3
49	49	1
18	18	1
110	110	1
88	88	1
25	25	2
64	64	1
84	84	1
129	129	1
50	50	2
16	17	1
27	27	2
31	31	4
79	79	1
77	77	1
4	4	2
23	23	3
70	71	1
65	65	2
109	109	4
40	40	2
19	19	8
57	57	1
88	88	1
52	52	3
120	120	4
37	37	4
41	41	1
116	116	6
52	52	2
46	46	1
6	6	1
89	89	1
82	82	1
105	105	1
97	98	1
122	122	2
65	65	6
4	7	1
102	102	3
117	117	2
114	114	4
56	56	1
24	24	2
74	74	2
9	9	3
49	49	4
74	74	4
55	55	1
61	61	1
57	59	3
91	91	2
63	63	1
38	38	1
23	23	1
33	33	1
9	9	1
68	68	1
108	108	1
123	128	1
38	38	7
38	38	3
55	55	2
118	118	1
117	117	2
46	46	2
52	52	4
129	129	1
27	27	1
4	29	1
101	101	1
13	13	4
87	87	1
120	120	8
66	66	2
57	57	3
57	57	1
60	60	4
28	28	2
54	54	1
44	45	1
49	49	2
123	123	2
76	76	1
94	94	7
32	32	1
61	61	1
67	67	4
41	41	1
73	73	2
13	24	1
22	22	1
3	3	3
36	36	1
14	14	1
48	48	4
64	64	1
87	87	2
6	6	3
104	104	1
35	35	2
