16	33	1
96	97	5
101	119	1
89	89	14
110	110	4
142	142	1
156	156	4
76	76	28
18	18	12
111	113	1
115	115	2
74	74	2
133	133	12
166	166	5
84	84	2
61	69	8
69	69	11
83	83	7
116	116	13
16	16	11
69	69	25
123	125	1
85	85	6
90	90	1
127	127	6
160	161	1
83	83	1
95	95	14
81	82	1
18	18	2
74	74	4
117	164	1
114	114	3
150	150	11
37	38	1
108	112	1
38	38	2
100	116	1
69	70	1
128	128	5
118	118	5
100	100	1
153	153	5
112	112	4
160	160	1
13	13	5
38	53	1
80	80	7
159	159	5
153	153	2
163	163	2
139	139	2
138	138	1
36	36	35
124	124	5
88	88	4
22	22	1
96	96	11
65	65	5
9	9	1
42	42	3
152	166	1
43	43	4
64	64	1
50	51	1
156	156	4
73	73	1
58	58	6
106	106	2
112	112	1
40	58	1
110	110	7
87	87	21
5	5	2
45	46	1
84	85	1
63	63	23
101	119	4
66	73	3
5	5	4
53	61	1
107	107	1
22	22	2
161	161	5
90	129	1
125	126	2
163	163	12
38	38	11
18	19	1
117	126	1
21	22	1
61	61	1
133	133	4
117	117	3
11	113	1
115	122	1
148	155	3
36	38	1
101	111	4
103	103	8
136	136	2
135	162	1
119	119	1
36	38	1
165	165	3
64	65	6
100	116	3
41	41	2
73	75	1
129	129	3
123	123	2
147	148	2
62	62	1
58	58	22
164	164	9
85	90	1
59	59	1
87	87	3
20	41	3
66	89	1
131	131	1
67	70	1
76	88	1
87	97	1
91	91	12
148	152	1
95	98	2
35	35	6
35	36	3
5	6	1
142	143	1
72	72	2
6	6	1
124	133	1
140	140	1
152	152	1
86	87	1
50	50	6
65	65	6
118	119	2
95	97	1
110	111	2
44	44	1
95	118	6
19	19	7
150	160	5
68	68	1
97	97	17
119	119	3
154	157	8
102	113	2
49	49	1
161	161	11
112	112	4
62	70	1
42	58	1
149	149	1
18	18	11
49	49	1
63	63	4
40	40	12
33	33	1
99	119	4
22	22	3
91	91	6
89	89	9
124	124	1
21	21	10
146	159	2
163	163	1
75	76	1
124	124	5
62	62	1
85	96	2
66	67	8
160	160	2
36	37	12
134	155	3
158	161	1
160	160	4
70	70	1
86	86	6
65	73	9
69	69	2
113	113	16
130	130	5
85	85	27
13	13	49
38	39	2
74	86	2
118	118	4
22	22	1
67	89	2
15	16	3
82	82	4
42	43	1
68	68	2
60	69	1
61	61	9
148	152	3
93	93	4
130	131	4
42	42	11
75	76	1
111	111	2
68	68	2
42	58	2
129	129	17
53	54	9
108	111	1
35	35	5
142	142	2
106	107	2
70	70	3
141	141	1
67	67	29
46	46	26
117	133	2
74	74	3
58	59	2
14	14	1
99	99	2
166	166	17
5	6	3
54	60	1
60	60	1
162	162	6
128	128	1
16	16	2
98	98	4
163	163	1
73	73	1
124	124	1
13	52	6
74	74	1
88	88	1
40	40	1
103	103	3
125	125	1
47	47	1
149	149	2
49	70	1
8	8	4
61	61	1
16	16	10
5	5	1
6	6	1
49	49	2
125	125	2
64	78	2
86	87	3
107	140	1
54	54	2
68	81	1
62	65	5
15	20	1
104	104	6
101	110	1
74	74	4
56	56	17
45	91	1
20	34	1
22	22	3
141	141	23
64	65	9
156	157	6
115	116	1
71	71	14
65	104	1
7	7	3
159	159	4
101	124	2
150	150	4
72	72	21
79	79	5
86	86	1
111	111	13
42	42	4
102	111	4
48	48	6
99	99	1
66	66	37
105	106	1
94	97	1
108	109	5
140	141	1
14	14	2
143	143	6
124	124	1
8	9	3
148	148	6
74	74	1
106	106	5
137	165	3
38	38	9
88	97	1
12	17	1
62	62	1
51	52	2
159	159	2
76	76	1
5	5	6
118	118	1
112	113	3
14	14	2
63	64	8
38	71	1
117	118	3
73	76	2
140	140	2
64	64	5
37	37	17
105	105	1
117	117	8
161	162	8
83	83	5
48	48	14
85	85	1
93	93	2
115	115	1
15	15	9
54	54	3
124	124	3
97	97	6
78	78	28
15	15	7
147	147	10
84	84	1
10	11	1
18	19	4
41	41	2
55	55	3
147	147	18
132	144	1
60	60	1
147	162	1
18	19	6
14	23	2
43	55	1
155	155	4
162	162	1
162	163	1
164	164	2
35	36	2
11	11	2
90	90	2
43	64	1
17	18	2
16	16	16
109	110	1
36	36	1
43	59	1
14	14	11
78	78	2
14	23	5
117	117	15
63	64	1
19	19	6
135	137	1
114	114	4
13	53	1
85	96	1
119	119	14
63	65	8
5	6	3
47	47	1
155	155	1
146	159	3
68	72	1
158	162	3
135	135	3
