3	3	4
56	56	27
96	126	1
79	85	3
113	137	6
141	141	5
78	93	2
124	124	11
35	82	1
98	98	12
120	120	7
32	34	2
62	62	1
54	56	2
119	130	1
59	82	3
92	92	12
6	10	1
32	33	14
107	126	1
129	130	3
22	22	10
98	110	2
21	44	1
88	89	4
70	71	6
146	146	1
65	66	10
89	89	3
18	18	25
62	62	11
102	102	2
138	138	1
101	110	1
48	52	1
138	138	12
23	29	1
151	151	1
116	116	4
116	117	3
77	77	9
112	112	2
84	84	19
17	17	4
18	33	3
16	17	3
42	42	10
6	24	1
54	54	4
92	110	6
71	72	5
36	36	7
88	98	2
85	85	14
14	14	15
15	15	42
82	83	4
150	150	2
133	134	11
40	40	5
72	101	1
20	21	10
115	115	19
118	118	1
76	76	3
125	125	5
62	63	2
128	134	1
31	70	1
29	31	2
133	133	3
40	40	6
61	61	26
104	104	24
120	131	1
132	132	10
59	82	1
90	101	6
79	92	2
58	58	22
18	19	2
102	103	1
5	6	1
106	125	1
140	140	3
66	66	10
96	96	1
64	64	4
32	48	2
52	52	9
92	94	1
34	34	6
62	63	4
59	59	5
132	133	3
47	133	1
52	53	10
149	149	1
59	60	9
46	46	27
4	5	1
4	4	19
31	35	5
68	79	4
118	118	16
32	143	1
10	10	2
14	15	3
55	55	23
54	56	1
45	45	11
22	42	1
21	36	1
52	52	21
23	31	6
100	100	4
90	91	2
92	93	1
125	125	1
61	62	1
103	104	1
77	98	3
8	128	1
10	33	3
78	93	6
24	34	2
97	111	2
117	126	2
108	108	17
16	16	4
48	49	4
130	131	5
73	73	11
89	90	1
21	144	1
130	131	4
82	107	1
76	89	1
96	102	4
138	138	12
73	73	2
95	105	1
57	57	1
98	111	2
75	75	8
81	81	28
80	80	2
13	14	7
48	65	1
21	42	3
14	63	1
90	100	1
65	66	2
59	59	2
60	61	13
123	123	1
73	73	2
129	130	2
88	88	3
55	55	5
147	147	7
45	45	8
121	123	2
97	111	1
55	55	5
33	33	3
30	30	26
19	20	2
49	49	5
54	55	1
144	144	5
46	48	13
90	90	3
78	78	18
47	58	2
113	114	11
5	11	1
121	121	51
117	118	5
35	36	3
83	83	4
77	86	1
87	87	2
49	57	1
90	91	9
98	112	1
31	35	14
137	137	4
48	49	20
104	104	26
103	107	1
105	106	2
76	76	3
119	120	1
107	112	1
71	72	2
50	50	10
106	134	1
74	86	2
21	22	3
38	40	9
28	34	2
107	133	1
143	143	8
80	85	1
58	58	7
116	117	1
20	20	2
44	47	1
76	112	1
82	131	2
107	108	8
10	33	1
73	74	1
11	12	3
17	18	1
148	148	7
67	68	1
13	13	1
35	35	1
127	127	12
108	108	2
48	48	22
119	122	1
86	93	1
74	86	1
97	102	1
68	79	1
60	81	2
10	18	5
137	137	11
27	27	14
77	77	4
32	32	9
102	102	16
122	124	1
96	96	7
127	127	2
74	75	1
18	18	3
10	10	10
51	51	10
91	105	2
38	39	4
48	48	29
91	111	1
131	133	1
104	108	8
149	149	3
4	53	1
10	10	1
93	98	2
60	81	1
107	107	12
50	54	4
55	56	1
57	65	1
35	35	18
47	47	11
78	79	1
98	98	15
30	30	5
50	55	1
44	44	23
126	126	16
118	119	2
99	99	6
73	73	15
77	77	1
132	132	1
128	134	1
103	103	4
144	144	1
10	10	10
16	24	1
17	27	3
144	144	1
16	29	1
81	103	1
146	146	4
48	49	7
106	106	6
66	66	2
140	141	5
29	53	1
60	61	2
89	89	25
92	92	1
7	30	2
45	45	3
69	69	12
100	105	1
92	93	3
142	148	1
8	8	5
26	35	1
130	134	3
105	108	4
100	100	1
145	145	39
50	50	6
17	17	5
91	105	1
103	107	1
142	142	15
34	35	16
117	117	1
123	123	7
102	102	1
32	33	4
89	98	1
38	38	11
33	35	2
114	115	10
145	145	14
10	14	1
92	92	3
143	143	10
27	48	8
130	131	2
29	29	15
17	42	1
100	100	17
75	75	3
91	100	1
92	98	2
17	17	11
32	33	1
112	112	2
127	127	2
26	26	18
111	111	1
56	65	1
111	111	7
5	5	3
27	27	1
52	53	2
123	124	1
117	117	2
47	48	5
109	116	1
128	128	2
119	131	1
70	70	2
54	65	2
17	37	1
62	62	1
56	56	2
110	111	1
54	56	2
48	49	1
92	92	21
123	123	3
97	97	2
147	147	7
50	56	1
15	15	21
148	148	13
48	48	2
21	42	3
119	119	9
28	28	3
144	144	11
27	35	1
