bin1    bin2    count
132 162 2
114 164 1
114 115 1
93 93 1
64 64 1
98 98 1
91 91 2
116 116 1
155 155 1
58 58 1
156 156 3
46 46 1
10 10 1
57 57 1
108 146 1
71 160 1
48 48 1
46 46 1
129 129 1
81 84 1
23 23 1
163 163 2
7 7 2
11 11 1
91 91 1
59 59 1
165 165 1
103 103 1
129 129 1
98 98 2
81 81 1
113 157 2
110 113 1
118 160 1
45 45 1
105 105 1
146 146 1
91 91 1
58 58 1
78 78 2
60 60 1
111 111 1
33 41 1
46 46 4
47 47 1
148 148 1
70 70 1
128 142 1
58 58 1
85 85 1
84 84 1
109 110 1
65 65 1
107 155 1
113 115 1
13 13 1
17 17 1
137 137 1
68 69 1
58 58 1
163 163 1
76 76 1
64 64 1
53 53 2
158 160 1
49 49 1
126 126 2
147 161 1
80 80 1
102 102 1
17 17 1
93 93 1
125 125 1
35 36 1
82 82 1
12 39 1
99 159 1
39 39 1
64 64 1
70 70 1
55 55 2
62 62 1
47 47 1
70 70 2
82 83 1
87 87 1
133 137 1
137 137 1
112 112 2
97 97 2
41 42 2
5 6 1
94 94 1
71 71 1
55 56 1
7 13 1
155 155 1
90 115 1
166 166 1
13 47 1
109 109 1
73 74 2
54 54 1
78 80 1
16 16 1
70 70 2
48 48 1
51 51 1
7 34 1
101 102 1
10 17 1
96 96 2
39 39 1
21 23 1
6 40 1
125 125 1
90 90 1
10 47 3
117 159 2
7 45 1
63 64 2
104 113 1
56 56 2
55 55 1
108 108 2
11 11 2
82 82 1
92 92 1
124 127 2
43 43 1
75 84 3
115 117 1
69 69 1
14 14 1
142 142 1
62 62 1
110 110 1
81 81 2
9 10 2
33 33 1
59 59 2
65 65 2
137 137 1
128 137 2
18 18 1
83 83 1
87 124 1
6 40 1
116 117 1
81 81 1
162 165 2
74 74 2
90 90 2
6 6 2
135 138 1
147 147 2
71 128 3
156 156 1
79 81 1
71 71 2
92 93 1
99 99 1
111 113 1
58 58 2
151 151 1
71 71 1
116 116 2
162 162 1
16 19 2
6 41 2
110 129 1
161 161 1
130 130 1
61 61 3
101 101 1
42 42 1
119 119 1
67 67 2
17 17 1
135 138 1
142 142 1
92 137 1
149 149 1
89 89 1
99 156 1
124 124 1
114 115 2
56 56 2
92 139 2
47 47 1
152 152 1
140 156 1
82 82 1
77 77 1
128 137 1
63 63 1
99 99 1
40 41 1
89 89 1
14 14 1
82 91 1
55 55 1
110 110 1
101 101 1
128 128 1
49 72 1
101 137 1
109 109 3
98 151 2
61 62 2
66 103 1
79 91 1
138 138 1
7 7 1
136 141 1
154 154 1
10 39 1
21 23 2
97 134 3
83 83 2
111 112 1
104 104 1
151 151 2
101 102 1
97 100 1
63 63 2
15 15 1
126 127 2
96 117 1
56 56 1
22 23 1
129 157 2
38 38 1
66 106 2
62 62 1
98 98 1
111 111 1
66 67 1
158 164 1
11 11 1
160 160 2
101 101 1
101 101 1
99 129 1
105 105 1
93 93 1
127 127 1
71 71 1
105 105 1
116 116 1
44 44 1
38 38 1
113 113 1
158 161 1
62 65 2
160 160 1
100 100 1
102 102 1
164 164 1
45 45 2
6 6 1
136 160 1
97 136 1
10 10 1
90 90 1
33 33 1
100 141 1
130 134 1
110 153 1
129 157 2
82 82 1
33 34 1
71 71 1
45 45 1
75 85 1
6 44 1
135 147 1
78 78 1
91 91 1
123 123 1
105 105 1
111 111 1
44 44 1
125 125 1
133 163 2
140 140 1
152 152 1
56 57 1
107 107 1
70 70 1
15 15 1
157 157 1
67 68 1
92 139 1
92 97 1
131 131 1
68 68 2
81 81 1
41 41 1
14 14 1
82 82 1
43 43 2
99 99 2
117 117 2
80 92 1
80 80 1
139 139 1
151 151 1
13 13 2
160 160 2
112 112 2
112 113 2
100 100 3
105 105 1
45 45 1
13 13 1
110 110 2
20 20 1
137 137 1
33 33 1
74 74 2
149 149 1
151 166 1
85 90 2
50 50 1
38 38 1
35 35 2
10 13 1
117 117 1
85 85 1
113 153 1
85 85 2
78 106 1
15 18 1
5 5 1
138 163 1
149 152 1
161 161 3
41 41 2
48 48 2
132 132 2
128 128 1
128 136 1
135 135 2
42 43 1
68 68 1
78 87 3
63 63 1
36 37 1
124 124 1
21 23 1
123 124 1
101 102 1
139 140 1
138 164 1
129 141 1
130 130 1
37 37 2
54 54 3
14 14 1
85 85 2
56 94 2
53 53 1
107 109 1
10 21 2
90 91 1
152 152 1
20 45 1
61 62 1
132 165 1
143 143 3
107 107 1
139 139 1
142 142 2
6 34 1
55 55 1
152 152 1
22 35 1
126 126 1
92 138 1
110 110 1
44 44 1
161 161 1
10 10 2
130 130 1
66 66 1
107 107 2
41 41 1
148 148 1
138 138 1
153 153 1
37 37 1
139 141 1
76 94 2
112 113 1
84 84 1
70 71 1
95 127 2
36 38 1
105 105 2
109 109 1
112 113 1
53 53 1
163 163 1
133 133 1
126 126 1
127 127 1
97 136 1
114 115 1
161 163 1
56 57 1
130 130 2
112 112 1
127 164 1
113 113 1
23 23 1
153 153 2
137 137 2
105 105 3
66 66 1
91 91 2
109 152 1
20 20 2
47 47 2
65 65 1
130 150 1
93 142 1
63 63 1
55 55 1
5 6 1
129 129 2
38 49 1
114 114 1
82 82 3
92 137 1
155 155 1
100 102 2
