bin1    bin2    count
143 159 2
134 134 1
147 147 2
94 95 1
84 84 1
139 156 1
22 22 1
151 151 1
59 59 1
84 95 1
11 11 2
10 10 2
105 125 1
118 118 2
156 156 1
106 106 1
96 96 1
165 165 1
153 153 1
115 132 1
12 12 2
57 57 1
107 107 2
48 48 1
160 160 2
125 125 1
43 43 1
7 7 1
159 159 1
115 115 1
133 133 4
125 142 1
47 48 1
128 128 1
105 106 1
118 118 1
104 104 1
149 149 2
162 162 1
5 5 1
18 120 1
8 9 1
53 59 1
97 104 1
116 146 1
38 47 2
136 136 1
132 132 2
53 53 2
38 39 1
14 14 1
40 57 1
143 158 1
103 103 1
50 50 2
48 48 1
139 139 1
21 21 1
102 103 2
80 80 2
49 49 1
149 149 1
99 99 1
48 67 1
160 160 1
108 108 1
41 41 1
101 113 1
73 74 1
63 87 2
84 84 2
139 139 2
137 137 1
42 42 1
149 149 2
162 163 1
88 106 1
76 100 1
124 152 2
17 17 1
95 95 1
140 140 1
119 129 1
85 85 1
10 10 1
9 9 1
161 161 1
112 112 1
58 58 1
55 60 1
15 44 1
147 148 2
102 112 1
42 42 1
85 85 1
79 79 2
135 135 2
158 158 1
98 98 1
127 137 1
163 163 1
57 57 1
109 110 1
109 109 1
15 16 2
39 39 2
53 53 3
103 103 1
106 106 1
12 12 1
10 10 1
48 48 1
8 45 1
85 85 1
19 19 1
5 11 1
130 131 2
90 96 1
91 91 1
75 75 1
38 38 2
38 38 1
79 89 2
82 82 1
82 82 1
125 126 1
86 86 2
115 115 1
125 125 1
137 156 1
19 19 1
163 164 1
158 158 1
164 164 1
142 142 1
70 71 2
38 38 2
127 127 1
138 164 1
163 164 2
143 143 1
91 91 1
101 101 1
89 95 1
135 135 2
84 84 1
151 165 2
37 37 1
142 142 1
45 45 1
19 19 1
119 142 1
43 43 2
110 110 1
48 48 1
152 165 1
42 42 1
118 118 2
107 107 1
67 67 1
76 95 1
66 91 1
105 105 1
92 96 1
113 116 1
55 60 3
77 86 1
161 161 1
115 116 2
137 137 1
130 147 1
17 17 2
161 161 1
65 92 1
19 19 1
154 156 1
105 127 1
165 165 1
115 134 1
15 19 2
117 118 1
103 103 1
139 143 1
85 99 1
64 64 1
159 159 2
59 83 2
132 132 1
5 5 1
93 111 1
83 88 1
150 151 1
100 100 1
71 94 1
85 86 1
18 39 1
166 166 1
159 160 1
53 69 2
34 34 1
118 118 1
80 80 1
91 92 1
46 46 2
126 126 1
136 153 1
115 132 1
131 159 1
46 46 1
119 119 1
46 46 1
117 118 1
152 152 1
5 11 1
89 89 1
71 71 2
165 165 1
69 69 1
147 147 2
128 129 1
132 132 1
74 75 1
61 71 3
137 155 3
116 116 1
64 64 1
18 18 1
84 85 1
76 76 2
154 154 1
92 92 1
123 123 1
158 158 1
20 20 1
16 34 1
50 50 1
57 57 1
66 91 2
41 41 1
113 113 2
66 66 1
53 79 1
56 56 1
119 152 1
141 141 2
86 86 1
141 156 1
76 76 2
109 112 1
81 81 1
35 35 1
140 140 1
97 97 1
18 98 1
22 22 1
103 103 2
61 74 1
108 112 1
78 78 1
21 21 2
37 37 2
125 125 1
157 157 1
131 159 1
100 103 1
83 106 2
130 130 1
44 44 1
123 126 1
10 10 1
156 157 1
108 112 1
22 22 1
57 57 3
107 107 2
66 66 1
17 17 1
102 102 2
63 63 1
6 12 1
46 47 2
46 46 1
7 7 1
38 38 1
56 61 1
116 116 1
41 42 1
149 150 1
10 10 1
66 66 1
15 15 1
43 43 1
140 140 1
7 7 1
106 106 1
135 154 1
43 45 1
18 18 2
46 67 2
131 149 1
127 127 1
80 109 1
130 130 1
62 62 1
16 34 1
61 78 2
44 44 1
79 91 1
10 10 1
130 130 2
90 106 1
38 38 2
163 163 1
165 165 2
96 106 1
64 64 1
103 103 1
41 41 2
139 139 1
66 66 1
100 100 1
166 166 1
163 164 1
157 157 1
34 34 1
113 113 1
84 106 1
130 130 1
148 148 1
64 64 1
85 85 1
38 38 3
60 61 1
81 81 1
95 105 1
160 160 2
46 46 1
96 96 1
142 150 1
122 122 1
38 38 1
35 35 4
149 149 1
135 154 1
164 164 1
154 154 1
56 60 1
58 63 1
63 63 1
149 153 1
161 161 1
68 74 1
109 109 1
45 46 1
65 65 1
71 71 1
119 119 1
124 124 1
45 45 1
54 80 1
113 113 1
153 153 1
131 131 1
20 20 1
128 152 2
47 50 1
60 75 1
54 54 1
125 125 1
39 39 1
60 61 1
163 163 2
152 152 1
138 140 1
74 74 1
151 166 1
81 81 2
138 138 1
123 123 1
126 126 1
125 125 1
6 6 1
64 65 1
13 17 2
131 131 3
87 106 1
133 133 1
160 160 2
49 49 1
37 44 1
63 78 1
131 131 2
147 150 1
23 23 1
33 33 1
7 7 2
88 88 1
99 101 1
150 150 1
135 148 1
125 151 1
51 55 1
96 96 1
163 163 2
98 98 1
12 41 1
21 120 1
100 100 1
139 155 1
85 85 1
22 22 1
166 166 2
139 143 1
118 136 1
112 112 2
149 164 1
85 87 1
11 11 1
44 44 1
42 42 1
109 110 1
155 156 1
149 149 3
14 14 1
86 86 1
143 156 1
13 13 2
103 103 2
61 74 1
58 58 1
7 7 1
142 142 1
42 64 1
136 136 2
160 160 1
47 47 2
142 142 1
124 124 1
83 85 1
41 43 2
136 136 1
154 154 3
142 142 1
45 45 1
124 124 1
163 163 1
39 39 2
91 91 3
83 83 1
37 37 2
93 93 1
153 153 1
77 77 1
162 162 1
66 66 1
91 91 2
133 133 1
142 142 2
87 87 1
38 48 1
159 159 1
154 160 5
106 127 1
105 128 1
80 80 1
6 6 1
64 64 3
91 93 2
14 14 1
97 97 1
129 156 1
95 96 1
5 35 1
162 166 1
54 54 1
159 160 1
158 158 1
115 115 1
21 21 3
155 156 1
100 107 1
140 140 1
98 98 1
43 46 1
110 110 1
99 104 1
85 99 1
39 40 2
69 71 2
124 126 2
112 112 1
17 17 2
82 82 1
73 73 1
41 41 1
103 103 1
138 138 1
16 34 1
101 112 1
104 114 1
80 80 2
108 108 3
160 160 1
89 89 1
