bin1    bin2    count
155 155 1
100 100 1
23 56 1
78 78 1
130 130 1
91 91 1
134 157 1
42 42 1
155 155 1
13 59 1
54 77 1
54 54 1
109 109 1
132 157 1
156 156 1
61 61 1
138 138 2
49 49 1
142 143 1
56 56 2
15 47 1
146 148 1
155 155 1
90 132 1
79 79 1
99 99 2
102 102 1
78 78 2
74 74 1
133 156 1
123 154 1
105 105 1
123 123 1
154 159 1
142 142 1
76 76 1
63 64 1
80 80 1
107 110 1
10 10 2
94 94 2
113 114 1
136 136 1
80 81 1
55 56 1
78 78 1
113 113 1
102 102 1
43 57 1
21 50 1
56 56 1
146 147 1
148 148 1
78 78 2
20 20 1
55 55 2
22 22 2
60 60 2
86 86 1
84 84 1
51 61 1
99 99 1
43 43 1
137 137 1
99 99 3
128 162 2
114 114 2
165 165 1
38 43 1
43 57 1
118 118 1
160 160 2
41 51 1
22 22 2
87 111 1
150 150 1
161 163 1
125 125 1
89 89 2
126 127 1
159 159 1
83 94 1
107 107 1
137 137 1
48 48 1
148 148 1
97 97 1
108 108 1
156 160 1
139 161 1
137 137 1
148 148 1
5 5 1
151 151 1
40 40 1
126 131 1
123 123 2
71 71 2
102 162 1
83 129 1
149 149 1
133 154 1
67 67 1
88 109 1
7 10 1
106 109 1
66 66 1
153 158 1
112 117 1
143 143 1
123 154 1
74 90 1
95 95 1
53 70 1
137 138 1
55 57 1
137 137 1
19 20 1
137 137 2
130 130 1
119 119 1
68 68 1
70 70 1
5 5 1
43 43 2
114 115 1
127 127 1
75 75 1
35 35 1
85 86 1
124 124 1
137 141 1
158 158 1
53 53 1
13 44 1
11 13 1
40 40 1
114 114 2
116 116 1
68 68 1
18 18 1
79 81 2
64 67 1
78 78 1
89 89 1
38 38 2
156 159 1
47 47 1
12 12 1
90 90 1
98 130 2
134 164 2
134 134 1
127 159 2
89 127 1
104 104 1
133 156 1
97 97 1
14 15 1
150 164 1
123 155 2
135 157 1
55 78 1
8 8 1
133 159 1
156 156 1
15 15 1
33 33 1
8 8 1
155 155 1
164 164 2
16 58 1
132 132 1
36 41 1
53 81 1
159 159 1
94 94 1
21 21 1
134 153 2
13 61 2
123 160 1
138 143 1
157 163 1
147 147 1
10 10 1
74 97 1
80 80 1
63 64 1
8 8 1
161 161 1
45 45 1
113 113 1
34 34 1
123 134 1
107 110 1
108 108 1
119 119 1
161 161 1
156 156 1
6 6 1
134 134 1
6 6 1
154 159 1
74 95 1
85 85 1
74 74 2
71 71 2
136 136 1
80 80 1
79 79 1
21 22 1
97 97 1
40 40 1
138 143 2
47 47 1
85 143 1
17 45 1
135 135 1
18 19 1
118 118 1
85 85 1
34 69 1
113 113 1
75 76 1
68 68 1
83 128 1
112 118 1
127 161 1
76 140 1
9 9 3
61 61 1
155 159 1
130 130 1
