bin1    bin2    count
55 70 1
86 86 1
65 65 1
4 4 1
104 104 1
111 111 1
100 100 1
116 116 1
28 28 1
63 63 1
18 18 2
86 115 1
59 59 2
57 67 1
114 114 1
79 79 1
51 51 1
31 31 1
34 34 1
66 66 1
17 17 1
70 70 1
33 33 1
117 117 1
90 90 2
109 109 1
62 62 1
129 129 1
67 67 1
44 44 2
79 79 1
77 77 1
82 82 1
10 43 2
105 106 2
22 22 1
96 96 1
103 104 1
68 68 2
16 16 1
41 41 1
91 91 1
15 17 1
55 55 1
56 56 1
21 27 1
10 59 1
53 53 1
120 120 1
79 79 2
12 12 1
86 90 1
61 61 1
35 35 1
113 119 1
63 63 1
108 108 2
9 9 1
106 106 1
84 84 1
89 108 1
11 11 1
103 129 1
96 96 1
57 57 1
5 5 1
42 42 1
24 24 1
108 108 2
126 126 1
113 113 1
67 67 1
120 120 1
128 128 1
4 4 1
121 121 1
64 64 1
79 79 2
70 70 1
37 38 1
77 77 1
71 72 1
24 24 1
36 37 1
4 4 1
62 62 2
116 116 1
80 80 1
40 40 1
85 85 1
117 117 1
76 76 1
118 118 1
8 8 1
21 21 1
92 92 1
92 92 1
20 20 2
82 82 1
51 51 1
5 5 2
81 81 1
45 45 2
126 126 1
84 84 1
69 69 1
88 89 1
51 51 2
79 79 1
107 108 2
128 128 1
62 62 1
104 104 1
115 115 1
23 23 1
9 9 1
83 119 1
113 113 2
103 103 1
124 124 1
119 119 1
94 94 1
69 69 1
95 95 1
25 25 1
45 45 1
75 75 1
32 51 1
44 44 1
9 9 1
67 67 1
31 31 1
98 98 1
65 65 1
82 82 1
79 79 1
76 76 1
29 30 1
106 106 1
45 45 1
66 66 1
37 37 1
52 52 1
9 10 1
128 128 1
30 30 1
88 114 1
61 61 1
10 10 1
127 127 1
48 48 1
56 56 1
22 22 1
123 123 2
83 83 1
116 116 1
8 11 1
36 36 2
104 104 1
43 43 1
60 60 1
13 13 1
104 104 1
52 52 1
88 88 1
54 56 1
86 86 2
117 117 1
117 117 1
77 77 1
96 96 1
15 15 1
122 123 1
5 5 1
123 124 1
48 48 1
100 106 1
14 14 1
60 60 1
22 22 1
70 70 2
91 91 1
80 80 1
67 67 1
83 84 1
86 86 1
12 12 1
86 86 1
25 26 1
67 68 1
102 106 1
79 79 2
122 122 1
70 70 1
85 85 1
54 58 2
72 72 1
47 48 1
39 39 1
62 62 1
56 57 1
7 7 1
26 26 1
100 123 1
79 79 1
105 105 1
55 55 3
115 115 1
61 61 1
121 121 2
15 15 1
57 57 1
10 10 1
111 111 1
53 53 1
75 75 1
90 90 1
122 124 1
30 30 1
4 4 1
78 78 1
89 92 1
35 43 1
116 116 1
14 14 1
103 103 1
86 86 2
129 129 1
61 61 2
35 35 2
12 12 1
47 47 1
127 127 1
5 5 1
18 18 1
84 84 1
72 74 1
28 28 1
101 107 2
34 35 1
118 118 1
25 26 1
90 90 2
66 70 2
28 28 1
122 126 1
79 80 2
79 79 1
38 38 1
43 43 1
75 75 1
106 106 1
38 38 1
123 123 1
4 4 1
110 110 2
91 91 2
17 17 1
74 75 1
13 13 1
105 127 1
113 113 1
4 4 1
108 108 1
25 25 1
46 47 1
44 44 1
4 6 1
56 56 1
32 32 2
124 125 1
98 98 1
110 110 1
59 59 1
77 77 1
111 111 1
8 9 1
78 120 1
91 91 1
60 60 1
9 9 1
91 91 1
96 96 1
121 121 1
122 122 1
61 61 3
80 80 1
119 119 2
18 18 2
105 105 1
11 11 1
17 18 1
12 12 1
110 110 1
55 55 1
81 81 1
31 31 1
72 72 1
7 7 1
27 27 1
73 73 1
44 44 1
101 101 1
81 81 1
58 58 1
6 6 1
90 93 1
80 80 1
81 84 1
20 20 1
71 71 2
79 79 1
67 67 1
37 37 1
44 44 1
95 95 1
45 45 1
129 129 1
80 80 1
4 27 1
64 64 1
91 92 1
75 75 1
10 44 1
84 84 1
48 49 1
108 108 2
58 58 1
118 118 1
128 128 1
126 126 1
31 31 1
80 80 1
16 16 1
48 49 2
85 85 1
105 105 1
48 49 1
120 120 1
121 126 1
42 42 1
107 107 1
61 61 1
98 98 1
107 127 1
120 124 1
117 117 1
97 97 1
108 109 1
49 49 1
85 85 1
42 42 1
6 47 1
92 117 1
55 55 1
17 18 1
5 5 1
108 109 1
26 26 1
6 18 1
45 45 1
76 76 1
80 80 2
66 66 1
119 119 1
59 59 1
53 53 1
51 51 1
98 98 1
48 48 1
107 107 1
85 85 1
89 91 1
42 42 1
23 23 1
50 50 1
100 100 1
16 17 1
5 5 1
7 7 2
97 97 1
82 82 1
97 97 1
10 10 1
57 57 1
21 21 1
125 125 2
98 98 1
53 65 1
107 107 1
62 62 1
44 66 1
62 62 1
83 83 1
39 39 1
105 105 1
96 98 1
87 88 1
95 95 1
57 57 1
102 102 1
59 60 1
103 103 1
35 35 1
25 26 1
61 61 1
124 124 1
23 23 1
52 52 2
13 56 1
109 118 1
80 80 1
76 76 1
110 111 1
84 84 1
42 42 1
54 54 1
44 70 1
77 77 1
65 65 1
15 15 1
125 126 1
49 49 1
84 84 1
128 129 1
96 96 1
80 80 2
84 85 1
110 110 1
14 14 1
127 127 1
11 11 1
60 60 1
122 122 1
14 29 1
81 81 1
79 79 2
8 8 2
14 17 1
61 61 2
35 36 1
95 95 1
9 9 1
54 67 1
54 54 1
79 79 2
102 102 3
9 52 1
39 40 1
69 69 1
87 87 1
68 69 1
91 91 2
6 6 1
