bin1    bin2    count
95 95 1
56 56 1
9 9 1
7 7 2
149 149 1
36 54 1
139 139 1
16 16 1
129 130 1
10 10 1
96 96 1
140 140 2
138 138 1
100 106 1
104 104 4
68 98 1
76 76 1
39 39 1
53 53 1
19 19 1
48 48 1
77 77 1
74 74 1
48 48 2
72 72 1
59 97 1
159 159 1
91 91 2
44 45 2
163 163 1
151 152 1
97 97 1
76 98 1
105 154 2
42 42 1
13 13 1
99 104 1
116 116 1
40 40 1
80 80 1
111 111 1
39 65 1
18 18 1
93 94 1
80 81 2
13 13 1
135 135 2
70 70 2
55 55 1
85 85 1
95 95 1
16 16 1
100 100 1
72 147 2
12 48 1
93 93 1
114 114 1
113 113 1
80 80 3
165 165 1
39 40 2
23 23 1
86 86 1
90 90 1
42 45 1
154 154 1
20 20 1
90 130 2
164 164 2
23 23 2
41 45 1
47 48 2
105 105 2
56 56 2
148 148 2
110 110 1
136 136 1
60 67 2
128 128 1
10 41 1
165 165 1
17 55 1
163 163 2
80 80 1
76 76 2
70 70 1
21 21 1
90 97 1
70 70 1
46 46 1
54 54 1
137 137 1
112 112 1
15 15 2
124 124 1
164 164 1
13 13 1
100 106 1
134 134 2
158 158 2
91 127 1
34 34 1
16 16 1
85 85 1
133 158 1
136 136 1
98 98 1
134 134 1
13 13 1
16 16 2
35 35 2
140 140 2
17 17 1
55 55 1
22 22 1
123 123 1
57 57 2
6 6 1
123 143 1
58 59 1
13 13 1
123 123 1
123 123 1
96 128 2
156 156 2
18 18 2
83 83 2
10 10 1
80 80 1
37 37 1
40 40 1
119 119 1
149 149 2
152 152 1
9 9 1
11 11 1
94 94 3
16 16 1
89 89 1
12 12 2
165 165 1
9 40 1
37 37 1
55 56 1
110 113 1
126 126 1
59 59 2
41 42 2
147 148 1
117 127 1
161 161 1
150 150 2
158 158 1
74 74 1
114 114 1
45 45 1
101 101 1
148 148 1
63 75 1
71 71 1
136 136 2
91 91 1
37 63 1
67 67 3
36 36 1
99 99 2
95 95 1
45 45 1
14 14 2
96 96 1
10 10 1
53 55 2
43 55 1
104 104 3
142 142 1
101 101 1
101 101 3
132 132 3
75 84 1
119 123 1
68 68 1
55 56 1
55 55 1
128 128 1
160 160 2
113 113 2
91 91 1
35 35 1
77 77 1
132 138 1
103 103 2
133 135 2
132 132 1
87 87 1
85 115 1
35 35 3
62 62 1
8 48 2
132 132 1
96 96 1
91 91 1
7 7 2
13 47 1
50 50 1
5 5 1
117 117 1
58 58 1
115 115 3
115 152 1
110 110 1
137 137 1
154 158 1
17 17 1
16 55 1
20 33 2
70 71 1
43 57 1
6 10 1
109 109 1
86 86 1
21 21 2
150 150 2
7 7 1
10 34 2
138 156 2
37 39 1
166 166 3
60 84 1
40 40 1
133 133 2
18 20 1
124 124 1
44 44 1
39 39 1
10 42 2
83 111 1
78 82 1
63 63 2
55 55 2
151 151 1
37 46 1
8 8 1
155 156 1
66 66 1
127 127 1
91 127 1
14 14 1
162 162 1
139 140 1
22 22 1
17 17 1
41 41 1
164 164 1
127 127 1
73 73 1
119 119 1
88 156 1
139 139 2
74 74 1
74 74 2
156 156 1
87 87 1
152 152 1
80 80 1
148 148 1
20 20 1
54 55 1
142 142 1
166 166 1
105 130 1
64 90 2
117 119 2
149 149 3
66 66 1
127 127 1
87 87 2
109 109 1
68 70 1
158 158 2
48 48 2
155 155 1
11 49 1
22 22 1
10 10 1
38 41 1
164 164 3
114 114 1
123 131 1
141 142 1
49 49 1
89 89 1
15 15 1
34 34 1
109 109 1
141 141 1
40 85 2
142 142 1
117 117 1
163 163 1
23 23 1
159 159 1
13 13 1
83 83 1
118 118 1
103 111 1
112 138 1
81 81 2
79 79 2
99 99 1
89 89 3
103 103 1
127 133 1
137 137 1
68 68 1
36 36 1
46 47 1
73 73 1
42 77 1
45 45 1
60 84 1
64 64 1
13 13 1
89 97 1
9 9 2
35 35 1
59 103 1
20 20 1
91 91 1
55 55 1
111 111 1
38 38 1
95 95 1
84 84 1
111 114 1
139 139 1
46 46 1
148 148 2
36 36 1
146 146 1
85 85 1
44 44 1
132 132 1
68 68 1
75 75 1
48 48 1
37 37 1
23 25 2
16 42 2
155 155 1
22 22 1
78 80 2
39 39 3
64 64 1
36 36 1
40 40 2
114 114 1
161 161 2
97 97 1
153 153 1
63 64 1
160 160 1
7 11 1
14 14 1
163 164 1
15 23 1
131 131 1
36 36 2
17 17 1
81 81 1
6 9 3
113 128 1
105 133 3
155 155 1
36 36 1
94 94 1
73 90 1
61 97 1
60 60 1
140 140 1
91 91 1
39 39 2
137 137 1
162 162 1
50 50 1
99 124 1
116 130 2
18 18 1
45 48 1
157 157 1
92 92 1
151 151 2
13 13 1
36 36 1
140 140 1
61 61 2
73 73 1
71 117 1
37 37 1
65 71 2
133 133 1
104 104 2
135 135 1
91 91 1
154 154 1
96 100 1
66 66 3
154 154 2
159 159 2
42 52 1
116 119 3
115 115 1
98 98 1
126 126 1
154 154 2
10 10 1
91 91 1
102 103 3
22 22 1
128 128 2
73 90 1
102 102 1
109 109 1
136 136 1
91 91 1
147 147 1
97 97 2
151 151 1
59 103 1
40 40 1
142 142 1
154 154 1
67 67 1
150 150 2
10 10 1
118 158 1
89 89 1
86 113 1
36 36 1
12 12 1
37 37 2
38 38 1
8 8 1
89 89 1
36 36 1
152 152 1
147 163 2
12 16 1
134 158 1
57 57 1
54 56 1
38 39 1
68 69 2
116 129 1
69 69 1
141 155 2
74 74 1
139 139 1
103 103 1
128 128 1
141 141 3
163 163 1
49 49 1
62 62 2
102 102 1
151 151 1
