bin1    bin2    count
140 140 1
56 56 1
136 136 1
160 160 1
10 11 1
110 110 1
57 57 1
137 138 1
87 129 1
39 39 1
79 79 2
16 22 2
157 157 1
131 131 2
82 82 1
17 17 2
140 140 1
38 38 1
126 126 1
151 151 1
67 67 1
17 17 1
40 40 1
164 164 2
112 112 2
81 125 1
92 92 1
85 85 1
136 136 1
39 39 1
151 151 2
79 79 2
55 55 1
111 111 1
106 106 1
5 5 1
148 148 1
154 154 1
123 158 1
98 98 1
80 80 2
74 89 3
14 76 1
117 117 2
140 140 1
84 84 1
116 116 2
42 42 2
48 49 1
112 112 2
81 127 1
96 96 1
54 54 1
62 62 1
64 64 2
154 154 1
89 130 2
64 64 1
85 164 1
140 140 1
158 158 1
10 10 1
102 102 1
133 133 2
141 141 1
17 17 1
77 77 2
21 21 1
151 151 1
151 151 1
65 65 1
157 158 2
85 85 1
86 86 2
80 80 1
148 148 2
92 92 2
18 18 1
98 131 1
38 38 1
138 138 1
162 162 1
14 14 1
6 19 1
164 164 2
108 109 2
140 140 2
118 118 1
100 100 1
150 150 1
109 109 1
162 162 1
81 163 1
109 109 1
10 10 1
152 152 1
36 46 1
76 76 2
109 109 1
165 165 1
156 156 1
123 123 1
39 43 1
140 140 1
35 35 1
10 10 1
67 67 1
149 149 1
78 78 2
36 62 1
85 85 1
33 63 1
84 84 1
7 7 2
59 59 2
98 98 1
42 42 1
19 101 2
161 161 1
54 55 1
58 59 1
156 156 2
16 16 1
17 17 1
47 61 1
118 118 2
98 98 1
161 163 2
60 60 1
65 65 1
62 62 1
7 7 2
87 87 1
54 54 1
76 124 1
126 126 2
56 56 2
112 113 1
79 79 1
78 78 2
88 88 1
157 157 1
33 33 1
130 130 1
16 16 1
48 48 1
157 157 1
65 66 1
165 165 1
61 65 2
85 85 3
9 9 1
70 70 1
151 151 1
161 161 3
68 68 1
108 108 2
148 148 1
91 91 1
80 80 1
18 18 1
44 44 2
159 159 3
69 69 1
159 160 2
60 60 1
157 158 1
147 147 1
160 160 1
82 82 2
147 149 2
91 91 2
10 95 1
102 105 1
37 37 1
157 157 1
43 43 1
80 80 1
77 77 1
68 79 3
156 157 1
71 71 1
81 81 1
84 84 2
99 159 1
20 20 1
67 67 1
128 128 1
161 161 1
7 7 1
85 85 1
83 84 1
81 81 1
77 77 1
41 41 1
106 106 1
141 141 1
14 16 1
141 160 1
48 48 1
111 111 1
86 129 2
92 92 1
47 47 3
99 99 1
143 143 2
160 160 1
125 125 1
36 36 1
93 93 1
9 11 1
8 74 2
35 35 2
110 110 1
142 142 1
160 160 1
15 15 1
95 112 1
135 135 3
48 48 3
18 18 1
19 19 1
38 38 1
163 163 1
166 166 1
142 142 1
131 131 1
17 19 1
119 162 2
70 70 1
50 50 1
58 58 2
41 41 1
89 89 1
134 134 2
61 61 1
19 101 1
34 34 1
163 163 1
66 66 1
95 95 1
80 80 1
88 88 1
137 137 1
74 74 1
138 138 2
39 39 1
21 22 1
149 149 1
119 119 1
16 16 2
12 12 1
15 15 1
84 84 1
61 61 1
78 78 1
90 110 1
96 96 1
62 62 1
113 162 1
118 118 2
12 12 1
99 99 1
77 78 1
82 82 1
87 87 1
81 81 2
146 146 1
65 65 2
39 50 1
104 104 1
138 138 1
117 152 2
156 156 1
119 162 2
78 78 1
141 141 1
89 134 1
55 58 1
138 138 1
98 98 1
90 90 1
50 50 2
143 143 1
11 11 1
41 45 1
73 73 2
151 151 1
110 111 1
131 131 1
64 64 1
74 74 1
136 136 1
141 141 1
95 95 1
56 56 1
101 101 1
66 66 4
33 33 1
84 88 1
140 140 1
127 127 1
54 54 1
110 110 2
122 122 1
132 158 1
88 88 1
49 49 1
57 57 2
98 98 2
71 71 1
51 51 1
91 91 2
117 117 1
115 118 1
79 79 1
73 73 2
108 108 1
158 159 1
97 97 2
44 44 1
138 138 1
57 57 2
50 50 1
11 11 2
40 49 2
153 153 1
10 10 3
103 103 1
22 22 2
35 35 2
118 118 2
11 11 1
44 44 1
104 104 1
113 113 1
83 83 1
36 36 1
80 80 1
103 103 1
137 137 1
112 112 1
39 94 1
99 159 1
142 146 1
16 90 1
99 136 1
12 12 2
23 23 1
159 159 1
141 141 1
84 84 1
162 162 1
37 38 1
75 89 1
105 105 1
157 157 1
92 92 1
95 95 3
38 61 1
100 100 1
18 18 2
114 164 1
6 148 1
138 138 1
18 18 2
147 147 1
83 155 1
11 11 2
106 106 1
154 154 1
44 45 1
18 18 1
98 98 1
62 62 1
164 164 1
37 37 3
79 79 1
70 70 1
160 160 1
22 22 3
36 36 1
15 15 2
81 81 1
139 139 1
147 147 1
9 10 1
39 49 1
150 150 2
161 162 2
118 118 1
69 69 1
154 154 1
133 133 1
14 14 1
45 45 1
9 9 1
15 15 1
58 58 3
79 79 1
45 48 1
155 156 2
81 125 1
112 113 1
164 165 1
43 43 2
45 45 1
19 19 1
90 91 1
124 124 2
149 149 1
136 136 1
61 61 1
88 88 1
136 149 1
36 36 1
163 163 2
152 152 2
114 114 2
111 111 1
117 117 2
119 119 1
10 10 1
88 88 1
159 159 1
42 43 1
69 69 1
165 165 1
110 110 3
84 157 2
99 99 1
140 140 2
6 6 1
119 119 1
111 111 1
102 102 1
137 137 1
140 141 1
136 136 1
113 113 1
10 10 1
103 103 1
82 166 2
115 115 1
164 164 2
63 63 1
11 11 1
66 66 1
110 110 1
65 65 2
114 114 1
80 80 1
67 68 2
111 111 2
21 21 1
130 130 2
11 11 1
69 70 1
39 50 1
156 156 1
136 137 1
139 139 1
85 85 1
34 39 1
74 74 2
73 73 1
125 125 2
16 21 2
39 39 1
82 82 2
33 63 1
141 142 1
38 62 1
18 18 1
159 159 1
135 135 3
43 43 3
160 160 1
17 18 1
8 8 2
54 54 2
5 73 1
20 73 1
164 164 3
73 73 1
35 61 1
117 117 1
153 153 1
157 158 1
161 162 1
108 108 1
70 70 2
86 155 1
48 49 1
154 154 2
106 106 3
105 105 1
159 159 2
160 160 1
71 71 1
91 91 3
11 11 1
62 62 1
64 64 1
23 23 2
164 164 1
147 147 1
34 50 1
50 50 2
144 144 1
109 110 1
97 97 2
98 98 1
39 43 1
150 150 1
97 97 1
11 102 2
37 37 1
166 166 1
97 97 1
80 80 1
106 106 1
151 151 1
9 9 1
76 78 1
163 163 1
146 146 1
37 37 1
152 152 3
157 157 1
19 19 3
115 155 1
83 83 1
124 124 1
42 42 2
132 132 1
85 157 3
11 11 2
134 134 1
138 138 1
114 114 2
7 7 1
57 57 1
142 142 1
85 85 1
54 58 1
137 137 1
91 91 1
119 119 2
102 102 1
100 100 1
95 95 1
86 129 1
138 138 1
113 113 1
112 113 1
124 124 1
15 15 1
90 97 2
63 66 1
19 19 1
48 48 2
71 71 1
83 83 1
59 59 1
6 6 1
128 128 1
48 48 1
35 35 1
117 117 1
162 162 1
139 139 2
10 10 1
84 84 1
35 35 2
86 86 1
79 94 1
81 81 4
160 160 1
