bin1    bin2    count
165 165 1
44 44 1
72 98 1
119 119 1
97 97 1
138 140 1
65 68 2
53 53 1
99 99 1
95 113 1
138 138 1
160 161 1
58 58 1
161 161 1
87 89 1
155 155 1
124 125 1
134 134 1
57 72 1
133 160 1
90 102 1
150 150 1
107 107 2
61 61 2
20 20 1
95 150 1
43 43 1
87 87 1
85 85 1
34 34 1
80 80 1
115 115 1
35 35 1
49 49 4
159 159 1
114 165 1
60 60 1
91 148 1
166 166 1
82 82 1
137 137 1
157 157 1
78 107 2
82 82 2
14 82 2
148 148 1
108 108 1
8 34 1
158 158 1
158 158 2
87 87 1
136 136 1
126 126 2
49 49 1
148 148 1
109 109 1
140 142 1
19 19 1
86 86 1
62 62 1
142 166 1
16 16 1
41 41 1
5 5 1
66 66 1
110 110 1
137 137 1
84 84 2
65 65 1
129 129 2
126 126 1
77 77 1
75 75 1
104 164 1
90 90 1
98 98 1
7 7 1
45 45 1
153 153 1
56 56 1
20 49 1
126 126 1
101 102 1
98 98 1
88 129 1
23 75 1
20 34 1
123 123 1
88 89 2
157 158 1
36 37 1
158 158 1
79 111 1
81 82 1
160 160 1
94 94 1
5 5 1
59 59 1
126 128 2
101 101 1
20 34 1
158 158 1
77 77 1
166 166 1
35 35 1
90 90 1
64 65 1
38 38 1
136 137 2
42 56 1
56 56 1
12 12 1
64 64 1
23 51 1
65 65 1
20 20 1
71 71 1
151 151 1
142 142 2
99 99 1
131 131 1
97 97 1
138 139 1
103 103 1
110 110 1
158 158 1
135 165 1
104 155 1
50 50 1
62 62 2
8 8 1
11 11 1
78 78 1
40 40 1
142 142 1
159 159 1
89 128 1
20 20 1
148 148 2
48 56 1
40 40 1
79 79 1
91 91 1
94 94 1
118 118 1
119 119 3
20 23 1
73 123 1
154 154 1
96 96 1
149 149 1
102 103 1
38 38 1
35 35 1
134 158 1
152 159 1
12 12 1
146 147 1
54 54 1
141 141 1
73 74 1
141 141 1
119 128 1
108 108 1
139 139 1
83 83 1
53 54 1
103 103 1
128 162 1
37 37 1
39 39 1
115 116 1
11 12 2
44 44 1
86 87 1
83 83 1
149 149 1
119 119 3
47 47 1
43 44 1
128 128 1
63 63 1
6 6 1
71 72 1
112 112 1
136 136 1
133 133 1
36 37 2
19 19 1
129 129 1
69 97 1
71 71 1
80 80 1
147 147 1
136 136 1
77 78 1
74 74 1
111 112 1
158 159 1
57 57 1
36 36 1
155 155 1
23 23 1
128 162 1
160 160 1
9 9 2
42 43 2
68 68 2
35 36 1
136 136 1
56 56 1
48 48 1
138 153 1
44 44 1
112 136 2
57 57 1
65 65 1
152 160 1
89 128 1
97 97 1
7 13 1
138 138 1
91 91 1
20 20 1
128 128 1
114 114 1
110 136 1
88 129 1
74 74 1
59 59 1
159 160 1
14 14 1
162 162 1
69 69 1
63 63 1
140 141 2
105 148 1
102 102 1
100 100 1
68 68 1
103 103 1
33 33 1
23 23 1
67 67 1
7 7 2
20 20 2
108 119 1
151 151 1
139 139 1
139 139 1
76 104 1
47 47 1
87 87 2
72 72 1
133 133 1
98 98 2
103 104 1
46 46 1
166 166 2
86 86 1
17 17 1
137 137 1
155 155 1
76 76 1
81 84 1
112 112 1
39 39 1
55 56 1
39 75 1
11 11 1
110 110 1
105 105 1
35 35 1
71 74 1
105 108 1
112 112 1
101 101 1
112 138 1
73 97 1
63 65 1
140 140 1
65 92 1
110 110 1
127 128 1
18 18 1
88 88 1
69 69 1
155 155 1
63 64 1
130 130 1
10 10 1
7 7 1
77 77 1
114 114 1
68 68 1
166 166 1
130 130 1
126 126 1
149 149 1
34 34 1
130 130 1
85 85 1
127 127 1
129 129 1
157 157 1
17 17 1
58 58 1
89 90 1
12 12 1
23 23 1
80 80 1
10 14 1
57 57 2
72 106 1
128 128 1
94 94 3
157 157 2
64 66 1
68 68 1
39 39 1
36 68 2
13 35 1
111 111 1
110 110 1
135 165 1
15 15 1
106 106 1
135 136 1
70 71 1
101 101 1
91 133 2
42 56 1
33 34 1
105 123 1
132 132 1
65 65 1
122 122 1
69 69 1
135 135 1
36 36 1
70 70 1
74 74 1
158 159 1
163 163 1
131 131 1
50 62 1
142 143 1
138 138 1
140 140 1
97 98 1
10 11 1
14 14 1
95 96 1
82 114 1
138 141 3
20 99 1
147 147 1
66 66 1
67 68 1
104 104 1
155 155 1
125 133 1
11 11 1
22 22 1
126 164 1
57 57 1
115 115 1
108 108 1
49 49 1
82 85 1
141 141 1
46 46 1
10 10 1
106 164 1
162 162 1
61 78 1
72 72 2
66 66 2
16 60 1
60 60 1
49 49 1
80 80 1
113 114 1
47 47 1
23 23 1
45 45 2
135 135 1
118 118 1
46 47 1
109 109 1
78 106 1
143 143 1
67 67 1
17 17 3
73 96 1
55 55 1
112 112 1
161 161 1
79 107 1
38 38 1
136 164 1
71 72 1
136 136 1
20 20 1
7 7 1
45 45 1
162 162 1
47 49 1
128 128 1
89 116 1
67 67 1
5 37 1
126 126 1
155 155 1
90 91 1
139 153 1
39 39 1
53 54 1
50 77 1
164 165 2
141 141 1
13 13 1
91 110 1
50 50 1
42 42 2
157 157 1
130 130 1
125 125 1
80 80 2
38 38 1
105 105 1
134 134 2
36 68 2
66 66 1
72 74 2
79 79 1
90 90 1
156 156 1
112 132 1
40 40 1
154 154 2
116 116 1
138 138 1
97 101 1
95 95 1
91 91 1
58 58 1
132 132 2
129 129 1
74 135 1
20 20 1
154 154 1
114 114 1
15 15 1
61 62 1
58 58 1
5 5 1
69 69 2
19 19 1
108 121 1
73 73 1
40 40 1
33 33 1
54 57 1
59 59 1
86 93 1
60 60 1
16 16 1
38 38 1
140 140 1
53 53 1
33 69 1
11 11 1
106 106 1
136 136 1
17 17 1
135 135 1
41 41 1
57 57 1
47 47 1
165 165 2
106 106 1
166 166 1
64 64 1
132 132 1
12 12 1
74 74 1
165 165 1
20 20 1
89 119 1
79 82 1
96 96 1
7 7 1
42 59 1
23 33 1
149 149 1
116 116 1
136 136 2
132 132 2
19 19 1
135 135 2
142 142 1
17 17 1
76 76 1
35 35 1
90 90 1
129 129 1
98 98 1
85 85 1
90 90 1
136 136 1
110 110 1
160 165 1
113 113 1
113 113 1
33 33 1
78 78 1
124 164 1
142 143 1
100 100 1
8 19 1
18 18 1
6 12 1
98 98 1
151 151 2
19 19 1
107 107 1
158 158 1
157 157 1
33 33 1
78 79 1
129 129 1
37 37 1
164 164 1
92 92 1
140 140 1
112 112 1
141 142 1
90 90 1
72 72 1
90 90 1
11 12 1
33 34 1
157 157 1
44 44 2
82 114 1
135 147 1
104 105 1
123 123 1
58 58 1
76 76 1
79 117 1
149 149 4
116 116 1
156 157 2
55 55 1
49 50 2
160 160 1
129 129 1
83 83 1
62 107 1
7 7 1
143 143 1
91 91 1
99 99 1
69 69 1
33 33 1
15 15 1
39 39 1
16 16 3
33 34 1
129 129 1
55 55 1
39 39 1
101 101 2
89 89 1
142 164 1
11 11 1
136 155 1
129 129 1
21 21 1
139 141 1
132 148 1
164 164 1
156 156 1
92 92 1
81 81 2
19 19 2
53 54 1
85 85 1
107 107 1
58 58 1
71 71 1
116 123 1
97 97 1
103 103 1
91 110 1
33 49 1
82 82 1
14 15 1
149 150 1
114 134 2
67 67 1
98 98 1
129 129 1
112 112 1
142 142 1
99 99 1
99 99 1
74 74 1
159 159 1
81 81 1
65 65 1
158 158 1
70 70 1
140 140 1
129 129 1
36 37 1
61 61 1
71 71 1
56 60 1
99 99 1
72 72 1
87 117 1
98 98 1
47 49 2
138 139 1
102 102 4
116 151 2
164 164 1
45 45 1
54 54 1
154 154 2
61 162 1
