bin1    bin2    count
4 4 1
9 9 2
43 43 1
56 57 1
34 34 1
83 83 1
16 17 1
30 30 1
23 23 1
17 17 1
28 28 1
60 60 1
23 29 3
63 74 1
14 14 1
91 91 1
20 20 1
5 5 1
26 26 1
35 35 1
29 29 1
44 45 1
54 63 1
14 14 1
69 69 1
59 59 1
50 50 1
11 11 1
34 34 1
29 29 2
66 66 1
8 8 1
7 7 1
6 6 1
90 90 1
86 86 1
36 36 1
43 66 1
81 82 1
36 36 1
36 36 1
24 24 1
43 66 1
11 11 1
27 27 1
18 18 1
28 28 1
67 69 1
24 24 1
28 28 1
80 80 1
24 34 1
75 75 1
44 44 1
55 55 1
47 47 1
12 12 1
87 87 1
37 56 1
20 20 1
94 94 1
92 92 1
79 79 1
93 94 1
77 89 1
91 91 1
16 16 3
30 30 1
59 59 2
73 73 1
17 17 1
46 47 1
89 89 2
37 37 1
24 24 1
79 79 1
29 29 2
90 90 1
89 89 1
25 25 1
48 48 1
26 26 1
56 56 1
16 17 1
74 74 2
80 80 2
27 27 1
94 94 1
50 52 1
21 21 1
15 16 1
31 31 1
84 84 1
49 49 1
69 69 1
66 66 2
14 14 1
12 12 1
71 71 1
59 59 2
44 45 1
91 91 2
32 32 1
21 21 1
36 36 1
29 29 1
74 74 1
69 69 1
53 53 1
84 84 1
42 42 1
76 76 1
25 25 1
62 62 1
48 48 1
85 86 1
76 76 1
26 26 1
28 28 1
37 37 1
71 71 2
49 49 2
49 49 1
16 18 1
89 90 1
19 19 2
31 31 2
25 25 1
20 20 1
71 73 1
26 26 1
90 90 1
31 31 1
78 78 1
47 47 1
63 63 1
89 89 1
26 26 1
40 40 1
28 28 1
27 27 1
90 90 2
87 87 1
45 45 1
10 10 1
36 36 1
75 76 1
85 85 1
45 45 1
93 93 1
48 48 1
14 14 1
38 38 1
32 32 1
30 30 1
74 74 1
70 91 1
81 81 1
56 56 1
10 11 1
75 78 2
14 14 1
49 49 1
48 48 1
32 32 1
94 94 1
69 69 1
49 50 1
51 51 1
46 47 2
85 86 1
43 44 1
84 85 1
34 34 1
35 35 1
3 4 1
60 60 1
80 80 1
6 6 1
37 37 1
3 3 1
9 9 1
87 87 1
35 35 3
60 60 1
56 56 1
76 76 1
63 63 1
43 43 1
69 69 1
40 40 1
46 46 1
52 57 1
69 69 2
56 56 1
76 76 1
61 61 1
9 9 2
34 34 1
31 35 1
10 10 1
6 6 1
55 56 1
85 86 1
29 29 1
3 4 1
13 13 1
37 37 1
56 56 2
44 44 1
93 94 1
22 24 1
81 81 1
11 11 1
84 85 1
78 78 1
80 80 1
72 72 1
37 37 1
75 78 1
88 88 1
82 82 1
34 35 2
76 78 1
18 19 1
34 34 1
47 47 1
21 21 1
24 28 1
66 66 1
88 88 1
89 89 1
33 33 1
84 84 1
51 54 1
75 77 1
65 65 1
3 3 1
47 47 1
86 86 1
56 56 1
24 24 1
59 59 1
12 12 1
21 41 1
43 43 1
53 53 1
67 68 1
32 32 3
7 7 1
33 33 1
15 15 1
29 29 1
4 4 1
56 56 1
94 94 1
9 40 1
82 86 1
16 16 1
54 54 1
54 54 1
91 91 2
27 27 1
88 88 1
27 28 1
43 52 1
84 85 1
77 77 1
85 85 1
66 66 1
30 30 1
17 17 1
56 56 1
28 28 1
5 5 1
68 69 1
67 67 1
88 88 1
26 26 1
15 15 1
42 69 1
20 20 1
30 30 1
23 23 1
85 85 1
73 73 1
9 9 1
29 29 1
8 8 1
34 34 1
27 27 1
67 67 1
41 41 1
68 68 1
65 65 1
44 44 2
30 30 1
63 64 1
29 29 1
61 61 1
41 42 1
71 71 1
57 66 2
16 16 2
81 81 1
73 73 1
10 11 1
76 78 1
94 94 1
9 10 1
49 49 1
20 20 1
4 51 1
89 89 1
67 68 1
84 84 1
22 22 1
