bin1    bin2    count
105 105 1
54 142 1
43 43 1
94 94 1
12 12 1
76 76 1
48 74 1
142 142 1
140 140 1
38 38 1
127 127 2
118 118 1
45 45 2
107 117 1
156 156 1
153 153 1
127 128 2
126 126 1
67 67 1
56 56 1
35 35 2
139 139 1
41 41 3
96 96 1
57 57 1
55 55 2
123 123 1
109 109 2
37 37 1
46 46 4
22 22 1
86 86 1
5 8 1
5 69 1
48 89 1
86 110 1
4 21 1
76 110 1
11 34 1
105 105 1
87 142 1
77 77 1
142 159 1
71 71 1
116 116 1
108 140 1
7 65 1
149 149 1
47 47 1
93 93 1
87 87 1
89 89 1
124 124 1
97 97 1
109 110 1
100 100 2
159 159 1
5 15 1
129 159 1
159 159 1
161 161 1
126 128 1
81 81 1
119 119 1
127 127 1
128 128 1
35 35 1
54 54 1
124 124 1
105 105 1
15 21 1
55 55 1
34 34 1
11 12 1
46 46 1
154 155 1
151 151 1
42 43 1
136 148 1
66 66 1
135 135 1
115 115 1
59 59 1
53 83 1
159 159 1
60 60 1
148 158 1
11 11 1
89 89 2
140 143 1
56 56 1
74 74 2
70 70 1
36 36 1
114 116 1
147 148 1
73 76 1
67 67 2
35 66 1
100 100 1
91 91 1
105 106 1
135 135 1
53 81 1
84 84 2
12 12 1
73 73 1
133 133 1
66 66 1
157 157 1
41 41 1
19 57 1
150 150 1
20 20 3
165 165 1
109 109 2
94 94 1
110 110 1
146 146 1
137 137 1
90 90 1
128 128 1
103 103 1
69 69 1
79 79 1
150 152 1
103 104 1
47 47 1
55 114 2
55 113 1
42 42 1
129 129 1
77 112 1
90 90 1
62 62 1
22 22 1
166 166 1
95 95 1
58 58 1
143 143 2
65 65 1
82 83 1
79 79 2
163 163 1
152 152 2
21 21 1
103 103 2
41 41 2
104 104 1
165 165 1
62 62 1
18 18 1
142 142 1
33 34 1
164 164 1
18 18 1
88 88 1
81 81 1
75 76 1
11 11 1
57 80 1
157 157 1
68 68 1
108 108 1
19 19 2
67 67 1
15 15 1
62 62 2
147 147 1
84 84 1
136 136 1
73 112 1
11 11 2
21 43 2
57 57 1
138 138 1
18 18 1
38 38 1
142 142 1
107 107 1
85 87 2
80 81 1
45 45 1
37 37 1
108 108 1
15 15 1
46 46 1
96 96 1
69 69 1
129 129 1
110 139 1
114 114 2
89 89 1
88 88 1
45 45 2
54 77 1
163 163 1
142 159 2
95 96 1
136 136 1
69 69 2
158 158 1
119 119 1
104 106 1
159 160 1
114 114 1
58 58 1
20 20 1
95 95 1
95 95 1
57 57 1
161 164 1
139 139 1
156 156 1
128 128 1
100 100 1
68 103 1
5 8 1
123 123 1
127 127 1
9 9 1
137 137 1
35 35 2
161 161 1
62 62 1
161 164 1
59 59 1
115 115 1
92 92 1
139 147 1
106 106 1
69 69 1
134 134 1
120 120 1
68 68 1
38 41 1
126 129 1
53 138 1
59 59 2
23 23 1
150 150 3
64 64 1
10 10 1
15 15 2
17 17 1
116 116 1
93 95 1
118 118 1
22 22 1
68 68 1
59 59 1
49 49 1
104 143 1
43 59 1
79 79 1
