bin1    bin2    count
52 52 1
37 38 1
17 17 1
129 130 1
142 142 1
127 127 1
59 59 1
54 54 1
112 113 1
143 143 1
25 25 1
133 133 1
66 66 1
87 87 1
38 38 1
127 129 1
84 85 1
121 121 1
106 108 1
133 133 2
79 79 1
106 106 1
109 109 1
62 62 2
59 74 1
111 112 1
14 14 1
47 47 1
35 35 1
127 127 1
82 82 1
52 52 1
13 135 1
152 152 1
56 56 1
19 19 1
130 130 1
87 87 1
81 81 1
103 103 1
90 91 1
80 80 2
53 54 1
126 126 2
109 109 1
139 139 1
29 29 1
3 3 1
26 26 1
29 29 1
100 100 1
37 38 1
134 134 2
108 108 1
28 28 1
87 87 1
52 52 2
13 13 2
129 129 1
35 35 1
98 98 1
25 25 1
6 6 1
51 52 1
149 149 1
53 53 1
111 111 1
133 134 1
27 27 1
139 139 1
124 124 1
86 87 1
36 37 1
61 62 1
27 27 1
12 12 1
31 31 1
30 30 1
101 101 1
141 141 1
138 138 1
148 148 2
116 116 1
144 144 1
73 73 1
149 149 1
56 56 1
125 125 1
148 148 1
20 36 1
118 130 1
86 86 1
128 128 1
107 107 2
77 112 1
25 25 1
54 54 1
66 68 1
122 122 1
134 134 1
91 91 2
98 98 1
104 105 1
87 152 1
25 25 1
122 122 1
109 109 1
135 135 2
71 71 1
90 90 1
70 70 1
13 13 1
90 90 1
144 144 1
29 29 1
28 28 1
18 18 1
27 27 1
36 36 1
103 103 1
132 152 1
150 150 2
70 70 1
63 63 1
133 133 1
97 97 1
144 144 1
64 64 1
114 114 1
97 97 1
26 26 1
105 105 1
126 126 1
109 109 1
122 122 1
51 54 1
50 50 1
38 38 1
16 16 1
66 69 1
35 35 1
138 149 1
114 114 1
137 137 1
117 125 1
150 150 1
30 30 1
112 112 1
133 133 1
28 29 1
30 30 1
136 136 1
103 103 2
83 84 1
133 133 1
103 103 1
89 89 1
95 123 1
113 113 1
75 75 1
77 77 1
51 51 1
139 139 1
35 35 1
106 106 1
11 11 1
4 4 1
35 35 1
35 35 1
54 63 1
69 69 1
105 105 1
71 71 2
4 4 1
82 152 1
50 50 1
131 131 1
108 108 1
35 36 1
106 106 1
125 126 1
87 87 1
104 105 1
77 114 1
106 106 1
86 86 1
99 99 1
16 16 1
82 82 1
106 106 1
30 30 1
87 87 1
74 74 1
53 53 1
107 107 1
55 55 1
114 136 1
120 120 1
13 13 1
25 25 2
128 128 1
24 24 2
148 148 1
139 139 1
86 126 1
87 87 1
103 103 1
112 112 1
63 63 1
25 25 1
110 142 1
78 78 1
137 137 1
34 35 1
98 98 1
94 94 1
134 134 1
122 122 1
99 99 1
125 125 1
64 64 1
150 150 1
108 108 1
143 143 1
126 126 1
117 117 1
27 74 1
127 127 1
118 118 1
148 148 1
54 69 1
85 96 1
123 123 1
89 89 1
35 38 2
98 126 1
130 130 1
53 53 2
53 53 1
30 31 2
147 148 1
65 138 1
68 69 1
26 105 1
123 123 1
104 104 2
111 111 1
73 73 1
29 30 1
30 30 1
99 125 1
91 91 1
112 112 1
14 14 1
84 84 1
57 57 1
3 3 1
79 150 1
56 69 1
78 95 1
57 57 1
56 71 1
136 136 1
135 135 1
61 63 1
129 129 1
140 144 2
148 148 1
56 61 1
20 20 1
35 35 1
118 118 1
74 74 1
107 108 1
80 80 1
73 73 2
133 134 1
141 141 1
91 91 1
102 102 1
90 91 1
78 78 1
135 135 1
130 130 1
116 116 1
71 71 1
58 59 1
64 83 1
114 145 1
89 89 2
129 129 1
132 132 1
73 74 1
53 53 1
