bin1    bin2    count
117 117 1
71 71 1
43 43 1
25 32 1
129 129 2
155 155 1
20 20 1
104 104 1
20 20 1
163 163 1
68 68 1
90 90 1
19 19 2
79 79 1
82 82 1
173 179 1
174 174 1
45 46 1
66 67 1
60 62 1
112 113 1
169 180 1
18 18 1
43 43 1
32 32 1
109 109 1
161 161 1
153 153 1
41 49 1
153 153 1
141 141 1
145 145 1
118 118 1
12 12 1
104 104 1
69 95 1
49 50 1
31 31 1
66 68 2
131 131 1
181 181 1
15 15 1
39 39 1
147 147 1
140 140 1
115 115 1
49 49 1
44 44 1
17 18 1
136 136 1
133 133 2
178 178 1
156 156 1
34 34 1
12 12 1
129 129 1
165 165 1
71 71 2
22 22 1
127 127 1
80 106 1
48 48 1
61 61 1
128 128 1
17 17 1
157 158 1
113 113 1
37 37 1
144 144 1
87 89 1
180 180 1
129 129 1
54 55 1
48 62 1
128 129 1
26 130 1
3 3 1
87 87 1
167 167 1
157 157 1
73 131 1
50 50 1
131 131 1
138 138 1
50 50 1
162 162 1
169 169 1
26 130 1
9 9 1
40 40 1
165 165 1
85 87 3
92 93 1
132 132 1
116 116 1
106 106 1
28 28 3
116 117 1
4 4 1
171 171 1
121 121 1
180 180 1
103 103 1
128 128 1
127 127 1
115 115 1
160 171 1
99 100 1
52 52 1
161 161 1
25 33 1
25 25 1
98 98 1
130 130 1
13 13 1
163 164 1
8 8 1
36 36 1
24 24 1
137 137 2
154 154 1
128 128 1
52 52 1
147 147 1
15 15 1
99 99 1
160 160 1
91 91 1
90 91 1
91 91 1
13 14 2
31 31 2
30 31 1
72 74 1
113 113 1
25 26 1
180 180 1
146 147 1
152 152 2
12 12 1
31 31 1
164 164 2
36 36 1
82 82 1
140 141 1
154 154 1
127 127 1
140 140 2
137 143 1
129 129 1
13 14 1
67 67 1
38 59 1
156 156 1
90 90 1
13 13 1
77 77 1
179 179 2
106 116 1
31 31 1
78 78 1
25 25 1
5 5 1
125 125 1
89 89 1
69 69 1
116 117 1
131 131 1
17 52 1
31 31 1
6 6 2
144 144 1
33 33 1
50 50 1
32 32 1
142 143 2
107 145 2
68 68 1
8 8 1
92 92 1
160 170 1
30 30 1
120 120 1
170 171 1
118 118 1
48 48 1
120 120 2
90 90 1
88 88 1
171 171 1
72 72 2
134 171 1
53 53 1
16 16 1
46 52 1
122 122 1
28 28 1
118 118 2
132 136 1
180 180 1
37 37 1
75 104 1
28 28 1
74 74 1
59 59 1
124 124 1
37 37 1
65 68 1
37 37 1
43 45 2
131 131 1
154 156 1
100 100 1
77 77 1
100 100 2
137 143 1
73 74 1
152 152 1
142 142 1
111 143 1
34 34 1
47 47 3
147 161 1
119 119 1
35 60 1
78 139 1
32 32 1
95 96 1
52 52 2
31 31 1
22 22 1
62 62 1
139 139 1
180 180 1
81 81 1
34 34 1
38 38 1
151 151 1
153 153 1
59 91 1
66 68 2
41 41 2
76 76 1
117 117 1
35 126 1
152 181 1
32 32 1
66 69 1
72 73 1
90 90 1
157 157 1
168 168 1
151 151 1
165 165 1
164 164 2
155 155 1
169 169 1
165 165 1
156 156 1
25 25 1
74 74 1
139 139 1
67 67 1
67 67 1
85 85 1
26 26 1
14 14 1
31 31 1
17 17 1
168 168 1
146 146 1
66 66 1
121 121 1
78 78 1
103 103 1
136 136 2
83 83 1
40 61 1
172 172 2
152 152 2
51 55 1
108 108 1
133 147 1
137 137 1
91 91 1
50 55 1
120 127 1
72 72 1
30 33 1
154 180 1
112 112 1
38 38 1
101 101 1
93 101 1
50 50 1
40 62 1
65 65 1
104 104 1
165 165 3
170 170 1
24 24 2
52 52 1
106 114 1
74 74 1
74 74 1
60 60 1
97 98 1
171 171 1
26 26 1
89 89 1
33 33 1
138 138 1
127 127 1
61 64 2
17 17 1
167 167 1
150 151 1
173 173 1
28 28 1
94 102 2
20 20 1
11 11 1
58 58 1
153 153 2
29 29 1
71 71 1
81 81 1
40 60 1
47 64 1
103 103 1
50 52 1
142 142 2
64 96 1
167 167 1
73 73 2
104 105 1
117 117 1
29 29 2
28 28 1
77 77 1
110 112 2
167 167 1
126 126 1
75 75 1
34 34 1
156 156 1
66 67 1
165 167 1
174 174 1
65 65 1
49 49 1
159 160 1
80 81 1
67 67 1
137 138 1
28 29 1
91 91 1
24 39 1
128 129 1
33 33 1
132 132 1
111 112 1
157 157 1
165 166 2
164 164 1
117 117 1
63 63 1
29 29 1
74 74 1
66 66 1
32 32 2
145 145 1
147 147 1
95 99 1
61 62 1
35 35 1
158 158 1
42 46 1
59 59 1
33 33 2
102 132 1
5 5 1
39 39 1
80 83 1
117 117 1
45 45 1
83 83 1
168 168 1
79 108 1
153 153 1
73 73 1
151 152 1
62 62 1
154 156 1
24 24 2
162 162 1
32 32 1
69 69 2
163 172 1
36 62 1
160 160 1
152 152 2
126 127 1
95 95 1
164 169 1
97 97 2
164 164 1
154 154 1
106 106 1
91 91 1
127 127 1
88 88 1
138 138 1
164 164 2
7 7 1
41 41 1
132 132 1
71 71 1
127 127 1
31 31 1
109 109 1
71 71 1
50 50 1
58 58 1
28 28 2
154 155 1
35 35 2
55 55 1
104 104 1
91 91 1
37 37 1
120 120 1
85 85 1
