bin1    bin2    count
92 98 1
38 38 1
118 120 1
129 130 1
41 42 1
126 126 1
123 135 1
8 8 2
128 150 1
96 108 1
161 161 1
53 54 1
94 94 2
126 126 2
96 115 1
139 140 2
70 70 1
96 96 1
54 54 1
136 136 1
48 48 2
122 122 1
39 39 1
137 137 1
54 54 2
83 83 1
100 125 1
55 55 1
87 105 3
34 34 1
22 22 1
165 165 1
73 73 1
48 48 1
77 77 1
126 126 4
59 59 2
81 81 1
90 90 1
166 166 1
164 165 1
62 64 1
143 143 2
159 159 2
109 109 2
59 61 1
83 107 1
104 104 2
18 18 1
109 120 1
148 148 1
135 135 1
94 104 1
140 141 1
97 97 1
88 88 1
19 19 2
136 164 1
64 65 1
90 90 1
48 48 1
59 59 1
34 34 1
132 132 1
132 132 1
118 124 1
161 162 1
85 85 1
138 138 1
130 130 1
118 118 1
115 115 1
13 13 3
73 73 1
142 142 2
134 134 1
68 68 1
46 46 2
49 49 1
22 22 1
74 74 1
91 91 1
78 94 2
135 135 2
96 118 1
46 55 1
98 98 2
45 45 1
103 110 1
20 21 1
102 102 1
76 76 1
77 88 1
73 74 1
11 11 1
14 14 1
69 69 2
71 71 1
137 137 1
46 46 1
115 115 1
92 92 1
138 138 3
94 94 1
84 84 2
139 166 1
115 115 1
90 123 1
117 117 1
22 22 2
127 141 2
16 16 2
113 113 2
105 105 2
133 150 1
49 49 1
164 164 1
160 161 1
123 123 2
153 153 2
12 12 1
130 130 1
149 149 1
13 13 1
158 158 1
49 49 1
125 126 1
113 118 1
124 124 1
129 130 1
136 136 1
37 37 1
158 158 2
81 81 1
18 18 1
155 155 2
125 142 1
161 161 1
109 128 1
110 110 1
86 86 1
46 47 1
158 158 1
135 135 1
165 165 1
162 162 2
18 18 1
150 150 1
61 64 2
115 115 2
111 111 1
61 61 1
132 141 1
54 54 3
160 160 1
111 116 1
142 142 2
74 75 1
35 35 1
37 37 1
77 77 1
140 140 1
36 37 3
75 104 1
113 113 1
80 81 1
35 66 1
11 11 1
123 123 2
40 40 1
93 93 1
43 43 1
147 147 1
58 58 1
59 59 1
111 111 1
130 130 1
89 98 1
126 126 1
145 165 1
166 166 2
42 42 1
10 10 1
161 161 1
92 92 1
156 156 1
116 117 1
128 157 1
158 159 1
166 166 1
102 102 1
165 165 1
56 56 1
53 53 1
133 143 1
67 67 1
11 11 1
112 123 1
36 45 1
45 45 1
10 10 1
67 67 1
16 16 1
6 6 1
161 161 1
153 153 2
60 60 1
103 127 1
110 110 1
146 146 1
82 82 1
72 72 1
136 136 1
21 21 1
66 66 1
110 128 2
161 161 4
112 112 1
77 77 1
44 56 2
140 140 1
96 96 1
20 20 1
126 126 1
91 148 1
119 119 1
166 166 1
160 160 1
154 154 1
45 45 1
76 94 1
151 151 1
23 23 1
138 138 1
101 101 2
112 113 2
142 142 1
44 44 1
93 106 1
61 61 1
35 35 1
107 107 2
138 164 1
75 75 1
101 101 1
119 119 2
129 129 1
80 84 1
152 152 2
131 131 2
10 11 1
127 127 2
132 141 1
73 95 1
103 103 1
92 107 1
158 158 1
59 59 1
43 44 1
73 110 1
74 110 1
18 18 1
143 143 2
75 106 1
97 98 1
117 117 1
69 69 1
124 124 1
137 139 1
72 72 2
57 62 1
158 159 1
15 22 1
48 48 1
119 119 1
45 48 1
64 64 1
21 21 1
88 88 2
84 84 1
45 45 1
128 128 1
154 154 1
18 18 1
68 68 1
142 142 1
38 66 2
15 15 1
21 21 1
107 107 1
113 113 1
94 94 1
5 5 1
93 93 1
38 38 1
127 127 1
126 133 2
11 11 1
36 36 1
125 152 1
80 80 1
40 40 1
34 34 1
158 158 1
41 41 3
132 132 1
157 157 1
109 113 1
127 127 2
123 149 1
84 84 1
54 54 2
86 86 1
33 33 2
35 69 1
