bin1    bin2    count
20 20 1
54 118 2
101 109 1
127 127 2
38 38 1
138 138 1
89 125 3
50 50 1
81 81 1
158 158 1
153 153 3
91 91 1
154 155 1
127 127 1
152 152 1
125 161 1
74 113 1
20 20 1
20 88 1
159 161 1
11 11 1
85 85 1
71 71 1
47 47 1
41 43 2
157 157 1
40 40 2
23 23 1
127 127 2
127 127 1
117 117 1
6 49 1
46 46 4
41 41 2
96 96 1
107 123 1
141 141 3
93 93 1
61 64 1
99 110 1
71 87 1
10 49 3
18 18 1
154 154 1
9 148 2
10 10 2
7 7 2
42 42 2
119 119 1
82 82 1
60 62 1
65 113 2
163 163 1
135 135 2
104 104 1
80 156 2
97 166 1
163 163 1
55 70 1
141 150 1
128 128 1
142 143 2
128 157 1
136 136 1
76 76 3
14 14 1
14 21 1
58 99 1
97 97 2
36 36 1
58 58 2
69 69 2
23 61 1
39 39 1
107 122 1
160 160 1
153 153 1
14 14 1
81 101 1
115 115 1
93 93 1
38 38 1
53 53 3
38 38 1
143 143 1
80 80 1
54 55 1
21 22 1
16 16 1
84 90 1
165 165 1
37 38 2
49 49 1
9 9 1
164 165 1
94 94 1
85 85 2
133 133 2
98 157 1
70 70 1
152 152 1
43 43 1
36 45 2
130 130 1
74 74 1
63 70 1
85 86 1
91 156 2
96 96 1
10 149 2
72 74 2
142 142 1
39 39 1
14 14 1
137 137 1
18 18 1
68 69 2
150 150 2
158 158 2
56 75 2
129 139 1
34 82 1
154 154 1
111 111 1
100 100 2
41 41 2
38 38 1
37 103 1
107 156 1
150 150 1
46 46 2
83 83 2
40 40 2
45 45 2
153 153 2
45 45 1
106 106 1
5 5 1
131 133 1
92 92 1
141 141 1
12 12 1
130 130 1
91 91 1
137 137 1
106 106 2
92 92 1
90 126 1
159 159 1
141 141 1
129 132 1
157 157 1
7 39 1
48 48 1
56 56 2
73 158 1
53 53 1
103 103 1
130 130 1
157 157 1
44 44 1
48 87 1
47 47 3
68 69 1
86 86 1
138 138 1
148 148 1
137 137 2
157 157 1
131 132 1
119 119 1
151 151 1
86 86 1
132 132 2
138 138 1
14 15 2
138 138 1
72 93 1
132 132 1
85 86 1
38 38 1
93 93 2
124 124 2
105 157 1
108 160 1
89 89 1
99 99 1
5 5 2
160 160 1
95 95 2
7 35 1
46 46 1
46 46 1
118 118 1
144 144 1
153 154 1
104 104 1
165 165 1
141 141 1
163 163 2
42 44 2
154 154 1
113 115 1
75 75 2
61 63 2
51 81 1
111 151 2
151 152 1
50 50 1
71 71 1
71 136 1
98 98 1
47 47 1
58 133 1
102 102 2
142 142 1
58 60 1
68 100 1
15 77 1
40 40 1
127 154 1
54 118 1
118 118 2
154 154 1
35 50 2
55 81 1
125 125 1
86 86 1
156 156 2
142 142 1
68 68 1
108 154 1
117 117 1
21 21 1
13 13 1
34 34 1
148 148 1
37 37 1
136 136 1
72 72 2
113 115 1
15 157 1
23 62 1
20 160 1
16 16 1
112 151 1
58 114 1
110 110 3
47 47 1
127 128 1
67 67 1
22 22 2
156 156 1
69 69 1
151 152 1
101 117 2
47 47 1
92 92 1
165 165 1
16 155 1
71 71 1
49 49 2
13 13 1
6 50 3
21 66 1
116 116 3
68 68 1
93 93 1
22 22 1
86 86 2
35 114 2
73 73 1
89 162 2
157 157 1
102 164 2
53 96 1
127 127 1
152 152 1
16 16 1
67 67 2
132 157 2
99 99 1
165 165 2
162 162 1
38 38 1
44 44 3
80 80 1
60 79 1
75 99 1
40 40 1
46 111 1
142 143 1
65 65 2
55 55 1
80 80 1
138 138 2
14 14 1
17 17 2
59 59 1
16 17 1
5 39 1
55 55 3
166 166 2
99 99 1
105 105 1
94 94 1
50 50 3
150 150 1
132 132 1
113 113 1
19 76 1
112 112 2
95 95 1
140 141 1
20 72 1
5 8 1
98 98 1
147 147 1
103 103 1
68 68 2
126 126 1
49 108 1
114 114 1
54 54 1
119 119 1
161 161 1
22 22 1
70 70 2
74 74 2
76 161 1
146 146 1
83 83 1
101 101 1
20 110 1
141 141 2
14 15 1
84 84 1
9 147 1
158 158 3
11 11 2
38 38 1
96 96 1
136 146 1
129 129 2
104 112 1
86 87 1
97 97 2
103 163 1
62 62 1
160 160 1
101 134 1
45 45 1
60 111 1
70 70 1
55 55 1
71 71 1
124 155 1
81 81 1
91 91 1
16 16 1
152 152 1
166 166 1
23 23 1
132 132 1
13 13 1
41 42 1
77 77 1
34 34 1
90 112 2
115 115 2
137 137 1
74 75 1
44 44 2
58 58 1
12 12 1
76 76 1
118 164 1
101 101 1
160 160 1
130 130 1
108 108 1
33 33 2
100 100 2
59 115 1
60 112 1
131 131 1
90 90 1
81 81 1
135 135 1
148 148 1
67 69 1
89 125 2
100 110 1
47 47 1
76 97 1
61 61 2
109 154 3
165 165 2
126 127 2
71 111 2
129 129 1
8 8 1
91 136 1
118 118 2
126 126 1
159 159 2
49 49 1
45 84 2
90 90 1
139 140 1
96 96 2
105 105 1
63 63 1
21 22 2
33 34 1
135 135 1
161 161 1
114 114 3
96 96 1
109 109 1
88 102 2
85 87 3
6 6 1
108 139 1
44 44 1
83 83 2
162 163 1
36 44 1
138 138 1
74 74 1
117 117 1
11 123 1
5 5 1
54 54 2
130 157 1
72 149 1
112 112 1
138 138 1
21 43 1
103 163 1
142 143 1
46 99 4
163 163 2
49 49 2
69 69 1
9 148 1
123 123 1
136 149 2
123 138 1
152 152 1
57 57 1
77 77 3
118 119 1
50 50 2
60 60 1
99 99 1
118 118 1
104 104 1
104 104 1
154 154 1
116 116 1
12 156 3
94 95 1
91 100 1
136 136 1
58 74 1
77 77 1
19 19 2
54 54 1
113 113 1
73 73 1
42 42 2
34 39 1
21 21 1
96 97 1
161 161 1
43 43 1
96 96 1
80 80 1
84 86 1
55 56 1
84 91 1
157 157 2
16 87 1
147 147 2
55 55 1
14 14 1
148 148 1
54 54 1
109 109 1
64 71 3
162 162 1
45 45 1
42 43 1
107 107 2
158 158 1
51 135 1
156 156 1
14 77 1
105 106 1
38 42 1
64 64 1
68 68 1
35 36 1
149 149 1
160 160 1
40 44 1
24 63 1
61 62 2
64 67 1
138 138 2
56 70 1
126 126 1
133 133 1
38 39 1
156 156 1
84 85 1
62 62 1
22 40 2
76 76 1
6 6 1
123 123 3
35 35 1
131 131 1
13 13 1
40 40 1
20 156 1
109 109 1
60 60 3
138 138 1
159 159 1
105 140 2
61 111 1
129 129 1
9 160 1
103 103 1
106 109 1
11 54 1
59 59 2
39 111 1
97 165 1
45 45 1
84 84 1
82 82 1
90 126 1
135 136 1
113 113 1
70 164 1
54 54 1
135 135 2
119 119 1
11 139 1
128 128 1
135 135 1
143 154 1
54 54 1
160 160 1
141 151 1
103 136 1
97 97 1
