bin1    bin2    count
157 157 1
134 135 1
133 140 1
109 143 1
161 161 1
104 104 1
22 22 1
64 64 1
106 110 1
58 58 1
116 116 1
54 54 1
41 44 1
38 38 1
120 128 1
114 116 1
74 81 1
5 5 1
124 129 3
126 136 1
21 21 1
14 17 1
63 63 1
75 75 1
76 76 1
86 96 1
17 19 1
11 13 1
142 142 1
16 20 1
55 59 1
109 109 1
92 128 1
54 54 1
14 14 2
47 47 1
61 61 1
153 153 1
127 128 1
7 7 1
63 63 1
153 164 1
109 109 2
130 130 1
82 82 1
113 138 1
111 113 1
54 108 1
87 87 1
37 37 1
25 75 1
84 84 1
94 94 1
165 165 1
86 86 2
164 164 1
58 108 1
20 20 1
124 124 1
15 37 1
147 147 1
151 151 1
132 135 1
85 85 1
63 63 1
55 59 1
165 165 1
62 62 1
163 163 1
91 91 1
164 164 2
102 134 2
38 39 1
155 155 1
84 107 1
129 129 2
37 39 1
14 14 1
42 42 1
158 158 1
12 12 2
130 130 1
56 56 1
89 141 1
152 152 1
148 148 1
39 39 1
85 97 1
57 57 1
142 142 1
104 105 2
84 84 1
112 112 1
47 47 1
85 85 1
119 135 1
17 17 2
11 11 1
150 150 1
44 44 2
105 105 1
116 116 1
58 60 1
104 104 1
163 163 1
149 149 1
35 75 1
112 137 1
34 34 1
160 160 1
37 37 2
33 33 1
136 136 1
55 55 2
78 78 1
126 126 2
83 83 1
65 84 1
97 97 1
151 165 1
109 115 1
142 142 1
7 7 1
5 5 2
130 132 2
134 137 1
41 41 1
118 155 1
138 138 1
96 96 1
95 95 1
22 56 2
126 126 1
164 164 1
154 163 1
5 45 1
123 123 1
141 141 1
13 35 1
61 61 1
41 41 1
43 43 1
63 108 1
164 164 1
143 143 1
136 136 1
135 135 1
126 126 1
146 146 1
128 133 1
12 13 1
83 125 1
77 77 1
91 91 1
68 68 1
123 123 1
23 23 1
36 36 1
82 82 1
15 15 1
36 36 2
5 5 1
18 19 1
53 53 1
143 143 1
126 126 1
66 66 1
110 115 1
126 138 1
82 82 1
93 136 1
73 73 1
43 43 1
84 86 1
60 60 1
