2	2	40.0
3	3	128.0
3	4	3.0
3	41	5.0
3	42	1.0
4	3	1.0
4	4	130.0
4	5	4.0
4	9	1.0
4	37	1.0
4	43	1.0
4	144	1.0
5	4	3.0
5	5	139.0
5	7	2.0
5	8	2.0
5	9	1.0
5	16	1.0
5	124	1.0
6	5	2.0
6	6	135.0
6	7	1.0
6	8	4.0
6	38	1.0
7	5	2.0
7	6	3.0
7	7	114.0
7	8	2.0
7	10	1.0
7	16	1.0
7	17	1.0
8	5	2.0
8	6	2.0
8	7	3.0
8	8	128.0
8	9	3.0
8	16	1.0
8	22	1.0
8	42	1.0
9	4	1.0
9	5	1.0
9	7	2.0
9	8	3.0
9	9	164.0
9	15	1.0
9	16	1.0
9	23	1.0
9	40	1.0
9	43	1.0
10	4	2.0
10	10	141.0
10	11	2.0
10	12	3.0
10	15	3.0
10	54	1.0
11	10	1.0
11	11	125.0
11	12	1.0
11	13	1.0
11	21	3.0
11	53	1.0
11	54	1.0
11	57	4.0
11	87	1.0
12	11	2.0
12	12	152.0
12	14	1.0
12	21	2.0
13	11	1.0
13	13	127.0
13	14	5.0
13	15	2.0
13	21	1.0
13	27	1.0
13	32	2.0
13	35	2.0
14	12	3.0
14	13	2.0
14	14	168.0
14	15	3.0
14	20	1.0
14	26	1.0
14	27	2.0
14	35	1.0
15	9	1.0
15	12	3.0
15	13	1.0
15	15	149.0
16	8	1.0
16	13	1.0
16	15	1.0
16	16	131.0
16	21	1.0
16	22	3.0
16	23	2.0
17	7	1.0
17	16	1.0
17	17	173.0
17	18	5.0
17	19	1.0
17	20	1.0
17	22	1.0
17	24	3.0
17	36	2.0
17	37	2.0
18	17	2.0
18	18	152.0
18	19	3.0
19	17	1.0
19	19	141.0
19	21	1.0
19	37	1.0
20	13	2.0
20	14	2.0
20	17	2.0
20	19	3.0
20	20	162.0
20	21	1.0
20	24	1.0
20	36	2.0
20	64	1.0
21	14	3.0
21	15	1.0
21	17	1.0
21	20	2.0
21	21	142.0
21	22	1.0
21	23	1.0
21	36	1.0
21	37	4.0
21	57	1.0
21	66	1.0
21	85	2.0
22	5	2.0
22	6	3.0
22	7	1.0
22	21	1.0
22	22	137.0
22	23	4.0
22	38	1.0
23	7	2.0
23	14	1.0
23	17	2.0
23	20	2.0
23	21	1.0
23	22	5.0
23	23	145.0
23	52	1.0
24	13	1.0
24	17	2.0
24	20	2.0
24	21	1.0
24	23	1.0
24	24	146.0
24	36	2.0
24	38	1.0
25	12	2.0
25	14	1.0
25	18	3.0
25	20	1.0
25	25	158.0
25	26	4.0
25	27	1.0
25	33	1.0
25	34	1.0
25	35	1.0
25	56	1.0
26	14	1.0
26	25	2.0
26	26	121.0
26	27	1.0
26	33	4.0
26	104	1.0
26	106	1.0
27	21	2.0
27	25	1.0
27	26	1.0
27	27	131.0
27	35	1.0
27	36	1.0
28	13	1.0
28	14	2.0
28	27	2.0
28	28	134.0
28	29	1.0
28	34	1.0
28	100	1.0
29	14	1.0
29	28	1.0
29	29	141.0
29	30	4.0
29	33	1.0
30	26	2.0
30	28	2.0
30	29	1.0
30	30	163.0
30	31	1.0
30	32	5.0
30	37	1.0
30	56	1.0
30	57	2.0
30	141	1.0
31	26	2.0
31	30	1.0
31	31	135.0
31	32	1.0
31	34	1.0
31	62	1.0
31	149	1.0
32	26	2.0
32	27	1.0
32	28	2.0
32	29	2.0
32	30	4.0
32	31	2.0
32	32	136.0
32	33	2.0
32	84	1.0
33	26	1.0
33	29	1.0
33	32	2.0
33	33	139.0
33	34	2.0
34	25	1.0
34	26	4.0
34	27	1.0
34	31	1.0
34	32	1.0
34	33	1.0
34	34	116.0
34	35	5.0
34	36	1.0
35	13	2.0
35	21	1.0
35	25	2.0
35	31	1.0
35	34	1.0
35	35	137.0
35	133	1.0
36	19	3.0
36	21	1.0
36	28	1.0
36	34	1.0
36	35	2.0
36	36	124.0
37	17	1.0
37	19	1.0
37	36	4.0
37	37	121.0
37	38	1.0
38	7	1.0
38	8	1.0
38	16	1.0
38	17	1.0
38	38	184.0
38	39	1.0
38	40	2.0
39	24	1.0
39	38	1.0
39	39	165.0
40	6	1.0
40	8	1.0
40	38	3.0
40	39	2.0
40	40	156.0
40	41	2.0
41	3	3.0
41	12	1.0
41	41	153.0
41	43	2.0
41	97	1.0
42	10	1.0
42	42	150.0
42	43	1.0
42	44	1.0
42	62	1.0
43	3	1.0
43	4	1.0
43	23	1.0
43	32	1.0
43	41	2.0
43	42	5.0
43	43	143.0
43	44	3.0
43	45	1.0
43	46	3.0
43	48	1.0
44	43	2.0
44	44	142.0
44	45	1.0
44	46	1.0
44	52	1.0
44	62	1.0
45	4	1.0
45	43	2.0
45	44	3.0
45	45	142.0
45	48	1.0
45	51	2.0
46	43	1.0
46	46	138.0
46	47	2.0
46	49	1.0
46	50	3.0
46	126	1.0
47	44	1.0
47	46	1.0
47	47	142.0
47	50	1.0
47	51	1.0
47	53	1.0
48	44	2.0
48	45	1.0
48	47	3.0
48	48	123.0
48	49	2.0
48	50	1.0
48	53	2.0
48	68	1.0
48	70	1.0
49	46	2.0
49	47	1.0
49	49	102.0
49	50	3.0
50	46	1.0
50	47	1.0
50	48	1.0
50	49	1.0
50	50	141.0
50	72	1.0
51	43	1.0
51	44	1.0
51	51	118.0
51	62	1.0
51	63	4.0
51	64	1.0
51	69	2.0
51	81	1.0
52	43	1.0
52	44	1.0
52	45	2.0
52	46	1.0
52	47	1.0
52	52	37.0
52	53	1.0
53	48	2.0
53	49	1.0
53	51	1.0
53	53	146.0
53	55	2.0
53	56	1.0
53	68	2.0
53	70	1.0
54	11	1.0
54	53	1.0
54	54	141.0
54	55	1.0
54	57	1.0
54	67	1.0
54	69	1.0
55	11	2.0
55	53	1.0
55	54	2.0
55	55	108.0
55	56	3.0
55	66	1.0
55	68	1.0
55	72	1.0
55	76	1.0
55	77	1.0
55	78	3.0
55	84	1.0
56	26	1.0
56	53	2.0
56	55	4.0
56	56	122.0
56	57	2.0
56	58	1.0
56	78	1.0
57	11	3.0
57	20	1.0
57	26	2.0
57	54	2.0
57	57	117.0
58	25	1.0
58	54	3.0
58	56	1.0
58	58	90.0
58	61	2.0
61	58	1.0
61	61	63.0
61	63	1.0
62	10	1.0
62	51	1.0
62	61	1.0
62	62	103.0
62	63	3.0
63	14	1.0
63	44	2.0
63	51	2.0
63	53	2.0
63	62	1.0
63	63	173.0
63	66	1.0
63	69	1.0
63	82	1.0
63	84	1.0
64	51	1.0
64	57	1.0
64	64	150.0
64	65	1.0
64	69	1.0
64	80	2.0
64	82	2.0
65	51	1.0
65	64	2.0
65	65	120.0
65	78	1.0
65	79	1.0
65	90	1.0
66	55	1.0
66	65	2.0
66	66	136.0
66	69	1.0
66	78	1.0
66	81	1.0
67	53	2.0
67	58	1.0
67	61	2.0
67	66	1.0
67	67	153.0
67	69	1.0
67	71	1.0
68	48	1.0
68	53	4.0
68	67	3.0
68	68	174.0
68	69	2.0
68	70	3.0
68	71	2.0
68	72	1.0
68	117	1.0
69	53	1.0
69	54	1.0
69	61	1.0
69	63	2.0
69	66	1.0
69	68	1.0
69	69	129.0
69	76	1.0
70	35	1.0
70	55	1.0
70	67	2.0
70	68	1.0
70	70	135.0
70	71	2.0
70	76	1.0
70	78	2.0
70	79	2.0
71	62	1.0
71	67	3.0
71	68	2.0
71	70	3.0
71	71	148.0
71	76	1.0
71	77	1.0
71	83	2.0
71	101	1.0
71	125	1.0
72	67	1.0
72	68	2.0
72	72	93.0
72	73	1.0
72	74	1.0
72	83	2.0
72	119	1.0
73	58	1.0
73	70	1.0
73	71	1.0
73	72	3.0
73	73	149.0
73	74	2.0
73	83	1.0
73	89	1.0
73	90	2.0
73	92	2.0
73	99	1.0
73	100	1.0
73	103	1.0
73	134	1.0
74	74	133.0
74	82	1.0
74	86	1.0
74	88	1.0
74	92	3.0
74	103	1.0
74	125	1.0
74	134	1.0
