bin1    bin2    count
39 78 1
156 156 1
20 20 1
115 115 2
130 130 1
109 109 2
87 124 1
86 86 1
73 73 1
119 119 1
71 71 1
60 60 1
136 149 1
103 119 1
9 9 1
70 70 2
119 119 1
64 64 1
149 149 1
12 70 1
15 15 1
142 142 1
100 100 2
34 34 1
130 130 1
6 6 1
67 67 1
50 50 1
130 130 1
103 103 1
148 148 1
93 93 1
83 83 2
74 74 1
97 97 1
105 105 2
73 73 1
11 11 1
48 77 1
83 107 3
106 106 1
108 108 1
116 116 1
88 88 1
143 143 1
139 149 1
124 130 1
109 109 2
67 67 2
33 33 2
119 156 2
162 164 2
114 142 1
90 90 1
149 153 1
62 62 1
153 154 3
65 65 2
21 21 1
153 154 1
135 135 2
75 75 2
151 151 2
87 107 1
60 62 1
162 162 1
42 42 1
131 131 1
104 105 2
114 141 1
165 165 1
159 159 1
90 90 1
48 48 1
158 158 1
81 81 1
82 82 1
74 126 2
8 8 2
112 125 1
123 141 2
19 38 2
128 135 1
75 75 2
36 36 1
38 38 1
43 63 1
23 23 1
165 165 2
12 103 2
101 101 2
79 80 1
154 154 1
61 61 1
40 40 1
83 83 3
110 110 1
12 12 1
134 136 1
75 104 1
165 165 2
39 39 1
91 113 1
155 155 1
118 127 1
49 49 2
11 11 1
92 115 3
16 46 2
60 95 1
19 19 1
104 127 1
89 90 1
77 77 1
163 163 3
114 114 1
67 67 2
52 53 1
147 147 3
59 59 1
94 94 2
159 159 1
33 57 2
141 152 1
88 88 1
16 21 1
159 159 1
127 127 1
115 140 1
138 138 1
134 134 3
37 39 1
154 154 1
109 109 3
135 135 1
62 62 1
119 119 1
45 46 1
153 154 2
63 95 2
79 79 1
150 150 1
165 165 1
161 161 1
139 139 2
69 70 1
114 114 1
89 127 2
35 35 2
90 90 1
7 7 1
39 39 2
58 58 2
69 100 1
92 92 1
124 127 2
16 16 1
17 19 1
34 38 1
164 164 1
141 155 2
89 90 2
11 11 1
92 92 1
50 50 1
94 94 1
75 75 1
90 91 1
13 13 1
148 148 1
86 102 1
86 86 1
111 160 1
10 10 2
72 101 1
118 118 1
19 23 1
42 42 1
103 103 1
147 147 1
91 91 1
152 152 1
106 135 1
75 75 1
166 166 2
22 22 1
97 97 1
13 60 1
136 136 2
34 39 2
95 95 1
124 125 1
109 110 2
131 157 1
49 49 1
7 44 2
49 49 1
93 125 2
59 59 1
109 109 1
81 85 1
103 103 2
106 106 1
87 123 1
157 159 1
85 88 1
9 9 2
