bin1    bin2    count
154 154 1
42 47 1
132 132 1
19 20 2
69 69 1
65 83 1
86 86 1
156 156 1
70 95 1
10 10 2
60 100 1
105 105 1
135 135 1
96 96 1
42 44 1
142 142 1
106 107 1
65 86 1
67 110 1
138 138 2
58 60 1
139 140 1
136 136 1
141 156 1
160 161 1
84 84 1
162 162 1
7 7 1
35 35 1
58 83 1
158 158 1
93 93 1
6 6 1
90 118 1
6 6 1
108 108 1
159 160 1
46 46 2
112 112 1
94 94 1
37 37 1
137 140 1
82 82 1
149 150 1
140 140 1
17 17 1
91 91 1
76 94 1
133 143 1
37 40 1
86 86 1
38 38 1
54 54 1
19 19 1
53 57 1
111 112 1
80 80 2
134 135 1
115 115 1
45 45 1
48 48 3
107 107 1
91 109 1
110 111 3
119 119 1
137 137 1
143 143 1
123 123 1
70 70 1
49 57 1
41 41 1
5 5 1
125 125 1
65 65 1
15 17 1
125 126 1
125 126 1
17 17 1
62 62 1
163 164 1
86 86 1
157 157 1
111 115 1
165 165 1
132 132 1
55 55 1
128 160 1
20 20 1
152 152 3
111 111 1
9 9 1
131 131 1
40 40 1
18 18 1
37 37 1
128 153 1
126 126 1
103 103 1
59 99 1
152 152 1
99 99 1
83 83 1
80 80 1
37 37 1
90 93 1
40 40 1
157 157 1
96 96 1
61 64 1
107 155 1
49 49 1
78 78 1
99 99 1
56 56 1
51 51 1
96 96 1
33 34 1
140 140 1
91 91 2
123 123 1
43 43 1
94 94 1
124 124 1
105 105 1
159 160 1
9 87 1
130 130 1
131 131 1
37 54 1
139 139 1
11 11 1
59 59 1
16 16 2
103 103 1
40 40 1
18 18 1
108 141 1
160 160 1
78 78 1
15 15 1
62 86 1
105 105 1
98 98 1
13 13 1
96 96 1
61 61 1
111 111 1
140 140 2
16 16 1
136 158 1
46 47 1
68 68 1
40 40 1
102 102 1
112 112 1
79 80 1
53 57 1
39 39 1
74 74 1
83 100 1
45 45 1
103 103 1
74 74 1
129 129 1
64 64 2
100 100 1
92 92 2
125 125 1
136 158 1
80 81 1
107 150 1
161 161 1
15 21 1
110 110 1
85 88 1
50 50 1
157 157 1
37 38 2
117 117 1
119 166 1
83 83 1
76 93 1
119 119 1
142 148 2
67 67 1
129 129 1
40 41 1
83 101 1
40 40 1
131 151 1
55 71 1
77 77 1
64 64 1
124 124 1
112 112 1
75 75 1
62 62 1
61 61 1
109 109 1
38 38 1
50 50 1
45 71 1
11 12 1
163 163 1
65 65 3
56 56 1
20 20 1
12 12 1
101 101 1
123 157 1
56 56 1
90 90 1
56 76 1
42 44 1
77 77 2
135 157 1
162 163 1
6 7 1
130 131 1
16 16 1
54 54 1
157 158 1
159 159 1
61 64 1
5 48 1
129 130 1
163 163 1
91 126 1
37 38 1
129 129 1
37 79 1
12 12 1
5 5 1
13 22 1
155 155 1
103 103 2
135 135 1
7 16 1
115 115 1
75 115 1
133 133 1
154 155 1
108 108 1
10 11 1
81 86 2
76 87 1
13 23 1
13 48 1
72 72 1
12 12 2
135 135 1
126 148 1
8 9 1
95 110 2
45 45 2
126 126 1
130 158 1
152 152 1
45 45 1
62 62 1
84 84 1
126 146 1
37 37 1
95 96 2
105 105 1
11 11 1
73 91 1
85 85 1
67 88 1
62 81 1
82 82 1
141 155 1
20 48 1
118 118 4
152 160 1
53 53 1
143 143 1
159 161 2
41 41 1
116 147 1
123 123 1
91 91 1
66 78 1
126 126 1
