116	119	4
5	6	1
118	118	8
124	124	6
145	145	5
135	135	5
132	132	6
39	39	8
127	130	3
141	143	1
142	146	1
102	120	1
123	124	3
133	146	3
114	115	2
5	5	1
96	96	5
142	143	2
119	119	3
100	107	1
144	146	3
28	28	7
63	63	8
110	130	3
21	21	2
10	20	3
47	47	4
40	41	1
67	68	1
143	146	2
98	98	6
33	33	5
24	25	4
28	34	6
18	42	2
111	130	1
87	87	15
147	147	8
117	118	2
20	20	2
6	6	3
83	83	1
68	68	4
52	52	2
27	27	7
70	70	3
56	56	8
122	140	7
43	43	4
75	75	4
126	144	2
105	121	6
98	107	4
135	151	2
4	33	4
40	43	1
19	19	1
55	71	6
117	122	2
18	19	3
6	8	4
54	54	4
145	149	3
123	123	9
64	75	1
46	46	5
79	79	7
32	34	2
17	46	6
81	82	4
104	121	1
21	22	1
108	111	4
18	56	4
40	146	3
9	30	4
2	7	3
6	35	2
108	108	2
26	32	2
112	112	2
131	131	3
82	92	4
125	125	3
77	78	4
37	37	5
110	110	2
137	137	6
113	130	1
69	69	3
35	35	7
7	7	3
152	154	3
129	133	3
144	145	6
24	24	4
94	94	3
144	144	4
32	36	4
142	142	6
22	22	5
13	14	1
4	6	1
150	150	1
34	36	1
27	28	3
66	68	1
139	139	5
72	72	5
13	13	3
57	58	3
62	62	5
41	44	1
154	154	1
33	38	3
14	16	1
97	97	4
85	112	3
9	9	11
100	100	2
58	121	2
15	15	2
140	141	2
146	146	7
105	106	3
87	98	3
93	99	2
82	86	3
73	73	3
5	12	3
127	136	3
45	45	1
86	105	2
42	42	6
152	152	5
84	115	3
116	116	4
119	120	1
51	51	5
130	130	1
109	109	5
86	119	1
8	58	1
47	48	2
17	17	4
115	115	4
122	123	2
113	113	5
86	86	2
3	3	3
15	20	2
44	44	5
4	5	3
66	66	8
144	148	3
53	53	8
40	40	5
55	72	5
106	107	2
92	97	2
75	92	1
7	8	1
113	114	1
93	93	2
130	146	1
5	10	5
48	48	1
124	144	2
93	127	1
102	116	1
130	132	2
69	70	1
92	92	2
130	131	3
10	21	1
69	82	3
36	38	4
73	79	1
101	102	2
80	82	1
121	127	2
50	79	1
18	18	5
36	36	1
100	101	1
129	131	1
118	119	2
5	34	1
121	121	3
103	103	2
57	57	5
21	29	1
151	151	2
66	81	1
5	42	1
124	154	1
136	136	2
64	147	2
115	119	1
46	66	2
25	25	3
149	149	1
114	114	3
138	138	1
110	111	2
133	133	4
26	36	2
112	141	3
96	97	2
50	75	1
117	117	2
127	142	2
6	32	4
131	132	1
72	74	3
87	88	1
120	120	1
96	107	2
101	101	3
32	32	1
27	55	1
4	11	1
72	75	1
117	139	1
128	128	2
29	30	2
76	76	2
143	143	2
38	38	3
95	95	1
122	130	1
55	87	1
40	96	2
22	31	2
78	78	1
15	16	3
9	23	3
23	23	1
72	91	1
41	42	1
29	29	2
82	82	2
121	124	1
71	71	2
25	34	1
93	94	1
14	34	1
109	135	1
114	117	1
10	10	2
126	127	3
28	57	1
17	41	1
102	114	1
97	98	1
106	106	2
129	130	1
33	35	1
56	57	1
134	134	2
115	131	1
49	49	1
146	147	1
122	141	1
84	84	1
147	148	2
151	154	1
148	148	1
103	104	1
12	12	1
61	61	1
113	129	1
80	80	3
128	135	1
128	130	1
2	3	1
89	90	1
64	65	1
20	67	1
111	111	1
127	128	1
65	67	1
50	50	2
127	129	1
54	69	1
115	116	1
43	44	1
53	63	1
21	67	1
