16	16	6
23	23	6
41	42	3
39	39	6
15	16	3
28	39	2
43	43	11
33	33	5
41	41	9
36	42	3
20	20	5
15	17	2
45	46	3
45	45	7
46	46	9
15	22	2
19	19	6
16	22	5
26	26	6
18	19	2
42	42	10
34	34	5
22	31	6
16	23	2
46	47	4
27	27	7
39	40	1
18	18	5
35	36	1
35	35	4
24	24	5
47	47	4
28	31	2
17	17	5
29	30	4
25	25	5
44	44	6
36	38	2
28	30	2
32	32	4
47	48	3
28	28	7
30	41	5
38	41	3
15	15	2
25	28	1
17	19	1
23	24	2
35	40	4
21	22	3
30	31	1
26	28	1
31	32	2
23	28	1
25	26	1
36	36	2
22	30	1
21	29	1
40	40	1
35	41	3
22	22	3
16	21	2
37	39	1
38	38	4
32	41	1
40	41	2
36	40	1
29	32	4
29	29	3
37	37	1
35	37	1
37	38	2
30	32	1
21	31	1
24	33	1
31	31	1
36	41	1
24	29	1
10	31	1
