93	93	7
68	71	1
67	83	5
27	27	9
32	32	9
88	88	13
26	34	2
81	81	15
37	37	15
40	40	5
106	106	6
63	64	5
67	84	1
34	49	3
104	105	4
49	68	3
24	24	9
103	103	17
102	102	19
90	90	4
93	94	5
96	96	8
26	26	15
80	80	12
62	62	17
77	94	1
72	72	7
83	83	8
100	101	4
106	107	8
42	44	2
20	20	4
52	71	1
112	113	3
46	47	2
100	100	12
53	66	3
70	70	7
38	38	10
114	114	5
113	114	2
75	75	6
53	53	7
56	56	10
29	29	9
109	110	4
57	57	3
85	85	4
110	110	8
107	107	8
31	33	1
42	55	2
35	35	3
75	76	2
48	48	6
20	21	5
74	74	6
79	79	8
79	80	6
96	97	6
46	46	6
54	54	10
98	98	6
61	61	8
88	113	2
96	98	5
36	36	9
113	113	6
96	109	2
42	42	11
31	31	12
91	95	1
64	66	2
26	33	2
47	47	10
67	69	6
97	97	5
77	77	5
52	52	5
49	49	5
45	47	4
51	52	4
51	51	13
52	61	3
64	64	9
71	71	6
26	28	3
23	23	5
90	91	2
34	35	1
39	50	3
66	66	12
104	110	4
58	58	3
22	22	6
39	39	8
50	50	5
65	65	6
28	31	5
84	90	5
28	28	8
89	89	4
67	70	5
63	63	9
108	108	3
101	110	3
19	19	9
78	79	4
42	59	2
72	73	2
68	70	2
58	59	4
39	44	1
86	87	4
94	94	7
27	39	2
78	78	6
88	90	3
21	21	2
87	87	7
111	111	4
76	76	2
92	103	2
41	41	5
82	109	1
38	54	1
49	69	2
30	31	3
111	112	2
33	33	4
24	27	2
80	99	3
102	103	1
115	115	2
80	81	1
109	109	4
99	108	4
91	91	4
92	92	2
104	112	1
105	106	2
77	93	1
92	98	2
99	107	2
27	61	3
99	99	8
69	78	1
41	44	3
95	95	5
64	65	3
91	98	4
46	50	7
83	84	1
57	63	2
57	62	3
100	102	1
84	84	1
68	69	3
36	57	2
30	30	2
59	60	3
55	70	2
73	74	1
88	89	3
101	101	5
68	68	2
34	34	4
55	55	1
34	42	1
92	93	2
96	100	1
42	43	3
73	73	3
56	64	1
105	105	6
71	73	1
70	71	1
24	33	1
45	45	7
45	46	1
35	49	2
81	87	2
52	60	3
111	113	1
86	86	3
26	27	1
93	102	1
87	90	1
80	86	1
112	112	7
47	49	2
104	106	1
56	57	3
55	66	1
56	66	2
55	56	3
51	95	1
81	99	1
27	62	3
103	104	1
37	38	1
30	36	1
66	67	1
36	61	1
48	49	1
104	104	2
25	25	3
103	105	1
34	52	1
95	96	1
47	64	1
89	91	2
67	67	2
79	81	1
19	27	1
60	62	1
85	86	1
80	87	1
52	53	1
