bin1    bin2    count
129 129 1
45 45 1
43 43 2
127 127 1
5 5 1
119 119 2
55 114 2
86 86 1
12 12 1
76 112 1
10 10 3
133 154 1
87 87 2
35 35 1
47 47 1
103 103 1
105 105 1
14 14 1
6 6 1
100 100 2
94 94 1
56 56 1
15 16 1
6 6 1
11 11 1
40 40 2
115 115 1
130 130 1
64 64 1
135 135 2
39 39 2
98 98 1
48 48 3
21 23 1
81 81 1
20 20 1
96 96 1
126 126 1
93 94 1
89 89 1
139 139 1
79 79 1
93 93 1
8 13 2
161 161 1
34 34 1
46 50 1
70 76 1
136 136 1
111 111 2
161 161 1
44 61 1
65 65 2
53 159 1
84 84 1
98 98 1
95 95 1
40 40 2
55 56 1
107 107 1
6 6 1
48 48 1
149 150 2
96 147 1
114 114 1
69 69 1
94 94 1
76 76 1
104 104 2
61 61 1
156 156 2
66 141 2
6 6 1
100 100 1
75 149 1
107 113 1
98 98 2
44 44 1
106 106 3
45 45 1
86 90 1
20 140 1
39 39 1
98 163 1
103 103 1
74 94 1
93 93 1
123 123 2
13 13 1
36 36 2
34 34 1
100 100 1
40 61 1
49 129 2
62 62 1
99 99 1
11 11 1
14 14 1
97 97 1
37 37 1
65 65 1
13 13 2
135 151 1
36 117 2
56 56 1
161 161 1
66 154 1
90 90 1
113 114 1
61 61 1
102 102 1
9 35 2
99 100 1
13 13 1
111 112 1
91 91 1
151 151 1
39 39 2
75 75 2
104 138 1
58 58 1
102 102 1
103 103 2
37 37 1
145 166 1
93 93 1
61 61 1
12 12 1
73 84 2
43 46 1
14 14 1
60 60 1
16 43 2
79 79 1
80 80 1
97 97 1
129 129 1
72 72 1
70 126 1
39 39 3
135 160 1
45 45 2
61 103 1
77 77 1
161 162 1
85 85 2
69 96 1
159 159 1
5 5 1
9 9 1
158 158 1
12 13 2
36 117 1
93 93 2
160 160 1
131 140 1
17 90 1
7 19 1
35 55 1
46 46 1
6 6 2
34 34 1
66 66 3
91 92 1
69 69 1
131 131 1
127 127 1
143 143 1
107 107 2
15 20 1
132 132 2
100 100 2
99 99 1
20 20 1
73 141 1
14 16 1
93 93 1
84 84 2
93 94 1
112 112 3
131 140 2
119 119 1
101 111 1
72 74 1
48 48 1
39 45 1
89 89 2
91 91 1
127 127 1
92 92 1
47 47 1
151 151 2
107 107 2
55 55 2
89 89 1
107 113 2
139 139 1
49 49 1
92 95 1
42 42 1
118 118 1
79 79 3
108 108 2
107 107 1
36 36 1
75 75 1
74 88 1
69 69 1
55 55 3
58 58 1
163 163 2
127 143 1
7 36 2
58 115 1
60 60 2
15 15 1
90 90 1
48 48 1
75 114 1
89 94 1
54 54 2
67 103 1
45 128 1
46 47 2
92 92 1
164 164 1
100 100 1
74 74 1
118 118 2
103 106 3
166 166 1
138 138 1
161 164 1
54 54 1
77 79 2
91 91 1
135 135 1
45 45 1
43 43 1
107 107 1
19 19 1
62 150 1
23 116 1
40 50 1
126 126 1
78 78 1
33 33 1
76 76 1
90 90 2
106 106 1
84 86 1
116 116 1
16 43 1
59 115 1
50 71 2
46 46 2
68 68 1
124 124 1
97 97 1
165 165 1
15 15 1
40 40 1
98 98 1
134 134 1
80 80 1
146 146 1
43 43 1
165 165 1
10 10 1
95 95 1
89 89 1
20 20 1
130 130 1
110 111 2
92 92 1
12 45 2
97 102 1
9 9 1
94 94 1
38 76 1
40 42 2
138 138 1
80 120 2
63 63 1
21 41 1
83 107 1
99 160 1
72 72 3
161 161 2
74 74 1
46 46 1
77 78 1
58 59 1
96 96 1
91 91 1
69 70 1
71 71 1
126 142 2
22 22 2
86 115 2
78 78 1
114 114 1
6 6 1
70 70 1
160 160 1
137 138 1
127 143 2
143 143 1
92 98 1
77 78 1
7 7 1
60 60 1
21 23 2
15 15 1
61 159 1
14 14 1
83 83 1
106 109 1
154 154 1
164 164 1
153 153 1
5 5 1
5 5 2
14 15 1
73 81 1
46 49 1
21 34 1
63 63 1
93 93 2
104 104 1
55 55 2
47 47 1
156 156 1
111 112 1
101 156 1
67 67 1
112 112 1
101 101 1
43 43 1
16 16 1
140 141 2
40 40 2
126 165 1
88 88 1
124 124 1
53 53 1
75 75 1
98 98 1
85 89 1
134 134 1
146 147 1
8 8 1
57 122 1
36 36 2
91 91 1
96 96 2
102 102 1
112 112 1
44 44 2
118 118 1
153 153 1
21 21 1
77 165 2
130 130 2
37 37 2
146 146 2
22 23 2
35 35 1
135 152 2
42 42 1
86 107 1
96 96 1
81 81 2
54 54 1
67 67 1
134 141 1
53 55 1
7 7 1
96 96 1
93 93 1
14 14 1
79 86 2
35 35 1
74 80 1
69 76 1
5 5 1
119 119 1
99 99 1
76 80 1
45 45 1
160 160 1
108 108 1
67 67 2
56 56 1
98 98 1
116 117 1
41 139 1
112 112 1
22 22 1
101 103 1
64 64 1
69 69 1
70 72 2
87 87 1
38 38 1
86 86 2
93 93 1
137 137 3
55 55 1
71 130 1
151 151 1
12 12 1
14 35 2
156 156 1
11 48 1
13 13 1
114 114 1
70 70 1
17 94 2
75 75 1
109 109 1
148 154 1
88 88 1
62 147 1
47 47 2
57 59 1
112 112 1
109 109 1
70 70 1
111 111 1
110 110 3
156 156 1
9 9 1
124 124 2
59 59 1
118 118 1
143 143 1
39 40 2
103 103 1
85 85 1
93 94 1
46 47 1
103 103 1
74 74 1
