bin1    bin2    count
110 110 1
61 61 1
37 37 1
28 28 1
149 149 2
55 59 1
116 116 2
77 77 1
89 89 1
100 100 2
97 97 1
125 125 1
9 9 1
11 11 1
47 47 2
47 48 1
109 109 1
135 135 1
118 118 1
124 124 1
142 142 1
124 124 1
10 10 1
148 148 1
55 55 1
29 49 1
65 66 1
116 116 1
106 106 1
40 40 2
53 57 1
141 141 1
111 115 1
40 40 1
101 101 1
24 26 1
132 132 1
55 56 1
33 45 1
147 147 1
119 119 1
25 25 1
96 96 1
124 124 1
31 31 1
128 128 1
41 41 1
93 93 1
39 39 1
149 149 1
151 151 1
44 44 1
83 83 1
32 32 1
71 71 2
125 129 1
134 134 1
111 111 2
106 106 1
15 15 1
108 120 1
9 9 1
126 126 1
48 48 1
57 57 1
38 38 1
5 6 1
120 120 2
23 23 1
23 23 2
34 34 1
23 23 1
87 88 1
44 83 1
16 16 1
98 98 1
123 124 1
4 4 1
138 138 1
39 103 1
108 116 1
83 83 1
61 88 3
124 124 1
108 108 1
149 149 1
15 15 1
114 114 1
122 122 2
45 46 1
20 20 1
103 103 2
43 43 2
107 107 1
43 43 1
62 62 1
129 129 1
40 40 1
127 127 1
63 63 1
91 93 1
89 89 1
97 99 1
47 47 1
80 80 1
132 132 1
33 33 1
35 35 1
110 110 2
35 35 1
43 123 1
62 62 1
45 45 1
59 59 1
21 21 2
141 141 1
85 85 1
131 131 1
127 127 1
57 57 1
123 123 1
18 25 1
15 15 1
15 15 1
116 116 1
78 78 1
148 148 1
151 151 2
21 26 1
10 10 1
25 25 1
84 84 1
107 107 1
14 15 1
135 135 1
89 89 1
152 152 1
25 25 1
140 140 1
115 115 1
61 61 1
111 111 1
136 136 1
51 51 1
122 122 1
41 86 3
143 144 1
62 62 1
97 97 1
124 124 1
151 151 1
20 20 1
136 136 1
13 13 1
124 124 1
127 128 1
54 54 1
55 55 1
120 120 2
96 96 1
40 40 1
90 90 1
48 48 1
110 110 1
68 68 1
78 78 1
136 136 1
135 135 1
103 103 1
21 21 1
82 82 1
130 130 1
97 97 1
103 105 1
125 125 2
75 75 1
130 130 2
75 75 1
39 40 1
54 54 2
34 34 1
72 72 1
86 99 1
139 139 1
149 149 2
116 117 1
59 59 1
129 129 1
25 25 1
84 84 1
4 5 1
37 37 1
42 42 1
99 99 1
4 4 1
10 49 1
86 86 1
118 119 1
109 109 1
52 52 1
155 155 2
139 139 1
52 52 1
139 139 1
45 45 1
152 153 1
44 44 1
38 38 1
73 73 1
147 147 1
118 118 1
33 33 1
141 141 1
98 98 1
94 119 1
88 88 1
111 111 1
125 125 1
133 134 1
47 48 1
50 50 1
126 126 1
116 117 1
97 97 1
52 53 1
67 67 1
98 98 1
92 92 1
99 99 1
147 147 1
28 28 1
85 85 1
105 105 2
28 28 1
82 106 2
53 53 1
76 76 1
116 116 1
106 106 1
125 125 1
6 6 1
132 132 1
139 139 1
48 48 1
136 136 1
33 33 1
81 81 1
109 109 1
115 115 1
109 109 1
134 134 2
57 57 1
72 72 1
106 106 1
41 41 1
106 106 1
37 37 2
133 134 1
127 127 1
148 148 1
102 102 1
17 17 1
48 48 1
104 104 1
27 27 1
129 129 1
107 107 1
74 74 2
140 140 1
62 62 1
154 155 1
142 142 1
137 137 1
55 55 1
134 134 1
116 116 1
135 135 1
101 101 1
24 24 1
41 41 1
24 24 2
84 84 1
11 11 1
152 152 1
148 148 1
96 96 1
96 96 1
51 51 1
88 88 1
33 33 1
69 69 1
40 40 1
98 98 1
94 94 1
10 10 2
28 28 1
24 24 1
23 23 1
103 103 1
135 135 2
151 151 1
82 82 1
51 51 1
49 49 1
88 88 1
154 154 1
34 36 1
27 27 2
19 19 1
132 132 1
149 149 1
82 119 1
149 150 1
78 78 1
105 105 1
88 88 1
68 68 1
151 151 1
154 154 1
34 34 1
11 14 1
76 76 2
148 148 1
106 106 1
97 97 1
141 141 1
97 98 1
105 105 1
133 133 1
130 131 1
73 102 1
139 139 1
134 137 1
154 155 1
63 63 1
105 105 1
135 135 1
147 147 1
14 14 1
104 104 1
45 45 1
31 31 1
87 87 1
132 132 1
109 118 1
9 47 1
32 32 1
31 31 1
115 115 1
9 9 1
22 22 1
17 18 2
133 133 1
134 134 1
19 19 1
104 104 2
41 41 1
126 126 1
136 136 1
106 106 1
132 132 1
108 108 2
133 133 1
40 40 1
89 89 2
140 140 1
21 21 1
108 108 1
37 38 2
87 87 1
137 137 1
99 99 1
118 118 1
54 54 1
118 118 1
57 57 1
119 119 1
137 137 1
144 144 1
100 100 2
