bin1    bin2    count
106 106 1
47 49 2
25 25 1
32 32 2
75 75 2
26 26 2
97 101 1
80 80 1
55 55 1
29 35 1
117 117 1
4 4 1
115 115 1
50 50 1
59 59 1
110 110 1
77 77 2
86 86 1
58 58 1
44 44 1
60 60 1
117 117 1
78 86 1
115 115 1
85 85 1
45 45 1
40 40 1
43 43 2
72 72 1
103 103 1
118 118 1
53 53 1
86 86 1
85 85 1
48 48 1
38 39 1
33 33 1
93 93 1
116 116 1
13 36 1
88 88 2
116 116 1
36 36 2
91 91 1
26 26 1
9 9 1
33 33 1
88 88 1
115 115 1
55 55 2
23 23 1
50 50 1
93 113 1
61 61 1
120 120 2
113 113 1
117 117 1
80 80 1
32 32 1
72 72 1
81 82 1
10 10 1
40 40 1
77 77 1
70 70 1
70 70 2
11 28 1
8 8 1
4 4 1
44 44 1
119 119 1
75 97 1
37 37 1
54 54 1
7 7 1
75 75 1
120 120 1
97 97 1
115 115 1
100 100 1
96 96 1
61 61 2
3 3 1
59 59 1
44 44 1
111 111 1
102 102 1
50 50 1
114 114 2
56 56 1
90 90 2
109 109 1
88 88 1
75 75 1
116 116 1
78 78 1
84 84 2
51 77 1
25 36 1
90 90 1
61 61 1
83 83 1
80 81 1
71 71 1
98 98 1
15 16 1
101 101 1
44 44 1
93 94 1
62 62 1
44 63 1
105 105 1
80 82 1
95 95 1
76 76 1
83 83 1
72 72 1
88 88 1
117 117 1
12 12 1
61 61 1
97 97 1
72 72 1
101 101 2
109 109 1
6 6 2
51 51 1
100 100 1
88 90 1
4 22 1
96 96 2
40 40 1
59 59 1
120 120 2
104 104 1
87 88 1
80 80 1
94 94 2
117 117 2
84 84 1
105 105 1
15 16 1
22 22 2
88 88 1
22 22 1
64 64 1
6 6 1
38 38 2
117 117 1
52 52 1
3 4 1
92 92 1
7 7 1
106 106 1
44 44 1
63 63 1
75 75 1
69 69 1
12 12 1
27 27 1
119 119 1
3 3 2
100 100 1
73 73 1
89 89 1
22 22 1
30 31 2
56 56 1
54 54 1
6 6 1
81 111 2
97 97 1
59 59 1
101 101 1
61 61 1
94 95 2
61 61 1
87 87 1
119 119 1
120 120 1
103 103 1
121 121 2
45 67 1
118 118 1
94 94 1
106 106 1
41 41 1
27 27 1
100 100 1
121 121 1
54 54 1
4 4 1
44 44 1
119 119 1
106 106 1
114 114 1
20 20 1
65 65 1
87 87 1
31 31 1
76 76 1
81 81 2
120 120 1
21 21 1
60 60 1
29 29 2
95 96 1
49 49 1
11 11 1
68 68 1
89 89 1
48 48 3
51 51 1
99 99 1
45 46 1
93 93 1
92 92 1
3 3 1
91 91 2
84 84 1
34 35 2
8 8 1
23 23 1
24 24 2
62 62 1
68 68 1
34 34 1
113 113 1
62 62 1
112 112 1
74 74 1
21 21 1
20 20 2
36 36 1
115 115 1
98 98 1
55 55 1
87 87 1
36 36 1
70 70 1
23 23 1
51 51 1
57 57 1
46 46 1
17 17 1
92 92 1
86 96 1
98 98 1
56 56 1
32 32 1
104 104 1
32 32 1
55 57 1
22 22 2
18 38 1
84 84 1
104 104 1
88 88 1
19 19 1
106 106 1
3 3 1
39 39 1
66 66 1
101 101 1
46 46 2
94 94 1
121 121 1
29 29 1
34 47 1
72 72 1
44 44 1
78 86 1
87 87 1
106 106 1
69 69 1
96 96 1
55 55 1
106 106 1
10 10 1
67 68 3
78 78 1
42 43 1
92 92 1
116 116 1
6 6 1
103 103 1
101 101 2
5 5 1
76 76 1
33 33 1
96 117 1
57 57 2
19 19 1
59 60 1
93 93 1
46 46 1
118 118 1
74 74 1
91 91 2
89 89 1
54 55 1
97 97 1
63 67 1
100 100 1
79 79 1
94 94 1
115 115 1
3 3 1
69 69 1
113 113 1
90 91 1
69 72 1
89 89 1
77 77 1
78 78 1
77 77 1
25 25 1
32 32 1
20 20 2
116 116 1
77 77 1
80 80 1
51 51 2
77 77 1
58 58 2
47 47 1
99 99 1
3 3 2
61 61 1
83 83 1
5 5 1
59 61 1
100 100 1
51 51 1
119 119 1
79 79 2
78 78 1
55 55 1
98 99 2
62 62 1
5 5 1
77 77 1
32 32 2
40 40 1
55 55 1
59 59 2
55 55 1
113 113 1
62 62 1
93 93 1
77 77 1
77 102 1
70 70 1
42 42 1
38 38 1
70 70 1
40 42 1
4 4 1
21 21 1
83 83 1
60 60 1
28 28 1
56 56 1
35 35 1
94 94 1
118 118 1
26 26 1
91 91 1
8 8 1
4 4 1
97 97 1
103 103 2
50 50 1
24 24 1
80 81 1
39 39 1
6 6 1
78 78 1
71 71 1
97 97 1
68 68 1
20 20 1
115 115 1
67 67 1
116 116 1
96 96 1
99 99 1
103 103 1
72 72 1
112 112 1
68 68 1
49 74 1
50 50 1
64 64 1
113 113 1
106 106 1
101 101 1
85 85 1
52 52 1
31 31 1
27 27 1
68 68 1
72 72 1
38 38 2
76 76 1
70 70 1
72 72 1
119 119 3
102 102 1
27 27 1
99 99 2
45 47 1
51 114 1
61 62 1
34 34 1
21 21 1
107 107 2
7 8 1
22 23 2
32 32 1
82 82 1
18 18 1
65 65 1
120 120 1
116 116 1
102 102 1
84 84 2
90 90 1
30 30 1
87 87 2
78 78 1
94 94 2
80 88 1
80 80 1
83 83 1
104 104 1
50 77 1
64 65 1
96 96 1
79 87 1
53 53 1
10 10 1
26 26 1
120 120 1
68 68 1
103 103 1
75 75 1
44 44 1
31 32 1
10 10 1
18 27 2
107 107 1
64 64 1
96 96 1
40 42 1
108 108 2
83 87 1
87 87 1
61 83 1
9 9 1
37 37 1
23 23 2
84 84 1
100 100 1
101 101 1
69 69 1
94 94 1
108 109 1
116 116 1
101 120 1
80 80 1
16 17 1
118 118 3
116 116 2
11 29 1
102 102 1
12 12 1
83 83 1
106 106 1
63 63 1
62 62 1
120 120 1
26 26 1
53 53 1
88 88 1
33 33 1
64 64 1
81 111 1
100 100 1
93 94 1
30 30 1
63 66 1
55 55 1
118 118 1
3 3 1
101 115 1
11 12 1
105 105 1
61 61 1
3 3 1
74 74 1
103 106 1
57 57 1
36 36 1
19 19 1
72 72 1
111 111 1
68 68 1
99 100 1
64 64 1
120 120 1
42 42 1
80 80 1
43 43 1
83 83 1
75 75 1
114 114 2
31 31 1
94 94 1
3 3 1
92 92 1
101 101 1
55 57 2
74 74 1
15 15 1
27 27 1
103 103 1
101 101 3
6 6 2
115 115 1
85 85 1
81 81 1
63 63 1
100 100 1
93 107 1
101 101 1
50 68 1
76 76 2
117 117 1
84 84 1
90 90 1
5 5 1
24 24 1
50 50 1
63 63 1
16 16 4
74 74 1
109 110 1
52 52 1
119 119 1
75 75 1
94 94 1
5 68 1
46 93 1
89 89 2
81 88 1
20 32 1
17 18 1
33 33 1
103 106 1
61 61 2
59 59 1
71 71 2
31 31 1
71 71 1
42 42 1
24 24 1
117 117 1
11 11 1
94 94 1
88 88 1
118 118 1
42 42 1
120 120 1
53 53 1
76 76 1
111 112 1
107 112 1
81 81 1
112 112 1
54 54 1
100 101 2
46 46 1
72 72 1
75 75 1
90 90 1
114 114 1
72 72 2
19 29 2
18 18 1
85 85 1
49 49 1
25 26 1
58 58 1
9 12 1
18 18 1
59 59 1
89 89 1
120 120 1
83 83 1
50 50 1
16 35 1
120 121 1
110 110 1
111 111 1
101 101 1
59 59 1
65 65 1
74 74 1
105 105 3
11 11 1
20 20 1
36 37 1
96 96 1
7 7 1
20 20 1
29 29 1
38 38 1
56 56 1
77 77 1
29 29 1
50 50 1
68 68 1
52 52 1
33 33 1
51 51 1
29 29 1
100 100 1
44 63 1
54 54 1
28 28 1
13 13 1
111 111 1
11 11 1
10 10 1
101 116 1
36 36 1
73 73 2
79 79 1
35 40 1
4 4 1
21 21 1
34 34 1
85 85 1
121 121 1
8 8 1
43 43 1
86 86 1
85 85 1
103 103 1
3 3 1
80 80 1
33 33 1
38 38 1
116 116 1
77 77 1
92 92 1
4 4 1
102 102 1
76 76 2
74 74 1
22 23 1
41 41 1
54 54 1
105 106 1
103 103 2
34 34 1
46 46 2
37 37 1
3 3 1
45 45 1
18 18 1
14 14 1
54 108 1
100 100 1
50 51 1
73 74 1
51 51 1
5 5 2
16 16 1
79 79 1
101 101 1
95 95 1
100 100 1
100 100 1
90 90 1
88 88 1
47 47 1
85 85 2
33 33 1
37 38 1
116 117 1
89 89 2
99 99 1
113 113 1
107 107 1
101 120 1
40 40 1
87 114 1
86 86 1
34 34 2
43 47 1
77 77 1
38 40 2
86 86 1
121 121 1
22 22 1
39 39 1
103 103 1
70 70 2
65 65 1
82 82 1
25 25 1
11 12 1
6 6 1
83 83 1
92 92 1
115 115 2
53 53 1
59 59 1
21 21 1
70 70 1
16 16 1
38 38 1
62 62 1
37 37 1
3 3 1
43 43 1
121 121 1
14 15 1
61 61 1
118 118 1
103 103 1
17 17 1
49 67 1
19 19 1
102 102 1
53 85 1
4 4 3
115 116 1
38 40 1
20 20 1
104 104 1
22 22 1
75 75 1
30 30 1
88 88 1
106 106 1
90 90 1
40 40 1
114 114 1
66 66 1
7 7 1
46 46 1
68 68 1
120 120 1
92 92 1
3 3 1
48 48 1
72 72 1
104 106 1
77 77 1
8 8 1
107 113 1
3 3 1
103 103 1
10 18 1
107 107 1
80 110 1
37 37 1
17 20 1
11 29 1
8 8 1
7 7 1
26 26 1
30 30 1
3 3 1
118 118 1
5 6 1
74 74 2
81 81 1
76 76 1
103 103 2
22 22 2
83 83 3
34 38 1
98 98 1
52 52 1
60 60 1
34 38 1
77 77 1
54 54 1
19 19 1
3 3 1
99 99 3
63 63 1
89 92 1
84 84 1
116 116 2
5 6 1
104 104 1
84 84 1
117 117 2
54 54 1
82 82 2
26 56 1
68 68 1
118 120 1
32 32 1
4 4 1
9 9 1
30 45 1
32 32 1
33 33 1
79 79 1
95 95 1
59 59 1
117 117 1
102 102 1
64 92 1
114 114 1
86 86 1
57 57 1
107 107 1
96 96 1
91 91 1
84 84 1
80 80 1
79 79 1
101 116 1
38 38 1
31 31 1
71 71 1
72 72 2
26 26 1
104 104 1
89 89 1
62 62 1
6 6 2
70 70 1
37 37 1
33 33 1
17 17 1
34 34 1
87 88 1
77 78 1
119 119 1
84 84 1
40 43 1
7 7 1
7 7 1
4 75 2
70 70 1
91 91 1
31 31 1
107 107 1
102 102 1
70 70 1
95 95 2
81 81 1
98 98 1
24 24 2
93 93 1
77 77 1
105 105 1
99 99 1
65 65 1
100 100 1
30 30 2
67 67 1
105 105 1
80 80 2
108 108 1
17 17 1
51 51 1
78 78 1
95 95 1
54 55 1
87 114 1
29 56 1
49 72 2
86 86 2
14 35 1
77 78 1
5 5 1
108 108 1
111 111 1
93 93 1
64 64 1
87 87 1
76 76 1
54 54 1
40 40 1
43 43 1
3 3 1
88 107 1
43 43 1
120 120 1
12 12 1
79 79 1
105 105 1
79 79 1
101 101 1
96 96 1
107 107 1
30 30 2
83 83 1
37 38 1
5 5 1
29 29 1
86 86 1
38 39 1
103 103 1
25 26 1
61 61 1
117 117 1
36 42 2
56 56 1
95 95 1
24 46 1
5 5 1
49 71 1
74 74 1
76 76 1
72 72 1
85 85 1
29 29 1
22 22 1
54 54 2
75 75 1
117 117 1
62 62 1
37 37 1
52 52 1
67 68 1
30 30 2
118 118 1
70 70 1
32 32 1
88 88 1
107 108 1
115 115 1
81 110 1
90 90 1
29 45 1
3 4 1
43 43 1
98 98 1
21 22 1
96 96 1
18 18 2
27 27 1
22 22 1
81 81 1
27 28 1
92 92 1
105 105 1
55 55 1
78 78 1
9 9 2
75 75 1
60 60 1
50 50 2
107 107 1
3 3 1
61 61 1
44 44 1
68 68 1
13 14 1
79 79 1
11 11 1
60 61 1
12 12 1
120 120 1
76 76 1
85 85 1
27 28 1
121 121 3
32 33 1
97 97 1
106 106 1
118 119 1
82 82 1
34 36 2
103 103 1
63 63 2
72 72 1
74 74 1
23 23 1
92 92 1
116 116 1
98 98 1
95 95 1
116 116 1
100 100 1
79 79 1
74 74 1
17 27 1
64 64 1
113 113 1
7 7 1
4 4 2
81 81 1
27 27 1
91 91 1
67 67 1
13 14 1
84 84 1
75 75 1
95 95 1
28 28 1
91 91 1
102 102 1
4 4 1
56 63 1
72 72 1
43 43 1
34 34 1
97 97 1
98 98 3
8 8 1
102 119 1
63 63 1
83 83 1
44 89 1
78 78 1
75 75 1
89 89 1
30 30 1
75 75 1
20 20 1
61 61 1
107 107 1
5 76 1
121 121 1
70 70 2
67 67 1
86 86 1
85 85 1
100 100 1
54 54 1
88 88 1
5 5 1
107 107 1
39 39 2
116 116 1
49 49 1
100 100 1
67 68 1
51 51 1
112 113 3
63 63 2
26 26 1
87 87 1
93 93 1
68 68 1
11 11 1
79 79 1
104 104 1
85 85 1
119 119 1
103 103 2
80 109 1
3 3 1
29 29 2
103 103 1
98 98 1
38 39 1
95 95 1
117 117 1
53 53 1
42 82 1
117 117 1
52 52 1
94 94 1
119 119 1
3 3 2
118 118 1
103 103 1
50 50 1
5 5 1
97 97 1
79 79 1
76 76 1
51 51 1
106 106 1
117 117 1
50 50 1
29 29 1
5 5 3
102 102 1
38 40 1
49 49 1
35 35 1
43 43 1
81 81 1
79 115 1
78 78 1
36 36 1
100 100 1
107 107 2
75 75 2
26 26 1
80 80 1
5 5 1
3 3 1
65 65 1
62 62 1
107 107 1
105 105 2
72 72 2
49 49 1
3 3 1
105 105 1
40 40 1
72 72 1
34 34 1
40 40 1
101 101 1
45 45 1
119 119 1
97 97 1
69 69 1
29 29 1
5 5 1
29 29 1
102 102 1
94 94 1
88 88 1
22 23 2
52 52 1
65 65 1
78 102 1
84 84 1
73 73 1
6 6 1
6 6 1
116 116 2
5 5 1
3 3 1
54 54 1
30 30 2
49 49 1
40 40 1
88 88 1
70 70 1
77 77 1
57 57 1
19 19 1
57 57 1
5 5 1
106 106 1
21 21 1
106 106 1
95 95 1
114 114 1
97 97 1
30 30 1
87 87 1
69 69 1
99 99 1
4 4 1
69 69 1
101 101 1
101 101 1
79 79 1
104 104 1
7 7 1
32 32 1
98 98 2
42 42 1
94 94 1
35 35 1
16 16 1
4 4 1
101 101 2
75 75 1
99 100 1
15 15 1
119 119 1
22 22 1
100 100 1
89 91 1
30 30 1
22 22 1
109 109 1
99 99 1
102 102 1
88 88 1
64 64 1
11 11 3
84 84 1
44 46 1
95 95 1
31 31 1
96 96 1
68 68 1
7 7 1
20 20 1
40 40 1
31 32 1
63 63 1
95 95 1
80 80 1
79 79 1
84 84 1
19 19 1
66 67 1
17 17 1
69 69 1
55 59 1
31 31 1
17 17 1
112 112 1
120 120 1
24 24 1
57 57 1
74 74 1
27 27 1
100 100 1
28 28 1
96 96 1
68 69 1
105 105 1
120 120 1
73 74 1
75 75 1
28 28 1
46 46 1
22 22 1
5 5 1
59 59 1
83 83 2
38 38 1
61 61 1
13 13 1
103 106 1
71 71 1
119 119 1
32 32 3
61 62 1
95 95 3
71 71 1
70 70 2
60 60 1
33 33 1
75 75 1
107 107 1
88 110 1
52 52 1
74 74 1
107 107 1
29 29 1
37 37 1
93 113 1
85 85 1
85 85 2
55 55 2
70 70 1
8 8 1
102 102 1
120 120 1
94 94 1
14 14 1
62 62 1
103 103 1
36 37 1
3 3 1
93 93 1
113 113 1
76 76 1
109 109 1
56 56 1
59 59 2
78 78 1
6 6 1
72 72 1
12 28 3
112 112 1
75 75 1
91 91 2
117 117 1
52 114 1
20 20 2
84 84 1
94 94 1
85 85 1
49 74 1
94 94 1
45 45 1
114 121 1
70 70 1
63 63 1
11 29 1
54 54 1
49 49 1
86 86 1
31 32 1
5 5 1
45 45 1
47 47 1
33 33 1
50 50 1
89 89 1
119 119 1
76 76 1
77 77 1
90 91 1
45 45 1
73 73 1
5 5 2
109 109 1
34 42 1
77 77 1
71 71 1
23 23 1
117 117 1
35 36 1
108 108 1
76 76 1
88 88 1
51 51 1
78 78 1
34 34 1
40 40 1
12 12 1
114 114 1
106 106 1
120 120 1
118 118 1
74 74 1
101 119 1
10 10 1
85 85 1
72 74 2
69 72 1
15 15 1
51 94 2
118 118 1
117 119 1
105 105 1
90 92 1
120 120 2
66 66 1
54 54 1
100 100 1
102 102 1
53 53 1
62 62 1
48 48 1
98 98 1
16 16 1
55 55 1
106 106 1
42 42 1
106 106 1
10 10 1
56 56 2
82 82 1
120 120 1
60 60 1
115 115 1
112 112 1
24 24 1
15 15 1
60 60 1
73 73 1
76 76 1
20 21 1
105 106 1
22 22 1
84 85 1
113 113 1
70 70 1
3 3 1
16 16 1
52 52 1
110 110 1
47 47 2
121 121 1
113 113 1
64 64 1
102 102 1
12 16 1
90 92 1
34 46 1
68 68 1
79 80 1
76 76 1
3 3 1
104 104 1
104 104 1
78 78 1
97 97 1
105 105 1
113 113 1
78 78 1
41 41 1
67 67 1
38 38 1
79 79 1
92 92 1
47 47 1
76 76 1
18 18 1
110 110 1
20 20 1
51 51 1
69 69 1
64 64 1
98 98 1
14 14 1
104 105 1
60 61 1
32 32 2
115 115 1
47 47 1
111 111 1
51 51 1
77 77 1
50 50 1
94 94 1
44 44 1
78 78 2
109 109 1
49 49 1
93 93 1
74 74 1
118 118 1
14 14 1
61 61 2
3 3 1
72 72 1
112 112 2
4 4 1
3 3 1
101 115 1
116 118 1
72 72 2
15 15 1
72 72 2
24 24 1
77 77 1
30 30 1
6 6 1
76 76 1
121 121 1
4 4 1
67 67 1
10 10 1
20 20 1
63 66 1
49 74 1
52 52 1
30 30 1
61 61 1
81 81 1
69 69 1
6 6 1
112 112 1
96 96 1
77 77 1
47 47 1
113 113 1
95 95 1
80 88 1
68 68 1
8 8 1
16 16 1
22 22 1
112 112 1
77 77 1
117 117 1
72 72 1
74 74 1
99 99 1
77 80 1
43 43 1
24 24 1
26 26 1
104 104 1
83 83 1
22 22 1
26 26 1
21 21 1
12 12 1
8 8 2
22 22 2
49 49 1
64 64 1
9 9 1
100 100 1
69 69 1
45 45 1
101 101 1
113 113 1
49 49 1
19 19 1
11 11 1
102 102 2
54 54 2
120 120 1
72 72 1
115 115 1
50 50 1
85 86 1
108 112 1
80 80 1
29 29 1
79 79 1
111 111 1
17 17 1
82 82 3
23 23 1
87 87 1
77 77 1
9 9 1
84 84 1
120 120 1
115 115 1
61 61 1
36 36 1
93 94 1
24 24 1
69 69 1
84 84 1
96 96 1
100 100 1
76 76 1
88 88 1
65 66 1
11 11 1
115 115 1
85 85 1
52 85 1
74 74 1
42 42 1
104 104 1
90 90 1
106 106 1
89 91 1
77 77 1
52 52 1
9 9 1
74 74 1
3 3 1
57 57 1
80 80 1
24 24 1
103 103 1
4 4 3
93 93 1
83 83 1
40 40 1
41 82 1
83 83 1
78 78 1
100 100 1
62 62 1
6 6 2
76 76 1
13 13 1
95 95 1
22 22 1
102 102 1
3 3 1
22 22 1
98 98 1
106 106 1
40 40 1
72 72 1
111 111 1
101 101 1
116 117 1
68 68 1
13 13 2
82 82 1
104 104 1
82 82 1
10 10 1
88 88 1
121 121 1
100 100 1
8 8 2
100 100 1
45 68 1
115 115 1
88 88 1
97 97 1
3 3 1
108 108 1
98 98 1
102 102 1
84 84 1
120 120 1
63 63 1
93 93 1
32 33 1
51 87 1
75 75 1
53 53 1
77 77 2
74 74 1
89 90 1
69 69 2
64 64 1
117 117 1
121 121 2
50 50 1
5 6 1
116 116 1
61 61 1
89 89 1
57 57 1
29 30 1
23 23 2
83 83 1
68 68 1
108 108 1
116 116 1
75 75 1
120 120 1
5 5 1
55 55 1
96 96 1
92 92 1
29 29 1
18 18 1
50 50 1
62 62 1
121 121 1
75 75 1
57 57 1
67 71 1
100 118 1
13 13 1
21 21 1
121 121 1
86 86 1
74 74 1
7 7 1
3 3 1
47 50 1
40 41 1
20 20 2
77 77 1
106 106 1
84 84 1
115 115 1
35 35 1
45 45 1
3 3 1
107 107 1
64 68 1
13 13 1
17 17 1
100 100 1
78 78 2
63 63 1
106 106 1
18 18 1
120 120 1
7 7 1
9 9 1
31 31 1
80 80 1
11 16 1
107 112 1
38 39 1
102 102 2
68 68 1
24 26 1
50 50 1
37 37 1
7 7 1
14 14 1
68 68 1
5 5 1
87 87 1
118 118 2
120 120 2
72 72 1
110 110 2
110 110 1
92 92 1
96 96 1
102 102 1
88 88 2
76 76 1
93 93 1
47 49 1
116 116 1
100 100 1
70 70 1
56 57 1
5 5 2
87 87 1
60 61 2
23 23 1
93 93 1
84 84 1
69 69 1
18 18 1
120 120 1
64 68 1
66 66 1
96 96 1
117 117 1
18 18 1
20 20 1
103 103 1
91 91 1
104 104 1
66 66 1
100 101 1
82 82 1
117 117 1
85 85 1
57 57 1
3 3 1
76 76 1
77 77 1
56 56 1
55 55 1
95 95 1
53 53 1
34 34 1
3 3 1
47 47 1
18 18 1
91 91 1
114 114 1
73 73 1
84 84 1
107 107 1
52 52 1
99 99 1
89 89 1
56 56 1
12 29 1
77 77 1
119 119 1
55 55 1
22 22 2
45 45 1
78 78 1
49 73 2
98 98 1
59 60 1
96 96 1
8 8 1
3 3 1
8 8 1
106 106 1
83 83 1
20 20 2
101 101 1
116 117 1
118 118 1
38 38 1
75 75 1
31 31 1
57 57 1
54 55 3
30 30 1
4 4 1
96 96 1
84 84 1
83 83 1
76 76 1
23 23 1
106 106 1
99 117 1
56 56 1
11 29 2
37 37 1
35 35 1
37 37 1
5 5 1
20 20 1
28 28 1
5 5 1
60 60 1
81 81 1
5 5 1
100 117 1
38 38 1
28 28 1
79 79 1
15 15 1
105 105 1
33 33 1
88 88 1
83 83 2
65 65 1
91 91 1
29 29 1
69 69 1
80 93 1
72 72 2
92 92 1
51 51 1
56 56 1
104 104 1
88 88 1
65 65 1
114 114 1
103 103 1
112 113 2
104 104 1
14 15 1
83 83 1
3 3 1
78 102 2
70 70 2
70 70 1
71 71 1
30 30 1
117 117 1
74 74 1
103 103 1
28 28 1
24 24 1
95 95 2
106 106 1
28 28 2
23 46 1
86 86 2
87 87 1
14 14 1
112 112 1
19 19 1
100 100 1
108 108 1
33 33 1
66 66 1
6 6 1
53 53 1
23 23 1
14 18 2
19 19 1
25 56 1
113 113 1
93 93 1
15 15 1
27 27 1
90 90 1
90 90 1
109 112 1
54 54 1
54 82 1
13 13 1
6 6 1
77 77 2
79 79 1
115 115 1
106 106 1
3 3 1
62 62 1
51 86 1
3 3 1
66 66 1
13 13 2
54 54 1
6 6 1
82 113 1
23 23 2
83 83 1
72 72 1
101 101 1
59 59 1
71 71 1
59 59 1
84 84 1
101 101 1
104 104 1
88 88 1
3 3 2
37 37 1
74 74 2
18 18 1
29 29 1
36 36 1
48 48 1
92 92 1
42 42 1
60 60 1
77 77 1
61 62 1
64 92 1
121 121 2
103 103 1
72 72 1
8 8 1
29 29 1
46 46 1
59 59 1
112 112 1
90 90 1
82 82 1
52 54 1
112 112 1
119 119 1
85 85 2
109 109 1
106 106 1
54 54 2
120 120 1
95 95 1
31 31 2
100 100 1
53 53 1
22 46 1
76 77 1
119 119 1
82 82 1
78 78 1
64 64 1
98 98 1
83 83 1
20 20 1
41 41 1
98 98 1
74 74 1
20 20 1
71 71 1
85 85 1
93 93 1
77 77 1
90 90 1
45 89 1
114 114 2
29 29 1
39 40 1
75 75 1
47 47 2
59 59 1
102 102 1
46 46 1
72 72 1
26 26 1
67 67 1
89 89 1
61 61 1
51 51 1
53 53 1
107 107 1
39 39 1
16 16 2
75 75 3
80 80 1
24 46 1
98 98 1
16 16 1
54 54 1
67 67 1
41 41 1
19 19 1
103 103 2
70 70 1
5 5 1
69 69 1
88 113 1
65 66 1
33 33 1
103 103 1
6 6 1
96 96 1
72 72 1
49 49 2
87 87 1
16 16 2
98 98 3
72 72 1
39 40 1
15 27 1
51 51 3
106 106 1
77 77 1
77 77 2
52 52 1
4 4 2
52 52 1
49 67 1
90 92 1
85 85 2
88 88 1
113 113 1
54 54 1
23 23 1
107 107 1
67 94 1
61 61 1
106 106 1
79 79 1
62 62 1
103 103 1
114 114 1
88 88 1
63 63 1
38 38 1
63 63 2
19 19 1
