bin1    bin2    count
92 92 1
59 59 1
24 24 1
23 25 1
52 52 1
70 70 1
69 69 2
10 10 2
26 26 1
15 15 2
115 115 1
130 130 1
20 20 1
95 95 1
49 49 1
102 102 1
54 54 1
108 108 1
125 125 1
110 110 2
62 62 1
81 81 1
118 118 1
141 152 1
88 101 1
139 139 1
11 11 1
38 38 1
149 149 1
85 85 1
21 21 1
22 22 1
139 139 1
71 71 1
71 71 1
29 29 1
98 149 1
68 70 1
114 114 1
33 33 1
154 154 1
91 91 1
72 72 1
77 77 1
40 40 1
128 128 1
126 149 1
104 107 1
130 130 1
11 11 1
49 114 1
13 13 1
86 86 1
108 108 1
147 147 1
106 106 1
55 55 1
154 154 1
125 125 1
152 152 1
7 7 1
61 61 1
90 90 1
36 36 2
70 71 2
140 141 2
93 93 1
6 6 1
127 127 2
88 88 1
65 65 1
89 89 1
75 75 1
129 129 1
116 116 1
65 65 1
125 126 1
100 100 1
149 149 1
67 67 1
153 153 2
141 141 1
36 36 2
83 83 1
128 128 1
152 152 1
13 13 1
73 73 1
23 23 1
5 26 1
59 59 1
124 124 1
71 71 1
134 134 1
88 107 1
77 77 2
137 137 1
99 99 1
148 148 1
152 152 1
28 28 2
56 56 1
84 84 2
136 136 2
116 116 1
130 130 1
107 107 1
8 8 1
51 51 1
13 13 1
64 64 2
95 95 1
95 97 1
131 137 1
34 34 1
23 51 1
39 40 1
102 102 1
137 137 1
94 94 1
96 96 1
39 39 1
43 43 2
22 22 1
123 123 1
137 137 1
102 102 1
79 79 1
155 155 2
153 153 1
139 139 1
65 65 1
119 119 1
117 117 1
116 116 2
120 120 1
95 95 1
48 48 1
112 112 1
64 67 1
17 17 1
37 37 1
70 70 1
18 18 1
133 133 1
114 114 1
106 106 2
92 92 1
22 22 1
95 95 1
87 87 1
95 97 1
93 93 1
99 99 1
66 66 2
100 100 1
87 87 1
48 48 1
37 40 1
75 75 2
109 109 1
123 123 1
139 139 1
11 40 2
118 118 1
39 39 1
41 41 1
67 110 1
127 127 1
28 28 2
45 45 1
10 10 1
24 82 1
5 5 3
67 67 2
116 116 1
93 93 1
146 146 2
84 84 1
134 134 1
37 37 1
131 131 1
13 13 1
108 118 1
124 124 1
79 79 1
7 8 1
109 109 1
59 59 1
9 9 1
83 83 1
18 31 1
121 121 1
47 48 1
126 126 1
87 87 3
152 154 1
45 46 1
33 34 1
139 139 2
74 74 1
141 152 1
110 110 1
7 7 1
96 149 1
25 25 1
68 68 2
24 26 1
92 110 1
65 65 1
32 32 1
37 37 1
53 53 1
76 76 1
13 13 1
80 80 1
76 76 1
53 53 1
135 135 1
101 101 1
141 141 1
10 10 1
89 89 1
13 13 1
88 88 1
43 43 1
24 24 1
52 52 2
116 116 1
142 142 1
122 123 1
136 136 1
140 140 1
117 117 1
76 76 1
11 11 1
8 8 1
131 132 1
114 114 1
89 89 2
101 101 1
131 138 1
3 50 1
140 140 2
12 12 1
15 15 1
16 28 1
114 114 1
125 125 1
93 93 1
83 83 1
19 19 1
91 91 1
37 37 1
105 105 1
67 68 1
19 19 1
115 116 1
101 108 1
133 133 1
19 19 1
11 11 1
50 54 1
96 101 1
51 51 2
53 53 1
150 150 1
78 78 1
51 51 1
23 23 1
140 140 1
104 105 1
140 140 1
103 103 1
10 56 1
97 98 1
55 55 2
114 114 2
77 78 1
51 64 1
77 77 1
48 48 1
4 5 1
107 108 1
56 56 1
143 143 1
16 28 1
44 44 1
