bin1    bin2    count
87 87 3
113 114 1
61 61 1
150 150 1
40 40 2
87 87 2
136 136 1
154 154 2
67 69 1
5 5 3
90 90 2
78 78 1
150 150 2
76 76 1
101 101 1
96 96 1
58 58 1
6 16 1
119 123 2
98 98 3
87 103 1
55 79 1
12 12 1
147 147 1
11 11 1
108 133 2
109 109 1
118 118 1
107 107 2
98 99 1
155 157 1
134 134 2
135 139 1
94 94 2
78 78 1
127 128 1
107 107 2
78 78 1
124 124 1
54 96 1
82 82 1
114 124 1
166 166 1
9 10 2
85 85 1
132 132 2
44 78 1
96 96 2
111 111 1
136 136 2
101 101 1
70 70 1
97 97 1
82 131 1
159 159 1
127 127 1
80 80 2
37 37 1
152 152 1
47 54 1
53 53 1
148 148 3
157 158 1
10 20 1
112 117 2
107 109 1
55 85 2
98 99 1
38 38 1
118 118 3
75 75 1
11 12 1
23 23 2
66 104 1
39 67 1
39 40 1
36 36 2
5 5 1
23 23 1
82 82 1
54 61 1
66 66 1
148 148 1
135 135 1
13 13 1
101 101 1
36 37 1
81 82 1
138 138 1
132 132 1
143 143 1
150 150 1
155 157 2
155 155 1
68 69 1
60 60 2
82 131 2
60 60 1
23 23 1
136 136 2
84 84 1
55 55 1
38 38 1
126 126 1
38 77 1
65 65 1
140 159 2
54 54 1
136 149 1
36 37 2
44 44 1
107 107 1
45 45 1
73 85 1
45 45 1
127 127 1
153 153 1
136 136 1
130 130 1
115 115 2
163 163 1
10 10 1
127 127 1
12 12 2
39 39 1
100 100 2
158 160 2
67 67 1
10 10 1
85 86 1
17 19 1
21 21 1
141 147 1
5 20 2
42 79 1
109 109 1
101 101 2
123 123 1
96 96 2
34 34 3
138 138 1
156 156 1
103 103 1
34 34 1
91 91 1
43 43 1
54 54 1
129 129 1
15 15 1
17 17 2
94 94 2
16 16 1
43 43 1
38 78 1
148 148 1
138 139 1
76 76 1
162 162 1
162 162 1
18 18 1
90 90 1
80 80 1
162 163 1
91 91 1
35 35 2
40 90 1
137 137 1
83 83 1
82 138 2
41 41 1
108 108 1
43 56 1
87 143 1
78 78 1
61 64 2
126 139 1
131 131 2
58 107 1
54 54 1
97 97 1
165 165 1
9 9 1
21 21 1
61 61 1
42 42 1
55 55 1
62 66 1
112 112 1
19 19 1
66 66 2
55 55 1
55 84 1
162 162 1
87 87 1
5 5 1
127 127 1
117 117 1
158 158 2
159 159 2
151 152 1
82 97 2
74 74 1
117 117 1
159 159 1
82 82 1
78 78 1
46 46 1
84 84 1
153 153 3
42 42 1
89 89 1
81 128 1
99 99 1
129 129 1
43 43 1
110 110 1
42 42 1
15 15 1
47 47 1
135 136 1
45 45 1
44 48 1
33 33 1
159 159 1
72 97 1
74 83 2
74 74 2
10 10 1
77 77 1
126 127 1
19 19 1
146 147 1
67 68 1
152 162 1
130 138 1
81 82 1
34 34 1
114 114 1
16 16 1
138 138 1
16 16 1
158 158 2
95 95 1
103 103 1
19 19 2
98 98 1
128 128 1
70 70 1
105 105 1
42 42 1
161 161 2
48 48 1
156 156 1
38 38 1
44 44 1
33 33 1
107 108 1
7 7 2
7 35 1
68 68 2
74 74 1
41 41 1
129 129 1
91 91 1
44 44 1
68 99 1
5 5 1
58 59 2
87 87 1
65 65 2
38 38 1
22 22 1
68 68 1
79 114 1
89 89 1
7 7 1
61 109 1
136 137 1
87 87 1
37 90 1
90 97 2
55 55 1
117 117 1
39 39 1
13 13 1
110 111 1
163 164 1
153 164 2
140 140 1
97 97 1
126 126 1
69 71 2
129 142 1
55 68 2
87 87 2
59 59 1
85 85 1
12 12 1
116 116 1
43 43 1
57 57 1
78 78 1
64 65 1
78 78 1
101 101 1
9 9 2
107 119 1
92 138 1
49 78 3
50 50 1
156 156 1
19 19 2
126 136 1
159 159 1
99 99 2
123 123 1
15 15 1
159 159 1
152 152 2
88 88 2
14 14 1
105 105 1
59 59 1
48 48 1
164 164 1
12 12 1
142 142 1
98 98 1
139 139 1
8 10 1
161 161 1
153 153 3
153 153 1
97 97 1
67 67 1
71 71 1
125 125 1
107 116 1
49 49 1
82 83 1
116 143 3
98 99 1
59 59 1
44 48 1
43 43 1
96 96 1
116 116 1
62 63 1
15 15 2
60 60 1
62 62 2
23 23 1
71 71 1
11 11 1
107 109 1
23 23 1
44 44 1
5 5 1
39 39 1
7 7 1
13 13 1
114 116 1
44 44 1
48 48 1
75 75 1
35 89 2
129 129 1
16 17 1
54 54 1
149 163 1
117 117 1
5 5 1
34 34 2
38 38 1
87 87 2
114 114 2
68 68 2
49 49 1
34 34 2
64 71 2
133 133 2
112 112 1
64 64 1
149 149 1
115 137 1
138 138 1
114 141 1
50 50 2
12 12 2
123 164 1
161 161 1
71 71 1
128 136 1
141 141 1
97 97 1
128 128 1
58 58 2
54 65 1
151 159 1
77 77 1
47 47 2
6 6 1
103 134 1
58 58 1
44 78 1
12 12 1
128 128 1
76 76 2
80 80 2
139 139 2
53 61 2
99 99 1
7 7 2
87 91 1
65 65 1
61 61 1
119 119 2
64 64 1
146 146 2
132 132 1
166 166 2
119 119 4
87 87 1
137 137 2
124 124 2
78 78 1
14 15 1
139 139 1
116 142 2
164 164 2
39 39 2
62 104 1
104 104 1
113 136 1
9 9 1
162 162 1
90 140 2
12 12 1
58 58 1
138 138 1
15 15 2
82 82 2
83 84 1
155 155 2
39 39 1
36 43 1
50 50 3
139 139 3
70 70 2
157 157 1
79 80 1
6 16 1
8 10 1
110 110 1
69 104 1
75 81 2
90 90 3
19 19 2
55 55 3
97 97 1
67 67 1
12 12 2
64 64 1
86 86 1
112 112 3
155 161 1
130 130 1
12 12 1
5 5 1
6 16 1
107 119 2
154 154 1
40 40 1
97 97 1
92 92 2
77 77 1
158 158 2
150 152 1
135 135 1
132 132 1
77 84 4
100 100 1
163 165 1
59 59 1
140 141 3
127 127 1
160 160 1
55 55 2
56 59 1
47 47 1
115 142 1
100 137 2
83 83 1
108 108 1
136 136 1
143 143 1
103 105 1
73 84 1
147 158 1
124 124 1
162 163 1
110 152 1
83 109 1
40 40 2
15 15 2
33 33 2
155 155 2
104 104 1
93 93 1
44 48 1
87 87 1
22 22 3
69 69 1
138 138 1
79 79 1
100 102 1
12 12 1
54 61 1
103 103 2
110 110 1
44 48 1
136 136 1
58 58 2
38 38 1
163 163 2
17 17 1
58 58 1
97 99 1
44 78 2
79 79 1
58 107 1
12 12 4
9 9 1
104 104 1
48 48 1
11 46 1
5 5 1
6 10 2
91 138 1
149 151 1
104 104 1
59 59 1
45 45 2
127 127 1
80 80 1
110 110 1
70 70 1
163 163 1
86 86 1
63 63 1
22 22 1
6 18 1
7 7 1
70 70 1
149 151 1
160 160 1
97 98 1
154 154 1
58 58 2
154 154 1
91 91 2
164 164 1
82 82 1
149 149 2
118 118 2
37 88 3
38 41 1
126 126 2
5 5 1
88 88 2
49 49 1
10 46 2
107 107 1
40 40 1
12 12 3
57 57 1
128 128 3
95 95 2
34 34 1
73 75 2
11 12 1
21 21 1
148 148 1
6 6 1
76 76 2
34 49 1
63 63 1
42 42 2
36 36 1
44 44 1
128 128 2
113 113 2
126 139 1
115 115 1
125 125 1
159 160 1
117 117 1
155 156 1
74 74 1
125 125 2
137 137 2
126 126 1
23 23 1
117 126 2
43 43 1
95 96 2
47 47 1
45 103 1
