bin1    bin2    count
9 9 1
40 40 1
77 111 1
47 47 1
87 87 1
110 110 1
11 11 1
30 30 1
87 87 1
82 87 1
34 34 1
60 99 1
57 57 1
52 52 1
98 98 1
86 89 1
108 108 1
109 109 2
53 54 1
47 47 2
74 74 1
87 87 1
72 114 1
51 51 1
67 67 1
98 98 1
3 3 2
3 3 2
23 35 1
23 24 1
112 112 2
6 8 1
21 21 1
46 46 1
19 29 1
90 90 1
80 80 1
21 21 1
7 8 1
24 38 2
73 73 1
99 99 1
86 86 1
20 20 1
55 55 1
84 84 1
105 105 1
54 54 1
118 118 2
33 33 1
108 108 1
52 52 1
34 34 1
58 58 1
86 86 1
55 55 1
64 64 1
107 107 1
43 96 1
57 57 1
80 80 2
89 118 1
26 72 1
61 79 1
34 34 1
24 24 1
49 49 1
91 91 1
97 97 1
94 94 1
87 87 1
97 97 1
46 46 1
109 109 1
38 38 1
15 36 1
36 36 1
71 72 1
16 16 1
48 48 1
43 43 1
70 70 1
10 11 1
106 106 1
109 109 1
25 72 1
52 52 1
33 33 3
41 100 1
71 72 1
71 72 1
7 8 1
8 8 1
53 53 1
9 18 1
30 30 1
26 26 1
14 14 1
45 45 1
117 117 1
103 103 1
94 94 1
49 49 1
97 97 1
118 118 2
23 23 1
61 61 2
41 41 1
96 96 1
45 46 1
97 97 1
77 78 1
26 27 1
54 54 1
112 112 1
60 89 1
64 64 1
27 27 1
70 70 1
44 45 2
64 99 1
57 57 1
60 60 1
115 115 1
49 49 1
4 4 1
115 115 1
53 53 1
15 17 1
67 67 2
105 105 1
14 19 1
108 108 1
103 112 1
82 82 1
116 116 1
115 115 1
76 100 1
57 59 1
67 67 1
89 90 1
40 88 1
82 85 1
44 44 1
108 108 1
64 64 1
29 29 1
53 53 1
7 8 1
29 29 1
19 19 1
61 61 1
71 73 1
103 103 1
6 12 1
30 114 1
76 91 1
95 95 1
58 58 1
59 59 1
42 69 1
31 32 1
96 96 1
52 52 1
4 4 1
103 103 1
39 39 1
86 86 1
52 96 1
56 90 1
26 26 1
55 55 1
21 33 1
102 102 1
5 5 1
33 33 1
84 84 1
22 22 1
29 29 1
23 24 1
44 44 1
37 37 1
78 78 1
43 43 1
48 48 1
59 59 2
37 37 1
111 112 1
7 7 1
113 113 1
101 101 2
112 112 1
70 70 1
46 46 1
24 24 1
97 97 1
16 21 2
63 63 1
26 26 1
25 25 1
73 112 1
103 114 1
100 100 1
47 47 1
81 107 1
85 85 1
107 107 1
4 4 1
46 46 1
84 106 2
5 5 1
79 110 1
94 94 1
115 115 1
35 36 1
23 23 2
96 97 1
59 59 2
