20	20	142.0
20	21	1.0
20	22	7.0
20	23	1.0
20	25	2.0
20	36	1.0
20	69	1.0
21	21	22.0
21	22	3.0
21	24	2.0
22	22	208.0
22	23	9.0
22	24	1.0
22	25	1.0
22	29	2.0
22	61	1.0
22	70	1.0
22	102	3.0
23	23	176.0
23	24	9.0
23	25	7.0
23	26	2.0
23	27	3.0
23	29	1.0
23	60	1.0
23	67	1.0
23	93	1.0
24	24	261.0
24	25	19.0
24	26	3.0
24	29	2.0
24	30	1.0
24	81	8.0
24	101	1.0
25	25	306.0
25	26	20.0
25	27	3.0
25	43	1.0
25	48	1.0
25	65	1.0
25	81	3.0
25	86	5.0
25	87	3.0
25	88	1.0
25	90	1.0
26	26	311.0
26	27	8.0
26	43	2.0
26	83	1.0
26	85	6.0
26	86	11.0
26	87	5.0
26	88	7.0
26	91	1.0
26	99	1.0
26	101	6.0
27	27	358.0
27	28	47.0
27	83	1.0
27	84	1.0
27	85	1.0
27	90	1.0
28	28	172.0
28	29	1.0
28	76	2.0
28	82	2.0
28	85	1.0
29	29	275.0
29	30	4.0
29	41	1.0
29	44	1.0
29	51	1.0
29	58	2.0
29	62	1.0
29	81	1.0
29	82	5.0
29	83	3.0
29	94	2.0
29	98	5.0
30	30	123.0
30	31	7.0
30	32	6.0
30	38	1.0
30	93	1.0
30	94	4.0
31	31	271.0
31	32	22.0
31	48	2.0
31	87	1.0
31	94	12.0
31	95	7.0
31	96	7.0
31	97	6.0
32	32	166.0
32	33	4.0
32	90	1.0
32	93	1.0
32	94	3.0
33	33	307.0
33	34	12.0
33	56	1.0
33	61	1.0
33	69	1.0
33	94	3.0
33	96	1.0
33	97	6.0
33	98	3.0
34	34	233.0
34	35	16.0
34	36	1.0
34	83	1.0
34	85	1.0
34	100	1.0
35	35	296.0
35	36	12.0
35	37	29.0
35	38	17.0
35	39	6.0
35	40	14.0
35	56	1.0
35	57	1.0
35	59	1.0
35	74	1.0
35	98	1.0
36	36	286.0
36	37	19.0
36	38	18.0
36	39	11.0
36	40	1.0
36	57	1.0
36	58	2.0
36	59	1.0
36	75	2.0
36	76	1.0
37	37	239.0
37	38	18.0
37	39	9.0
37	40	3.0
37	63	1.0
37	69	1.0
38	38	286.0
38	39	12.0
38	40	13.0
38	56	1.0
38	91	2.0
38	96	1.0
39	39	283.0
39	40	21.0
39	57	1.0
39	71	1.0
39	75	3.0
39	76	2.0
39	77	2.0
39	91	1.0
40	40	325.0
40	41	22.0
40	42	8.0
40	43	2.0
40	66	1.0
40	68	1.0
40	73	1.0
40	74	2.0
40	78	1.0
41	41	321.0
41	42	42.0
41	43	7.0
41	46	1.0
41	66	1.0
41	74	1.0
41	89	1.0
41	100	1.0
42	42	333.0
42	43	3.0
42	72	2.0
43	43	280.0
43	44	4.0
43	54	1.0
43	73	7.0
43	74	4.0
43	78	1.0
43	93	1.0
43	98	1.0
44	44	319.0
44	45	7.0
44	47	1.0
44	48	1.0
44	49	1.0
44	50	1.0
44	59	1.0
44	64	2.0
44	66	4.0
44	68	1.0
44	69	1.0
44	71	1.0
44	72	1.0
44	73	1.0
44	101	1.0
45	45	286.0
45	48	11.0
45	49	2.0
45	50	1.0
45	51	7.0
45	52	8.0
45	54	2.0
45	55	5.0
45	59	1.0
45	62	1.0
45	63	1.0
45	64	3.0
45	74	1.0
45	95	1.0
46	46	258.0
46	47	30.0
46	48	5.0
46	50	11.0
46	51	5.0
47	47	298.0
47	48	37.0
47	49	2.0
47	50	14.0
47	64	1.0
48	48	306.0
48	49	25.0
48	50	16.0
48	102	1.0
49	49	257.0
49	50	29.0
49	101	1.0
50	50	279.0
50	51	21.0
50	56	2.0
51	51	284.0
51	52	16.0
51	53	3.0
51	54	7.0
51	55	6.0
51	56	19.0
51	57	4.0
51	60	1.0
51	62	1.0
52	52	276.0
52	53	10.0
52	54	14.0
52	55	15.0
