bin1    bin2    count
39 42 1
164 164 1
148 148 1
126 126 1
64 69 1
65 65 1
108 108 1
90 90 1
158 158 1
50 89 1
79 79 1
84 86 1
119 119 1
77 79 1
114 115 1
54 55 1
85 85 1
134 134 1
97 97 1
125 127 2
5 5 1
73 74 1
34 34 1
17 18 1
33 33 1
76 76 1
118 118 2
151 151 1
67 110 1
159 159 1
49 49 1
17 17 1
68 68 1
35 35 1
155 155 2
74 106 1
67 67 1
128 128 1
84 84 1
45 53 1
153 153 2
20 20 1
154 155 1
18 18 1
46 47 1
158 158 1
12 12 1
36 36 1
41 42 1
5 5 1
102 126 1
96 96 1
60 60 1
112 112 1
66 66 1
143 143 1
41 41 1
16 16 1
65 93 1
127 127 1
76 79 1
149 149 1
98 98 1
90 91 1
92 93 1
22 22 1
50 50 2
146 147 1
105 113 1
156 156 1
104 106 1
100 100 1
57 68 1
6 6 1
151 151 1
66 66 1
127 127 1
67 67 1
116 140 1
139 139 1
54 55 1
10 11 1
136 136 1
44 44 1
36 36 2
7 7 1
138 139 1
54 54 1
147 147 3
97 97 1
68 75 1
55 70 1
7 7 1
137 137 1
159 161 1
126 127 1
141 142 1
75 75 1
156 156 1
90 90 1
160 160 1
58 58 1
123 123 1
164 165 1
114 114 1
15 15 1
12 12 1
114 114 1
116 116 2
91 91 1
91 91 1
139 139 1
105 129 1
11 11 1
140 147 1
86 87 1
163 163 1
107 107 1
11 11 2
134 135 1
68 68 2
47 47 1
161 161 1
123 124 1
13 35 1
61 61 1
59 76 1
43 44 1
18 18 1
135 155 1
80 83 1
130 130 1
82 111 1
92 93 1
61 62 1
114 139 1
45 45 1
54 54 2
77 77 1
106 113 2
8 8 1
139 139 1
92 93 1
48 48 1
15 15 2
100 100 1
7 7 1
158 158 1
53 53 1
93 93 1
129 130 1
123 123 1
162 164 1
9 9 1
111 113 1
23 23 1
35 35 1
53 53 1
53 53 1
152 152 1
158 158 1
38 38 1
47 48 1
116 116 1
128 128 1
12 13 1
129 129 1
73 74 1
83 83 1
123 123 1
17 17 1
113 113 1
82 82 1
105 113 1
72 72 1
47 48 1
139 139 1
85 126 1
84 84 1
78 78 1
133 133 1
162 162 1
14 15 1
54 54 1
46 50 1
44 44 1
40 69 1
143 143 1
12 12 1
70 75 1
11 11 1
15 15 1
69 69 1
96 96 1
99 119 1
35 41 1
151 151 2
69 69 1
48 49 1
15 73 1
35 93 1
5 5 1
94 94 1
35 66 1
91 94 1
124 124 1
97 98 1
58 58 1
62 62 3
105 105 1
62 63 1
117 146 1
101 101 1
20 20 2
7 7 1
48 48 2
158 158 1
19 19 1
156 156 1
163 164 1
10 10 1
43 43 2
104 104 1
59 59 1
43 43 1
13 13 1
108 109 1
132 132 1
156 160 1
124 125 1
144 144 1
142 162 1
