bin1    bin2    count
5 5 1
90 90 1
28 28 1
73 77 1
86 86 1
12 12 1
71 71 1
13 13 1
53 53 1
4 4 1
113 113 1
76 76 1
31 31 1
90 92 1
27 27 1
38 38 1
44 44 1
31 66 1
87 87 1
118 118 1
53 53 1
32 32 1
49 49 1
48 48 1
59 59 1
52 52 1
118 119 3
118 118 2
73 73 2
107 107 1
67 67 1
35 35 1
88 88 1
65 65 1
55 55 1
91 91 1
42 42 1
83 83 1
76 76 1
15 16 1
5 5 1
80 80 1
17 17 1
100 101 1
57 58 2
27 27 1
14 14 1
107 107 1
70 70 1
61 117 1
69 104 1
54 54 1
87 87 1
100 100 1
12 12 1
15 15 1
52 52 1
39 39 1
106 106 1
109 109 1
71 71 1
28 28 1
74 74 1
38 38 1
61 96 1
99 99 2
108 108 2
107 107 1
30 30 1
116 116 1
92 92 1
50 50 1
103 103 2
99 121 1
60 60 1
72 72 1
107 107 2
14 101 1
32 32 1
32 36 1
112 112 2
76 76 1
62 62 1
94 94 1
52 52 1
58 58 1
67 67 1
31 34 1
46 50 1
109 109 1
112 112 2
9 54 1
57 99 1
74 74 1
113 113 1
96 96 1
80 81 1
113 113 1
6 6 1
14 14 1
86 86 1
26 26 1
46 47 1
4 4 3
67 67 1
112 113 1
11 11 1
96 96 1
105 105 1
100 100 2
36 36 1
105 105 1
112 112 1
25 119 2
119 119 1
82 82 2
108 108 1
103 103 1
106 106 1
87 113 1
86 87 1
70 70 1
64 64 1
95 95 1
51 51 1
15 15 1
113 113 1
56 56 1
102 102 1
93 113 1
88 88 1
6 6 1
98 120 1
85 85 1
73 78 1
109 109 1
26 55 1
70 72 1
83 83 1
78 78 1
54 54 1
67 67 1
37 39 1
42 42 1
106 106 1
89 89 1
55 55 2
98 98 1
47 48 1
107 107 1
75 75 1
48 48 1
99 99 1
103 103 3
99 99 1
74 74 2
15 15 2
27 27 1
17 17 1
54 54 1
100 100 1
114 114 1
101 119 1
36 36 1
108 108 1
95 95 1
71 71 1
43 43 1
121 121 1
73 74 1
93 93 1
12 12 1
66 66 1
101 101 1
86 87 1
80 80 1
111 111 1
82 82 1
73 73 1
43 43 1
92 92 1
33 33 2
43 43 2
56 80 3
34 34 1
119 119 1
86 86 1
61 61 1
36 36 1
3 3 1
49 49 1
84 84 1
46 46 1
42 42 1
39 75 1
41 41 1
85 85 2
120 120 1
85 107 1
79 79 1
27 27 1
85 85 1
79 79 1
67 67 2
113 113 1
73 77 1
72 88 1
57 57 1
73 78 1
86 86 1
94 94 1
34 34 1
110 110 1
37 37 1
54 66 1
85 85 1
