bin1    bin2    count
57 59 1
8 8 1
124 124 1
47 47 1
138 138 1
41 41 2
87 87 1
123 123 3
111 111 1
40 42 1
74 74 2
83 83 1
148 148 1
164 164 1
115 115 1
138 138 1
99 99 2
56 56 1
42 42 1
140 140 2
138 138 1
6 6 3
63 81 2
19 42 1
130 130 1
109 125 1
155 155 1
135 151 1
88 88 1
11 11 1
128 128 1
21 21 1
123 123 1
143 152 1
141 141 1
55 55 1
56 103 1
127 127 2
50 50 3
143 143 1
118 118 1
15 15 1
48 48 1
100 100 1
103 103 1
162 162 1
126 160 1
137 137 2
63 64 1
110 110 1
83 84 1
117 117 1
110 110 1
71 71 3
64 64 1
107 130 1
98 98 1
45 45 1
16 36 1
33 33 1
101 102 3
14 14 2
69 101 1
160 160 1
133 133 1
39 39 2
18 18 2
13 13 1
71 71 1
101 101 2
69 70 1
147 151 1
115 115 2
137 138 1
115 115 1
5 5 1
147 147 1
99 99 1
80 80 1
40 42 1
10 11 1
129 129 1
22 22 2
86 86 1
47 48 1
42 42 1
100 100 1
125 125 3
155 155 1
112 114 2
98 98 1
10 10 1
50 50 1
58 71 1
135 135 1
70 70 1
16 33 1
49 49 1
147 147 2
50 50 1
41 41 1
76 76 1
17 17 1
92 92 2
64 64 1
7 7 1
74 74 1
146 146 2
49 49 1
13 36 2
41 41 1
113 156 1
96 96 1
17 17 1
128 128 1
155 155 1
62 62 1
110 142 1
12 12 1
13 13 2
12 16 1
15 15 1
85 96 3
148 148 3
33 33 1
166 166 2
154 154 1
65 65 1
6 6 2
127 127 1
135 151 1
50 90 1
11 11 2
130 130 1
160 160 1
90 93 1
10 10 1
116 116 2
130 130 2
20 20 1
163 163 1
46 47 1
16 41 2
153 153 2
106 108 1
11 11 2
126 126 1
94 94 1
142 142 1
5 5 1
91 95 2
15 40 1
11 12 1
62 62 1
142 142 2
13 13 2
140 140 1
87 87 1
164 164 1
131 131 1
112 112 1
117 117 1
139 140 1
164 164 2
93 93 1
7 7 2
48 48 1
149 149 1
110 110 1
7 7 1
99 99 1
148 148 2
128 130 2
10 10 2
99 99 1
37 37 1
73 73 2
17 39 1
123 133 2
162 162 1
78 78 1
103 103 1
134 135 2
95 95 1
158 158 1
163 163 1
41 41 1
91 91 1
62 62 2
159 159 1
110 111 1
105 105 2
164 164 1
8 44 1
166 166 1
69 102 1
148 148 1
112 143 1
107 107 1
63 83 1
140 140 1
154 155 1
138 138 1
89 90 2
20 20 2
108 108 1
153 153 1
35 35 1
