bin1    bin2    count
57 57 1
129 129 1
11 11 2
88 88 1
111 111 1
5 5 1
74 74 1
154 154 1
160 160 2
127 127 1
40 40 1
68 68 1
104 104 1
101 101 1
18 18 1
156 156 1
91 91 1
155 155 1
80 80 1
94 147 1
105 105 1
91 91 1
128 129 1
143 143 1
154 165 1
18 18 1
85 85 1
155 155 1
134 134 1
111 111 1
154 159 1
103 103 1
10 12 1
22 22 1
109 110 2
115 115 1
48 49 1
102 102 1
114 114 1
38 38 1
138 138 1
144 163 1
90 90 1
105 105 1
17 19 1
44 47 1
114 114 1
149 149 1
97 97 1
141 141 1
48 98 1
73 73 1
84 86 1
22 60 1
113 113 1
134 138 2
131 131 1
56 56 1
115 115 1
41 44 1
41 55 1
123 123 1
54 55 1
45 45 1
89 89 2
6 6 1
93 93 1
96 132 1
151 151 1
116 150 1
20 22 2
13 33 1
107 153 1
63 63 1
43 44 1
16 16 1
128 128 2
103 127 1
157 158 1
133 133 1
54 54 1
158 158 1
107 148 1
162 162 1
156 156 1
154 154 1
104 151 1
18 18 2
140 140 1
133 140 1
62 62 2
126 126 1
128 129 2
45 45 1
119 135 1
156 159 1
158 158 1
38 38 1
51 51 1
153 161 1
125 125 1
98 98 1
61 61 1
159 159 1
112 113 1
130 152 1
109 109 1
91 91 1
96 96 1
8 8 2
48 48 1
163 163 1
128 166 1
79 79 2
46 46 1
147 148 1
140 140 1
103 103 1
19 19 1
47 47 2
105 134 1
18 18 1
7 7 1
77 77 1
103 103 1
16 16 1
148 149 1
76 76 1
89 89 1
93 93 1
34 34 1
110 110 1
135 166 1
99 99 1
161 161 1
126 126 2
35 35 1
85 97 1
6 6 1
48 48 1
116 148 1
161 161 1
164 164 2
9 9 2
130 156 1
158 158 1
72 72 1
22 22 1
33 33 1
133 163 1
141 155 1
53 53 1
13 43 1
103 103 1
130 130 1
20 20 2
33 33 1
150 150 2
69 69 1
162 162 1
136 136 1
101 102 1
143 143 1
122 122 1
75 122 1
6 6 1
157 157 1
80 80 1
151 151 1
8 8 1
152 152 2
47 47 1
54 54 3
108 108 1
56 56 1
97 97 1
36 75 1
133 133 1
39 39 1
16 16 1
110 111 1
124 153 1
94 115 1
64 64 1
5 5 3
124 124 1
82 82 1
126 126 1
33 33 1
100 100 1
141 141 1
60 60 1
45 45 1
115 115 1
92 92 2
73 74 1
5 5 1
117 117 2
95 95 1
108 125 1
163 163 1
109 109 1
141 141 1
101 123 1
138 138 1
96 96 2
54 54 1
164 164 2
43 50 1
109 110 1
98 98 1
119 119 1
51 60 1
62 63 1
151 152 1
46 46 1
156 156 1
157 157 1
111 111 1
19 19 2
153 153 1
154 155 1
45 45 2
37 37 1
97 97 1
124 124 1
37 37 1
45 45 1
86 86 1
109 109 1
159 159 1
98 98 1
105 105 1
45 47 1
51 51 1
137 137 1
61 61 1
46 46 1
124 125 1
104 136 1
77 77 1
34 54 2
79 79 1
69 90 1
79 79 1
90 90 1
54 54 1
15 40 1
125 125 1
113 113 1
35 35 1
139 139 1
85 97 1
60 60 1
110 110 1
126 143 1
44 44 1
94 142 1
87 87 1
140 140 1
98 98 1
54 54 2
154 155 1
92 93 1
97 97 1
160 160 1
137 164 1
105 105 1
13 13 1
163 163 1
77 77 1
105 105 1
92 92 1
40 40 3
70 70 1
65 106 1
111 111 1
104 134 1
127 127 1
15 40 1
125 126 1
68 68 1
79 79 1
142 142 1
21 22 1
81 85 1
90 90 1
44 47 1
36 39 1
125 125 2
61 61 1
110 110 1
11 11 2
154 154 1
164 164 1
135 135 1
43 43 1
124 125 1
10 11 2
37 37 1
63 63 1
20 20 1
50 53 1
36 55 1
97 100 1
94 94 1
141 155 2
87 119 1
81 81 1
46 46 1
118 118 2
17 17 1
109 109 1
161 162 1
149 149 1
96 96 1
43 43 1
110 115 1
62 66 1
152 152 1
81 81 1
84 84 1
71 71 1
125 127 1
95 99 1
50 50 4
46 46 1
33 33 1
104 104 1
126 126 2
139 139 1
39 75 1
102 102 1
110 115 1
104 148 1
97 97 1
45 45 1
158 158 1
137 137 1
164 164 1
36 36 1
130 130 1
34 34 1
20 98 1
151 151 1
158 158 1
153 153 1
43 43 1
21 21 1
17 17 1
22 60 1
128 128 1
150 150 1
81 85 1
86 86 1
56 56 1
45 45 1
135 135 2
36 36 1
106 107 1
78 78 1
69 103 1
95 95 2
71 71 1
81 81 1
40 59 1
60 79 1
38 75 1
82 83 1
97 98 1
74 74 1
165 165 2
99 99 1
59 59 1
90 90 1
127 127 1
70 70 1
155 158 1
116 116 1
156 156 1
77 77 1
107 124 1
38 38 2
159 159 1
85 90 1
55 61 1
161 161 1
101 101 1
127 127 1
72 72 1
10 10 1
47 47 1
110 110 2
60 60 1
111 111 1
84 84 1
48 48 1
136 136 1
67 67 1
69 69 1
6 6 1
117 118 1
157 158 1
98 98 1
88 88 1
48 48 1
62 62 1
14 14 1
108 108 1
72 73 2
19 19 1
12 12 1
90 90 1
76 76 1
73 74 1
142 142 1
65 65 1
72 72 1
124 124 1
128 142 1
21 21 1
73 73 1
93 93 1
155 155 2
123 123 1
56 56 1
48 48 1
76 76 1
126 127 1
94 94 1
13 13 1
66 66 1
33 33 1
118 118 1
71 71 1
102 102 1
123 123 1
134 134 1
53 53 1
83 88 1
18 18 1
72 97 1
132 140 1
134 134 1
53 54 1
6 6 1
53 53 1
6 6 1
125 139 1
79 79 1
35 35 1
107 159 1
86 86 1
41 41 1
66 67 2
164 164 1
57 61 1
68 92 1
141 141 1
22 60 1
18 23 1
139 157 1
161 161 1
148 148 1
164 164 1
115 117 1
124 124 2
6 6 1
6 6 1
155 155 1
163 163 1
115 115 1
67 67 1
33 33 1
17 59 1
35 35 1
112 112 1
60 60 1
13 13 1
104 104 1
73 73 1
99 99 1
123 123 1
88 88 1
135 136 1
18 18 1
152 152 1
109 141 1
105 125 1
59 59 1
23 23 1
96 96 1
37 37 1
83 83 1
157 165 1
37 61 1
154 154 1
38 39 1
93 95 1
38 38 1
43 43 1
96 96 1
128 151 1
135 166 1
62 62 1
164 164 2
128 129 1
