bin1    bin2    count
33 33 1
125 125 1
160 160 1
10 10 1
135 135 2
74 75 1
51 51 1
106 129 2
91 143 1
78 78 1
103 133 1
84 84 1
100 129 1
81 81 1
38 39 1
7 7 1
94 119 1
91 92 2
36 36 2
112 114 1
140 156 1
98 98 2
77 102 1
78 78 2
135 136 1
34 34 1
158 158 2
100 100 1
22 42 1
58 58 1
104 104 1
126 126 2
35 35 1
13 17 2
64 64 2
11 11 1
160 160 1
138 138 1
135 158 1
91 91 2
75 91 1
13 14 1
69 69 1
45 45 1
81 81 4
45 45 1
141 142 2
68 68 1
164 164 1
37 37 1
100 100 1
67 67 1
110 119 1
9 9 2
65 65 1
141 141 2
87 87 1
47 47 1
46 46 1
118 119 2
128 138 1
113 114 2
89 131 2
103 129 1
141 142 1
77 78 1
100 100 1
123 123 2
109 109 1
148 148 1
104 130 2
95 95 1
137 159 1
67 68 2
14 14 1
33 34 1
124 125 2
109 109 1
109 110 1
9 9 2
93 93 1
18 18 2
91 91 1
64 73 1
164 164 1
101 101 1
75 75 1
5 5 2
126 126 2
125 125 1
149 149 1
128 129 1
112 113 1
68 68 1
152 152 1
17 17 1
114 115 1
55 96 1
11 11 1
118 118 1
50 50 1
79 79 1
135 135 1
155 155 1
5 5 1
134 134 1
139 139 1
138 153 1
113 113 2
55 55 1
90 90 1
83 83 1
6 54 1
128 128 2
97 97 1
49 49 1
68 68 2
76 76 1
54 54 2
155 155 1
147 158 1
140 140 3
89 89 2
76 76 3
75 75 1
5 10 1
66 66 1
43 45 2
101 140 1
93 93 2
64 65 1
21 22 1
43 43 1
13 13 1
37 61 3
33 33 1
47 47 1
46 46 1
16 63 1
96 96 2
54 54 2
105 105 1
86 86 1
15 15 1
37 37 2
113 113 1
128 128 2
119 119 1
85 85 1
64 64 1
137 137 1
52 52 1
22 22 1
45 48 1
77 77 1
60 60 1
13 23 2
59 83 1
101 158 1
147 147 1
64 65 1
132 132 1
20 20 3
129 134 1
11 11 1
44 44 1
135 135 1
46 46 1
158 158 1
126 126 1
140 141 1
164 164 2
77 77 3
110 119 1
143 143 1
21 21 1
21 66 3
15 15 1
84 119 1
66 66 2
11 11 1
61 61 2
120 125 3
110 110 1
51 51 1
49 51 2
67 67 1
105 105 2
10 10 1
71 71 1
39 39 1
10 47 1
22 22 1
136 143 1
55 81 2
11 100 1
49 50 1
75 88 1
13 19 1
5 5 1
12 12 1
56 56 1
129 129 1
78 78 1
113 114 1
70 98 2
68 68 1
129 140 1
13 13 1
152 165 1
68 68 1
22 22 1
162 162 1
141 141 1
76 76 1
128 128 1
124 124 1
49 55 1
150 150 1
150 150 2
34 34 1
84 84 1
9 9 1
165 165 1
77 77 2
66 66 2
78 78 1
98 98 1
37 37 1
97 97 2
159 159 2
148 148 1
134 150 2
162 162 1
129 129 1
137 137 1
114 114 1
48 49 1
83 83 2
13 13 1
62 62 2
82 82 1
161 165 1
83 83 1
49 49 1
151 156 2
101 139 1
158 158 1
48 53 1
156 157 1
163 163 2
66 66 1
46 46 1
81 81 1
79 79 1
51 51 1
91 159 2
107 150 1
42 42 1
71 82 1
111 117 1
110 110 2
164 164 1
80 87 1
48 82 1
164 164 2
104 110 1
157 162 1
98 98 2
22 48 1
80 113 1
19 19 1
74 74 3
159 159 1
95 95 2
127 127 3
56 56 1
103 148 1
165 165 1
74 74 1
82 82 1
13 14 1
15 61 1
37 38 1
86 112 1
160 160 1
105 137 1
62 62 3
104 133 2
166 166 1
131 143 3
48 48 1
77 77 1
64 64 1
55 55 1
159 159 2
7 55 1
70 70 1
75 75 1
116 116 2
77 78 1
93 93 1
57 57 2
36 36 1
19 19 1
87 87 1
36 37 2
47 47 1
60 60 1
80 80 1
42 42 1
18 19 1
107 107 1
13 13 1
12 12 1
124 127 1
135 135 2
64 64 3
106 106 1
97 124 1
109 162 1
112 112 1
65 65 1
12 12 1
13 44 1
71 71 2
86 86 2
91 131 1
21 22 1
6 6 1
127 127 1
119 119 1
20 20 1
134 152 1
59 59 2
69 69 1
138 138 2
154 154 1
128 128 1
139 139 1
6 68 1
76 76 1
106 106 1
93 93 1
61 62 1
11 45 1
89 89 1
156 156 2
163 163 1
13 23 1
91 91 2
95 95 1
19 19 3
132 151 1
57 57 1
130 152 1
44 44 1
130 130 2
56 56 2
35 35 2
35 35 1
88 88 1
104 104 1
118 118 1
104 116 1
133 150 1
106 106 1
23 48 1
107 107 1
60 60 1
85 85 1
7 7 2
10 11 1
143 143 1
164 164 1
97 97 1
69 69 1
13 67 1
5 6 1
110 110 4
18 18 1
60 60 1
56 56 1
122 122 1
5 5 1
39 39 1
45 45 1
109 117 1
84 89 1
153 156 1
157 157 1
99 99 1
69 69 2
115 115 1
115 115 2
149 149 1
124 124 1
68 68 1
37 37 2
7 7 1
140 140 1
155 157 1
35 37 1
106 134 2
10 11 1
93 98 2
115 115 1
10 10 1
85 85 1
95 96 1
47 50 1
152 152 1
37 47 2
23 23 2
65 65 2
164 165 1
55 74 1
80 80 1
110 110 2
77 77 2
140 153 1
124 127 1
72 72 1
73 74 1
12 12 2
21 60 1
135 135 2
150 150 2
131 131 1
124 129 2
127 128 2
18 18 2
99 99 1
104 104 1
97 97 1
153 153 1
60 66 1
93 93 1
66 66 1
79 79 1
50 50 1
161 161 2
164 164 1
113 117 2
158 158 1
123 123 1
163 163 1
91 101 1
103 103 1
79 79 1
138 138 1
108 108 2
94 94 1
142 148 1
158 158 1
74 76 1
47 47 2
43 43 1
74 74 2
74 74 3
149 149 1
159 159 1
91 91 1
123 147 2
120 125 2
47 47 1
153 153 2
73 73 2
143 143 4
91 91 2
39 39 1
57 57 1
62 62 1
134 134 1
62 62 1
50 50 2
66 66 1
97 97 2
128 128 2
128 128 1
137 160 1
