bin1    bin2    count
95 95 1
124 124 1
3 3 1
20 20 1
43 43 1
119 120 1
95 95 2
80 80 2
82 82 1
77 77 1
58 58 1
38 38 1
25 49 1
126 126 1
110 110 1
69 76 1
26 26 1
125 125 1
14 14 1
84 84 1
42 42 1
48 48 1
88 95 1
128 128 1
64 64 1
80 80 1
34 68 1
129 129 1
41 45 2
27 27 1
113 113 1
28 28 2
80 80 1
23 23 1
57 57 1
98 98 1
12 12 1
85 85 1
108 108 1
85 86 1
59 59 1
57 72 1
18 18 1
42 42 1
89 89 1
61 61 1
40 40 1
11 11 1
74 74 1
83 83 1
57 57 2
82 82 1
106 106 1
52 52 1
75 76 2
59 59 1
66 66 1
122 122 1
30 30 1
122 122 1
69 69 1
122 122 1
7 7 1
31 49 1
63 63 1
8 8 1
13 13 1
32 70 1
110 110 2
91 108 1
72 72 1
117 117 1
25 25 1
124 124 1
116 116 1
11 11 1
76 76 1
39 39 1
20 20 1
18 18 1
121 121 1
70 70 1
103 103 1
54 54 1
11 11 1
9 9 1
18 18 1
96 96 1
12 12 1
67 67 1
125 125 1
113 113 1
5 5 1
16 16 1
106 106 1
33 33 1
21 21 2
24 24 1
20 20 1
119 119 1
37 37 2
75 75 1
6 6 2
88 88 1
44 44 1
42 42 1
87 87 1
64 64 1
94 116 1
128 128 1
27 27 1
90 90 1
94 94 1
60 60 1
33 45 1
45 45 1
35 35 1
75 120 1
34 34 2
101 101 1
38 38 1
4 5 1
46 46 1
76 76 1
44 44 1
17 17 1
80 80 1
20 20 1
52 52 1
87 87 1
49 49 1
117 117 1
123 123 1
103 103 1
70 70 1
40 40 1
111 111 1
66 66 1
45 45 1
90 90 1
6 6 1
115 115 2
83 83 1
114 114 1
98 98 1
66 66 1
61 61 2
85 85 2
30 30 1
75 121 1
29 29 1
30 30 1
87 87 1
39 39 1
14 14 1
71 98 1
12 13 1
51 51 1
44 44 1
77 77 1
98 98 1
87 88 1
3 3 1
36 36 1
12 13 1
63 63 1
107 110 1
98 98 1
114 114 1
23 23 1
42 42 1
59 62 1
102 128 1
39 39 1
72 73 1
29 29 1
62 62 1
30 30 1
27 27 1
47 47 3
119 120 1
43 43 2
98 98 2
96 96 1
119 119 1
125 125 1
127 127 1
109 109 1
83 83 1
122 122 1
96 96 1
30 88 1
36 36 1
124 124 1
77 77 2
106 107 1
92 92 1
29 29 1
19 41 1
84 84 1
125 125 2
3 7 1
93 93 1
128 128 1
53 54 1
30 30 1
19 19 1
44 44 1
88 88 1
4 16 1
103 103 1
127 127 1
87 87 1
92 92 1
84 86 1
101 101 1
43 43 1
15 15 1
13 13 1
32 32 1
88 89 1
96 96 1
79 79 1
94 94 1
127 127 1
48 48 1
50 50 1
64 64 1
121 121 1
67 67 1
17 17 1
116 116 2
28 84 1
122 122 2
75 75 1
77 77 1
10 10 1
120 120 1
62 62 1
61 61 2
93 93 1
9 9 1
100 100 1
85 85 1
67 67 1
84 84 1
127 127 1
105 105 1
12 21 1
18 19 1
6 6 1
52 52 2
87 87 1
69 69 2
98 98 1
94 94 1
119 119 1
98 98 1
42 117 1
108 108 1
116 116 1
76 76 1
33 33 1
101 101 1
42 42 1
53 53 1
41 41 1
70 71 1
115 115 1
15 15 1
7 7 1
33 33 1
58 58 1
81 81 1
99 99 1
68 68 1
97 97 1
117 117 1
8 8 1
115 115 1
24 24 2
127 127 1
10 13 1
120 120 1
19 19 2
32 32 1
21 21 1
77 77 1
82 82 1
32 32 1
115 116 1
20 20 1
66 66 1
15 15 1
99 99 1
122 122 1
75 120 1
16 16 1
54 54 1
128 128 1
120 120 1
86 86 1
9 15 3
100 100 1
82 82 1
43 43 1
94 94 1
7 7 2
12 12 1
96 96 1
58 58 1
76 76 1
52 52 1
33 36 1
88 88 1
75 75 1
8 8 1
8 8 1
47 47 1
56 56 1
85 85 1
28 28 1
107 108 1
117 117 1
87 87 1
45 45 1
79 79 1
125 125 1
26 28 1
122 122 1
69 69 1
113 114 1
98 98 1
100 101 2
58 59 1
65 65 1
125 125 1
45 45 1
49 50 1
75 75 1
62 62 1
61 61 1
73 73 1
87 87 1
53 53 1
66 66 1
16 16 1
106 106 1
79 79 1
57 57 1
44 44 1
93 93 1
111 119 1
89 89 1
79 79 1
111 111 1
122 122 1
19 19 1
97 97 1
65 65 1
34 34 1
44 44 1
15 17 1
59 59 1
59 59 1
93 93 1
56 56 1
36 36 1
66 66 1
51 51 1
79 126 1
7 7 1
29 29 1
14 30 1
111 112 2
84 84 1
63 63 1
8 8 1
21 21 1
21 21 1
87 87 2
77 77 1
87 87 1
44 44 1
41 41 1
19 19 1
118 118 1
67 67 1
86 86 1
87 87 1
84 84 1
3 3 1
30 30 1
93 93 1
17 17 1
72 72 1
37 39 1
73 73 1
128 128 1
44 44 1
39 39 1
36 36 1
30 30 2
48 49 1
125 125 1
125 125 1
118 118 1
67 67 1
17 17 1
75 75 1
24 24 1
4 12 1
75 75 1
42 69 2
69 69 1
102 129 1
12 13 1
90 90 1
123 123 1
66 66 1
7 7 1
33 33 1
125 125 1
95 110 1
42 93 1
60 60 1
22 23 1
88 89 1
94 94 1
20 20 1
90 90 1
85 85 2
20 20 1
17 17 1
88 88 1
96 96 1
30 30 1
110 110 1
28 28 1
36 36 1
30 30 1
41 41 1
62 62 1
61 61 1
18 18 1
115 115 1
5 6 1
34 34 1
89 89 1
23 23 1
51 51 1
17 17 1
69 69 1
25 47 1
115 115 1
43 43 2
30 30 1
60 94 1
51 51 1
82 82 1
60 60 1
127 127 1
75 76 1
75 75 1
63 63 1
94 94 1
119 119 3
13 13 1
92 92 1
85 85 1
8 8 1
111 111 1
75 75 1
114 114 1
34 34 1
37 37 1
117 117 1
83 83 1
9 10 1
36 36 1
67 67 1
20 20 2
12 12 1
66 66 1
88 89 1
34 34 1
75 75 1
77 78 1
20 20 1
4 4 1
82 82 1
83 83 1
29 29 1
90 90 1
19 19 2
115 115 1
6 6 1
38 39 1
47 47 1
126 126 1
46 47 1
76 76 1
35 35 1
