bin1    bin2    count
20 29 1
54 69 1
79 79 1
30 30 1
74 85 2
46 46 1
31 31 1
6 6 3
66 66 1
53 59 1
74 74 1
62 63 1
42 46 2
68 68 1
48 48 1
58 58 1
76 76 1
56 56 1
74 74 1
47 56 1
50 50 1
70 70 1
34 34 1
71 71 1
64 65 1
40 50 1
4 60 1
10 10 1
84 84 1
36 36 1
3 7 1
72 72 1
85 85 1
20 20 1
13 13 1
26 26 2
15 15 1
37 37 1
49 49 1
36 37 1
14 14 1
71 71 1
34 34 1
5 5 1
41 41 1
5 5 2
88 88 1
16 16 1
46 46 1
39 39 2
77 77 1
4 4 1
8 8 1
53 67 1
61 61 1
69 69 1
73 73 1
57 57 1
24 25 1
83 83 1
47 47 1
48 49 1
30 30 1
67 67 1
24 24 1
45 63 1
88 88 1
69 69 1
6 6 1
4 4 1
47 47 1
34 34 1
55 55 1
37 37 1
7 32 1
24 24 2
15 15 1
14 14 1
61 61 1
14 14 1
82 82 1
49 49 2
21 21 1
6 6 1
46 46 1
9 9 1
20 20 1
4 4 1
88 88 1
25 25 1
14 14 1
24 24 1
39 39 1
4 4 1
44 44 1
28 28 1
36 36 1
6 6 1
88 88 1
63 63 1
82 84 1
25 25 1
37 50 1
85 85 1
47 47 2
76 76 1
88 88 1
13 13 1
66 67 1
38 38 1
71 80 1
3 3 1
17 17 1
73 73 1
43 43 1
90 90 1
52 54 1
64 70 3
52 52 1
74 74 1
44 44 1
46 46 1
78 78 1
78 78 1
34 34 1
17 17 1
83 83 1
50 50 1
64 64 1
76 76 1
11 12 1
48 48 1
46 46 2
57 57 1
24 24 1
69 69 1
44 44 1
42 42 1
34 34 1
43 43 1
90 90 1
77 77 1
66 66 1
67 67 1
66 66 1
66 66 1
50 50 2
21 21 1
84 86 1
82 82 1
57 57 1
17 20 1
6 6 1
46 46 1
8 8 1
39 39 1
4 4 1
89 89 1
22 22 1
21 21 1
74 74 1
35 35 1
31 31 1
37 37 2
10 10 1
44 44 1
19 19 3
23 23 2
9 9 1
61 61 1
50 50 1
11 11 1
55 55 1
8 8 2
13 13 1
80 80 1
31 31 1
25 25 2
34 36 1
34 34 1
69 69 1
13 13 1
4 4 1
36 37 1
8 9 1
21 21 1
19 19 1
23 23 1
61 61 2
47 47 1
23 23 1
32 33 1
32 32 1
77 77 1
5 5 2
14 15 2
8 8 1
68 68 2
57 57 1
69 69 1
76 76 1
48 48 1
76 77 1
15 15 1
14 15 1
71 71 1
72 72 1
21 21 1
4 4 1
54 54 1
64 76 1
69 69 1
