bin1    bin2    count
38 38 1
16 16 1
57 75 1
25 26 1
4 4 1
4 4 1
62 62 1
85 85 1
89 89 1
79 79 2
23 23 1
91 91 1
25 25 1
17 21 1
33 33 1
58 68 2
94 94 1
63 80 1
21 21 1
30 30 1
79 79 2
52 52 1
10 10 1
91 91 1
29 29 1
30 30 2
17 17 1
76 76 1
73 73 1
73 73 1
81 81 1
73 74 1
74 75 3
21 21 1
15 15 1
46 46 1
33 33 1
86 87 1
85 85 1
57 57 1
83 83 1
64 64 1
30 30 1
86 86 1
91 91 1
69 69 1
64 64 1
11 11 1
31 31 1
58 58 2
35 35 1
63 63 1
85 85 1
91 91 1
34 34 1
40 40 2
60 60 1
62 62 1
94 94 1
84 84 1
52 53 1
58 58 1
45 45 1
64 64 1
63 63 1
12 12 1
33 33 1
43 63 1
59 61 1
56 56 1
31 34 2
67 67 2
82 82 1
71 71 1
89 90 1
17 17 1
40 40 1
37 37 1
24 24 1
44 44 1
86 86 1
57 57 1
34 34 2
14 14 1
86 86 1
29 29 1
31 31 1
64 65 1
24 26 1
85 85 1
46 46 1
27 28 1
88 88 1
72 72 1
47 47 1
35 35 1
37 37 1
15 17 2
27 27 1
30 30 1
83 83 1
72 72 1
73 73 1
78 78 1
12 43 1
4 4 1
26 26 1
5 5 1
8 8 1
91 91 1
72 72 1
54 71 1
64 64 1
29 29 1
88 88 1
55 55 1
21 21 1
34 34 3
27 27 1
24 28 1
87 87 1
38 38 2
84 85 1
50 50 1
43 43 2
64 64 1
41 41 1
8 8 1
26 26 1
88 88 1
57 57 1
11 11 2
10 10 1
77 77 1
85 85 1
45 47 1
24 24 1
46 46 1
86 86 1
70 70 1
25 25 1
47 48 1
19 19 1
24 24 1
89 89 1
15 15 1
72 72 1
90 90 1
79 79 2
81 83 1
34 34 1
36 37 2
56 56 1
46 47 1
31 31 1
37 37 1
14 14 1
37 37 2
37 37 1
70 70 1
46 46 1
54 54 1
34 34 2
34 34 1
59 59 1
9 9 1
81 81 1
85 85 1
3 3 1
78 78 1
44 44 1
79 79 1
66 66 1
18 18 2
34 34 1
64 64 1
53 53 1
81 81 1
48 48 1
22 22 1
13 13 1
49 49 1
81 83 1
79 79 1
46 46 1
80 80 1
46 46 1
87 87 1
27 27 1
77 77 1
79 79 1
48 48 1
56 56 1
23 47 1
80 81 1
89 90 1
21 21 1
45 45 1
36 36 1
85 85 1
79 79 1
93 93 1
88 88 1
51 51 1
16 16 2
58 58 2
80 80 1
31 31 1
19 19 2
54 54 1
84 84 1
57 57 1
48 48 1
88 88 1
76 76 1
30 30 1
79 79 1
83 83 1
35 35 2
81 81 1
15 15 1
75 78 1
63 63 1
83 83 1
66 66 1
59 59 2
68 68 1
10 10 1
81 81 1
30 30 1
31 31 2
14 14 2
12 12 2
79 79 1
41 41 1
59 59 1
56 56 1
14 16 1
45 46 1
50 50 1
33 33 2
70 70 1
9 10 1
30 30 1
22 22 1
47 47 1
48 48 1
85 85 2
65 79 1
45 45 1
79 79 1
17 17 1
91 91 1
87 87 1
25 25 1
69 69 1
78 78 1
85 85 1
23 49 1
25 25 1
51 51 3
87 87 1
51 51 1
48 48 1
47 47 1
26 26 1
30 30 1
31 32 1
48 48 1
50 50 1
65 65 1
21 21 1
85 85 1
10 11 1
24 24 1
62 62 1
25 25 1
3 3 1
30 30 1
76 76 1
30 30 2
44 44 1
54 54 1
5 5 1
52 53 1
17 18 1
82 82 1
76 76 2
59 59 1
77 77 1
94 94 1
27 27 1
56 56 1
72 72 1
68 68 1
57 57 1
47 47 1
66 66 2
34 34 1
87 87 1
53 54 2
33 33 1
48 48 1
49 49 1
29 29 1
8 8 1
65 65 1
36 36 1
50 50 1
10 10 1
66 66 1
23 33 1
63 63 1
68 68 1
65 65 1
32 32 1
41 41 1
49 49 1
80 90 1
21 21 1
81 81 1
46 46 1
87 87 2
80 81 1
69 69 1
19 19 1
78 78 1
75 76 1
24 24 1
49 49 1
36 36 1
84 84 1
26 26 1
8 8 1
4 4 2
74 77 1
58 58 1
88 88 2
12 12 1
26 26 1
27 27 1
38 38 1
30 30 1
5 5 1
28 28 1
31 31 1
69 69 2
5 5 1
34 34 1
15 15 1
70 70 1
37 75 1
75 75 1
75 75 1
4 5 1
88 88 1
44 44 1
54 54 1
11 11 1
59 59 1
47 47 2
72 74 1
50 50 1
85 85 1
8 8 1
71 71 1
43 43 1
88 88 1
92 92 1
49 49 1
32 32 1
49 49 1
70 70 1
11 11 1
31 31 1
70 70 1
27 27 1
81 81 1
79 79 1
84 85 1
21 21 1
75 75 1
58 58 1
39 39 1
25 25 1
26 26 1
75 75 1
88 88 1
27 27 1
24 24 1
30 30 1
30 30 1
85 85 1
4 4 1
30 30 1
81 81 1
37 37 1
81 81 1
38 38 1
86 86 1
