bin1    bin2    count
9 9 1
70 70 1
95 95 1
45 45 1
78 78 1
85 85 1
95 95 1
83 83 1
83 84 1
73 73 1
105 105 2
10 10 1
109 109 1
122 122 1
9 9 1
24 24 1
17 17 1
103 104 1
61 61 1
50 50 1
41 41 1
89 89 1
48 48 1
122 123 1
78 78 2
104 104 1
12 12 1
49 49 1
16 16 1
79 79 1
22 22 1
34 34 1
99 99 2
106 106 1
64 64 1
104 104 1
37 37 1
40 40 1
113 113 2
13 18 1
50 50 1
88 88 1
73 73 1
100 100 2
101 101 1
76 77 1
14 14 1
102 102 2
36 38 1
18 18 1
47 47 1
106 106 1
66 66 1
98 98 1
61 62 1
41 41 1
121 121 1
78 78 1
116 124 1
100 100 1
115 115 1
92 92 1
64 64 1
21 22 1
56 56 1
83 83 1
91 91 2
33 50 1
30 30 1
52 52 1
113 114 1
51 51 1
92 92 1
122 122 1
121 121 1
97 97 1
70 70 1
61 61 1
26 26 1
116 123 1
46 46 1
18 19 1
102 102 1
62 62 1
120 121 1
105 105 1
59 59 1
24 25 1
65 65 1
69 69 1
54 54 1
119 120 1
106 106 1
32 32 1
55 55 1
55 55 1
52 52 1
117 117 1
120 120 1
117 117 2
9 10 1
102 102 1
74 74 1
34 34 1
46 46 1
77 77 1
51 51 1
22 22 1
21 21 1
73 73 1
50 51 1
70 70 1
73 73 1
12 12 2
66 66 1
99 99 1
86 86 1
58 58 1
122 122 1
14 14 1
75 75 1
73 73 1
59 60 1
26 26 1
95 95 1
103 103 1
29 29 1
59 59 1
75 75 1
9 9 1
66 66 1
55 55 2
52 52 1
48 48 1
28 28 1
45 45 1
64 65 1
25 25 2
95 108 1
61 61 1
72 72 1
124 124 2
10 10 1
59 59 1
9 9 1
103 103 2
96 96 1
13 13 1
99 99 1
63 63 1
13 15 2
72 72 1
64 64 1
76 76 2
100 100 1
21 21 1
65 65 1
14 15 1
93 93 1
86 86 2
75 75 1
103 103 1
59 59 1
58 58 1
57 71 1
64 66 1
114 114 1
57 57 1
105 106 1
11 11 1
100 100 1
52 52 1
15 15 1
122 122 1
10 10 2
26 26 1
55 55 1
12 12 1
100 100 1
37 37 1
31 31 1
76 76 1
36 80 1
56 56 2
102 102 1
35 35 1
60 61 1
78 78 1
64 64 1
66 67 2
63 63 1
32 32 1
59 59 1
78 78 1
73 73 1
19 19 1
71 71 1
28 28 1
123 123 1
68 68 1
98 98 1
76 77 1
102 102 1
40 40 1
118 119 1
41 41 1
95 95 1
114 114 1
11 14 1
46 46 1
13 13 1
46 46 1
20 20 1
52 52 1
89 89 1
33 33 1
60 61 1
59 59 1
99 99 1
86 86 1
