bin1    bin2    count
158 158 1
9 10 1
159 159 1
66 131 1
108 108 1
68 68 1
127 127 1
147 147 1
101 101 1
48 48 1
143 143 1
106 114 1
22 22 1
78 78 1
6 21 1
73 73 1
73 73 1
54 54 1
19 19 2
74 111 1
111 111 1
88 89 1
38 38 1
131 131 1
101 101 3
6 6 1
94 95 1
39 39 1
16 17 1
56 57 1
73 112 1
139 141 1
158 158 2
43 43 1
93 93 1
157 157 1
69 69 2
126 126 1
140 141 1
93 93 1
12 12 1
50 50 1
54 54 1
100 100 1
147 147 1
57 57 1
57 61 1
161 161 1
137 137 1
71 71 1
38 38 1
40 40 2
137 137 1
53 53 2
76 79 1
41 41 1
64 64 1
136 136 1
37 38 1
109 109 1
16 16 3
94 94 1
137 137 2
91 91 1
125 125 1
113 113 1
81 81 1
46 46 1
13 13 1
73 111 1
137 137 1
76 76 1
72 74 1
78 78 1
80 80 1
46 47 1
22 22 1
147 147 1
103 103 4
159 159 1
112 113 1
159 159 1
13 13 1
107 107 1
33 33 1
57 57 1
138 138 1
10 10 1
16 16 2
132 132 1
68 146 1
83 83 1
128 128 2
40 41 1
136 136 1
81 81 1
48 48 1
19 19 1
47 47 1
101 101 1
46 46 1
49 50 1
111 111 1
133 133 1
10 10 1
125 126 2
152 152 1
125 125 1
104 105 1
116 151 1
139 140 1
42 42 1
6 6 1
71 78 1
79 79 1
98 98 1
70 70 1
110 110 1
160 161 1
12 85 1
115 115 1
61 62 1
114 114 1
18 18 1
60 61 1
39 39 1
49 49 1
20 20 1
98 98 1
108 108 1
87 91 1
22 22 1
159 159 2
80 80 2
157 157 1
101 101 2
103 104 1
55 55 1
74 74 1
126 126 1
130 130 3
62 62 1
140 140 1
153 153 1
75 75 2
76 76 1
49 49 1
147 147 2
127 127 1
135 135 1
129 129 1
99 99 1
132 132 1
10 56 1
49 49 1
43 43 1
39 39 1
11 11 1
162 162 1
164 164 4
92 92 1
49 49 1
79 79 1
21 22 1
12 12 1
34 34 1
109 109 1
9 9 1
92 92 1
93 93 1
137 137 1
151 151 1
35 35 1
152 152 1
127 127 1
71 71 1
57 57 2
149 149 1
71 71 1
162 162 2
13 13 1
15 15 1
156 156 1
83 83 1
11 11 2
45 45 1
17 17 1
136 136 2
68 68 2
92 92 1
92 92 1
152 152 1
93 96 1
126 126 2
103 103 1
158 158 1
161 161 1
57 57 1
115 115 1
133 133 1
98 99 1
136 136 1
102 102 1
86 87 1
114 114 1
14 14 1
68 68 2
157 157 1
83 89 1
12 12 1
67 67 1
68 143 1
46 46 1
102 102 1
96 96 1
111 112 1
127 127 1
75 77 1
17 17 1
6 6 1
101 101 1
74 74 1
13 13 1
117 117 1
66 67 1
158 158 2
157 157 1
147 147 1
108 108 1
159 159 1
127 127 1
147 147 1
102 156 1
139 140 1
103 103 1
147 147 1
36 46 2
45 133 1
71 71 1
141 141 1
17 17 1
83 83 1
97 97 1
162 162 1
44 44 1
60 60 1
90 90 1
133 133 1
36 38 3
148 148 1
119 119 1
66 66 1
157 165 1
45 45 1
58 64 1
7 7 1
41 41 1
69 69 2
12 12 1
55 55 1
43 43 1
44 44 1
123 123 1
115 153 1
59 59 1
23 34 1
73 73 1
59 59 1
146 146 3
15 15 1
60 60 1
103 104 1
38 38 1
114 114 1
18 18 1
46 46 1
63 63 1
54 54 1
91 91 1
80 80 1
112 112 1
69 69 1
68 68 1
96 96 1
139 140 1
130 130 1
17 17 1
81 81 1
164 164 1
33 33 1
109 109 1
66 66 2
91 91 1
158 158 1
154 154 1
33 33 1
153 154 1
19 19 1
37 37 1
45 45 1
59 150 1
50 50 1
113 114 1
158 158 1
147 147 1
136 136 1
137 152 1
14 14 1
163 163 1
131 131 1
67 67 1
88 89 1
80 140 1
133 133 1
164 164 1
47 47 1
166 166 1
138 138 1
118 119 1
56 56 2
16 20 3
5 5 1
46 46 1
19 19 2
160 160 2
45 45 1
84 84 1
160 160 1
81 81 1
71 71 1
162 162 1
64 64 1
45 45 2
97 97 1
73 73 2
135 135 1
49 49 1
75 75 1
79 79 1
92 92 1
57 57 2
43 43 1
94 94 1
106 106 1
127 127 1
93 93 1
17 17 1
67 67 1
20 20 1
97 97 2
87 87 1
36 36 1
130 130 1
14 14 2
39 39 2
161 161 1
115 116 1
108 109 1
13 13 1
66 66 1
7 7 1
139 140 1
65 66 1
127 127 1
100 100 2
69 78 3
74 74 1
39 39 1
73 73 1
78 78 2
50 50 1
124 124 1
108 108 1
153 153 1
151 151 1
127 127 1
90 90 1
39 39 1
92 92 1
137 137 1
34 34 3
117 117 1
109 109 1
149 149 1
74 74 1
166 166 1
56 59 1
108 111 1
69 69 1
133 133 2
158 158 1
13 13 1
82 82 1
98 98 1
85 92 1
123 123 1
129 129 1
107 108 1
84 85 1
93 93 1
76 77 1
159 160 1
79 79 1
22 22 1
42 42 1
56 60 1
73 73 1
137 137 1
124 124 1
78 78 1
42 42 1
132 132 1
95 95 1
93 93 1
74 74 1
69 69 1
12 12 1
6 6 1
131 131 1
154 154 1
19 20 2
47 47 1
9 9 2
58 58 1
107 107 1
73 112 1
141 141 1
74 74 1
147 148 1
165 165 1
14 14 1
136 137 1
46 48 1
13 13 1
128 128 1
99 99 1
16 16 1
60 63 1
93 95 1
93 93 1
50 50 1
13 13 1
64 64 1
153 153 1
69 69 3
140 140 1
99 99 1
49 49 1
160 160 1
150 150 1
71 71 2
50 50 1
125 125 1
34 34 1
33 133 3
126 127 1
137 137 1
137 137 1
48 48 1
153 153 1
160 160 1
83 83 1
39 39 2
77 77 1
98 98 1
45 46 2
96 96 1
166 166 1
134 134 1
16 17 1
126 126 1
61 61 1
73 73 1
108 108 1
44 45 2
55 115 1
18 18 1
90 91 1
44 44 1
63 63 1
97 97 2
71 71 1
114 114 2
158 158 1
38 38 1
160 160 1
56 58 2
50 50 1
148 148 1
18 18 1
133 133 2
95 95 1
115 116 1
50 50 1
19 19 1
138 138 2
80 80 1
114 114 1
6 7 1
98 98 1
73 73 1
5 38 2
16 16 1
91 97 1
118 118 1
12 12 1
163 163 1
157 157 1
95 95 1
74 74 1
97 97 1
84 84 1
102 102 1
54 54 1
5 5 1
93 93 2
110 110 1
49 50 1
58 65 1
126 126 1
153 154 1
82 82 1
131 131 1
89 89 1
142 142 1
117 118 1
148 148 1
72 149 1
74 74 1
70 70 1
166 166 1
160 160 1
136 136 1
137 138 1
63 64 1
74 75 1
73 76 1
7 7 1
155 155 3
97 97 1
141 141 1
66 67 1
126 126 1
57 57 1
160 160 1
45 45 1
160 160 1
102 102 1
141 141 4
132 132 1
55 55 1
82 83 1
56 59 2
54 54 1
98 98 1
72 72 1
6 6 1
50 50 1
135 135 1
70 141 1
98 98 1
10 13 1
135 136 1
156 156 1
155 155 1
163 163 1
69 69 1
157 157 1
139 139 1
151 151 1
5 5 2
79 79 1
69 69 2
160 160 2
71 71 1
95 95 1
76 78 1
94 94 1
98 98 1
71 71 1
127 127 1
17 17 1
113 113 1
140 140 1
118 118 1
106 106 1
97 134 1
75 75 1
85 86 2
33 33 1
77 78 1
154 154 1
71 151 1
76 76 1
120 120 1
64 64 1
131 131 1
8 9 1
63 63 1
51 51 1
149 149 1
16 17 1
47 47 1
103 103 1
133 133 1
113 113 2
101 156 3
112 112 1
65 65 1
54 54 1
22 22 1
149 149 1
133 134 1
45 50 1
44 44 1
92 92 1
89 89 1
148 148 1
99 99 1
79 79 1
67 68 1
107 107 2
55 115 2
126 126 1
126 126 1
21 22 1
154 154 1
101 156 2
11 11 1
154 154 1
92 92 1
135 135 1
71 72 1
74 74 1
68 69 2
5 5 2
95 95 1
154 154 1
108 110 1
161 162 1
92 92 1
89 89 1
14 14 1
139 139 1
102 102 2
115 115 1
20 20 1
71 71 1
157 157 1
113 113 1
91 91 1
106 106 2
130 133 1
16 16 1
161 161 1
149 149 1
50 133 1
16 17 1
48 48 1
47 47 2
130 130 1
157 158 1
9 10 1
58 58 1
80 80 2
14 14 1
141 142 1
62 62 1
127 127 1
137 137 1
158 158 1
54 54 1
162 162 1
9 9 1
152 152 1
159 159 2
11 12 1
56 116 1
141 142 1
76 76 2
63 63 1
16 16 1
126 126 1
82 82 1
96 96 1
107 107 1
67 67 1
39 41 1
96 96 1
109 109 1
91 91 1
68 68 1
5 5 1
49 49 1
159 159 1
74 74 1
147 148 2
23 23 1
33 33 1
81 84 1
130 130 1
69 99 1
129 137 1
83 83 2
93 93 1
89 89 1
13 55 1
46 46 1
91 131 2
90 90 1
111 111 1
138 138 1
75 75 1
159 159 1
113 114 1
16 16 1
95 118 1
64 64 1
44 44 1
137 137 1
76 80 1
34 34 1
81 81 1
59 59 2
155 155 1
47 47 1
162 163 1
54 54 1
136 136 1
136 136 1
90 90 1
129 137 1
156 156 2
99 99 1
67 68 1
72 75 1
94 95 1
45 45 1
163 163 1
19 19 1
101 101 1
103 103 1
58 58 1
15 15 1
17 17 1
72 72 1
161 161 1
58 58 1
50 51 1
37 37 1
90 90 1
157 157 1
83 84 1
43 43 1
139 141 1
61 62 1
96 96 1
110 110 1
164 164 1
20 20 1
80 80 1
74 74 1
133 133 1
17 17 1
107 107 1
109 109 1
54 54 1
84 84 2
129 129 1
108 108 1
41 41 1
23 23 1
59 60 1
13 13 2
126 127 1
109 110 1
45 45 1
37 37 1
161 161 1
62 62 1
125 125 1
62 62 1
138 138 1
80 80 1
49 131 1
56 56 1
135 135 1
152 152 1
50 69 1
54 54 1
11 11 1
54 54 1
15 15 1
19 19 1
97 97 1
99 99 1
74 74 1
139 140 1
123 124 1
49 49 1
97 97 1
20 20 1
63 63 1
54 54 1
99 99 1
162 162 1
166 166 1
133 133 1
101 102 1
19 19 1
84 84 1
92 92 1
138 139 1
124 124 1
64 64 1
72 72 1
100 100 1
34 132 1
90 90 1
5 5 1
74 74 2
49 49 1
80 80 2
130 130 1
127 127 1
63 64 1
155 155 2
137 138 1
57 57 1
112 112 1
101 101 2
82 82 1
57 61 1
155 156 1
79 80 1
140 140 1
10 10 2
148 149 1
91 91 1
106 107 1
82 83 2
57 61 1
93 159 1
19 19 1
133 134 1
20 20 1
141 141 1
111 111 1
67 131 1
97 97 2
37 67 1
62 62 1
106 106 1
116 116 1
163 163 1
6 6 2
68 109 1
89 89 1
139 139 1
137 137 1
70 70 1
69 69 1
112 112 1
33 33 1
72 72 2
83 83 1
87 87 1
140 140 1
109 109 1
9 9 1
20 20 1
82 82 1
151 151 2
165 165 1
126 126 2
94 94 1
160 160 1
102 102 1
68 68 1
161 161 1
39 39 1
77 78 1
13 13 1
97 97 1
136 136 1
119 134 1
17 18 1
132 132 1
11 11 1
149 149 2
127 127 1
102 103 1
137 153 1
133 133 2
5 6 1
159 159 1
156 156 1
126 126 1
96 96 1
150 150 1
109 109 1
57 57 1
7 7 2
39 39 2
53 54 2
125 125 1
20 20 1
90 91 1
82 82 1
112 112 3
97 97 1
123 123 2
71 71 1
62 62 2
161 161 1
55 65 1
92 92 1
58 58 1
135 135 1
20 20 1
13 13 1
49 49 1
5 5 1
10 10 1
91 91 1
147 147 1
91 91 1
66 66 1
83 83 1
44 45 2
126 126 1
108 108 1
65 65 1
83 83 1
136 136 1
46 46 3
45 45 2
17 18 1
87 87 1
93 93 1
135 135 1
57 57 1
153 153 1
114 114 1
6 6 1
90 90 1
98 98 1
73 73 2
76 76 1
49 68 1
86 128 2
56 56 1
75 76 1
11 12 1
101 101 1
35 99 1
125 125 1
18 18 1
159 159 1
127 127 1
105 105 1
154 154 1
38 38 1
40 40 1
84 85 1
9 9 1
103 103 1
100 100 1
126 126 1
91 91 1
113 113 1
45 45 2
115 115 1
41 41 1
119 119 1
17 17 1
58 58 1
148 148 1
161 161 1
131 131 1
124 124 1
132 132 2
139 139 1
64 64 1
73 73 1
20 21 2
103 103 2
149 149 1
67 67 1
164 164 1
10 10 1
115 115 1
116 116 1
18 19 1
21 21 1
80 80 1
20 20 1
110 110 1
138 138 1
16 16 1
70 70 1
66 67 2
134 134 1
127 127 2
17 17 1
97 98 1
152 152 3
48 48 1
33 33 1
49 49 1
127 127 2
109 109 1
84 84 1
59 59 1
39 39 1
146 146 1
101 154 1
13 13 1
90 90 1
133 133 1
33 33 1
131 131 1
65 65 1
152 152 1
107 107 1
110 110 1
97 97 1
108 108 1
129 129 1
6 6 2
92 92 1
108 108 1
87 87 1
115 153 1
114 154 1
54 57 1
44 44 1
155 155 1
150 150 2
85 85 1
47 47 1
98 98 1
83 83 1
46 46 1
10 10 1
104 165 2
7 7 1
18 18 1
12 12 1
87 87 1
160 160 2
147 147 1
33 33 1
138 138 1
51 51 1
56 56 1
111 111 1
71 71 1
68 68 2
52 52 1
123 158 1
8 9 2
104 104 1
70 70 2
102 103 1
60 63 1
124 124 1
148 148 1
16 16 1
154 154 1
40 41 1
139 139 1
117 117 1
155 155 1
35 53 1
46 46 2
93 94 1
108 108 1
44 44 1
117 117 1
91 91 1
133 133 1
60 63 1
12 12 1
119 119 1
148 148 1
22 22 1
153 154 1
87 128 1
67 146 2
57 57 1
109 109 1
124 124 1
44 44 1
33 33 1
135 135 1
46 50 1
104 104 1
17 20 2
149 149 2
108 108 1
159 159 1
11 11 1
166 166 1
163 163 2
6 6 1
53 53 2
85 85 1
70 70 1
57 57 1
139 139 1
137 137 1
78 78 1
118 118 1
70 70 1
143 143 1
161 161 2
149 149 1
7 7 1
18 18 1
151 151 1
138 138 1
43 43 2
113 115 1
128 128 1
124 124 1
136 136 1
85 85 1
50 51 3
140 140 1
33 33 1
153 153 1
96 96 1
94 94 1
22 22 2
148 148 1
49 49 1
158 158 1
151 151 1
156 156 1
100 101 1
101 101 2
74 74 1
50 50 1
88 88 1
153 153 1
137 137 1
152 152 1
124 124 1
86 140 1
96 96 1
22 22 1
139 139 1
84 84 1
86 86 1
126 126 1
50 50 1
95 95 1
115 115 1
141 141 1
73 73 2
136 136 1
119 153 1
133 133 1
143 143 1
140 140 1
149 149 1
72 72 1
49 49 1
165 165 2
165 165 1
159 159 1
64 64 1
156 156 1
70 79 1
93 93 1
17 17 1
133 133 2
81 82 1
53 53 1
107 107 1
74 74 2
43 43 1
46 46 1
75 75 1
74 74 1
148 148 1
77 77 1
34 34 1
97 97 1
45 45 1
137 137 1
99 99 1
146 146 1
149 149 1
119 119 1
139 139 1
33 33 2
113 113 1
90 90 2
35 35 1
58 58 1
108 108 1
47 47 1
49 49 1
156 156 1
139 141 1
44 44 1
6 6 2
91 91 1
5 6 1
72 72 1
95 95 1
153 153 1
82 82 1
128 129 1
60 60 1
102 102 1
99 99 1
12 12 4
126 126 1
156 156 1
38 38 1
39 39 1
148 148 2
92 92 1
68 68 1
106 106 1
17 18 1
67 67 1
40 40 1
111 111 3
54 54 1
57 57 1
142 142 1
7 72 2
12 12 1
7 7 1
33 33 1
58 58 1
49 49 1
117 118 1
51 51 3
156 156 2
85 85 1
134 134 1
17 17 1
101 101 1
108 108 1
127 127 1
159 159 2
123 123 1
13 13 1
157 157 1
98 98 1
149 149 2
67 146 1
40 40 1
163 163 1
6 6 1
23 23 1
111 113 1
72 74 1
105 105 3
13 14 1
109 109 1
157 157 1
148 148 1
54 54 1
90 90 1
135 135 1
6 7 1
82 82 1
85 85 1
161 161 1
71 71 1
97 134 1
83 83 1
74 75 1
71 72 1
38 38 1
51 82 2
92 92 1
101 101 1
49 50 1
36 36 1
21 21 1
43 43 1
18 20 1
90 90 1
135 135 1
99 99 2
98 98 1
127 127 2
123 123 1
152 152 1
102 102 1
56 56 1
17 18 1
44 46 1
41 85 1
135 135 1
74 75 1
125 125 1
45 45 1
147 147 1
64 65 1
158 158 1
102 102 2
141 142 1
165 165 1
97 97 1
164 164 1
136 136 1
58 59 1
140 140 1
11 11 1
23 23 1
59 117 1
130 130 1
107 107 1
83 85 1
62 62 3
84 84 1
17 17 1
135 135 2
19 19 1
90 90 1
9 9 1
76 76 1
35 35 1
92 92 1
11 11 1
37 68 1
130 130 2
130 131 1
96 96 1
57 57 1
20 20 1
47 48 1
47 48 1
41 41 1
127 128 1
123 123 1
16 16 1
125 125 2
127 127 1
57 57 1
118 118 1
93 93 1
9 9 1
87 87 1
165 165 1
83 83 1
102 105 1
141 142 1
140 140 1
37 38 1
12 12 1
109 109 1
162 162 1
19 19 1
97 97 1
76 76 1
89 90 1
69 69 1
154 154 1
73 73 1
159 159 1
49 49 2
157 157 1
60 60 1
139 139 1
104 104 1
18 18 1
131 131 1
119 135 1
155 155 1
135 135 1
57 58 1
7 7 1
68 68 1
125 125 2
164 164 1
74 74 1
149 149 1
155 155 1
160 163 1
143 143 1
133 133 1
46 46 1
40 40 1
123 123 1
20 20 1
97 97 1
14 20 1
97 97 1
165 165 1
108 108 1
56 56 1
14 14 1
96 96 1
64 64 1
57 57 2
5 5 2
130 130 1
141 142 1
11 11 1
82 82 1
56 56 3
117 117 1
108 108 2
47 47 2
96 96 1
72 72 1
13 13 1
68 68 1
161 161 1
5 5 1
17 17 1
137 137 1
13 13 1
66 67 1
138 138 1
126 126 1
68 68 1
98 98 1
46 46 1
157 157 1
35 35 1
55 55 1
114 114 1
133 133 1
156 156 1
13 13 1
82 82 1
57 57 1
6 6 1
9 9 1
16 17 1
8 8 2
15 15 2
66 66 1
70 70 1
126 126 1
151 151 1
156 156 1
50 50 1
108 108 1
71 71 1
165 166 1
101 101 1
39 42 1
98 98 1
149 149 1
13 13 1
115 115 2
47 47 1
93 93 1
106 106 1
139 139 1
61 63 1
21 21 1
91 91 1
147 147 2
95 95 1
93 93 1
136 136 1
36 37 1
19 19 1
44 44 2
58 58 1
135 135 1
103 103 1
152 152 2
59 126 1
21 21 1
83 83 1
124 124 1
131 133 1
16 16 1
147 147 1
149 149 1
57 57 1
65 65 1
127 127 1
128 149 1
58 58 1
54 54 1
40 40 1
135 135 1
114 114 1
81 81 1
34 34 1
71 77 1
147 147 1
132 132 1
61 62 1
46 46 1
98 98 1
110 111 1
48 131 1
65 65 2
17 17 1
127 128 1
54 54 1
159 159 1
139 142 1
54 54 1
123 124 1
72 72 1
139 139 1
91 91 1
40 40 1
62 62 1
49 69 1
101 101 1
36 36 1
138 138 1
138 138 1
157 157 1
98 98 1
8 8 2
34 34 1
7 72 2
22 22 1
148 148 1
156 156 1
5 5 1
72 72 1
71 71 1
54 54 1
118 118 1
88 88 1
103 165 1
5 5 1
70 70 1
58 58 1
57 57 2
115 115 1
68 69 1
104 104 1
148 148 1
65 65 1
15 16 1
128 129 2
54 54 1
137 137 1
107 107 1
132 132 1
68 68 1
129 130 1
35 35 1
146 147 1
158 158 2
11 12 1
16 16 2
148 148 1
50 50 1
48 48 1
107 114 1
6 6 1
139 139 1
159 159 3
138 138 1
147 147 1
12 12 3
126 126 2
47 47 1
65 65 1
11 11 2
97 97 1
156 157 1
118 118 1
62 62 1
44 46 1
44 44 1
33 33 1
59 59 1
157 157 1
128 128 1
74 74 1
97 97 1
62 62 1
87 87 1
82 82 1
155 155 2
61 61 1
99 152 2
96 96 1
147 148 1
8 8 1
58 58 1
98 98 1
116 116 1
82 82 1
47 84 1
92 93 1
149 149 1
10 10 1
37 67 2
103 103 1
6 20 1
136 136 1
94 94 1
68 68 1
162 163 1
133 133 1
126 126 1
5 5 1
45 45 1
47 47 1
49 49 1
83 83 1
136 136 1
18 18 1
58 58 1
50 50 1
66 66 1
136 136 1
110 110 1
56 56 1
39 39 1
39 39 1
94 94 1
18 19 1
118 119 1
18 19 1
109 109 1
160 160 1
69 69 1
127 127 1
149 149 1
34 34 1
82 82 1
93 93 1
7 7 1
34 132 1
159 159 1
70 70 1
19 19 1
96 103 1
81 81 1
100 100 1
102 116 1
44 44 2
82 82 1
15 15 1
15 15 1
101 101 2
162 163 2
5 5 1
53 54 1
13 13 1
39 39 1
115 115 1
124 124 1
11 11 1
106 107 1
22 22 1
142 142 1
18 18 2
129 138 1
134 134 2
157 165 1
39 46 1
7 7 2
110 110 1
47 47 1
53 53 1
41 41 1
155 155 1
38 68 1
53 54 1
157 157 1
120 120 1
147 147 1
49 68 1
20 20 1
161 163 1
147 149 1
12 12 1
71 71 1
109 109 1
68 68 1
14 14 1
103 103 1
59 59 1
128 128 2
40 135 1
133 133 1
5 5 1
134 134 1
76 76 1
96 119 1
95 95 1
56 56 2
98 98 1
115 151 1
35 35 1
165 165 1
157 165 1
63 63 2
44 44 1
72 72 1
156 156 1
160 160 1
70 70 1
75 78 1
101 101 1
58 63 1
127 128 1
158 158 1
33 33 1
22 23 1
162 163 1
163 163 2
149 149 1
147 147 1
5 5 1
108 108 1
130 149 1
107 107 1
13 13 1
101 101 1
159 159 1
164 165 1
97 98 1
123 123 1
44 44 1
123 123 1
154 154 1
162 162 1
119 119 2
115 151 1
157 157 1
105 105 1
58 58 1
85 85 1
91 92 1
88 88 1
148 148 1
39 39 1
34 35 1
54 54 1
139 139 2
159 159 1
154 154 1
118 118 1
20 20 1
43 43 1
36 37 1
11 11 2
65 65 1
99 99 1
79 79 1
162 162 1
38 38 1
12 12 1
133 133 1
164 164 1
135 135 1
115 115 1
76 76 1
75 75 1
68 68 1
73 74 1
82 83 1
162 162 1
156 156 1
146 146 1
84 84 1
48 48 1
45 45 2
115 115 1
109 109 1
142 143 1
97 97 1
82 83 1
110 110 1
9 9 1
162 164 2
85 85 1
130 130 2
39 39 1
5 6 1
60 60 2
96 118 1
155 156 1
57 57 2
35 99 1
7 7 1
51 51 2
96 96 1
74 75 1
83 83 1
16 16 1
163 164 1
23 23 1
127 127 1
136 136 1
60 60 1
38 38 1
74 74 1
7 7 1
72 72 1
71 71 1
68 68 1
47 47 1
40 40 1
16 16 2
96 135 1
94 94 1
126 127 1
93 93 1
18 18 1
17 18 1
16 16 1
130 130 2
130 130 1
90 126 1
132 132 1
13 13 1
7 7 1
47 83 1
6 6 1
39 39 2
126 126 1
75 75 1
49 70 1
155 155 1
105 105 2
17 17 2
134 134 1
48 48 1
102 102 1
152 152 1
16 16 1
47 47 1
127 127 1
56 57 2
22 22 1
15 15 2
55 55 1
97 97 2
133 133 1
130 130 1
39 40 2
8 8 1
54 54 1
58 58 1
91 97 1
105 105 1
33 33 1
151 151 1
11 11 1
137 137 1
125 125 1
162 162 1
19 19 2
156 157 1
5 99 1
6 7 1
157 157 4
78 78 1
141 141 1
38 38 2
71 71 1
46 46 1
95 95 1
71 71 1
16 17 1
97 97 1
137 137 1
48 48 1
137 137 1
83 84 1
98 98 1
154 155 1
18 19 2
71 79 1
84 84 1
53 53 2
142 142 2
74 74 1
147 147 1
130 130 1
101 101 1
79 79 1
130 149 1
