bin1    bin2    count
116 116 1
137 137 2
106 153 1
136 136 1
136 136 1
152 152 1
68 68 1
22 22 1
147 147 1
21 21 2
91 92 2
20 20 1
23 79 3
126 126 1
159 159 1
98 111 2
161 161 1
142 143 1
143 150 1
123 123 1
159 159 1
60 60 1
5 5 1
83 83 2
88 88 1
81 81 1
41 41 2
135 135 2
147 157 2
69 69 1
111 111 1
119 139 1
75 75 1
74 74 1
54 54 2
75 76 2
23 23 4
53 70 2
136 163 2
72 72 1
78 88 2
46 46 1
39 39 3
147 147 1
119 119 4
10 56 2
104 110 2
156 156 1
56 56 2
136 136 1
48 48 1
9 9 1
44 44 2
49 49 1
38 38 1
71 85 1
165 165 1
102 102 1
14 14 2
37 37 3
72 93 3
139 139 1
13 13 1
85 90 1
11 11 1
163 163 1
50 69 1
118 118 1
68 68 2
128 128 1
165 165 1
108 108 1
124 124 1
35 35 2
136 136 4
107 107 1
21 44 1
149 149 1
160 160 1
118 118 1
22 65 1
99 125 1
148 148 2
140 140 1
23 44 2
12 12 1
137 137 1
53 55 1
115 124 1
55 55 1
128 128 1
139 139 1
18 18 1
156 156 3
36 36 1
75 95 1
37 37 1
10 16 1
130 130 2
95 101 1
119 119 1
20 20 1
7 10 1
45 45 1
16 17 1
107 122 1
159 160 1
66 69 2
37 37 2
106 125 2
46 46 1
105 127 3
92 92 1
134 134 1
79 101 1
49 50 1
132 149 1
83 83 1
109 109 1
165 165 1
129 129 1
65 65 1
153 153 1
104 129 1
49 60 1
79 79 1
85 98 1
79 79 1
158 158 2
136 136 1
112 112 1
166 166 2
63 79 2
81 100 1
115 115 1
38 38 1
12 12 1
133 161 1
60 60 1
106 108 1
74 92 1
71 71 1
37 37 1
79 95 1
38 38 1
114 114 2
62 62 1
89 89 2
85 85 1
41 41 2
135 135 1
110 111 1
78 78 2
22 22 1
102 118 1
35 35 1
44 44 1
150 156 1
66 66 1
96 96 1
48 48 1
85 101 1
72 72 2
158 158 1
78 88 2
159 159 1
8 8 1
99 99 1
66 66 1
59 84 2
96 119 1
68 87 1
14 14 1
123 123 1
41 41 1
71 83 1
69 69 1
107 165 1
103 103 1
149 149 2
149 149 1
87 92 1
163 163 1
63 63 1
137 138 1
7 7 1
46 46 1
114 115 1
88 117 1
35 66 1
130 130 1
45 45 1
8 8 1
80 95 1
135 162 1
86 86 1
162 162 2
105 105 1
118 118 1
64 64 1
117 160 1
104 104 1
73 74 1
163 163 1
90 90 1
77 77 1
73 86 1
125 126 1
105 105 1
135 161 1
73 73 4
49 49 1
94 101 1
141 141 1
60 83 1
128 128 1
10 11 2
86 100 1
133 133 1
16 16 2
73 73 1
55 55 1
155 164 2
56 69 1
54 54 1
43 43 2
36 63 1
21 21 1
44 68 1
59 61 1
65 86 1
109 109 1
162 162 1
124 127 1
98 98 1
55 55 1
21 43 1
34 34 1
66 66 1
55 55 1
110 130 1
73 87 1
127 127 2
156 156 2
40 41 1
130 130 2
83 94 1
111 111 1
66 66 1
18 18 1
113 113 1
53 53 1
159 159 2
17 17 2
116 130 1
154 157 1
14 14 1
33 33 1
34 34 1
49 59 1
21 36 2
97 97 1
81 81 2
150 151 1
130 130 1
91 91 2
121 121 1
163 164 2
20 20 1
22 44 1
20 20 1
153 162 1
114 114 1
84 84 2
144 146 2
5 35 1
114 114 2
42 42 1
66 66 2
101 101 1
57 57 1
35 35 1
111 112 1
62 62 1
34 34 2
87 87 1
49 49 2
159 159 1
70 70 1
158 158 2
13 13 1
162 162 1
81 81 1
80 80 3
63 63 1
114 139 2
7 9 1
7 7 1
12 15 1
165 165 2
95 95 1
109 109 1
17 38 3
71 82 1
9 9 1
124 129 1
67 67 2
101 101 2
162 162 1
67 67 1
48 48 1
158 158 1
21 21 1
112 112 1
39 39 1
127 129 1
76 76 1
60 60 2
136 136 2
91 91 1
152 152 2
109 109 1
68 87 1
14 16 1
65 68 1
119 139 1
159 159 1
162 162 3
80 80 1
94 94 1
142 143 1
64 72 1
99 99 2
93 93 1
93 134 2
10 10 1
154 154 3
53 53 1
115 115 1
58 58 1
34 39 1
132 132 2
112 112 1
54 63 2
56 56 1
88 138 1
132 133 1
95 95 1
163 163 1
166 166 1
56 56 1
141 141 1
50 50 1
106 108 1
81 81 1
131 141 1
161 161 1
165 165 1
82 83 1
35 35 1
37 52 1
71 82 2
106 106 2
111 111 2
50 50 1
114 114 2
97 97 2
161 161 2
157 157 1
80 80 1
149 149 1
147 147 1
55 67 1
72 72 1
66 66 2
74 74 2
109 109 1
142 142 1
86 86 2
161 161 1
21 21 2
77 77 1
74 74 1
104 147 1
38 39 1
91 91 1
115 116 1
61 61 1
110 130 1
107 165 1
6 6 1
65 65 1
158 165 1
94 99 1
41 46 1
105 105 2
80 80 1
107 107 1
70 70 2
154 154 1
102 102 1
