bin1    bin2    count
33 33 1
164 164 1
13 13 1
155 167 1
104 147 1
77 77 1
142 142 1
3 3 3
159 159 1
28 28 1
81 116 1
40 43 1
180 180 2
122 124 1
83 84 3
146 146 1
136 136 2
67 67 1
45 45 1
154 154 1
178 178 1
19 22 1
155 156 2
144 144 1
112 112 1
134 134 1
52 52 1
33 33 1
28 28 1
179 179 1
107 107 1
26 26 1
142 143 1
38 68 1
49 49 1
171 171 1
119 120 1
69 70 1
27 27 1
52 52 1
18 18 1
5 10 1
80 80 2
112 132 1
122 123 1
139 139 1
118 118 1
105 105 1
136 136 1
168 168 2
163 163 1
127 127 1
59 59 2
26 26 1
69 69 1
25 25 1
28 28 1
166 166 1
136 136 1
139 139 1
140 140 1
124 124 1
5 5 2
20 20 1
29 31 1
112 112 1
136 136 1
119 119 1
62 62 1
150 150 1
60 60 1
179 179 2
75 75 1
74 74 1
29 29 1
3 3 1
71 71 1
24 24 1
75 75 1
134 134 1
35 35 1
57 58 1
75 75 1
167 167 1
74 74 1
105 106 1
33 33 2
6 6 2
158 158 1
70 70 1
180 180 1
162 162 2
74 74 1
47 49 1
45 45 1
97 98 2
35 35 2
69 69 1
35 35 1
151 151 1
30 30 1
131 132 1
158 169 2
29 29 1
157 157 1
121 121 1
25 25 1
122 122 1
132 132 1
180 180 1
32 32 1
116 118 1
119 119 1
81 81 1
120 157 1
119 119 1
42 54 1
130 130 1
10 10 2
8 43 1
154 154 1
15 16 1
74 74 2
92 92 1
112 112 1
56 56 1
64 64 1
156 156 1
144 144 1
44 44 1
59 59 1
85 86 1
156 156 1
17 50 1
29 29 1
120 120 1
141 142 1
33 33 1
156 156 1
114 152 1
162 162 1
152 152 1
32 32 1
6 6 1
153 153 2
154 155 1
160 160 1
130 130 2
79 79 1
48 48 1
20 20 1
77 77 1
157 157 1
3 39 1
179 179 1
70 70 1
163 163 2
78 78 1
149 149 1
79 79 1
160 161 1
157 157 1
27 27 1
32 32 1
32 32 2
157 157 1
29 29 1
32 32 1
25 25 1
50 50 1
83 83 2
141 143 1
92 92 1
139 139 1
158 158 1
61 62 1
119 119 1
126 126 1
61 122 1
125 126 1
94 95 1
89 89 1
165 165 1
50 50 1
130 131 1
75 76 1
129 129 1
15 16 1
131 131 1
49 49 1
22 22 1
180 180 1
74 74 1
6 9 1
169 169 1
163 163 2
31 31 1
74 75 1
103 119 2
81 82 1
167 168 1
60 60 1
58 67 2
99 99 1
75 100 1
47 47 1
161 162 1
139 159 1
125 125 1
173 173 1
65 65 1
87 87 1
99 99 1
26 26 2
152 152 1
33 33 1
163 163 1
87 122 1
180 180 1
13 13 1
13 13 2
96 96 1
118 118 1
63 63 1
152 152 1
30 30 1
19 19 1
71 71 1
47 47 2
62 63 1
103 103 1
65 65 1
59 59 1
30 119 1
60 61 1
77 77 1
107 109 1
38 38 1
73 73 1
39 39 1
86 86 1
104 104 2
145 145 1
10 23 1
172 172 1
88 88 1
126 126 1
4 4 1
32 32 1
107 129 1
35 118 1
154 154 1
156 156 2
5 5 1
117 117 3
137 137 1
32 32 2
4 4 4
50 50 1
91 91 1
146 146 1
52 52 1
61 61 1
6 6 1
147 148 1
11 22 1
145 145 1
11 11 2
152 152 1
47 47 2
90 119 1
69 69 1
150 150 2
103 103 1
128 128 2
170 170 1
123 123 1
73 73 1
17 17 1
37 73 1
159 160 1
145 145 1
33 33 1
90 90 1
75 75 1
32 32 1
61 61 1
87 87 1
6 6 1
3 24 1
128 128 1
66 66 1
6 6 1
156 156 2
30 30 1
6 6 1
121 121 1
91 91 1
161 161 1
174 174 1
166 166 1
52 52 1
8 8 1
80 80 2
152 152 1
139 139 1
126 126 1
104 104 1
164 170 2
14 15 1
7 7 1
93 93 1
6 9 1
12 13 1
83 83 1
134 149 3
45 45 1
120 120 1
31 31 1
67 67 1
133 133 1
131 131 1
84 84 1
31 155 2
179 179 1
117 117 1
110 110 1
179 179 1
165 165 1
178 178 2
168 168 1
30 30 1
108 129 1
173 173 1
26 26 1
65 65 2
143 162 1
15 15 3
154 181 2
143 143 1
114 114 1
79 80 1
27 27 1
131 131 1
63 65 1
155 155 1
112 135 1
37 90 1
78 79 1
143 143 1
130 130 1
170 170 1
59 59 1
39 39 1
63 63 1
81 81 1
29 29 1
73 73 1
57 57 1
131 131 1
37 73 3
33 35 1
95 95 1
120 120 1
76 76 1
70 71 1
90 90 1
172 172 2
97 97 1
73 73 1
12 12 2
26 26 1
71 71 1
60 62 1
121 121 1
163 163 1
155 155 1
158 158 1
134 138 1
163 163 3
158 158 1
5 5 1
74 74 1
132 132 2
84 84 1
163 163 1
64 64 1
18 18 1
60 60 1
125 125 1
168 168 1
112 112 1
141 141 1
152 152 1
32 32 1
149 150 1
130 130 1
32 32 2
180 180 1
104 104 1
72 72 1
163 163 1
91 91 1
86 86 1
72 72 1
130 131 1
55 55 1
65 65 1
93 93 2
155 156 1
117 117 2
4 5 1
147 147 1
107 107 1
140 140 1
58 58 1
139 139 1
95 95 2
64 64 1
135 135 1
20 20 1
108 108 2
33 153 1
121 121 1
22 25 1
63 63 1
151 151 1
25 25 1
87 87 1
60 76 2
147 147 1
126 126 1
53 53 1
26 27 1
106 110 1
5 5 1
59 91 1
29 30 2
4 39 1
35 35 1
158 158 1
112 113 1
101 102 1
157 157 2
38 69 1
75 75 2
90 90 1
154 154 1
43 43 2
60 60 1
63 85 1
37 52 1
17 17 1
114 114 1
143 161 1
140 140 1
150 150 2
87 122 1
127 127 1
46 47 2
29 29 1
148 148 1
94 94 1
23 23 1
100 100 1
129 129 1
142 143 1
15 15 1
155 155 2
79 79 1
166 166 1
38 38 1
149 150 2
131 131 2
145 145 1
79 79 1
38 38 1
156 156 1
82 83 1
179 179 1
69 69 1
162 170 1
155 155 1
32 34 1
79 79 1
152 154 1
82 82 1
172 173 1
155 155 1
103 103 1
25 25 1
36 36 1
137 137 1
31 31 2
61 61 1
58 58 1
22 26 2
26 26 2
46 46 2
110 110 1
143 143 1
68 68 1
53 53 1
133 133 1
27 27 1
156 156 1
155 155 1
12 14 1
38 38 1
137 137 1
156 156 1
37 53 1
109 130 1
163 163 1
39 39 1
152 152 1
5 5 1
77 77 1
21 21 1
60 60 1
5 5 1
116 135 2
156 156 1
31 31 1
96 96 1
179 179 2
34 34 1
109 111 1
169 169 1
94 101 2
117 117 1
33 34 1
26 26 1
31 31 1
128 152 1
164 169 1
169 169 1
143 143 1
172 172 1
22 22 1
150 150 1
32 32 1
97 98 1
154 154 1
101 101 1
85 86 1
96 96 1
54 54 1
32 32 1
105 105 1
143 143 1
70 70 2
130 130 1
165 165 1
102 102 1
107 107 1
31 32 1
50 50 2
64 64 1
122 122 2
90 90 1
77 77 1
62 63 1
87 87 1
60 65 1
52 52 1
77 77 1
59 59 1
111 111 1
45 45 1
111 111 1
84 84 1
137 137 1
140 140 1
94 94 2
149 149 1
29 29 1
123 123 1
72 125 1
22 22 1
101 101 1
150 150 1
157 157 2
131 131 1
70 70 1
179 179 1
145 145 1
33 34 1
5 5 1
140 141 2
119 119 1
174 174 1
5 5 1
50 50 1
129 132 1
67 67 1
14 23 2
125 125 1
77 77 1
101 102 1
71 71 1
104 104 2
99 99 1
179 179 1
8 8 2
111 148 1
181 181 1
12 14 2
67 72 1
79 79 1
33 34 1
179 179 1
16 16 1
25 25 1
152 152 1
162 162 1
33 33 1
150 150 1
44 44 1
71 71 1
138 138 1
120 120 1
82 116 1
78 78 1
6 18 1
147 147 1
15 15 1
6 6 1
4 4 1
141 146 1
37 37 1
28 29 1
144 144 1
144 144 1
30 33 3
153 153 1
121 121 1
171 171 1
53 54 1
51 51 1
51 51 1
103 103 1
20 20 1
65 65 6
87 87 2
12 12 2
119 119 2
34 34 1
138 139 1
5 5 1
90 90 1
164 164 1
143 143 1
43 43 1
126 126 1
49 49 1
30 30 1
159 159 1
174 174 1
18 18 1
79 81 1
28 28 1
156 156 1
118 118 1
119 119 1
79 80 1
71 71 1
170 170 1
25 25 1
170 170 1
75 75 1
115 115 1
166 166 1
57 57 2
162 163 1
28 28 1
165 165 1
29 29 1
7 7 2
152 152 1
73 73 1
91 91 2
77 77 2
125 125 1
110 136 1
26 26 1
164 164 1
152 152 1
127 127 1
7 7 2
32 32 2
27 27 1
30 30 1
137 138 1
75 75 1
158 158 1
169 169 1
158 158 1
85 85 1
105 106 1
113 135 1
