bin1    bin2    count
156 156 1
10 12 1
41 41 1
136 157 1
57 57 1
39 39 1
94 99 1
74 76 1
21 21 1
147 147 2
43 44 1
59 89 1
11 12 1
149 149 1
54 64 1
126 127 1
47 47 1
16 16 2
126 126 1
85 85 2
75 75 1
16 16 1
67 67 1
46 47 1
19 19 2
5 5 1
107 107 1
149 150 1
49 49 1
108 108 1
61 61 1
160 160 1
131 131 1
132 165 1
155 155 1
73 102 1
56 56 1
60 60 2
68 68 1
44 44 1
62 62 1
162 163 2
90 90 2
42 42 4
104 109 1
33 61 1
91 98 2
83 83 1
115 115 1
159 159 1
148 148 1
101 101 1
163 163 1
61 61 2
66 66 1
111 111 1
18 18 1
156 156 1
21 40 1
141 141 1
35 53 1
60 60 1
9 9 1
153 153 2
49 81 1
88 88 1
57 57 1
43 43 1
136 136 1
13 13 1
143 144 1
96 97 1
159 159 1
112 112 1
130 130 1
48 50 1
78 80 1
76 76 1
78 97 1
136 140 1
69 69 1
67 67 1
11 11 1
130 166 1
124 124 2
34 34 2
86 105 1
81 82 1
93 93 1
49 49 1
48 49 1
37 37 2
33 33 3
95 95 1
33 33 1
128 128 1
157 157 1
105 105 1
159 159 1
47 60 1
20 20 1
137 137 1
112 112 1
7 7 1
71 71 1
149 150 1
124 124 1
162 162 1
18 38 1
34 34 1
58 89 1
35 35 1
55 97 1
69 69 1
97 97 1
41 41 1
48 78 1
46 46 1
98 98 2
85 87 1
113 113 1
65 65 1
124 129 1
42 42 1
14 14 1
56 95 1
156 156 2
18 18 1
22 22 1
165 165 1
20 20 1
156 157 1
59 59 1
6 6 1
73 73 1
39 40 1
76 76 1
106 106 1
99 102 2
21 22 1
154 154 1
98 101 1
100 100 1
114 129 1
6 6 1
129 134 1
158 158 1
128 129 1
18 18 1
19 48 1
100 100 1
160 160 2
143 143 1
46 46 1
163 163 1
70 70 1
48 48 2
12 12 1
69 69 1
69 69 1
119 119 1
163 163 1
105 105 1
22 22 1
156 156 1
118 118 1
151 152 1
59 87 1
14 14 1
134 134 1
59 87 1
126 126 1
39 39 1
67 67 1
10 10 1
111 112 1
11 12 2
80 101 1
63 63 2
60 88 1
17 17 1
54 55 1
77 78 1
139 147 1
88 88 1
69 102 1
70 70 1
124 124 2
15 15 1
119 119 1
159 159 1
104 108 1
112 113 2
94 94 1
78 78 1
152 157 1
64 64 1
125 125 1
96 96 2
64 64 1
16 16 1
57 57 1
35 54 1
104 104 1
46 49 1
141 141 2
159 159 1
90 90 1
13 14 1
151 151 1
60 60 1
130 130 1
38 38 1
140 147 1
129 130 1
156 156 1
56 56 1
7 48 1
47 48 1
50 50 1
80 80 1
99 99 1
10 10 1
23 23 1
132 139 1
134 134 1
8 13 1
33 33 1
58 89 1
151 151 1
72 81 1
123 123 1
125 126 1
73 74 1
93 93 1
161 161 2
18 19 1
136 136 1
9 10 1
57 58 1
97 97 1
112 112 2
112 112 1
56 56 1
53 53 1
41 43 1
45 45 1
135 158 2
13 13 1
19 19 1
79 79 1
39 39 1
44 44 2
89 89 1
16 17 1
65 65 1
60 60 1
58 89 1
12 12 1
70 70 1
95 95 1
133 133 1
20 20 1
92 92 1
7 7 1
100 100 2
143 143 1
154 154 1
137 137 1
142 142 2
70 70 1
134 134 1
135 137 1
54 89 1
68 68 1
131 131 1
86 90 1
102 102 1
102 102 1
152 152 1
158 158 1
19 21 1
17 17 1
119 119 1
164 164 1
69 69 1
60 60 1
48 48 1
88 88 2
125 125 1
85 85 1
5 5 1
85 85 1
67 84 1
135 159 1
159 159 1
64 67 2
159 159 1
77 77 1
44 44 1
146 146 1
96 96 1
96 96 1
138 138 1
157 157 1
41 41 1
129 130 1
62 64 1
80 80 2
45 45 1
85 103 1
68 92 1
22 22 1
139 139 1
147 148 1
148 148 1
50 50 2
128 128 1
82 82 1
63 63 1
21 21 1
89 90 1
137 138 1
70 70 1
75 75 1
161 161 1
