bin1    bin2    count
131 131 1
132 136 1
23 23 1
107 107 1
6 6 1
85 118 1
39 39 1
58 58 1
165 165 1
104 104 1
156 156 1
83 83 1
129 156 1
9 9 1
122 162 1
81 81 1
64 64 1
58 82 1
38 38 1
128 128 1
102 102 1
45 45 1
54 54 1
54 70 2
16 16 1
159 159 3
83 110 1
58 58 1
160 160 1
149 149 1
124 125 1
159 159 1
130 130 1
111 111 3
11 11 1
100 100 1
66 97 1
151 151 1
163 163 1
56 56 1
48 48 1
65 66 2
54 70 1
39 39 2
18 19 1
75 75 1
86 86 2
165 165 1
18 19 1
164 164 1
141 141 1
75 119 1
39 39 1
96 96 2
135 135 1
49 49 1
157 157 1
112 112 1
76 76 1
50 50 1
110 110 1
13 13 1
42 42 1
77 77 1
14 14 3
91 91 1
153 153 1
154 154 1
110 110 2
53 54 1
109 109 2
80 80 1
60 60 1
48 48 1
134 135 2
43 43 1
39 39 1
85 85 1
123 123 1
108 155 1
74 74 1
91 91 1
99 99 1
53 81 1
158 162 1
159 163 1
81 81 1
159 159 1
63 63 1
134 147 1
41 41 1
77 77 1
113 113 1
139 150 1
152 152 1
110 110 1
159 159 2
75 75 1
136 136 1
110 117 2
103 103 1
138 138 1
141 141 1
60 60 1
20 20 1
138 138 1
149 149 1
16 16 1
38 38 1
8 8 2
35 35 1
71 71 1
116 116 1
127 141 1
140 140 1
54 54 1
59 83 2
6 6 1
82 119 2
102 115 1
11 11 1
90 90 1
108 108 1
152 152 1
142 143 1
83 83 1
10 10 1
115 115 1
118 118 1
5 6 1
110 111 2
50 50 1
125 125 1
123 123 1
59 90 1
130 151 1
21 21 1
39 57 1
33 33 1
148 148 1
67 98 1
147 147 1
36 36 1
142 142 2
65 75 1
7 7 1
23 23 1
73 74 1
73 112 2
117 141 1
45 55 1
90 90 2
48 48 1
140 147 1
6 6 1
151 151 1
34 34 1
9 9 1
151 151 1
82 82 1
110 119 1
132 132 1
7 40 1
101 101 1
65 66 1
56 56 1
155 161 1
37 37 1
54 54 1
96 100 1
74 74 1
48 48 1
76 76 1
112 112 1
88 88 1
69 69 1
38 39 1
14 14 6
46 47 1
10 10 1
116 116 1
101 102 1
154 154 1
111 113 1
58 90 1
39 80 1
80 80 1
103 103 1
34 34 1
48 49 2
39 39 1
82 82 3
68 68 3
60 61 1
132 132 1
54 54 1
157 157 1
12 20 1
71 71 1
103 127 1
117 117 1
49 49 1
94 94 1
129 136 1
98 99 1
149 149 2
42 42 1
62 91 1
151 151 1
158 158 1
104 137 1
34 63 2
96 96 1
107 107 1
42 42 1
106 106 2
6 6 1
115 115 1
161 161 1
14 38 2
163 163 2
77 77 1
125 125 1
16 19 1
113 127 2
112 112 1
110 116 2
165 165 1
13 13 1
153 153 1
46 46 1
69 83 1
67 67 1
114 114 1
147 147 4
75 75 3
107 107 1
55 55 1
152 153 1
6 41 1
148 148 1
117 118 1
72 97 1
76 83 1
104 111 1
96 98 1
66 66 1
135 136 1
41 41 1
77 77 1
114 114 4
101 101 1
77 77 1
41 41 1
115 115 1
59 59 1
147 147 1
38 38 1
113 129 1
98 98 3
135 161 1
46 46 1
97 97 2
161 161 1
90 90 1
80 80 1
143 143 1
84 84 1
36 36 1
43 43 1
80 80 1
34 34 1
101 124 1
48 48 1
164 165 1
151 151 1
47 47 1
12 12 1
130 150 1
115 115 1
45 46 2
42 42 1
113 113 1
157 157 1
109 109 1
140 140 1
20 20 1
7 7 2
9 9 1
11 12 1
103 131 1
114 114 1
103 103 1
12 12 1
82 82 1
164 164 1
90 90 2
131 131 1
107 107 1
57 57 1
37 37 1
40 40 1
78 80 1
164 164 1
157 157 2
86 111 1
163 163 1
55 55 1
126 126 1
102 105 1
