bin1    bin2    count
69 69 1
142 142 1
62 62 1
74 74 1
13 13 1
46 46 2
56 56 1
63 63 1
128 128 1
75 80 1
73 74 1
10 10 2
48 50 1
128 128 1
65 65 1
35 35 1
130 130 1
20 20 1
49 49 1
47 47 1
152 152 1
47 47 1
61 61 1
11 11 1
104 104 1
37 39 1
55 55 1
89 131 1
102 102 1
63 66 1
152 152 1
138 138 1
10 11 1
97 97 1
165 165 1
142 142 1
74 74 1
62 67 1
33 33 1
70 70 1
132 132 1
91 92 1
47 47 1
42 42 1
50 50 1
8 8 1
38 38 1
48 48 1
150 156 1
22 23 1
15 50 1
76 76 1
50 65 1
125 125 1
165 165 1
142 142 1
45 45 1
43 52 1
101 101 1
74 74 1
17 17 1
57 58 1
7 7 2
42 42 1
33 33 1
16 16 1
37 37 1
150 150 1
161 163 1
77 119 1
137 137 1
158 166 1
149 149 1
37 37 1
113 113 1
12 12 1
20 20 1
75 75 1
135 135 1
61 61 1
87 87 1
88 88 2
12 12 1
34 34 1
44 99 1
99 99 1
69 69 1
157 157 1
35 38 1
55 74 1
56 56 2
152 152 1
119 119 2
62 62 1
89 89 1
74 74 1
163 163 1
48 48 1
66 66 1
65 65 3
68 68 3
5 12 1
106 106 1
164 165 1
119 119 1
13 13 1
40 40 1
21 55 3
6 6 2
12 12 1
108 108 1
69 69 1
106 106 1
43 74 1
64 64 1
11 54 1
5 5 1
162 162 1
119 119 1
54 54 1
40 40 1
126 126 1
6 6 1
153 153 1
103 103 1
70 70 2
68 68 1
54 54 1
46 46 1
13 13 1
42 43 1
166 166 2
16 16 3
147 147 1
66 66 1
123 123 1
11 11 1
8 8 1
94 94 2
69 69 1
74 74 1
132 132 1
149 149 1
12 12 1
42 55 1
76 77 1
38 38 1
56 56 1
157 157 1
22 62 1
33 35 1
42 43 1
156 156 3
107 107 1
125 125 2
62 62 1
58 58 1
136 136 1
10 10 1
35 35 1
7 7 2
127 127 1
130 165 1
12 12 1
45 45 1
136 136 1
35 35 1
35 35 1
13 13 1
136 136 1
127 127 1
73 74 1
155 155 1
111 111 1
91 91 2
39 39 2
159 161 1
38 38 1
106 148 1
164 164 2
162 162 1
97 97 1
163 163 1
38 38 1
61 61 1
16 16 1
71 71 1
113 113 1
47 47 2
101 101 1
70 70 1
126 126 1
114 114 1
152 152 1
134 134 1
135 136 1
88 119 1
116 116 1
46 46 1
95 95 1
69 69 1
81 81 3
81 81 1
65 72 1
122 124 1
135 135 1
147 147 1
78 78 1
45 45 1
117 117 1
47 47 2
82 82 1
64 64 1
100 100 1
117 117 1
156 156 3
150 150 1
81 94 1
78 78 1
162 162 1
147 147 1
16 16 1
98 98 2
99 99 2
62 62 1
158 158 1
86 86 1
67 67 2
157 157 1
75 75 2
66 66 1
104 105 1
127 127 2
104 104 1
39 39 1
88 88 1
89 89 1
22 22 2
130 165 1
63 63 1
39 54 1
56 56 1
162 162 1
116 118 1
71 71 1
40 60 1
7 7 1
56 56 2
99 99 1
54 54 1
61 61 1
118 118 1
73 73 1
6 6 1
54 54 1
41 41 1
40 40 2
61 63 2
117 117 1
38 38 2
72 72 1
14 38 1
112 143 1
9 9 1
115 115 1
115 118 1
155 155 2
34 34 1
47 47 1
65 65 1
70 73 1
127 127 2
135 161 3
89 89 1
132 132 1
14 14 2
93 93 1
44 44 1
7 7 1
103 103 1
6 6 1
123 127 2
21 21 1
12 12 1
126 126 1
157 157 1
99 99 1
48 62 1
113 141 2
14 14 2
96 96 1
92 93 1
91 91 1
157 157 1
84 84 1
166 166 1
96 96 2
40 40 1
43 43 1
56 56 1
113 133 1
5 5 1
18 18 1
124 124 1
164 164 2
57 57 1
21 21 1
78 78 1
63 65 1
47 47 1
45 45 2
39 39 1
55 55 1
114 114 1
123 123 1
98 98 1
14 38 1
21 21 1
56 56 1
70 71 2
74 80 1
13 13 1
48 48 1
62 62 3
73 73 1
13 13 1
106 106 1
161 162 1
134 134 1
61 61 1
123 123 1
39 54 1
12 12 1
74 74 1
40 40 2
137 139 1
12 12 1
8 58 1
58 58 1
127 127 1
69 69 1
77 77 1
106 106 2
88 88 1
10 11 1
138 157 2
96 96 2
161 161 1
53 69 1
84 84 1
16 16 2
95 95 1
49 49 1
10 56 1
45 45 1
96 96 2
7 34 1
104 104 1
43 43 1
5 5 1
60 60 1
8 58 1
74 79 1
70 70 1
9 9 1
10 40 1
67 67 1
38 38 1
85 85 1
131 165 1
68 68 2
20 20 1
71 71 1
146 146 2
72 72 1
43 44 2
44 44 1
128 165 1
21 21 1
54 55 1
109 116 1
10 10 1
135 135 1
107 107 1
46 46 2
44 44 1
16 16 1
129 129 1
39 39 1
74 74 1
69 70 1
48 66 1
44 44 1
96 96 1
38 38 2
61 61 2
164 164 1
68 68 1
163 163 1
5 5 1
13 13 1
