bin1    bin2    count
17 48 1
96 96 1
28 28 1
117 119 1
52 52 1
38 38 1
81 81 1
44 44 1
27 27 1
92 92 1
16 17 1
40 40 1
67 67 1
120 120 2
68 68 2
80 80 1
87 87 1
6 6 1
47 104 1
101 101 1
94 94 1
39 43 1
64 64 1
67 67 1
34 34 1
62 65 1
112 112 2
59 59 1
108 108 1
27 27 1
76 76 1
119 119 1
48 49 1
28 28 2
36 36 1
33 35 1
95 95 1
42 42 1
9 9 1
99 99 1
109 109 1
5 5 1
49 49 1
32 32 2
82 83 1
89 89 1
112 112 1
40 40 1
99 100 1
109 109 1
96 96 2
87 87 1
5 30 1
78 78 1
114 114 1
38 38 1
11 11 1
5 5 1
8 8 1
99 99 1
48 49 1
58 58 1
100 100 1
94 94 1
40 40 1
56 77 1
87 87 1
103 103 1
36 36 1
107 107 1
104 104 1
35 36 1
62 65 1
8 8 1
106 106 1
75 75 1
8 8 1
95 95 1
105 105 1
120 120 1
120 120 1
57 64 1
21 21 1
68 68 2
81 81 2
37 38 1
15 15 1
98 99 1
71 71 1
80 80 1
86 86 2
86 86 1
32 32 1
27 27 1
65 65 1
90 90 1
88 88 1
62 63 1
46 46 2
92 94 1
77 77 2
16 16 1
112 112 1
87 87 1
93 93 1
37 37 1
76 76 1
11 11 1
102 102 1
33 33 1
80 80 1
36 51 2
8 8 1
118 118 1
9 9 1
11 11 1
83 83 2
44 45 1
31 31 1
44 44 1
30 30 1
11 11 1
112 112 1
32 54 1
101 101 1
26 26 1
49 49 1
79 92 1
109 109 1
39 39 1
88 88 1
50 50 1
70 70 1
99 99 1
59 59 1
111 112 1
40 40 1
83 83 3
103 103 1
15 15 1
41 41 4
112 112 2
11 11 1
68 69 2
83 83 1
113 113 1
6 6 1
101 101 1
32 32 1
16 16 1
104 104 1
47 47 1
73 102 2
32 54 1
117 117 1
112 112 1
36 36 1
6 6 1
86 86 1
38 39 1
25 25 1
25 25 1
39 39 1
69 69 1
90 92 1
44 46 1
105 105 1
38 38 1
74 101 1
52 53 1
14 14 1
96 96 1
47 47 1
48 49 3
33 33 1
26 26 1
29 29 1
14 14 1
3 3 1
84 84 1
80 80 1
109 109 2
101 101 1
14 14 1
108 108 1
6 6 1
35 35 1
98 98 3
87 87 1
106 106 1
17 17 1
70 86 1
85 85 1
59 59 2
10 11 1
56 56 1
112 112 1
51 51 1
95 95 1
39 42 1
12 12 2
4 78 1
32 32 1
65 65 2
37 37 1
55 55 1
108 108 1
86 86 1
101 101 1
118 118 1
119 119 1
72 73 1
110 110 1
30 30 1
34 35 1
85 85 1
69 69 1
100 100 1
107 107 1
16 16 1
100 117 1
80 80 1
91 92 1
58 58 2
58 58 1
101 101 2
87 87 1
72 72 2
38 51 1
70 70 1
35 35 1
15 16 1
82 82 1
38 45 1
94 105 1
105 105 1
25 25 1
51 51 1
99 99 1
34 37 1
77 77 2
